
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   13 0.3358917323E+02  0.1844277856E+06   0.1398992038E+07    7.58558    1.00000
   12 0.3041397638E+02  0.1840990145E+06   0.1432837976E+07    7.78297    1.00000
   11 0.2723877953E+02  0.1788812610E+06   0.1467370740E+07    8.20304    1.00000
   10 0.2490118110E+02  0.1649400766E+06   0.1501653916E+07    9.10424    1.00000
    9 0.2253484252E+02  0.1686845875E+06   0.1516794105E+07    8.99190    1.00000
    8 0.1930216535E+02  0.1593776533E+06   0.1549712707E+07    9.72353    1.00000
    7 0.1606948819E+02  0.1444271231E+06   0.1581440106E+07   10.94974    1.00000
    6 0.1283661417E+02  0.1255280171E+06   0.1610659458E+07   12.83108    1.00000
    5 0.9603740157E+01  0.1027334382E+06   0.1636468307E+07   15.92927    1.00000
    4 0.6371062992E+01  0.7713352507E+05   0.1657933112E+07   21.49433    1.00000
    3 0.3138385827E+01  0.4056732066E+05   0.1674308469E+07   41.27235    1.00000
    2 0.7610236220E+00  0.2927739064E+05   0.1683763069E+07   57.51069    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           41   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2065347377E+05   0.1236740776E+07   59.88052    1.00000
   27 0.7469153543E+02  0.2835475873E+05   0.1235164898E+07   43.56111    1.00000
   26 0.7151633858E+02  0.5135265107E+05   0.1234113233E+07   24.03212    1.00000
   25 0.6834114173E+02  0.6685648706E+05   0.1237264442E+07   18.50627    1.00000
   24 0.6600354331E+02  0.7463655954E+05   0.1244204053E+07   16.67017    1.00000
   23 0.6366594488E+02  0.9067174625E+05   0.1249584683E+07   13.78141    1.00000
   22 0.6049074803E+02  0.1070379185E+06   0.1265425597E+07   11.82222    1.00000
   21 0.5731555118E+02  0.1214274579E+06   0.1282771821E+07   10.56410    1.00000
   20 0.5414035433E+02  0.1346216027E+06   0.1301523194E+07    9.66801    1.00000
   19 0.5096515748E+02  0.1465100204E+06   0.1322369895E+07    9.02580    1.00000
   18 0.4778996063E+02  0.1552112546E+06   0.1345724837E+07    8.67028    1.00000
   17 0.4545236220E+02  0.1532680666E+06   0.1371811092E+07    8.95040    1.00000
   16 0.4311476378E+02  0.1682680943E+06   0.1385076731E+07    8.23137    1.00000
   15 0.3993956693E+02  0.1771199227E+06   0.1418362564E+07    8.00792    1.00000
   14 0.3676437008E+02  0.1820117757E+06   0.1452344992E+07    7.97940    1.00000
   13 0.3358917323E+02  0.1844277880E+06   0.1487348801E+07    8.06467    1.00000
   12 0.3041397638E+02  0.1840990160E+06   0.1523447552E+07    8.27515    1.00000
   11 0.2723877953E+02  0.1788812621E+06   0.1560412871E+07    8.72318    1.00000
   10 0.2490118110E+02  0.1649400773E+06   0.1597467083E+07    9.68514    1.00000
    9 0.2253484252E+02  0.1686845875E+06   0.1614205326E+07    9.56937    1.00000
    8 0.1930216535E+02  0.1593776518E+06   0.1652608135E+07   10.36913    1.00000
    7 0.1606948819E+02  0.1444271218E+06   0.1688924174E+07   11.69395    1.00000
    6 0.1283661417E+02  0.1255280166E+06   0.1722456181E+07   13.72169    1.00000
    5 0.9603740157E+01  0.1027334388E+06   0.1752206759E+07   17.05586    1.00000
    4 0.6371062992E+01  0.7713352674E+05   0.1777041318E+07   23.03851    1.00000
    3 0.3138385827E+01  0.4056732238E+05   0.1796038863E+07   44.27304    1.00000
    2 0.7610236220E+00  0.2927738977E+05   0.1806260572E+07   61.69473    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           45   ROD No.           41   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2065345962E+05   0.1132924550E+07   54.85398    1.00000
   27 0.7469153543E+02  0.2835474487E+05   0.1133855996E+07   39.98823    1.00000
   26 0.7151633858E+02  0.5135263694E+05   0.1136425553E+07   22.12984    1.00000
   25 0.6834114173E+02  0.6685647351E+05   0.1142668770E+07   17.09137    1.00000
   24 0.6600354331E+02  0.7463654661E+05   0.1152060649E+07   15.43561    1.00000
   23 0.6366594488E+02  0.9067173364E+05   0.1157489522E+07   12.76572    1.00000
   22 0.6049074803E+02  0.1070379067E+06   0.1172114565E+07   10.95046    1.00000
   21 0.5731555118E+02  0.1214274471E+06   0.1189095351E+07    9.79264    1.00000
   20 0.5414035433E+02  0.1346215932E+06   0.1208567566E+07    8.97752    1.00000
   19 0.5096515748E+02  0.1465100126E+06   0.1230646285E+07    8.39974    1.00000
   18 0.4778996063E+02  0.1552112486E+06   0.1255401912E+07    8.08834    1.00000
   17 0.4545236220E+02  0.1532680619E+06   0.1282469244E+07    8.36749    1.00000
   16 0.4311476378E+02  0.1682680901E+06   0.1295345565E+07    7.69811    1.00000
   15 0.3993956693E+02  0.1771199184E+06   0.1324934859E+07    7.48044    1.00000
   14 0.3676437008E+02  0.1820117727E+06   0.1356889758E+07    7.45496    1.00000
   13 0.3358917323E+02  0.1844277861E+06   0.1390411069E+07    7.53905    1.00000
   12 0.3041397638E+02  0.1840990150E+06   0.1425135857E+07    7.74114    1.00000
   11 0.2723877953E+02  0.1788812615E+06   0.1460617309E+07    8.16529    1.00000
   10 0.2490118110E+02  0.1649400770E+06   0.1495882949E+07    9.06925    1.00000
    9 0.2253484252E+02  0.1686845879E+06   0.1511459120E+07    8.96027    1.00000
    8 0.1930216535E+02  0.1593776535E+06   0.1545370889E+07    9.69628    1.00000
    7 0.1606948819E+02  0.1444271231E+06   0.1578072642E+07   10.92643    1.00000
    6 0.1283661417E+02  0.1255280169E+06   0.1608210682E+07   12.81157    1.00000
    5 0.9603740157E+01  0.1027334378E+06   0.1634846063E+07   15.91348    1.00000
    4 0.6371062992E+01  0.7713352473E+05   0.1657006254E+07   21.48231    1.00000
    3 0.3138385827E+01  0.4056732044E+05   0.1673918414E+07   41.26273    1.00000
    2 0.7610236220E+00  0.2927739080E+05   0.1683683413E+07   57.50797    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           41   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2065347051E+05   0.1223061078E+07   59.21819    1.00000
   27 0.7469153543E+02  0.2835475518E+05   0.1221114724E+07   43.06561    1.00000
   26 0.7151633858E+02  0.5135264738E+05   0.1219479645E+07   23.74716    1.00000
   25 0.6834114173E+02  0.6685648351E+05   0.1222056486E+07   18.27880    1.00000
   24 0.6600354331E+02  0.7463655650E+05   0.1228476425E+07   16.45945    1.00000
   23 0.6366594488E+02  0.9067174374E+05   0.1233737415E+07   13.60664    1.00000
   22 0.6049074803E+02  0.1070379179E+06   0.1250545277E+07   11.68320    1.00000
   21 0.5731555118E+02  0.1214274566E+06   0.1267918762E+07   10.44178    1.00000
   20 0.5414035433E+02  0.1346216033E+06   0.1286651868E+07    9.55754    1.00000
   19 0.5096515748E+02  0.1465100200E+06   0.1307450035E+07    8.92396    1.00000
   18 0.4778996063E+02  0.1552112552E+06   0.1330774806E+07    8.57396    1.00000
   17 0.4545236220E+02  0.1532680671E+06   0.1356901129E+07    8.85312    1.00000
   16 0.4311476378E+02  0.1682680957E+06   0.1370240329E+07    8.14320    1.00000
   15 0.3993956693E+02  0.1771199229E+06   0.1404969866E+07    7.93231    1.00000
   14 0.3676437008E+02  0.1820117761E+06   0.1439597963E+07    7.90937    1.00000
   13 0.3358917323E+02  0.1844277885E+06   0.1475332340E+07    7.99951    1.00000
   12 0.3041397638E+02  0.1840990165E+06   0.1512273470E+07    8.21446    1.00000
   11 0.2723877953E+02  0.1788812626E+06   0.1550239354E+07    8.66630    1.00000
   10 0.2490118110E+02  0.1649400775E+06   0.1588467988E+07    9.63058    1.00000
    9 0.2253484252E+02  0.1686845878E+06   0.1605797830E+07    9.51953    1.00000
    8 0.1930216535E+02  0.1593776520E+06   0.1645503892E+07   10.32456    1.00000
    7 0.1606948819E+02  0.1444271219E+06   0.1683217850E+07   11.65444    1.00000
    6 0.1283661417E+02  0.1255280163E+06   0.1718160892E+07   13.68747    1.00000
    5 0.9603740157E+01  0.1027334381E+06   0.1749276028E+07   17.02733    1.00000
    4 0.6371062992E+01  0.7713352607E+05   0.1775343546E+07   23.01650    1.00000
    3 0.3138385827E+01  0.4056732189E+05   0.1795356226E+07   44.25622    1.00000
    2 0.7610236220E+00  0.2927738991E+05   0.1806160131E+07   61.69130    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           42   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1887145229E+05   0.1236740776E+07   65.53501    1.00000
   27 0.7469153543E+02  0.2567638106E+05   0.1235164898E+07   48.10510    1.00000
   26 0.7151633858E+02  0.4605782592E+05   0.1234113233E+07   26.79487    1.00000
   25 0.6834114173E+02  0.5995479970E+05   0.1237264442E+07   20.63662    1.00000
   24 0.6600354331E+02  0.6680673840E+05   0.1244204053E+07   18.62393    1.00000
   23 0.6366594488E+02  0.8128903161E+05   0.1249584683E+07   15.37212    1.00000
   22 0.6049074803E+02  0.9592735194E+05   0.1265425597E+07   13.19150    1.00000
   21 0.5731555118E+02  0.1087957216E+06   0.1282771821E+07   11.79065    1.00000
   20 0.5414035433E+02  0.1205761285E+06   0.1301523194E+07   10.79420    1.00000
   19 0.5096515748E+02  0.1311663749E+06   0.1322369895E+07   10.08162    1.00000
   18 0.4778996063E+02  0.1389316495E+06   0.1345724837E+07    9.68624    1.00000
   17 0.4545236220E+02  0.1368854511E+06   0.1371811092E+07   10.02160    1.00000
   16 0.4311476378E+02  0.1505016704E+06   0.1385076731E+07    9.20307    1.00000
   15 0.3993956693E+02  0.1583157598E+06   0.1418362564E+07    8.95907    1.00000
   14 0.3676437008E+02  0.1626134399E+06   0.1452344992E+07    8.93127    1.00000
   13 0.3358917323E+02  0.1646843528E+06   0.1487348801E+07    9.03151    1.00000
   12 0.3041397638E+02  0.1642936082E+06   0.1523447552E+07    9.27271    1.00000
   11 0.2723877953E+02  0.1595860057E+06   0.1560412871E+07    9.77788    1.00000
   10 0.2490118110E+02  0.1468045639E+06   0.1597467083E+07   10.88159    1.00000
    9 0.2253484252E+02  0.1503630606E+06   0.1614205326E+07   10.73538    1.00000
    8 0.1930216535E+02  0.1419618928E+06   0.1652608135E+07   11.64121    1.00000
    7 0.1606948819E+02  0.1285883636E+06   0.1688924174E+07   13.13435    1.00000
    6 0.1283661417E+02  0.1117099857E+06   0.1722456181E+07   15.41900    1.00000
    5 0.9603740157E+01  0.9138560914E+05   0.1752206759E+07   19.17377    1.00000
    4 0.6371062992E+01  0.6858531042E+05   0.1777041318E+07   25.90994    1.00000
    3 0.3138385827E+01  0.3666858647E+05   0.1796038863E+07   48.98031    1.00000
    2 0.7610236220E+00  0.2847464416E+05   0.1806260572E+07   63.43400    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           42   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1887147650E+05   0.1116345961E+07   59.15520    1.00000
   27 0.7469153543E+02  0.2567640366E+05   0.1116500339E+07   43.48352    1.00000
   26 0.7151633858E+02  0.4605784497E+05   0.1117271033E+07   24.25800    1.00000
   25 0.6834114173E+02  0.5995481475E+05   0.1120252876E+07   18.68495    1.00000
   24 0.6600354331E+02  0.6680674712E+05   0.1125052663E+07   16.84040    1.00000
   23 0.6366594488E+02  0.8128903822E+05   0.1128208759E+07   13.87898    1.00000
   22 0.6049074803E+02  0.9592735670E+05   0.1139841596E+07   11.88234    1.00000
   21 0.5731555118E+02  0.1087957211E+06   0.1150280125E+07   10.57284    1.00000
   20 0.5414035433E+02  0.1205761269E+06   0.1161714341E+07    9.63470    1.00000
   19 0.5096515748E+02  0.1311663715E+06   0.1174268806E+07    8.95251    1.00000
   18 0.4778996063E+02  0.1389316444E+06   0.1187971081E+07    8.55076    1.00000
   17 0.4545236220E+02  0.1368854440E+06   0.1202702081E+07    8.78619    1.00000
   16 0.4311476378E+02  0.1505016683E+06   0.1209852162E+07    8.03880    1.00000
   15 0.3993956693E+02  0.1583157590E+06   0.1228973374E+07    7.76280    1.00000
   14 0.3676437008E+02  0.1626134400E+06   0.1247605355E+07    7.67222    1.00000
   13 0.3358917323E+02  0.1646843535E+06   0.1266662639E+07    7.69146    1.00000
   12 0.3041397638E+02  0.1642936093E+06   0.1286019933E+07    7.82757    1.00000
   11 0.2723877953E+02  0.1595860078E+06   0.1305445032E+07    8.18020    1.00000
   10 0.2490118110E+02  0.1468045651E+06   0.1324453259E+07    9.02188    1.00000
    9 0.2253484252E+02  0.1503630637E+06   0.1332839640E+07    8.86414    1.00000
    8 0.1930216535E+02  0.1419618949E+06   0.1352303612E+07    9.52582    1.00000
    7 0.1606948819E+02  0.1285883668E+06   0.1370529058E+07   10.65827    1.00000
    6 0.1283661417E+02  0.1117099904E+06   0.1387106667E+07   12.41703    1.00000
    5 0.9603740157E+01  0.9138561523E+05   0.1401565247E+07   15.33683    1.00000
    4 0.6371062992E+01  0.6858531661E+05   0.1413411550E+07   20.60808    1.00000
    3 0.3138385827E+01  0.3666859015E+05   0.1422285699E+07   38.78758    1.00000
    2 0.7610236220E+00  0.2847464173E+05   0.1427010737E+07   50.11514    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           42   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1887144906E+05   0.1223061078E+07   64.81013    1.00000
   27 0.7469153543E+02  0.2567637750E+05   0.1221114724E+07   47.55791    1.00000
   26 0.7151633858E+02  0.4605782224E+05   0.1219479645E+07   26.47715    1.00000
   25 0.6834114173E+02  0.5995479615E+05   0.1222056486E+07   20.38296    1.00000
   24 0.6600354331E+02  0.6680673541E+05   0.1228476425E+07   18.38851    1.00000
   23 0.6366594488E+02  0.8128902911E+05   0.1233737415E+07   15.17717    1.00000
   22 0.6049074803E+02  0.9592735134E+05   0.1250545277E+07   13.03638    1.00000
   21 0.5731555118E+02  0.1087957204E+06   0.1267918762E+07   11.65412    1.00000
   20 0.5414035433E+02  0.1205761291E+06   0.1286651868E+07   10.67087    1.00000
   19 0.5096515748E+02  0.1311663746E+06   0.1307450035E+07    9.96788    1.00000
   18 0.4778996063E+02  0.1389316502E+06   0.1330774806E+07    9.57863    1.00000
   17 0.4545236220E+02  0.1368854518E+06   0.1356901129E+07    9.91268    1.00000
   16 0.4311476378E+02  0.1505016719E+06   0.1370240329E+07    9.10449    1.00000
   15 0.3993956693E+02  0.1583157601E+06   0.1404969866E+07    8.87448    1.00000
   14 0.3676437008E+02  0.1626134403E+06   0.1439597963E+07    8.85288    1.00000
   13 0.3358917323E+02  0.1646843532E+06   0.1475332340E+07    8.95855    1.00000
   12 0.3041397638E+02  0.1642936085E+06   0.1512273470E+07    9.20470    1.00000
   11 0.2723877953E+02  0.1595860060E+06   0.1550239354E+07    9.71413    1.00000
   10 0.2490118110E+02  0.1468045641E+06   0.1588467988E+07   10.82029    1.00000
    9 0.2253484252E+02  0.1503630606E+06   0.1605797830E+07   10.67947    1.00000
    8 0.1930216535E+02  0.1419618927E+06   0.1645503892E+07   11.59117    1.00000
    7 0.1606948819E+02  0.1285883635E+06   0.1683217850E+07   13.08997    1.00000
    6 0.1283661417E+02  0.1117099852E+06   0.1718160892E+07   15.38055    1.00000
    5 0.9603740157E+01  0.9138560841E+05   0.1749276028E+07   19.14170    1.00000
    4 0.6371062992E+01  0.6858530973E+05   0.1775343546E+07   25.88519    1.00000
    3 0.3138385827E+01  0.3666858598E+05   0.1795356226E+07   48.96170    1.00000
    2 0.7610236220E+00  0.2847464430E+05   0.1806160131E+07   63.43047    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           42   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1887147508E+05   0.1269414257E+07   67.26630    1.00000
   27 0.7469153543E+02  0.2567640129E+05   0.1268706617E+07   49.41139    1.00000
   26 0.7151633858E+02  0.4605784331E+05   0.1268498153E+07   27.54141    1.00000
   25 0.6834114173E+02  0.5995481335E+05   0.1271898031E+07   21.21428    1.00000
   24 0.6600354331E+02  0.6680674873E+05   0.1278475523E+07   19.13692    1.00000
   23 0.6366594488E+02  0.8128904060E+05   0.1283504880E+07   15.78940    1.00000
   22 0.6049074803E+02  0.9592735975E+05   0.1302512745E+07   13.57812    1.00000
   21 0.5731555118E+02  0.1087957261E+06   0.1319747871E+07   12.13051    1.00000
   20 0.5414035433E+02  0.1205761316E+06   0.1338242215E+07   11.09873    1.00000
   19 0.5096515748E+02  0.1311663768E+06   0.1358347434E+07   10.35591    1.00000
   18 0.4778996063E+02  0.1389316500E+06   0.1380274824E+07    9.93492    1.00000
   17 0.4545236220E+02  0.1368854520E+06   0.1404196253E+07   10.25818    1.00000
   16 0.4311476378E+02  0.1505016729E+06   0.1416274024E+07    9.41035    1.00000
   15 0.3993956693E+02  0.1583157622E+06   0.1448880527E+07    9.15184    1.00000
   14 0.3676437008E+02  0.1626134419E+06   0.1481007520E+07    9.10753    1.00000
   13 0.3358917323E+02  0.1646843544E+06   0.1513742897E+07    9.19178    1.00000
   12 0.3041397638E+02  0.1642936091E+06   0.1547055732E+07    9.41641    1.00000
   11 0.2723877953E+02  0.1595860061E+06   0.1580725770E+07    9.90517    1.00000
   10 0.2490118110E+02  0.1468045646E+06   0.1614142169E+07   10.99518    1.00000
    9 0.2253484252E+02  0.1503630603E+06   0.1629247398E+07   10.83542    1.00000
    8 0.1930216535E+02  0.1419618912E+06   0.1664825371E+07   11.72727    1.00000
    7 0.1606948819E+02  0.1285883624E+06   0.1698282845E+07   13.20713    1.00000
    6 0.1283661417E+02  0.1117099854E+06   0.1729084647E+07   15.47834    1.00000
    5 0.9603740157E+01  0.9138560957E+05   0.1756383432E+07   19.21947    1.00000
    4 0.6371062992E+01  0.6858531151E+05   0.1779191457E+07   25.94129    1.00000
    3 0.3138385827E+01  0.3666858700E+05   0.1796689667E+07   48.99806    1.00000
    2 0.7610236220E+00  0.2847464407E+05   0.1806241284E+07   63.43332    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           43   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1665168046E+05   0.1116345961E+07   67.04104    1.00000
   27 0.7469153543E+02  0.2247072942E+05   0.1116500339E+07   49.68688    1.00000
   26 0.7151633858E+02  0.4043554171E+05   0.1117271033E+07   27.63092    1.00000
   25 0.6834114173E+02  0.5269818764E+05   0.1120252876E+07   21.25790    1.00000
   24 0.6600354331E+02  0.5869732084E+05   0.1125052663E+07   19.16702    1.00000
   23 0.6366594488E+02  0.7143842155E+05   0.1128208759E+07   15.79274    1.00000
   22 0.6049074803E+02  0.8424086383E+05   0.1139841596E+07   13.53074    1.00000
   21 0.5731555118E+02  0.9551035425E+05   0.1150280125E+07   12.04351    1.00000
   20 0.5414035433E+02  0.1058133087E+06   0.1161714341E+07   10.97891    1.00000
   19 0.5096515748E+02  0.1150543156E+06   0.1174268806E+07   10.20621    1.00000
   18 0.4778996063E+02  0.1218645901E+06   0.1187971081E+07    9.74829    1.00000
   17 0.4545236220E+02  0.1199556969E+06   0.1202702081E+07   10.02622    1.00000
   16 0.4311476378E+02  0.1318918244E+06   0.1209852162E+07    9.17306    1.00000
   15 0.3993956693E+02  0.1385778020E+06   0.1228973374E+07    8.86847    1.00000
   14 0.3676437008E+02  0.1422401624E+06   0.1247605355E+07    8.77112    1.00000
   13 0.3358917323E+02  0.1439432019E+06   0.1266662639E+07    8.79974    1.00000
   12 0.3041397638E+02  0.1434843361E+06   0.1286019933E+07    8.96279    1.00000
   11 0.2723877953E+02  0.1393199883E+06   0.1305445032E+07    9.37012    1.00000
   10 0.2490118110E+02  0.1280141842E+06   0.1324453259E+07   10.34614    1.00000
    9 0.2253484252E+02  0.1311065212E+06   0.1332839640E+07   10.16608    1.00000
    8 0.1930216535E+02  0.1236211085E+06   0.1352303612E+07   10.93910    1.00000
    7 0.1606948819E+02  0.1118883977E+06   0.1370529058E+07   12.24907    1.00000
    6 0.1283661417E+02  0.9712352147E+05   0.1387106667E+07   14.28188    1.00000
    5 0.9603740157E+01  0.7939589529E+05   0.1401565247E+07   17.65287    1.00000
    4 0.6371062992E+01  0.5949157877E+05   0.1413411550E+07   23.75818    1.00000
    3 0.3138385827E+01  0.3196620593E+05   0.1422285699E+07   44.49342    1.00000
    2 0.7610236220E+00  0.2822801919E+05   0.1427010737E+07   50.55299    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           59   ROD No.           43   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1665168893E+05   0.1131115135E+07   67.92795    1.00000
   27 0.7469153543E+02  0.2247073851E+05   0.1132010597E+07   50.37710    1.00000
   26 0.7151633858E+02  0.4043555031E+05   0.1133868992E+07   28.04139    1.00000
   25 0.6834114173E+02  0.5269819536E+05   0.1137988083E+07   21.59444    1.00000
   24 0.6600354331E+02  0.5869732805E+05   0.1143774977E+07   19.48598    1.00000
   23 0.6366594488E+02  0.7143842711E+05   0.1146981881E+07   16.05553    1.00000
   22 0.6049074803E+02  0.8424086412E+05   0.1155923831E+07   13.72165    1.00000
   21 0.5731555118E+02  0.9551035413E+05   0.1166037501E+07   12.20849    1.00000
   20 0.5414035433E+02  0.1058133064E+06   0.1177495767E+07   11.12805    1.00000
   19 0.5096515748E+02  0.1150543126E+06   0.1190275022E+07   10.34533    1.00000
   18 0.4778996063E+02  0.1218645874E+06   0.1204305988E+07    9.88233    1.00000
   17 0.4545236220E+02  0.1199556933E+06   0.1219287880E+07   10.16449    1.00000
   16 0.4311476378E+02  0.1318918205E+06   0.1226280253E+07    9.29762    1.00000
   15 0.3993956693E+02  0.1385777997E+06   0.1242975663E+07    8.96952    1.00000
   14 0.3676437008E+02  0.1422401601E+06   0.1260627691E+07    8.86267    1.00000
   13 0.3358917323E+02  0.1439432001E+06   0.1278859044E+07    8.88447    1.00000
   12 0.3041397638E+02  0.1434843349E+06   0.1297418565E+07    9.04223    1.00000
   11 0.2723877953E+02  0.1393199877E+06   0.1316002971E+07    9.44590    1.00000
   10 0.2490118110E+02  0.1280141835E+06   0.1334069646E+07   10.42126    1.00000
    9 0.2253484252E+02  0.1311065216E+06   0.1341894220E+07   10.23514    1.00000
    8 0.1930216535E+02  0.1236211097E+06   0.1359510967E+07   10.99740    1.00000
    7 0.1606948819E+02  0.1118883993E+06   0.1376175047E+07   12.29953    1.00000
    6 0.1283661417E+02  0.9712352320E+05   0.1391267482E+07   14.32472    1.00000
    5 0.9603740157E+01  0.7939589692E+05   0.1404339855E+07   17.68781    1.00000
    4 0.6371062992E+01  0.5949158011E+05   0.1414967701E+07   23.78434    1.00000
    3 0.3138385827E+01  0.3196620661E+05   0.1422857519E+07   44.51130    1.00000
    2 0.7610236220E+00  0.2822801895E+05   0.1427058253E+07   50.55467    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           43   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1665167888E+05   0.1269414257E+07   76.23341    1.00000
   27 0.7469153543E+02  0.2247072692E+05   0.1268706617E+07   56.46042    1.00000
   26 0.7151633858E+02  0.4043553984E+05   0.1268498153E+07   31.37087    1.00000
   25 0.6834114173E+02  0.5269818602E+05   0.1271898031E+07   24.13552    1.00000
   24 0.6600354331E+02  0.5869732208E+05   0.1278475523E+07   21.78082    1.00000
   23 0.6366594488E+02  0.7143842359E+05   0.1283504880E+07   17.96659    1.00000
   22 0.6049074803E+02  0.8424086660E+05   0.1302512745E+07   15.46177    1.00000
   21 0.5731555118E+02  0.9551035902E+05   0.1319747871E+07   13.81785    1.00000
   20 0.5414035433E+02  0.1058133132E+06   0.1338242215E+07   12.64720    1.00000
   19 0.5096515748E+02  0.1150543207E+06   0.1358347434E+07   11.80614    1.00000
   18 0.4778996063E+02  0.1218645955E+06   0.1380274824E+07   11.32630    1.00000
   17 0.4545236220E+02  0.1199557044E+06   0.1404196253E+07   11.70596    1.00000
   16 0.4311476378E+02  0.1318918289E+06   0.1416274024E+07   10.73815    1.00000
   15 0.3993956693E+02  0.1385778054E+06   0.1448880527E+07   10.45536    1.00000
   14 0.3676437008E+02  0.1422401645E+06   0.1481007520E+07   10.41202    1.00000
   13 0.3358917323E+02  0.1439432031E+06   0.1513742897E+07   10.51625    1.00000
   12 0.3041397638E+02  0.1434843362E+06   0.1547055732E+07   10.78205    1.00000
   11 0.2723877953E+02  0.1393199870E+06   0.1580725770E+07   11.34601    1.00000
   10 0.2490118110E+02  0.1280141838E+06   0.1614142169E+07   12.60909    1.00000
    9 0.2253484252E+02  0.1311065184E+06   0.1629247398E+07   12.42690    1.00000
    8 0.1930216535E+02  0.1236211051E+06   0.1664825371E+07   13.46716    1.00000
    7 0.1606948819E+02  0.1118883937E+06   0.1698282845E+07   15.17836    1.00000
    6 0.1283661417E+02  0.9712351697E+05   0.1729084647E+07   17.80295    1.00000
    5 0.9603740157E+01  0.7939589023E+05   0.1756383432E+07   22.12184    1.00000
    4 0.6371062992E+01  0.5949157434E+05   0.1779191457E+07   29.90661    1.00000
    3 0.3138385827E+01  0.3196620321E+05   0.1796689667E+07   56.20591    1.00000
    2 0.7610236220E+00  0.2822802149E+05   0.1806241284E+07   63.98753    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           43   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1665169362E+05   0.1126529763E+07   67.65256    1.00000
   27 0.7469153543E+02  0.2247074195E+05   0.1127399802E+07   50.17190    1.00000
   26 0.7151633858E+02  0.4043555264E+05   0.1129144860E+07   27.92456    1.00000
   25 0.6834114173E+02  0.5269819656E+05   0.1133048472E+07   21.50071    1.00000
   24 0.6600354331E+02  0.5869732869E+05   0.1138552482E+07   19.39701    1.00000
   23 0.6366594488E+02  0.7143842795E+05   0.1141758683E+07   15.98242    1.00000
   22 0.6049074803E+02  0.8424086630E+05   0.1151514086E+07   13.66930    1.00000
   21 0.5731555118E+02  0.9551035571E+05   0.1161899195E+07   12.16516    1.00000
   20 0.5414035433E+02  0.1058133089E+06   0.1173493208E+07   11.09022    1.00000
   19 0.5096515748E+02  0.1150543139E+06   0.1186280860E+07   10.31062    1.00000
   18 0.4778996063E+02  0.1218645887E+06   0.1200179984E+07    9.84847    1.00000
   17 0.4545236220E+02  0.1199556948E+06   0.1214939356E+07   10.12823    1.00000
   16 0.4311476378E+02  0.1318918226E+06   0.1221931690E+07    9.26465    1.00000
   15 0.3993956693E+02  0.1385778013E+06   0.1239206894E+07    8.94232    1.00000
