
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.

 TIME =    0.0000000000000000     
 CHANNEL           56   ROD No.           42   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2675059709E+05   0.7897542850E+06   29.52287    1.28668
   27 0.7469153543E+02  0.3734852427E+05   0.7360698178E+06   19.70814    1.38125
   26 0.7151633858E+02  0.5844401288E+05   0.8425205148E+06   14.41586    1.20870
   25 0.6834114173E+02  0.7619614451E+05   0.8907059205E+06   11.68965    1.14777
   24 0.6600354331E+02  0.8536105260E+05   0.8539694947E+06   10.00421    1.20450
   23 0.6366594488E+02  0.1033620313E+06   0.9253168071E+06    8.95219    1.11584
   22 0.6049074803E+02  0.1221293418E+06   0.9634704868E+06    7.88894    1.08331
   21 0.5731555118E+02  0.1386639201E+06   0.9928969407E+06    7.16046    1.06397
   20 0.5414035433E+02  0.1538957122E+06   0.1021730458E+07    6.63911    1.04787
   19 0.5096515748E+02  0.1676925865E+06   0.1054967105E+07    6.29108    1.02994
   18 0.4778996063E+02  0.1778104569E+06   0.1086902302E+07    6.11270    1.01593
   17 0.4545236220E+02  0.1763683973E+06   0.1051683250E+07    5.96299    1.06823
   16 0.4311476378E+02  0.1931829147E+06   0.1107562391E+07    5.73323    1.02272
   15 0.3993956693E+02  0.2037215731E+06   0.1143062592E+07    5.61091    1.01072
   14 0.3676437008E+02  0.2096885935E+06   0.1174867217E+07    5.60291    1.00377
   13 0.3358917323E+02  0.2128327538E+06   0.1204282702E+07    5.65835    1.00000
   12 0.3041397638E+02  0.2128299726E+06   0.1230052496E+07    5.77951    1.00000
   11 0.2723877953E+02  0.2070881752E+06   0.1256292597E+07    6.06646    1.00000
   10 0.2490118110E+02  0.1918096313E+06   0.1282276059E+07    6.68515    1.00000
    9 0.2253484252E+02  0.1958173779E+06   0.1293816765E+07    6.60726    1.00000
    8 0.1930216535E+02  0.1854368872E+06   0.1320066518E+07    7.11868    1.00000
    7 0.1606948819E+02  0.1683561507E+06   0.1345373380E+07    7.99123    1.00000
    6 0.1283661417E+02  0.1465872076E+06   0.1368669513E+07    9.33690    1.00000
    5 0.9603740157E+01  0.1201784490E+06   0.1389178620E+07   11.55930    1.00000
    4 0.6371062992E+01  0.9017608708E+05   0.1406110435E+07   15.59294    1.00000
    3 0.3138385827E+01  0.5419835997E+05   0.1418845139E+07   26.17875    1.00000
    2 0.7610236220E+00  0.3615328570E+05   0.1426459485E+07   39.45587    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           42   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2675060250E+05   0.8275193239E+06   30.93461    1.25145
   27 0.7469153543E+02  0.3734853043E+05   0.7632036557E+06   20.43464    1.35756
   26 0.7151633858E+02  0.5844401933E+05   0.8685241229E+06   14.86079    1.19479
   25 0.6834114173E+02  0.7619615094E+05   0.9165244805E+06   12.02849    1.13648
   24 0.6600354331E+02  0.8536106098E+05   0.8766341825E+06   10.26972    1.19530
   23 0.6366594488E+02  0.1033620371E+06   0.9485073793E+06    9.17655    1.10875
   22 0.6049074803E+02  0.1221293461E+06   0.9849384617E+06    8.06472    1.07848
   21 0.5731555118E+02  0.1386639368E+06   0.1013063702E+07    7.30589    1.06046
   20 0.5414035433E+02  0.1538958542E+06   0.1040694881E+07    6.76233    1.04539
   19 0.5096515748E+02  0.1676926263E+06   0.1072913079E+07    6.39809    1.02828
   18 0.4778996063E+02  0.1778104768E+06   0.1104638384E+07    6.21245    1.01423
   17 0.4545236220E+02  0.1763686994E+06   0.1068630086E+07    6.05907    1.06588
   16 0.4311476378E+02  0.1931829239E+06   0.1124804286E+07    5.82248    1.02063
   15 0.3993956693E+02  0.2037215777E+06   0.1160675149E+07    5.69736    1.00757
   14 0.3676437008E+02  0.2096886131E+06   0.1192257075E+07    5.68585    1.00000
   13 0.3358917323E+02  0.2128328258E+06   0.1216034687E+07    5.71357    1.00000
   12 0.3041397638E+02  0.2128299729E+06   0.1240614356E+07    5.82913    1.00000
   11 0.2723877953E+02  0.2070881766E+06   0.1265696124E+07    6.11187    1.00000
   10 0.2490118110E+02  0.1918096309E+06   0.1290562930E+07    6.72835    1.00000
    9 0.2253484252E+02  0.1958173805E+06   0.1301559687E+07    6.64680    1.00000
    8 0.1930216535E+02  0.1854368912E+06   0.1326388151E+07    7.15277    1.00000
    7 0.1606948819E+02  0.1683561549E+06   0.1350266603E+07    8.02030    1.00000
    6 0.1283661417E+02  0.1465872111E+06   0.1372243442E+07    9.36128    1.00000
    5 0.9603740157E+01  0.1201784516E+06   0.1391577773E+07   11.57926    1.00000
    4 0.6371062992E+01  0.9017608867E+05   0.1407505851E+07   15.60842    1.00000
    3 0.3138385827E+01  0.5419836051E+05   0.1419442738E+07   26.18977    1.00000
    2 0.7610236220E+00  0.3615328555E+05   0.1426589197E+07   39.45946    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           42   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2675059420E+05   0.7819199987E+06   29.23000    1.29591
   27 0.7469153543E+02  0.3734852208E+05   0.7307607812E+06   19.56599    1.38737
   26 0.7151633858E+02  0.5844401120E+05   0.8378854430E+06   14.33655    1.21206
   25 0.6834114173E+02  0.7619614345E+05   0.8865773340E+06   11.63546    1.15016
   24 0.6600354331E+02  0.8536105184E+05   0.8507657060E+06    9.96667    1.20624
   23 0.6366594488E+02  0.1033620306E+06   0.9219187374E+06    8.91932    1.11741
   22 0.6049074803E+02  0.1221293406E+06   0.9596688917E+06    7.85781    1.08471
   21 0.5731555118E+02  0.1386639193E+06   0.9891268174E+06    7.13327    1.06505
   20 0.5414035433E+02  0.1538957140E+06   0.1018158687E+07    6.61590    1.04864
   19 0.5096515748E+02  0.1676925880E+06   0.1051709655E+07    6.27165    1.03042
   18 0.4778996063E+02  0.1778104579E+06   0.1083924763E+07    6.09596    1.01634
   17 0.4545236220E+02  0.1763683999E+06   0.1049187863E+07    5.94884    1.06866
   16 0.4311476378E+02  0.1931829154E+06   0.1105240306E+07    5.72121    1.02299
   15 0.3993956693E+02  0.2037215732E+06   0.1140768089E+07    5.59964    1.01085
   14 0.3676437008E+02  0.2096885951E+06   0.1172700142E+07    5.59258    1.00381
   13 0.3358917323E+02  0.2128327576E+06   0.1202300957E+07    5.64904    1.00000
   12 0.3041397638E+02  0.2128299726E+06   0.1228336419E+07    5.77144    1.00000
   11 0.2723877953E+02  0.2070881761E+06   0.1254950236E+07    6.05998    1.00000
   10 0.2490118110E+02  0.1918096311E+06   0.1281378949E+07    6.68047    1.00000
    9 0.2253484252E+02  0.1958173795E+06   0.1293098394E+07    6.60359    1.00000
    8 0.1930216535E+02  0.1854368898E+06   0.1319606065E+07    7.11620    1.00000
    7 0.1606948819E+02  0.1683561531E+06   0.1345110724E+07    7.98967    1.00000
    6 0.1283661417E+02  0.1465872094E+06   0.1368579283E+07    9.33628    1.00000
    5 0.9603740157E+01  0.1201784500E+06   0.1389211181E+07   11.55957    1.00000
    4 0.6371062992E+01  0.9017608748E+05   0.1406193191E+07   15.59386    1.00000
    3 0.3138385827E+01  0.5419836006E+05   0.1418905959E+07   26.17987    1.00000
    2 0.7610236220E+00  0.3615328574E+05   0.1426476111E+07   39.45633    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           42   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2675059677E+05   0.8886663054E+06   33.22043    1.27949
   27 0.7469153543E+02  0.3734852455E+05   0.8259134346E+06   22.11368    1.37664
   26 0.7151633858E+02  0.5844401498E+05   0.9435380521E+06   16.14431    1.20638
   25 0.6834114173E+02  0.7619614815E+05   0.9973762787E+06   13.08959    1.14614
   24 0.6600354331E+02  0.8536106115E+05   0.9572128424E+06   11.21369    1.20328
   23 0.6366594488E+02  0.1033620402E+06   0.1037719790E+07   10.03966    1.11553
   22 0.6049074803E+02  0.1221293495E+06   0.1084254591E+07    8.87792    1.08364
   21 0.5731555118E+02  0.1386639417E+06   0.1122171105E+07    8.09274    1.06428
   20 0.5414035433E+02  0.1538957267E+06   0.1160126146E+07    7.53839    1.04817
   19 0.5096515748E+02  0.1676925884E+06   0.1204020869E+07    7.17993    1.03019
   18 0.4778996063E+02  0.1778104571E+06   0.1247465080E+07    7.01570    1.01621
   17 0.4545236220E+02  0.1763683826E+06   0.1214565740E+07    6.88653    1.06860
   16 0.4311476378E+02  0.1931829150E+06   0.1283177795E+07    6.64229    1.02306
   15 0.3993956693E+02  0.2037215729E+06   0.1334513342E+07    6.55067    1.01094
   14 0.3676437008E+02  0.2096885948E+06   0.1382388156E+07    6.59258    1.00384
   13 0.3358917323E+02  0.2128327548E+06   0.1428055375E+07    6.70975    1.00000
   12 0.3041397638E+02  0.2128299732E+06   0.1470002383E+07    6.90693    1.00000
   11 0.2723877953E+02  0.2070881746E+06   0.1513185433E+07    7.30696    1.00000
   10 0.2490118110E+02  0.1918096311E+06   0.1556572538E+07    8.11519    1.00000
    9 0.2253484252E+02  0.1958173765E+06   0.1576118725E+07    8.04892    1.00000
    8 0.1930216535E+02  0.1854368875E+06   0.1620177550E+07    8.73708    1.00000
    7 0.1606948819E+02  0.1683561503E+06   0.1662999244E+07    9.87786    1.00000
    6 0.1283661417E+02  0.1465872053E+06   0.1702882767E+07   11.61686    1.00000
    5 0.9603740157E+01  0.1201784447E+06   0.1738499728E+07   14.46599    1.00000
    4 0.6371062992E+01  0.9017608181E+05   0.1768396173E+07   19.61048    1.00000
    3 0.3138385827E+01  0.5419835580E+05   0.1791327526E+07   33.05133    1.00000
    2 0.7610236220E+00  0.3615328849E+05   0.1805426190E+07   49.93809    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           43   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2489177823E+05   0.1035602013E+07   41.60418    1.00000
   27 0.7469153543E+02  0.3454599990E+05   0.1036096332E+07   29.99179    1.00000
   26 0.7151633858E+02  0.5372036412E+05   0.1037700987E+07   19.31672    1.00000
   25 0.6834114173E+02  0.7000509043E+05   0.1041614979E+07   14.87913    1.00000
   24 0.6600354331E+02  0.7839015286E+05   0.1047843883E+07   13.36703    1.00000
   23 0.6366594488E+02  0.9496018843E+05   0.1051658760E+07   11.07473    1.00000
   22 0.6049074803E+02  0.1121965489E+06   0.1062235939E+07    9.46763    1.00000
   21 0.5731555118E+02  0.1273711905E+06   0.1074314804E+07    8.43452    1.00000
   20 0.5414035433E+02  0.1413373544E+06   0.1087936493E+07    7.69744    1.00000
   19 0.5096515748E+02  0.1539757133E+06   0.1103256440E+07    7.16513    1.00000
   18 0.4778996063E+02  0.1632317981E+06   0.1120359863E+07    6.86361    1.00000
   17 0.4545236220E+02  0.1618263955E+06   0.1139030856E+07    7.03860    1.00000
   16 0.4311476378E+02  0.1772914521E+06   0.1148006858E+07    6.47525    1.00000
   15 0.3993956693E+02  0.1869301519E+06   0.1169461388E+07    6.25614    1.00000
   14 0.3676437008E+02  0.1923693838E+06   0.1192257075E+07    6.19775    1.00000
   13 0.3358917323E+02  0.1952139454E+06   0.1216034687E+07    6.22924    1.00000
   12 0.3041397638E+02  0.1951691835E+06   0.1240614356E+07    6.35661    1.00000
   11 0.2723877953E+02  0.1898641330E+06   0.1265696124E+07    6.66633    1.00000
   10 0.2490118110E+02  0.1757885638E+06   0.1290562930E+07    7.34156    1.00000
    9 0.2253484252E+02  0.1794752420E+06   0.1301559687E+07    7.25203    1.00000
    8 0.1930216535E+02  0.1699205552E+06   0.1326388151E+07    7.80593    1.00000
    7 0.1606948819E+02  0.1542344218E+06   0.1350266603E+07    8.75464    1.00000
    6 0.1283661417E+02  0.1342627159E+06   0.1372243442E+07   10.22058    1.00000
    5 0.9603740157E+01  0.1100481358E+06   0.1391577773E+07   12.64517    1.00000
    4 0.6371062992E+01  0.8260059926E+05   0.1407505851E+07   17.03990    1.00000
    3 0.3138385827E+01  0.5004310325E+05   0.1419442738E+07   28.36440    1.00000
    2 0.7610236220E+00  0.3393880033E+05   0.1426589197E+07   42.03417    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           43   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2489178450E+05   0.1172043309E+07   47.08555    1.00000
   27 0.7469153543E+02  0.3454600677E+05   0.1172004489E+07   33.92590    1.00000
   26 0.7151633858E+02  0.5372037255E+05   0.1173279234E+07   21.84049    1.00000
   25 0.6834114173E+02  0.7000509800E+05   0.1178071080E+07   16.82836    1.00000
   24 0.6600354331E+02  0.7839016197E+05   0.1186570553E+07   15.13673    1.00000
   23 0.6366594488E+02  0.9496019935E+05   0.1192341115E+07   12.55622    1.00000
   22 0.6049074803E+02  0.1121965601E+06   0.1209459336E+07   10.77983    1.00000
   21 0.5731555118E+02  0.1273711998E+06   0.1228265265E+07    9.64319    1.00000
   20 0.5414035433E+02  0.1413373648E+06   0.1249269622E+07    8.83892    1.00000
   19 0.5096515748E+02  0.1539757232E+06   0.1272855092E+07    8.26660    1.00000
   18 0.4778996063E+02  0.1632318064E+06   0.1299282313E+07    7.95974    1.00000
   17 0.4545236220E+02  0.1618264066E+06   0.1328470184E+07    8.20923    1.00000
   16 0.4311476378E+02  0.1772914584E+06   0.1342870787E+07    7.57437    1.00000
   15 0.3993956693E+02  0.1869301543E+06   0.1377745832E+07    7.37038    1.00000
   14 0.3676437008E+02  0.1923693851E+06   0.1414530026E+07    7.35320    1.00000
   13 0.3358917323E+02  0.1952139459E+06   0.1452894369E+07    7.44257    1.00000
   12 0.3041397638E+02  0.1951691832E+06   0.1492678836E+07    7.64813    1.00000
   11 0.2723877953E+02  0.1898641317E+06   0.1533537319E+07    8.07702    1.00000
   10 0.2490118110E+02  0.1757885633E+06   0.1574490390E+07    8.95673    1.00000
    9 0.2253484252E+02  0.1794752398E+06   0.1592874646E+07    8.87518    1.00000
    8 0.1930216535E+02  0.1699205543E+06   0.1633929133E+07    9.61584    1.00000
    7 0.1606948819E+02  0.1542344206E+06   0.1673682666E+07   10.85155    1.00000
    6 0.1283661417E+02  0.1342627136E+06   0.1710631138E+07   12.74092    1.00000
    5 0.9603740157E+01  0.1100481319E+06   0.1743597432E+07   15.84395    1.00000
    4 0.6371062992E+01  0.8260059473E+05   0.1771264187E+07   21.44372    1.00000
    3 0.3138385827E+01  0.5004309943E+05   0.1792494076E+07   35.81901    1.00000
    2 0.7610236220E+00  0.3393880289E+05   0.1805657392E+07   53.20333    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           43   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2489177237E+05   0.8945520988E+06   35.93766    1.27107
   27 0.7469153543E+02  0.3454599387E+05   0.8293686090E+06   24.00766    1.37090
   26 0.7151633858E+02  0.5372035956E+05   0.9438421018E+06   17.56954    1.20599
   25 0.6834114173E+02  0.7000508741E+05   0.9975109863E+06   14.24912    1.14598
   24 0.6600354331E+02  0.7839015267E+05   0.9569426713E+06   12.20743    1.20362
   23 0.6366594488E+02  0.9496019121E+05   0.1037799580E+07   10.92879    1.11544
   22 0.6049074803E+02  0.1121965521E+06   0.1084409148E+07    9.66526    1.08349
   21 0.5731555118E+02  0.1273711952E+06   0.1122424505E+07    8.81223    1.06404
   20 0.5414035433E+02  0.1413373603E+06   0.1160559952E+07    8.21128    1.04777
   19 0.5096515748E+02  0.1539757213E+06   0.1204928582E+07    7.82545    1.02942
   18 0.4778996063E+02  0.1632317272E+06   0.1250082761E+07    7.65833    1.01408
   17 0.4545236220E+02  0.1618264065E+06   0.1219276098E+07    7.53447    1.06447
   16 0.4311476378E+02  0.1772913246E+06   0.1292999159E+07    7.29308    1.01529
   15 0.3993956693E+02  0.1869300501E+06   0.1349117156E+07    7.21723    1.00000
   14 0.3676437008E+02  0.1923693871E+06   0.1387699239E+07    7.21372    1.00000
   13 0.3358917323E+02  0.1952139475E+06   0.1428055375E+07    7.31533    1.00000
   12 0.3041397638E+02  0.1951691842E+06   0.1470002383E+07    7.53194    1.00000
   11 0.2723877953E+02  0.1898641317E+06   0.1513185433E+07    7.96983    1.00000
   10 0.2490118110E+02  0.1757885642E+06   0.1556572538E+07    8.85480    1.00000
    9 0.2253484252E+02  0.1794752387E+06   0.1576118725E+07    8.78182    1.00000
    8 0.1930216535E+02  0.1699205518E+06   0.1620177550E+07    9.53491    1.00000
    7 0.1606948819E+02  0.1542344176E+06   0.1662999244E+07   10.78228    1.00000
    6 0.1283661417E+02  0.1342627106E+06   0.1702882767E+07   12.68321    1.00000
    5 0.9603740157E+01  0.1100481296E+06   0.1738499728E+07   15.79763    1.00000
    4 0.6371062992E+01  0.8260059314E+05   0.1768396173E+07   21.40900    1.00000
    3 0.3138385827E+01  0.5004309897E+05   0.1791327526E+07   35.79570    1.00000
    2 0.7610236220E+00  0.3393880308E+05   0.1805426190E+07   53.19652    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           43   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2489178354E+05   0.1164149263E+07   46.76841    1.00000
   27 0.7469153543E+02  0.3454600577E+05   0.1164253318E+07   33.70153    1.00000
   26 0.7151633858E+02  0.5372037159E+05   0.1165773987E+07   21.70078    1.00000
   25 0.6834114173E+02  0.7000509887E+05   0.1170877345E+07   16.72560    1.00000
   24 0.6600354331E+02  0.7839016111E+05   0.1179718761E+07   15.04932    1.00000
   23 0.6366594488E+02  0.9496019867E+05   0.1185578600E+07   12.48501    1.00000
   22 0.6049074803E+02  0.1121965592E+06   0.1202709547E+07   10.71967    1.00000
   21 0.5731555118E+02  0.1273711991E+06   0.1221692037E+07    9.59159    1.00000
   20 0.5414035433E+02  0.1413373642E+06   0.1242994994E+07    8.79453    1.00000
   19 0.5096515748E+02  0.1539757228E+06   0.1266986700E+07    8.22848    1.00000
   18 0.4778996063E+02  0.1632318073E+06   0.1293915817E+07    7.92686    1.00000
   17 0.4545236220E+02  0.1618264060E+06   0.1323646336E+07    8.17942    1.00000
   16 0.4311476378E+02  0.1772914583E+06   0.1338238989E+07    7.54824    1.00000
   15 0.3993956693E+02  0.1869301542E+06   0.1373378932E+07    7.34702    1.00000
   14 0.3676437008E+02  0.1923693853E+06   0.1410553063E+07    7.33252    1.00000
   13 0.3358917323E+02  0.1952139463E+06   0.1449399739E+07    7.42467    1.00000
   12 0.3041397638E+02  0.1951691838E+06   0.1489728050E+07    7.63301    1.00000
   11 0.2723877953E+02  0.1898641324E+06   0.1531158564E+07    8.06450    1.00000
   10 0.2490118110E+02  0.1757885636E+06   0.1572659077E+07    8.94631    1.00000
    9 0.2253484252E+02  0.1794752407E+06   0.1591241019E+07    8.86608    1.00000
    8 0.1930216535E+02  0.1699205552E+06   0.1632679218E+07    9.60849    1.00000
    7 0.1606948819E+02  0.1542344215E+06   0.1672779902E+07   10.84570    1.00000
    6 0.1283661417E+02  0.1342627143E+06   0.1710028094E+07   12.73643    1.00000
    5 0.9603740157E+01  0.1100481324E+06   0.1743232055E+07   15.84063    1.00000
    4 0.6371062992E+01  0.8260059499E+05   0.1771068784E+07   21.44136    1.00000
    3 0.3138385827E+01  0.5004309951E+05   0.1792407603E+07   35.81728    1.00000
    2 0.7610236220E+00  0.3393880294E+05   0.1805641905E+07   53.20288    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           44   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2348545856E+05   0.1172043309E+07   49.90506    1.00000
   27 0.7469153543E+02  0.3241307915E+05   0.1172004489E+07   36.15838    1.00000
   26 0.7151633858E+02  0.4988042714E+05   0.1173279234E+07   23.52184    1.00000
   25 0.6834114173E+02  0.6496504402E+05   0.1178071080E+07   18.13392    1.00000
   24 0.6600354331E+02  0.7267669558E+05   0.1186570553E+07   16.32670    1.00000
   23 0.6366594488E+02  0.8811872663E+05   0.1192341115E+07   13.53108    1.00000
   22 0.6049074803E+02  0.1040937761E+06   0.1209459336E+07   11.61894    1.00000
   21 0.5731555118E+02  0.1181551925E+06   0.1228265265E+07   10.39536    1.00000
   20 0.5414035433E+02  0.1310847496E+06   0.1249269622E+07    9.53024    1.00000
   19 0.5096515748E+02  0.1427729039E+06   0.1272855092E+07    8.91524    1.00000
   18 0.4778996063E+02  0.1513409157E+06   0.1299282313E+07    8.58514    1.00000
   17 0.4545236220E+02  0.1498755892E+06   0.1328470184E+07    8.86382    1.00000
   16 0.4311476378E+02  0.1643180498E+06   0.1342870787E+07    8.17239    1.00000
   15 0.3993956693E+02  0.1731887158E+06   0.1377745832E+07    7.95517    1.00000
   14 0.3676437008E+02  0.1781808391E+06   0.1414530026E+07    7.93873    1.00000
   13 0.3358917323E+02  0.1807640439E+06   0.1452894369E+07    8.03752    1.00000
   12 0.3041397638E+02  0.1806695726E+06   0.1492678836E+07    8.26193    1.00000
   11 0.2723877953E+02  0.1757334143E+06   0.1533537319E+07    8.72650    1.00000
   10 0.2490118110E+02  0.1625407706E+06   0.1574490390E+07    9.68674    1.00000
    9 0.2253484252E+02  0.1660453105E+06   0.1592874646E+07    9.59301    1.00000
    8 0.1930216535E+02  0.1571305762E+06   0.1633929133E+07   10.39854    1.00000
    7 0.1606948819E+02  0.1425779635E+06   0.1673682666E+07   11.73872    1.00000
    6 0.1283661417E+02  0.1240755344E+06   0.1710631138E+07   13.78701    1.00000
    5 0.9603740157E+01  0.1016617943E+06   0.1743597432E+07   17.15096    1.00000
    4 0.6371062992E+01  0.7633387576E+05   0.1771264187E+07   23.20417    1.00000
    3 0.3138385827E+01  0.4687290715E+05   0.1792494076E+07   38.24158    1.00000
    2 0.7610236220E+00  0.3248378400E+05   0.1805657392E+07   55.58642    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           59   ROD No.           44   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2348547402E+05   0.1121008918E+07   47.73201    1.00000
   27 0.7469153543E+02  0.3241309452E+05   0.1120965972E+07   34.58374    1.00000
   26 0.7151633858E+02  0.4988044253E+05   0.1122193494E+07   22.49767    1.00000
   25 0.6834114173E+02  0.6496506004E+05   0.1127193008E+07   17.35076    1.00000
   24 0.6600354331E+02  0.7267670893E+05   0.1135675301E+07   15.62640    1.00000
   23 0.6366594488E+02  0.8811873835E+05   0.1141094616E+07   12.94951    1.00000
   22 0.6049074803E+02  0.1040937839E+06   0.1156422352E+07   11.10943    1.00000
   21 0.5731555118E+02  0.1181551978E+06   0.1173349759E+07    9.93058    1.00000
   20 0.5414035433E+02  0.1310847530E+06   0.1192480786E+07    9.09702    1.00000
   19 0.5096515748E+02  0.1427729056E+06   0.1214138941E+07    8.50399    1.00000
   18 0.4778996063E+02  0.1513409172E+06   0.1238569252E+07    8.18397    1.00000
   17 0.4545236220E+02  0.1498755902E+06   0.1265645360E+07    8.44464    1.00000
   16 0.4311476378E+02  0.1643180494E+06   0.1278857563E+07    7.78282    1.00000
   15 0.3993956693E+02  0.1731887136E+06   0.1309916232E+07    7.56352    1.00000
   14 0.3676437008E+02  0.1781808370E+06   0.1342804241E+07    7.53619    1.00000
   13 0.3358917323E+02  0.1807640415E+06   0.1377225260E+07    7.61891    1.00000
   12 0.3041397638E+02  0.1806695702E+06   0.1412951851E+07    7.82064    1.00000
   11 0.2723877953E+02  0.1757334118E+06   0.1449613249E+07    8.24893    1.00000
   10 0.2490118110E+02  0.1625407691E+06   0.1486279004E+07    9.14404    1.00000
    9 0.2253484252E+02  0.1660453084E+06   0.1502617584E+07    9.04944    1.00000
    8 0.1930216535E+02  0.1571305748E+06   0.1538404691E+07    9.79061    1.00000
    7 0.1606948819E+02  0.1425779627E+06   0.1572765522E+07   11.03092    1.00000
    6 0.1283661417E+02  0.1240755340E+06   0.1604420454E+07   12.93100    1.00000
    5 0.9603740157E+01  0.1016617939E+06   0.1632380504E+07   16.05697    1.00000
    4 0.6371062992E+01  0.7633387514E+05   0.1655617254E+07   21.68916    1.00000
    3 0.3138385827E+01  0.4687290681E+05   0.1673319673E+07   35.69908    1.00000
    2 0.7610236220E+00  0.3248378468E+05   0.1683521578E+07   51.82652    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           44   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2348545761E+05   0.1164149263E+07   49.56894    1.00000
   27 0.7469153543E+02  0.3241307816E+05   0.1164253318E+07   35.91925    1.00000
   26 0.7151633858E+02  0.4988042618E+05   0.1165773987E+07   23.37137    1.00000
   25 0.6834114173E+02  0.6496504489E+05   0.1170877345E+07   18.02319    1.00000
   24 0.6600354331E+02  0.7267669475E+05   0.1179718761E+07   16.23242    1.00000
   23 0.6366594488E+02  0.8811872598E+05   0.1185578600E+07   13.45433    1.00000
   22 0.6049074803E+02  0.1040937754E+06   0.1202709547E+07   11.55410    1.00000
   21 0.5731555118E+02  0.1181551919E+06   0.1221692037E+07   10.33972    1.00000
   20 0.5414035433E+02  0.1310847491E+06   0.1242994994E+07    9.48238    1.00000
   19 0.5096515748E+02  0.1427729036E+06   0.1266986700E+07    8.87414    1.00000
   18 0.4778996063E+02  0.1513409166E+06   0.1293915817E+07    8.54968    1.00000
   17 0.4545236220E+02  0.1498755887E+06   0.1323646336E+07    8.83163    1.00000
   16 0.4311476378E+02  0.1643180498E+06   0.1338238989E+07    8.14420    1.00000
   15 0.3993956693E+02  0.1731887159E+06   0.1373378932E+07    7.92996    1.00000
   14 0.3676437008E+02  0.1781808394E+06   0.1410553063E+07    7.91641    1.00000
   13 0.3358917323E+02  0.1807640443E+06   0.1449399739E+07    8.01819    1.00000
   12 0.3041397638E+02  0.1806695732E+06   0.1489728050E+07    8.24559    1.00000
   11 0.2723877953E+02  0.1757334150E+06   0.1531158564E+07    8.71296    1.00000
   10 0.2490118110E+02  0.1625407710E+06   0.1572659077E+07    9.67547    1.00000
    9 0.2253484252E+02  0.1660453113E+06   0.1591241019E+07    9.58317    1.00000
    8 0.1930216535E+02  0.1571305771E+06   0.1632679218E+07   10.39059    1.00000
    7 0.1606948819E+02  0.1425779644E+06   0.1672779902E+07   11.73239    1.00000
    6 0.1283661417E+02  0.1240755350E+06   0.1710028094E+07   13.78215    1.00000
    5 0.9603740157E+01  0.1016617948E+06   0.1743232055E+07   17.14737    1.00000
    4 0.6371062992E+01  0.7633387602E+05   0.1771068784E+07   23.20161    1.00000
    3 0.3138385827E+01  0.4687290723E+05   0.1792407603E+07   38.23974    1.00000
