
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   16 0.4311476378E+02  0.1654346626E+06   0.1338237184E+07    8.08922    1.00000
   15 0.3993956693E+02  0.1744040577E+06   0.1373377517E+07    7.87469    1.00000
   14 0.3676437008E+02  0.1794716348E+06   0.1410551699E+07    7.85947    1.00000
   13 0.3358917323E+02  0.1821161494E+06   0.1449398447E+07    7.95865    1.00000
   12 0.3041397638E+02  0.1820645711E+06   0.1489726840E+07    8.18241    1.00000
   11 0.2723877953E+02  0.1771303125E+06   0.1531157435E+07    8.64424    1.00000
   10 0.2490118110E+02  0.1638570376E+06   0.1572658497E+07    9.59775    1.00000
    9 0.2253484252E+02  0.1674250103E+06   0.1591240917E+07    9.50420    1.00000
    8 0.1930216535E+02  0.1584729685E+06   0.1632679598E+07   10.30257    1.00000
    7 0.1606948819E+02  0.1438260534E+06   0.1672780224E+07   11.63058    1.00000
    6 0.1283661417E+02  0.1251844914E+06   0.1710028345E+07   13.66007    1.00000
    5 0.9603740157E+01  0.1025844788E+06   0.1743232203E+07   16.99314    1.00000
    4 0.6371062992E+01  0.7704983071E+05   0.1771068824E+07   22.98602    1.00000
    3 0.3138385827E+01  0.4736320911E+05   0.1792407520E+07   37.84388    1.00000
    2 0.7610236220E+00  0.3275676535E+05   0.1805641804E+07   55.12271    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           93   ROD No.           75   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2348544042E+05   0.1112226632E+07   47.35813    1.00000
   27 0.7469153543E+02  0.3241321750E+05   0.1112048742E+07   34.30850    1.00000
   26 0.7151633858E+02  0.4988047611E+05   0.1113119556E+07   22.31574    1.00000
   25 0.6834114173E+02  0.6496608347E+05   0.1118047366E+07   17.20971    1.00000
   24 0.6600354331E+02  0.7267871646E+05   0.1126566645E+07   15.50064    1.00000
   23 0.6366594488E+02  0.8811977125E+05   0.1132028761E+07   12.84648    1.00000
   22 0.6049074803E+02  0.1040939535E+06   0.1147388872E+07   11.02263    1.00000
   21 0.5731555118E+02  0.1181553928E+06   0.1164398287E+07    9.85480    1.00000
   20 0.5414035433E+02  0.1310849856E+06   0.1183652032E+07    9.02965    1.00000
   19 0.5096515748E+02  0.1427730909E+06   0.1205516843E+07    8.44359    1.00000
   18 0.4778996063E+02  0.1513431566E+06   0.1230276433E+07    8.12905    1.00000
   17 0.4545236220E+02  0.1498799689E+06   0.1257803193E+07    8.39207    1.00000
   16 0.4311476378E+02  0.1643202941E+06   0.1271228026E+07    7.73628    1.00000
   15 0.3993956693E+02  0.1731888583E+06   0.1302639280E+07    7.52150    1.00000
   14 0.3676437008E+02  0.1781809626E+06   0.1335994421E+07    7.49796    1.00000
   13 0.3358917323E+02  0.1807641089E+06   0.1370979014E+07    7.58435    1.00000
   12 0.3041397638E+02  0.1806695652E+06   0.1407374088E+07    7.78977    1.00000
   11 0.2723877953E+02  0.1757358453E+06   0.1444801263E+07    8.22144    1.00000
   10 0.2490118110E+02  0.1625457723E+06   0.1482282036E+07    9.11917    1.00000
    9 0.2253484252E+02  0.1660477229E+06   0.1498966262E+07    9.02732    1.00000
    8 0.1930216535E+02  0.1571303593E+06   0.1535445626E+07    9.77179    1.00000
    7 0.1606948819E+02  0.1425777316E+06   0.1570504344E+07   11.01507    1.00000
    6 0.1283661417E+02  0.1240751803E+06   0.1602813330E+07   12.91808    1.00000
    5 0.9603740157E+01  0.1016614365E+06   0.1631349067E+07   16.04688    1.00000
    4 0.6371062992E+01  0.7633345032E+05   0.1655051682E+07   21.68187    1.00000
    3 0.3138385827E+01  0.4687308625E+05   0.1673095974E+07   35.69417    1.00000
    2 0.7610236220E+00  0.3248561716E+05   0.1683485372E+07   51.82248    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           94   ROD No.           75   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2348544385E+05   0.1121007709E+07   47.73202    1.00000
   27 0.7469153543E+02  0.3241322079E+05   0.1120964432E+07   34.58356    1.00000
   26 0.7151633858E+02  0.4988047904E+05   0.1122191543E+07   22.49761    1.00000
   25 0.6834114173E+02  0.6496608586E+05   0.1127190649E+07   17.35045    1.00000
   24 0.6600354331E+02  0.7267871694E+05   0.1135672785E+07   15.62593    1.00000
   23 0.6366594488E+02  0.8811977268E+05   0.1141092171E+07   12.94933    1.00000
   22 0.6049074803E+02  0.1040939544E+06   0.1156419891E+07   11.10939    1.00000
   21 0.5731555118E+02  0.1181553920E+06   0.1173347058E+07    9.93054    1.00000
   20 0.5414035433E+02  0.1310849858E+06   0.1192477849E+07    9.09698    1.00000
   19 0.5096515748E+02  0.1427730897E+06   0.1214135812E+07    8.50395    1.00000
   18 0.4778996063E+02  0.1513431563E+06   0.1238565977E+07    8.18383    1.00000
   17 0.4545236220E+02  0.1498799689E+06   0.1265642461E+07    8.44437    1.00000
   16 0.4311476378E+02  0.1643202939E+06   0.1278855109E+07    7.78270    1.00000
   15 0.3993956693E+02  0.1731888581E+06   0.1309914194E+07    7.56350    1.00000
   14 0.3676437008E+02  0.1781809624E+06   0.1342802165E+07    7.53617    1.00000
   13 0.3358917323E+02  0.1807641086E+06   0.1377223160E+07    7.61890    1.00000
   12 0.3041397638E+02  0.1806695649E+06   0.1412949745E+07    7.82063    1.00000
   11 0.2723877953E+02  0.1757358449E+06   0.1449611160E+07    8.24881    1.00000
   10 0.2490118110E+02  0.1625457722E+06   0.1486277560E+07    9.14375    1.00000
    9 0.2253484252E+02  0.1660477226E+06   0.1502616765E+07    9.04931    1.00000
    8 0.1930216535E+02  0.1571303590E+06   0.1538404500E+07    9.79063    1.00000
    7 0.1606948819E+02  0.1425777314E+06   0.1572765294E+07   11.03093    1.00000
    6 0.1283661417E+02  0.1240751803E+06   0.1604420184E+07   12.93103    1.00000
    5 0.9603740157E+01  0.1016614367E+06   0.1632380153E+07   16.05702    1.00000
    4 0.6371062992E+01  0.7633345052E+05   0.1655616825E+07   21.68927    1.00000
    3 0.3138385827E+01  0.4687308639E+05   0.1673319157E+07   35.69893    1.00000
    2 0.7610236220E+00  0.3248561705E+05   0.1683521202E+07   51.82359    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           82   ROD No.           75   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2348542731E+05   0.1164147847E+07   49.56894    1.00000
   27 0.7469153543E+02  0.3241320427E+05   0.1164251613E+07   35.91905    1.00000
   26 0.7151633858E+02  0.4988046256E+05   0.1165771958E+07   23.37131    1.00000
   25 0.6834114173E+02  0.6496607063E+05   0.1170875029E+07   18.02287    1.00000
   24 0.6600354331E+02  0.7267870270E+05   0.1179716373E+07   16.23194    1.00000
   23 0.6366594488E+02  0.8811976028E+05   0.1185576271E+07   13.45415    1.00000
   22 0.6049074803E+02  0.1040939458E+06   0.1202707189E+07   11.55406    1.00000
   21 0.5731555118E+02  0.1181553861E+06   0.1221689541E+07   10.33969    1.00000
   20 0.5414035433E+02  0.1310849820E+06   0.1242992405E+07    9.48234    1.00000
   19 0.5096515748E+02  0.1427730877E+06   0.1266984078E+07    8.87411    1.00000
   18 0.4778996063E+02  0.1513431558E+06   0.1293913211E+07    8.54953    1.00000
   17 0.4545236220E+02  0.1498799674E+06   0.1323644153E+07    8.83136    1.00000
   16 0.4311476378E+02  0.1643202942E+06   0.1338237184E+07    8.14408    1.00000
   15 0.3993956693E+02  0.1731888604E+06   0.1373377517E+07    7.92994    1.00000
   14 0.3676437008E+02  0.1781809647E+06   0.1410551699E+07    7.91640    1.00000
   13 0.3358917323E+02  0.1807641115E+06   0.1449398447E+07    8.01818    1.00000
   12 0.3041397638E+02  0.1806695678E+06   0.1489726840E+07    8.24559    1.00000
   11 0.2723877953E+02  0.1757358481E+06   0.1531157435E+07    8.71283    1.00000
   10 0.2490118110E+02  0.1625457741E+06   0.1572658497E+07    9.67517    1.00000
    9 0.2253484252E+02  0.1660477255E+06   0.1591240917E+07    9.58303    1.00000
    8 0.1930216535E+02  0.1571303612E+06   0.1632679598E+07   10.39061    1.00000
    7 0.1606948819E+02  0.1425777330E+06   0.1672780224E+07   11.73241    1.00000
    6 0.1283661417E+02  0.1240751813E+06   0.1710028345E+07   13.78220    1.00000
    5 0.9603740157E+01  0.1016614376E+06   0.1743232203E+07   17.14743    1.00000
    4 0.6371062992E+01  0.7633345140E+05   0.1771068824E+07   23.20174    1.00000
    3 0.3138385827E+01  0.4687308682E+05   0.1792407520E+07   38.23959    1.00000
    2 0.7610236220E+00  0.3248561640E+05   0.1805641804E+07   55.58281    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           83   ROD No.           75   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2348542841E+05   0.1172041243E+07   49.90504    1.00000
   27 0.7469153543E+02  0.3241320543E+05   0.1172002118E+07   36.15817    1.00000
   26 0.7151633858E+02  0.4988046367E+05   0.1173276489E+07   23.52176    1.00000
   25 0.6834114173E+02  0.6496606984E+05   0.1178067959E+07   18.13359    1.00000
   24 0.6600354331E+02  0.7267870360E+05   0.1186567313E+07   16.32620    1.00000
   23 0.6366594488E+02  0.8811976098E+05   0.1192338010E+07   13.53088    1.00000
   22 0.6049074803E+02  0.1040939466E+06   0.1209456217E+07   11.61889    1.00000
   21 0.5731555118E+02  0.1181553867E+06   0.1228261925E+07   10.39531    1.00000
   20 0.5414035433E+02  0.1310849824E+06   0.1249266079E+07    9.53020    1.00000
   19 0.5096515748E+02  0.1427730880E+06   0.1272851395E+07    8.91521    1.00000
   18 0.4778996063E+02  0.1513431548E+06   0.1299278503E+07    8.58498    1.00000
   17 0.4545236220E+02  0.1498799679E+06   0.1328466804E+07    8.86354    1.00000
   16 0.4311476378E+02  0.1643202942E+06   0.1342867995E+07    8.17226    1.00000
   15 0.3993956693E+02  0.1731888604E+06   0.1377743491E+07    7.95515    1.00000
   14 0.3676437008E+02  0.1781809644E+06   0.1414527665E+07    7.93871    1.00000
   13 0.3358917323E+02  0.1807641110E+06   0.1452892010E+07    8.03750    1.00000
   12 0.3041397638E+02  0.1806695673E+06   0.1492676498E+07    8.26191    1.00000
   11 0.2723877953E+02  0.1757358474E+06   0.1533535009E+07    8.72636    1.00000
   10 0.2490118110E+02  0.1625457737E+06   0.1574488779E+07    9.68643    1.00000
    9 0.2253484252E+02  0.1660477247E+06   0.1592873838E+07    9.59287    1.00000
    8 0.1930216535E+02  0.1571303604E+06   0.1633929003E+07   10.39856    1.00000
    7 0.1606948819E+02  0.1425777322E+06   0.1673682493E+07   11.73874    1.00000
    6 0.1283661417E+02  0.1240751806E+06   0.1710630921E+07   13.78705    1.00000
    5 0.9603740157E+01  0.1016614371E+06   0.1743597128E+07   17.15102    1.00000
    4 0.6371062992E+01  0.7633345116E+05   0.1771263797E+07   23.20429    1.00000
    3 0.3138385827E+01  0.4687308673E+05   0.1792493588E+07   38.24142    1.00000
    2 0.7610236220E+00  0.3248561637E+05   0.1805657013E+07   55.58328    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           94   ROD No.           76   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2326727281E+05   0.1121007709E+07   48.17959    1.00000
   27 0.7469153543E+02  0.3215849565E+05   0.1120964432E+07   34.85749    1.00000
   26 0.7151633858E+02  0.4955747189E+05   0.1122191543E+07   22.64425    1.00000
   25 0.6834114173E+02  0.6455799076E+05   0.1127190649E+07   17.46013    1.00000
   24 0.6600354331E+02  0.7221096292E+05   0.1135672785E+07   15.72715    1.00000
   23 0.6366594488E+02  0.8755451135E+05   0.1141092171E+07   13.03293    1.00000
   22 0.6049074803E+02  0.1034128617E+06   0.1156419891E+07   11.18255    1.00000
   21 0.5731555118E+02  0.1173683336E+06   0.1173347058E+07    9.99713    1.00000
   20 0.5414035433E+02  0.1301935624E+06   0.1192477849E+07    9.15927    1.00000
   19 0.5096515748E+02  0.1417797125E+06   0.1214135812E+07    8.56354    1.00000
   18 0.4778996063E+02  0.1502695829E+06   0.1238565977E+07    8.24229    1.00000
   17 0.4545236220E+02  0.1487826788E+06   0.1265642461E+07    8.50665    1.00000
   16 0.4311476378E+02  0.1631060005E+06   0.1278855109E+07    7.84064    1.00000
   15 0.3993956693E+02  0.1718690184E+06   0.1309914194E+07    7.62158    1.00000
   14 0.3676437008E+02  0.1767848620E+06   0.1342802165E+07    7.59569    1.00000
   13 0.3358917323E+02  0.1793084198E+06   0.1377223160E+07    7.68075    1.00000
   12 0.3041397638E+02  0.1791746397E+06   0.1412949745E+07    7.88588    1.00000
   11 0.2723877953E+02  0.1742477918E+06   0.1449611160E+07    8.31925    1.00000
   10 0.2490118110E+02  0.1611328884E+06   0.1486277560E+07    9.22392    1.00000
    9 0.2253484252E+02  0.1645852967E+06   0.1502616765E+07    9.12971    1.00000
    8 0.1930216535E+02  0.1557065123E+06   0.1538404500E+07    9.88016    1.00000
    7 0.1606948819E+02  0.1412551920E+06   0.1572765294E+07   11.13421    1.00000
    6 0.1283661417E+02  0.1229006224E+06   0.1604420184E+07   13.05461    1.00000
    5 0.9603740157E+01  0.1006837431E+06   0.1632380153E+07   16.21295    1.00000
    4 0.6371062992E+01  0.7558003339E+05   0.1655616825E+07   21.90548    1.00000
    3 0.3138385827E+01  0.4636981222E+05   0.1673319157E+07   36.08639    1.00000
    2 0.7610236220E+00  0.3220231582E+05   0.1683521202E+07   52.27951    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           95   ROD No.           76   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2326727189E+05   0.1127789260E+07   48.47106    1.00000
   27 0.7469153543E+02  0.3215849505E+05   0.1127740347E+07   35.06819    1.00000
   26 0.7151633858E+02  0.4955747158E+05   0.1128964761E+07   22.78092    1.00000
   25 0.6834114173E+02  0.6455798938E+05   0.1133948674E+07   17.56481    1.00000
   24 0.6600354331E+02  0.7221096301E+05   0.1142395770E+07   15.82025    1.00000
   23 0.6366594488E+02  0.8755451138E+05   0.1147779575E+07   13.10931    1.00000
   22 0.6049074803E+02  0.1034128618E+06   0.1162947543E+07   11.24568    1.00000
   21 0.5731555118E+02  0.1173683336E+06   0.1179756138E+07   10.05174    1.00000
   20 0.5414035433E+02  0.1301935625E+06   0.1198762112E+07    9.20754    1.00000
   19 0.5096515748E+02  0.1417797126E+06   0.1220274795E+07    8.60684    1.00000
   18 0.4778996063E+02  0.1502695829E+06   0.1244524753E+07    8.28195    1.00000
   17 0.4545236220E+02  0.1487826789E+06   0.1271371946E+07    8.54516    1.00000
   16 0.4311476378E+02  0.1631060004E+06   0.1284453117E+07    7.87496    1.00000
   15 0.3993956693E+02  0.1718690183E+06   0.1315149099E+07    7.65204    1.00000
   14 0.3676437008E+02  0.1767848618E+06   0.1347678673E+07    7.62327    1.00000
   13 0.3358917323E+02  0.1793084196E+06   0.1381715969E+07    7.70581    1.00000
   12 0.3041397638E+02  0.1791746395E+06   0.1417023524E+07    7.90862    1.00000
   11 0.2723877953E+02  0.1742477916E+06   0.1453224629E+07    8.33999    1.00000
   10 0.2490118110E+02  0.1611328884E+06   0.1489396412E+07    9.24328    1.00000
    9 0.2253484252E+02  0.1645852966E+06   0.1505501709E+07    9.14724    1.00000
    8 0.1930216535E+02  0.1557065124E+06   0.1540748756E+07    9.89521    1.00000
    7 0.1606948819E+02  0.1412551921E+06   0.1574584263E+07   11.14709    1.00000
    6 0.1283661417E+02  0.1229006226E+06   0.1605745255E+07   13.06540    1.00000
    5 0.9603740157E+01  0.1006837434E+06   0.1633260084E+07   16.22169    1.00000
    4 0.6371062992E+01  0.7558003361E+05   0.1656121145E+07   21.91215    1.00000
    3 0.3138385827E+01  0.4636981233E+05   0.1673533270E+07   36.09101    1.00000
    2 0.7610236220E+00  0.3220231575E+05   0.1683567984E+07   52.28096    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           83   ROD No.           76   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2326725739E+05   0.1172041243E+07   50.37299    1.00000
   27 0.7469153543E+02  0.3215848030E+05   0.1172002118E+07   36.44457    1.00000
   26 0.7151633858E+02  0.4955745652E+05   0.1173276489E+07   23.67507    1.00000
   25 0.6834114173E+02  0.6455797475E+05   0.1178067959E+07   18.24822    1.00000
   24 0.6600354331E+02  0.7221094958E+05   0.1186567313E+07   16.43196    1.00000
   23 0.6366594488E+02  0.8755449965E+05   0.1192338010E+07   13.61824    1.00000
   22 0.6049074803E+02  0.1034128539E+06   0.1209456217E+07   11.69541    1.00000
   21 0.5731555118E+02  0.1173683283E+06   0.1228261925E+07   10.46502    1.00000
   20 0.5414035433E+02  0.1301935590E+06   0.1249266079E+07    9.59545    1.00000
   19 0.5096515748E+02  0.1417797109E+06   0.1272851395E+07    8.97767    1.00000
   18 0.4778996063E+02  0.1502695814E+06   0.1299278503E+07    8.64632    1.00000
   17 0.4545236220E+02  0.1487826778E+06   0.1328466804E+07    8.92891    1.00000
   16 0.4311476378E+02  0.1631060009E+06   0.1342867995E+07    8.23310    1.00000
   15 0.3993956693E+02  0.1718690207E+06   0.1377743491E+07    8.01624    1.00000
   14 0.3676437008E+02  0.1767848641E+06   0.1414527665E+07    8.00141    1.00000
   13 0.3358917323E+02  0.1793084222E+06   0.1452892010E+07    8.10275    1.00000
   12 0.3041397638E+02  0.1791746421E+06   0.1492676498E+07    8.33085    1.00000
   11 0.2723877953E+02  0.1742477944E+06   0.1533535009E+07    8.80089    1.00000
   10 0.2490118110E+02  0.1611328900E+06   0.1574488779E+07    9.77137    1.00000
    9 0.2253484252E+02  0.1645852988E+06   0.1592873838E+07    9.67811    1.00000
    8 0.1930216535E+02  0.1557065137E+06   0.1633929003E+07   10.49365    1.00000
    7 0.1606948819E+02  0.1412551928E+06   0.1673682493E+07   11.84864    1.00000
    6 0.1283661417E+02  0.1229006227E+06   0.1710630921E+07   13.91881    1.00000
    5 0.9603740157E+01  0.1006837435E+06   0.1743597128E+07   17.31756    1.00000
    4 0.6371062992E+01  0.7558003399E+05   0.1771263797E+07   23.43560    1.00000
    3 0.3138385827E+01  0.4636981253E+05   0.1792493588E+07   38.65648    1.00000
    2 0.7610236220E+00  0.3220231516E+05   0.1805657013E+07   56.07227    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           84   ROD No.           76   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2326725596E+05   0.1178837705E+07   50.66509    1.00000
   27 0.7469153543E+02  0.3215847882E+05   0.1178744943E+07   36.65425    1.00000
   26 0.7151633858E+02  0.4955745503E+05   0.1179943589E+07   23.80961    1.00000
   25 0.6834114173E+02  0.6455797493E+05   0.1184641093E+07   18.35003    1.00000
   24 0.6600354331E+02  0.7221094996E+05   0.1193037668E+07   16.52156    1.00000
   23 0.6366594488E+02  0.8755449999E+05   0.1198777843E+07   13.69179    1.00000
   22 0.6049074803E+02  0.1034128529E+06   0.1215841272E+07   11.75716    1.00000
   21 0.5731555118E+02  0.1173683287E+06   0.1234515194E+07   10.51830    1.00000
   20 0.5414035433E+02  0.1301935582E+06   0.1255344659E+07    9.64214    1.00000
   19 0.5096515748E+02  0.1417797112E+06   0.1278715474E+07    9.01903    1.00000
   18 0.4778996063E+02  0.1502695817E+06   0.1304888499E+07    8.68365    1.00000
   17 0.4545236220E+02  0.1487826782E+06   0.1333795936E+07    8.96473    1.00000
   16 0.4311476378E+02  0.1631060010E+06   0.1348076215E+07    8.26503    1.00000
   15 0.3993956693E+02  0.1718690204E+06   0.1382666089E+07    8.04488    1.00000
   14 0.3676437008E+02  0.1767848640E+06   0.1419104058E+07    8.02729    1.00000
   13 0.3358917323E+02  0.1793084221E+06   0.1457078152E+07    8.12610    1.00000
   12 0.3041397638E+02  0.1791746420E+06   0.1496434770E+07    8.35182    1.00000
   11 0.2723877953E+02  0.1742477942E+06   0.1536835894E+07    8.81983    1.00000
   10 0.2490118110E+02  0.1611328900E+06   0.1577323378E+07    9.78896    1.00000
    9 0.2253484252E+02  0.1645852986E+06   0.1595504868E+07    9.69409    1.00000
    8 0.1930216535E+02  0.1557065137E+06   0.1636078842E+07   10.50745    1.00000
    7 0.1606948819E+02  0.1412551929E+06   0.1675360392E+07   11.86052    1.00000
    6 0.1283661417E+02  0.1229006229E+06   0.1711862983E+07   13.92884    1.00000
    5 0.9603740157E+01  0.1006837437E+06   0.1744425633E+07   17.32579    1.00000
    4 0.6371062992E+01  0.7558003420E+05   0.1771749988E+07   23.44204    1.00000
    3 0.3138385827E+01  0.4636981264E+05   0.1792714256E+07   38.66124    1.00000
    2 0.7610236220E+00  0.3220231510E+05   0.1805709267E+07   56.07390    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           95   ROD No.           77   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2290656935E+05   0.1127789260E+07   49.23432    1.00000
   27 0.7469153543E+02  0.3167194841E+05   0.1127740347E+07   35.60691    1.00000
   26 0.7151633858E+02  0.4882004230E+05   0.1128964761E+07   23.12503    1.00000
   25 0.6834114173E+02  0.6360324595E+05   0.1133948674E+07   17.82847    1.00000
   24 0.6600354331E+02  0.7115269608E+05   0.1142395770E+07   16.05555    1.00000
   23 0.6366594488E+02  0.8625091231E+05   0.1147779575E+07   13.30745    1.00000
   22 0.6049074803E+02  0.1018624796E+06   0.1162947543E+07   11.41684    1.00000
   21 0.5731555118E+02  0.1155968043E+06   0.1179756138E+07   10.20579    1.00000
   20 0.5414035433E+02  0.1282126342E+06   0.1198762112E+07    9.34980    1.00000
   19 0.5096515748E+02  0.1396027541E+06   0.1220274795E+07    8.74105    1.00000
   18 0.4778996063E+02  0.1479436248E+06   0.1244524753E+07    8.41216    1.00000
   17 0.4545236220E+02  0.1464880847E+06   0.1271371946E+07    8.67901    1.00000
   16 0.4311476378E+02  0.1605410684E+06   0.1284453117E+07    8.00078    1.00000
   15 0.3993956693E+02  0.1691327931E+06   0.1315149099E+07    7.77584    1.00000
   14 0.3676437008E+02  0.1739375946E+06   0.1347678673E+07    7.74806    1.00000
   13 0.3358917323E+02  0.1763866316E+06   0.1381715969E+07    7.83345    1.00000
   12 0.3041397638E+02  0.1762202623E+06   0.1417023524E+07    8.04121    1.00000
   11 0.2723877953E+02  0.1713442935E+06   0.1453224629E+07    8.48131    1.00000
   10 0.2490118110E+02  0.1584561528E+06   0.1489396412E+07    9.39942    1.00000
    9 0.2253484252E+02  0.1617949491E+06   0.1505501709E+07    9.30500    1.00000
    8 0.1930216535E+02  0.1530327239E+06   0.1540748756E+07   10.06810    1.00000
    7 0.1606948819E+02  0.1388028857E+06   0.1574584263E+07   11.34403    1.00000
    6 0.1283661417E+02  0.1207458071E+06   0.1605745255E+07   13.29856    1.00000
    5 0.9603740157E+01  0.9890424760E+05   0.1633260084E+07   16.51355    1.00000
    4 0.6371062992E+01  0.7423472667E+05   0.1656121145E+07   22.30925    1.00000
    3 0.3138385827E+01  0.4555092242E+05   0.1673533270E+07   36.73983    1.00000
    2 0.7610236220E+00  0.3165914744E+05   0.1683567984E+07   53.17793    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           96   ROD No.           77   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2290656772E+05   0.1134207674E+07   49.51452    1.00000
   27 0.7469153543E+02  0.3167194691E+05   0.1134089250E+07   35.80737    1.00000
   26 0.7151633858E+02  0.4882004093E+05   0.1135234962E+07   23.25346    1.00000
   25 0.6834114173E+02  0.6360324593E+05   0.1140155052E+07   17.92605    1.00000
   24 0.6600354331E+02  0.7115269632E+05   0.1148545418E+07   16.14198    1.00000
   23 0.6366594488E+02  0.8625091251E+05   0.1153869707E+07   13.37806    1.00000
   22 0.6049074803E+02  0.1018624798E+06   0.1168743125E+07   11.47374    1.00000
   21 0.5731555118E+02  0.1155968045E+06   0.1185346147E+07   10.25414    1.00000
   20 0.5414035433E+02  0.1282126344E+06   0.1204158575E+07    9.39189    1.00000
   19 0.5096515748E+02  0.1396027542E+06   0.1225489573E+07    8.77841    1.00000
   18 0.4778996063E+02  0.1479436243E+06   0.1249577143E+07    8.44631    1.00000
   17 0.4545236220E+02  0.1464880848E+06   0.1276267609E+07    8.71243    1.00000
   16 0.4311476378E+02  0.1605410677E+06   0.1289240494E+07    8.03060    1.00000
   15 0.3993956693E+02  0.1691327928E+06   0.1319510176E+07    7.80162    1.00000
   14 0.3676437008E+02  0.1739375943E+06   0.1351681347E+07    7.77107    1.00000
   13 0.3358917323E+02  0.1763866313E+06   0.1385373343E+07    7.85419    1.00000
   12 0.3041397638E+02  0.1762202622E+06   0.1420344557E+07    8.06005    1.00000
   11 0.2723877953E+02  0.1713442934E+06   0.1456217432E+07    8.49878    1.00000
   10 0.2490118110E+02  0.1584561528E+06   0.1492059945E+07    9.41623    1.00000
    9 0.2253484252E+02  0.1617949492E+06   0.1507993398E+07    9.32040    1.00000
    8 0.1930216535E+02  0.1530327243E+06   0.1542764518E+07   10.08127    1.00000
    7 0.1606948819E+02  0.1388028861E+06   0.1576162176E+07   11.35540    1.00000
    6 0.1283661417E+02  0.1207458075E+06   0.1606914155E+07   13.30824    1.00000
    5 0.9603740157E+01  0.9890424794E+05   0.1634055651E+07   16.52159    1.00000
    4 0.6371062992E+01  0.7423472692E+05   0.1656592246E+07   22.31560    1.00000
    3 0.3138385827E+01  0.4555092252E+05   0.1673744030E+07   36.74446    1.00000
    2 0.7610236220E+00  0.3165914739E+05   0.1683623385E+07   53.17968    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           84   ROD No.           77   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2290655344E+05   0.1178837705E+07   51.46290    1.00000
   27 0.7469153543E+02  0.3167193220E+05   0.1178744943E+07   37.21734    1.00000
   26 0.7151633858E+02  0.4882002575E+05   0.1179943589E+07   24.16925    1.00000
   25 0.6834114173E+02  0.6360323151E+05   0.1184641093E+07   18.62549    1.00000
   24 0.6600354331E+02  0.7115268304E+05   0.1193037668E+07   16.76729    1.00000
   23 0.6366594488E+02  0.8625090094E+05   0.1198777843E+07   13.89873    1.00000
   22 0.6049074803E+02  0.1018624708E+06   0.1215841272E+07   11.93611    1.00000
   21 0.5731555118E+02  0.1155967994E+06   0.1234515194E+07   10.67949    1.00000
   20 0.5414035433E+02  0.1282126300E+06   0.1255344659E+07    9.79112    1.00000
   19 0.5096515748E+02  0.1396027527E+06   0.1278715474E+07    9.15967    1.00000
   18 0.4778996063E+02  0.1479436236E+06   0.1304888499E+07    8.82017    1.00000
