
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   23 0.6366594488E+02 -0.1716554089E-01   0.1208066646E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1806811196E-01   0.1216322846E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1810850341E-01   0.1225274339E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1743620739E-01   0.1235154684E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1549076372E-01   0.1245985448E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1307220328E-01   0.1257667640E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9782596956E-02   0.1269944793E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8952865867E-02   0.1275719770E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6349538931E-02   0.1289694252E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4288517964E-02   0.1303860815E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2810996895E-02   0.1318209426E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1950893362E-02   0.1332582637E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1603156048E-02   0.1346738133E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9014100712E-03   0.1360283418E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1575722974E-02   0.1366132886E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1832173001E-02   0.1379330695E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2052323486E-02   0.1391510082E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2173213413E-02   0.1402369687E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2132082744E-02   0.1411663884E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1589412677E-02   0.1419145196E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.7616740068E-03   0.1424657625E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.5291911602E-03   0.1427584750E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           62   ROD No.           56   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.6193997514E-02   0.1195847983E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.8981724603E-02   0.1197195761E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1187039847E-01   0.1199621962E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1474422782E-01   0.1203907730E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1684545268E-01   0.1209417232E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1775958920E-01   0.1212228591E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1890980309E-01   0.1219527778E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1925301836E-01   0.1228003494E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1805179650E-01   0.1237671400E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1594132232E-01   0.1248434853E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1339281949E-01   0.1260137722E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9948892928E-02   0.1272412643E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9222398739E-02   0.1278017350E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6535418156E-02   0.1291200572E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4451040747E-02   0.1304979151E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2960933297E-02   0.1319113734E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2096627014E-02   0.1333370715E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1748328369E-02   0.1347472997E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9958557192E-03   0.1360983713E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1731537681E-02   0.1366764674E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1979572786E-02   0.1379708063E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2193448138E-02   0.1391751178E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2293064739E-02   0.1402534038E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2224300812E-02   0.1411779072E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1666052788E-02   0.1419227757E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8013877367E-03   0.1424716572E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.4925749332E-03   0.1427634486E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           73   ROD No.           57   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1099110637E+05   0.1194304776E+07  108.66102    1.00000
   27 0.7469153543E+02  0.1497180901E+05   0.1195345558E+07   79.83975    1.00000
   26 0.7151633858E+02  0.2710847716E+05   0.1197373150E+07   44.16969    1.00000
   25 0.6834114173E+02  0.3544910003E+05   0.1201311193E+07   33.88834    1.00000
   24 0.6600354331E+02  0.3939524265E+05   0.1206598402E+07   30.62802    1.00000
   23 0.6366594488E+02  0.4806474178E+05   0.1209389249E+07   25.16167    1.00000
   22 0.6049074803E+02  0.5659573900E+05   0.1216657988E+07   21.49734    1.00000
   21 0.5731555118E+02  0.6406893111E+05   0.1225021282E+07   19.12036    1.00000
   20 0.5414035433E+02  0.7086169116E+05   0.1234528429E+07   17.42166    1.00000
   19 0.5096515748E+02  0.7691244217E+05   0.1245144082E+07   16.18911    1.00000
   18 0.4778996063E+02  0.8130633689E+05   0.1256771541E+07   15.45724    1.00000
   17 0.4545236220E+02  0.7966956635E+05   0.1269087643E+07   15.92939    1.00000
   16 0.4311476378E+02  0.8765541658E+05   0.1274766293E+07   14.54293    1.00000
   15 0.3993956693E+02  0.9179362829E+05   0.1288112192E+07   14.03270    1.00000
   14 0.3676437008E+02  0.9390292411E+05   0.1302000239E+07   13.86539    1.00000
   13 0.3358917323E+02  0.9470952889E+05   0.1316278909E+07   13.89806    1.00000
   12 0.3041397638E+02  0.9409280685E+05   0.1330754315E+07   14.14300    1.00000
   11 0.2723877953E+02  0.9105354786E+05   0.1345163118E+07   14.77332    1.00000
   10 0.2490118110E+02  0.8324005222E+05   0.1359043994E+07   16.32680    1.00000
    9 0.2253484252E+02  0.8522178553E+05   0.1365004948E+07   16.01709    1.00000
    8 0.1930216535E+02  0.8004083245E+05   0.1378355360E+07   17.22065    1.00000
    7 0.1606948819E+02  0.7216156828E+05   0.1390757076E+07   19.27282    1.00000
    6 0.1283661417E+02  0.6241258581E+05   0.1401876208E+07   22.46143    1.00000
    5 0.9603740157E+01  0.5084433279E+05   0.1411414466E+07   27.75952    1.00000
    4 0.6371062992E+01  0.3796060713E+05   0.1419087618E+07   37.38316    1.00000
    3 0.3138385827E+01  0.2039863199E+05   0.1424724073E+07   69.84410    1.00000
    2 0.7610236220E+00  0.1799750746E+05   0.1427686148E+07   79.32688    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           74   ROD No.           57   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1099110216E+05   0.1416240427E+07  128.85336    1.00000
   27 0.7469153543E+02  0.1497180491E+05   0.1417173747E+07   94.65617    1.00000
   26 0.7151633858E+02  0.2710847421E+05   0.1419300248E+07   52.35633    1.00000
   25 0.6834114173E+02  0.3544909794E+05   0.1424560726E+07   40.18609    1.00000
   24 0.6600354331E+02  0.3939524236E+05   0.1432259733E+07   36.35616    1.00000
   23 0.6366594488E+02  0.4806474220E+05   0.1436735024E+07   29.89166    1.00000
   22 0.6049074803E+02  0.5659574054E+05   0.1448780907E+07   25.59876    1.00000
   21 0.5731555118E+02  0.6406893386E+05   0.1462483801E+07   22.82672    1.00000
   20 0.5414035433E+02  0.7086169460E+05   0.1477790069E+07   20.85457    1.00000
   19 0.5096515748E+02  0.7691244604E+05   0.1494744155E+07   19.43436    1.00000
   18 0.4778996063E+02  0.8130634090E+05   0.1513348950E+07   18.61293    1.00000
   17 0.4545236220E+02  0.7966957153E+05   0.1533370112E+07   19.24662    1.00000
   16 0.4311476378E+02  0.8765541982E+05   0.1542895900E+07   17.60183    1.00000
   15 0.3993956693E+02  0.9179363009E+05   0.1565395796E+07   17.05343    1.00000
   14 0.3676437008E+02  0.9390292507E+05   0.1588795263E+07   16.91955    1.00000
   13 0.3358917323E+02  0.9470952913E+05   0.1612778361E+07   17.02868    1.00000
   12 0.3041397638E+02  0.9409280650E+05   0.1637120108E+07   17.39899    1.00000
   11 0.2723877953E+02  0.9105354669E+05   0.1661517151E+07   18.24769    1.00000
   10 0.2490118110E+02  0.8324005148E+05   0.1685352252E+07   20.24689    1.00000
    9 0.2253484252E+02  0.8522178369E+05   0.1695796181E+07   19.89862    1.00000
    8 0.1930216535E+02  0.8004083092E+05   0.1718909615E+07   21.47541    1.00000
    7 0.1606948819E+02  0.7216156646E+05   0.1740644768E+07   24.12149    1.00000
    6 0.1283661417E+02  0.6241258365E+05   0.1760332186E+07   28.20476    1.00000
    5 0.9603740157E+01  0.5084433031E+05   0.1777451728E+07   34.95870    1.00000
    4 0.6371062992E+01  0.3796060481E+05   0.1791473746E+07   47.19297    1.00000
    3 0.3138385827E+01  0.2039863049E+05   0.1802014567E+07   88.33998    1.00000
    2 0.7610236220E+00  0.1799750862E+05   0.1807703399E+07  100.44187    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           62   ROD No.           57   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1099112317E+05   0.1195847983E+07  108.80125    1.00000
   27 0.7469153543E+02  0.1497182549E+05   0.1197195761E+07   79.96325    1.00000
   26 0.7151633858E+02  0.2710849283E+05   0.1199621962E+07   44.25262    1.00000
   25 0.6834114173E+02  0.3544911439E+05   0.1203907730E+07   33.96157    1.00000
   24 0.6600354331E+02  0.3939525527E+05   0.1209417232E+07   30.69957    1.00000
   23 0.6366594488E+02  0.4806475295E+05   0.1212228591E+07   25.22074    1.00000
   22 0.6049074803E+02  0.5659574698E+05   0.1219527778E+07   21.54805    1.00000
   21 0.5731555118E+02  0.6406893529E+05   0.1228003494E+07   19.16691    1.00000
   20 0.5414035433E+02  0.7086169501E+05   0.1237671400E+07   17.46601    1.00000
   19 0.5096515748E+02  0.7691244443E+05   0.1248434853E+07   16.23190    1.00000
   18 0.4778996063E+02  0.8130633789E+05   0.1260137722E+07   15.49864    1.00000
   17 0.4545236220E+02  0.7966956669E+05   0.1272412643E+07   15.97113    1.00000
   16 0.4311476378E+02  0.8765541636E+05   0.1278017350E+07   14.58002    1.00000
   15 0.3993956693E+02  0.9179362811E+05   0.1291200572E+07   14.06634    1.00000
   14 0.3676437008E+02  0.9390292357E+05   0.1304979151E+07   13.89711    1.00000
   13 0.3358917323E+02  0.9470952831E+05   0.1319113734E+07   13.92799    1.00000
   12 0.3041397638E+02  0.9409280626E+05   0.1333370715E+07   14.17080    1.00000
   11 0.2723877953E+02  0.9105354731E+05   0.1347472997E+07   14.79869    1.00000
   10 0.2490118110E+02  0.8324005194E+05   0.1360983713E+07   16.35011    1.00000
    9 0.2253484252E+02  0.8522178485E+05   0.1366764674E+07   16.03774    1.00000
    8 0.1930216535E+02  0.8004083159E+05   0.1379708063E+07   17.23755    1.00000
    7 0.1606948819E+02  0.7216156756E+05   0.1391751178E+07   19.28660    1.00000
    6 0.1283661417E+02  0.6241258536E+05   0.1402534038E+07   22.47197    1.00000
    5 0.9603740157E+01  0.5084433256E+05   0.1411779072E+07   27.76669    1.00000
    4 0.6371062992E+01  0.3796060713E+05   0.1419227757E+07   37.38686    1.00000
    3 0.3138385827E+01  0.2039863203E+05   0.1424716572E+07   69.84373    1.00000
    2 0.7610236220E+00  0.1799750746E+05   0.1427634486E+07   79.32401    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           63   ROD No.           57   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1099111341E+05   0.1414581604E+07  128.70230    1.00000
   27 0.7469153543E+02  0.1497181575E+05   0.1415699483E+07   94.55763    1.00000
   26 0.7151633858E+02  0.2710848417E+05   0.1418083598E+07   52.31143    1.00000
   25 0.6834114173E+02  0.3544910680E+05   0.1423611072E+07   40.15929    1.00000
   24 0.6600354331E+02  0.3939524992E+05   0.1431586043E+07   36.33905    1.00000
   23 0.6366594488E+02  0.4806474889E+05   0.1436199062E+07   29.88051    1.00000
   22 0.6049074803E+02  0.5659574578E+05   0.1448137542E+07   25.58739    1.00000
   21 0.5731555118E+02  0.6406893771E+05   0.1462090999E+07   22.82059    1.00000
   20 0.5414035433E+02  0.7086169727E+05   0.1477611137E+07   20.85204    1.00000
   19 0.5096515748E+02  0.7691244766E+05   0.1494761072E+07   19.43458    1.00000
   18 0.4778996063E+02  0.8130634174E+05   0.1513539382E+07   18.61527    1.00000
   17 0.4545236220E+02  0.7966957176E+05   0.1533728476E+07   19.25112    1.00000
   16 0.4311476378E+02  0.8765541978E+05   0.1543348833E+07   17.60700    1.00000
   15 0.3993956693E+02  0.9179362985E+05   0.1565965625E+07   17.05963    1.00000
   14 0.3676437008E+02  0.9390292468E+05   0.1589526433E+07   16.92734    1.00000
   13 0.3358917323E+02  0.9470952874E+05   0.1613598374E+07   17.03734    1.00000
   12 0.3041397638E+02  0.9409280619E+05   0.1637958838E+07   17.40791    1.00000
   11 0.2723877953E+02  0.9105354651E+05   0.1662307067E+07   18.25637    1.00000
   10 0.2490118110E+02  0.8324005135E+05   0.1686053101E+07   20.25531    1.00000
    9 0.2253484252E+02  0.8522178354E+05   0.1696441699E+07   19.90620    1.00000
    8 0.1930216535E+02  0.8004083079E+05   0.1719472857E+07   21.48245    1.00000
    7 0.1606948819E+02  0.7216156635E+05   0.1741066091E+07   24.12733    1.00000
    6 0.1283661417E+02  0.6241258361E+05   0.1760598049E+07   28.20902    1.00000
    5 0.9603740157E+01  0.5084433029E+05   0.1777572532E+07   34.96108    1.00000
    4 0.6371062992E+01  0.3796060484E+05   0.1791480780E+07   47.19316    1.00000
    3 0.3138385827E+01  0.2039863050E+05   0.1801943507E+07   88.33649    1.00000
    2 0.7610236220E+00  0.1799750863E+05   0.1807628884E+07  100.43773    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           74   ROD No.           58   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1076905365E+05   0.1416240427E+07  131.51020    1.00000
   27 0.7469153543E+02  0.1466904772E+05   0.1417173747E+07   96.60980    1.00000
   26 0.7151633858E+02  0.2655384986E+05   0.1419300248E+07   53.44989    1.00000
   25 0.6834114173E+02  0.3472515077E+05   0.1424560726E+07   41.02389    1.00000
   24 0.6600354331E+02  0.3858314908E+05   0.1432259733E+07   37.12138    1.00000
   23 0.6366594488E+02  0.4708154403E+05   0.1436735024E+07   30.51589    1.00000
   22 0.6049074803E+02  0.5543626506E+05   0.1448780907E+07   26.13417    1.00000
   21 0.5731555118E+02  0.6275090459E+05   0.1462483801E+07   23.30618    1.00000
   20 0.5414035433E+02  0.6939807296E+05   0.1477790069E+07   21.29440    1.00000
   19 0.5096515748E+02  0.7531864346E+05   0.1494744155E+07   19.84561    1.00000
   18 0.4778996063E+02  0.7961119239E+05   0.1513348950E+07   19.00925    1.00000
   17 0.4545236220E+02  0.7798778833E+05   0.1533370112E+07   19.66167    1.00000
   16 0.4311476378E+02  0.8581218878E+05   0.1542895900E+07   17.97992    1.00000
   15 0.3993956693E+02  0.8985382443E+05   0.1565395796E+07   17.42158    1.00000
   14 0.3676437008E+02  0.9190393073E+05   0.1588795263E+07   17.28757    1.00000
   13 0.3358917323E+02  0.9268042926E+05   0.1612778361E+07   17.40150    1.00000
   12 0.3041397638E+02  0.9206621453E+05   0.1637120108E+07   17.78199    1.00000
   11 0.2723877953E+02  0.8907818139E+05   0.1661517151E+07   18.65235    1.00000
   10 0.2490118110E+02  0.8141380738E+05   0.1685352252E+07   20.70106    1.00000
    9 0.2253484252E+02  0.8335540190E+05   0.1695796181E+07   20.34417    1.00000
    8 0.1930216535E+02  0.7827840385E+05   0.1718909615E+07   21.95893    1.00000
    7 0.1606948819E+02  0.7056068576E+05   0.1740644768E+07   24.66876    1.00000
    6 0.1283661417E+02  0.6101989499E+05   0.1760332186E+07   28.84850    1.00000
    5 0.9603740157E+01  0.4970291011E+05   0.1777451728E+07   35.76152    1.00000
    4 0.6371062992E+01  0.3710611301E+05   0.1791473746E+07   48.27975    1.00000
    3 0.3138385827E+01  0.1994662194E+05   0.1802014567E+07   90.34184    1.00000
    2 0.7610236220E+00  0.1750860541E+05   0.1807703399E+07  103.24657    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           75   ROD No.           58   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1076905632E+05   0.1205747201E+07  111.96405    1.00000
   27 0.7469153543E+02  0.1466905081E+05   0.1206658950E+07   82.25883    1.00000
   26 0.7151633858E+02  0.2655385263E+05   0.1208464074E+07   45.50993    1.00000
   25 0.6834114173E+02  0.3472515329E+05   0.1212096415E+07   34.90543    1.00000
   24 0.6600354331E+02  0.3858315031E+05   0.1217063551E+07   31.54391    1.00000
   23 0.6366594488E+02  0.4708154478E+05   0.1219763221E+07   25.90746    1.00000
   22 0.6049074803E+02  0.5543626319E+05   0.1226861066E+07   22.13102    1.00000
   21 0.5731555118E+02  0.6275090145E+05   0.1234928724E+07   19.67986    1.00000
   20 0.5414035433E+02  0.6939807061E+05   0.1244010588E+07   17.92572    1.00000
   19 0.5096515748E+02  0.7531864023E+05   0.1254094128E+07   16.65051    1.00000
   18 0.4778996063E+02  0.7961118909E+05   0.1265109180E+07   15.89110    1.00000
   17 0.4545236220E+02  0.7798778375E+05   0.1276791778E+07   16.37169    1.00000
   16 0.4311476378E+02  0.8581218562E+05   0.1282222913E+07   14.94220    1.00000
   15 0.3993956693E+02  0.8985382275E+05   0.1295041864E+07   14.41276    1.00000
   14 0.3676437008E+02  0.9190392964E+05   0.1308315231E+07   14.23568    1.00000
   13 0.3358917323E+02  0.9268042893E+05   0.1321901850E+07   14.26301    1.00000
   12 0.3041397638E+02  0.9206621484E+05   0.1335637204E+07   14.50735    1.00000
   11 0.2723877953E+02  0.8907818256E+05   0.1349290827E+07   15.14726    1.00000
   10 0.2490118110E+02  0.8141380809E+05   0.1362448542E+07   16.73486    1.00000
    9 0.2253484252E+02  0.8335540380E+05   0.1368116572E+07   16.41305    1.00000
    8 0.1930216535E+02  0.7827840553E+05   0.1380809878E+07   17.63973    1.00000
    7 0.1606948819E+02  0.7056068777E+05   0.1392602212E+07   19.73623    1.00000
    6 0.1283661417E+02  0.6101989741E+05   0.1403170386E+07   22.99529    1.00000
    5 0.9603740157E+01  0.4970291287E+05   0.1412238558E+07   28.41360    1.00000
    4 0.6371062992E+01  0.3710611556E+05   0.1419539748E+07   38.25622    1.00000
    3 0.3138385827E+01  0.1994662355E+05   0.1424910096E+07   71.43616    1.00000
    2 0.7610236220E+00  0.1750860418E+05   0.1427737720E+07   81.54492    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           63   ROD No.           58   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1076906490E+05   0.1414581604E+07  131.35603    1.00000
   27 0.7469153543E+02  0.1466905856E+05   0.1415699483E+07   96.50923    1.00000
   26 0.7151633858E+02  0.2655385983E+05   0.1418083598E+07   53.40405    1.00000
   25 0.6834114173E+02  0.3472515963E+05   0.1423611072E+07   40.99653    1.00000
   24 0.6600354331E+02  0.3858315666E+05   0.1431586043E+07   37.10391    1.00000
   23 0.6366594488E+02  0.4708155074E+05   0.1436199062E+07   30.50450    1.00000
   22 0.6049074803E+02  0.5543627032E+05   0.1448137542E+07   26.12256    1.00000
   21 0.5731555118E+02  0.6275090846E+05   0.1462090999E+07   23.29992    1.00000
   20 0.5414035433E+02  0.6939807565E+05   0.1477611137E+07   21.29182    1.00000
   19 0.5096515748E+02  0.7531864509E+05   0.1494761072E+07   19.84583    1.00000
   18 0.4778996063E+02  0.7961119325E+05   0.1513539382E+07   19.01164    1.00000
   17 0.4545236220E+02  0.7798778857E+05   0.1533728476E+07   19.66626    1.00000
   16 0.4311476378E+02  0.8581218874E+05   0.1543348833E+07   17.98519    1.00000
   15 0.3993956693E+02  0.8985382420E+05   0.1565965625E+07   17.42792    1.00000
   14 0.3676437008E+02  0.9190393035E+05   0.1589526433E+07   17.29552    1.00000
   13 0.3358917323E+02  0.9268042887E+05   0.1613598374E+07   17.41035    1.00000
   12 0.3041397638E+02  0.9206621423E+05   0.1637958838E+07   17.79110    1.00000
   11 0.2723877953E+02  0.8907818121E+05   0.1662307067E+07   18.66121    1.00000
   10 0.2490118110E+02  0.8141380724E+05   0.1686053101E+07   20.70967    1.00000
    9 0.2253484252E+02  0.8335540175E+05   0.1696441699E+07   20.35191    1.00000
    8 0.1930216535E+02  0.7827840373E+05   0.1719472857E+07   21.96612    1.00000
    7 0.1606948819E+02  0.7056068565E+05   0.1741066091E+07   24.67473    1.00000
    6 0.1283661417E+02  0.6101989495E+05   0.1760598049E+07   28.85285    1.00000
    5 0.9603740157E+01  0.4970291008E+05   0.1777572532E+07   35.76395    1.00000
    4 0.6371062992E+01  0.3710611304E+05   0.1791480780E+07   48.27994    1.00000
    3 0.3138385827E+01  0.1994662196E+05   0.1801943507E+07   90.33828    1.00000
    2 0.7610236220E+00  0.1750860542E+05   0.1807628884E+07  103.24231    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           58   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1076907336E+05   0.1207011567E+07  112.08128    1.00000
   27 0.7469153543E+02  0.1466906731E+05   0.1208166738E+07   82.36152    1.00000
   26 0.7151633858E+02  0.2655386820E+05   0.1210240906E+07   45.57682    1.00000
   25 0.6834114173E+02  0.3472516727E+05   0.1214041656E+07   34.96143    1.00000
   24 0.6600354331E+02  0.3858316245E+05   0.1219046400E+07   31.59529    1.00000
   23 0.6366594488E+02  0.4708155577E+05   0.1221740205E+07   25.94944    1.00000
   22 0.6049074803E+02  0.5543627205E+05   0.1229374171E+07   22.17635    1.00000
   21 0.5731555118E+02  0.6275090784E+05   0.1237609768E+07   19.72258    1.00000
   20 0.5414035433E+02  0.6939807485E+05   0.1246832327E+07   17.96638    1.00000
   19 0.5096515748E+02  0.7531864276E+05   0.1256979156E+07   16.68882    1.00000
   18 0.4778996063E+02  0.7961119021E+05   0.1267935675E+07   15.92660    1.00000
   17 0.4545236220E+02  0.7798778402E+05   0.1279436554E+07   16.40560    1.00000
   16 0.4311476378E+02  0.8581218581E+05   0.1284766508E+07   14.97184    1.00000
   15 0.3993956693E+02  0.8985382252E+05   0.1297686093E+07   14.44219    1.00000
   14 0.3676437008E+02  0.9190392918E+05   0.1310905503E+07   14.26387    1.00000
   13 0.3358917323E+02  0.9268042830E+05   0.1324360498E+07   14.28954    1.00000
   12 0.3041397638E+02  0.9206621416E+05   0.1337862746E+07   14.53153    1.00000
   11 0.2723877953E+02  0.8907818186E+05   0.1351185686E+07   15.16854    1.00000
   10 0.2490118110E+02  0.8141380779E+05   0.1363959771E+07   16.75342    1.00000
    9 0.2253484252E+02  0.8335540289E+05   0.1369457782E+07   16.42914    1.00000
    8 0.1930216535E+02  0.7827840432E+05   0.1381810660E+07   17.65251    1.00000
    7 0.1606948819E+02  0.7056068676E+05   0.1393322029E+07   19.74644    1.00000
    6 0.1283661417E+02  0.6101989673E+05   0.1403624828E+07   23.00274    1.00000
    5 0.9603740157E+01  0.4970291250E+05   0.1412465281E+07   28.41816    1.00000
    4 0.6371062992E+01  0.3710611549E+05   0.1419600861E+07   38.25787    1.00000
    3 0.3138385827E+01  0.1994662355E+05   0.1424874514E+07   71.43437    1.00000
    2 0.7610236220E+00  0.1750860421E+05   0.1427688398E+07   81.54210    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           75   ROD No.           59   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1107810355E-01   0.1205747201E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1367923625E-01   0.1206658950E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1623515296E-01   0.1208464074E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1862855225E-01   0.1212096415E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2013612956E-01   0.1217063551E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2068620299E-01   0.1219763221E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2140646419E-01   0.1226861066E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2069082036E-01   0.1234928724E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1893565987E-01   0.1244010588E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1647235210E-01   0.1254094128E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1350406532E-01   0.1265109180E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9851399059E-02   0.1276791778E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9056458694E-02   0.1282222913E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6305881770E-02   0.1295041864E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4229294470E-02   0.1308315231E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2770505350E-02   0.1321901850E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1940797966E-02   0.1335637204E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1630299988E-02   0.1349290827E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9250708390E-03   0.1362448542E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1632096204E-02   0.1368116572E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1874555195E-02   0.1380809878E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2090097515E-02   0.1392602212E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2188714410E-02   0.1403170386E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2118547396E-02   0.1412238558E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1600651340E-02   0.1419539748E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.7756965575E-03   0.1424910096E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.4658836074E-03   0.1427737720E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           76   ROD No.           59   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
