
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   24 0.6600354331E+02  0.1930349716E+05   0.1629570337E+07   84.41840    1.00000
   23 0.6366594488E+02  0.2331381299E+05   0.1632103649E+07   70.00587    1.00000
   22 0.6049074803E+02  0.2741932014E+05   0.1639229923E+07   59.78376    1.00000
   21 0.5731555118E+02  0.3098544117E+05   0.1646455457E+07   53.13642    1.00000
   20 0.5414035433E+02  0.3419488472E+05   0.1654107868E+07   48.37296    1.00000
   19 0.5096515748E+02  0.3701769032E+05   0.1662426332E+07   44.90897    1.00000
   18 0.4778996063E+02  0.3901496792E+05   0.1671512014E+07   42.84284    1.00000
   17 0.4545236220E+02  0.3849607628E+05   0.1681355343E+07   43.67602    1.00000
   16 0.4311476378E+02  0.4185811162E+05   0.1686254043E+07   40.28500    1.00000
   15 0.3993956693E+02  0.4369278900E+05   0.1697722079E+07   38.85589    1.00000
   14 0.3676437008E+02  0.4453098480E+05   0.1709114151E+07   38.38034    1.00000
   13 0.3358917323E+02  0.4473685238E+05   0.1720529675E+07   38.45889    1.00000
   12 0.3041397638E+02  0.4426296444E+05   0.1731946476E+07   39.12857    1.00000
   11 0.2723877953E+02  0.4264422626E+05   0.1743267691E+07   40.87934    1.00000
   10 0.2490118110E+02  0.3925358180E+05   0.1754249985E+07   44.69019    1.00000
    9 0.2253484252E+02  0.3966386024E+05   0.1759138112E+07   44.35116    1.00000
    8 0.1930216535E+02  0.3710593829E+05   0.1769621421E+07   47.69106    1.00000
    7 0.1606948819E+02  0.3331620714E+05   0.1779316924E+07   53.40695    1.00000
    6 0.1283661417E+02  0.2870986863E+05   0.1788013992E+07   62.27872    1.00000
    5 0.9603740157E+01  0.2333126867E+05   0.1795531477E+07   76.95816    1.00000
    4 0.6371062992E+01  0.1739526507E+05   0.1801676184E+07  103.57279    1.00000
    3 0.3138385827E+01  0.1036174143E+05   0.1806302621E+07  174.32423    1.00000
    2 0.7610236220E+00  0.6816419446E+04   0.1809091831E+07  265.40207    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           39   ROD No.           26   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5817342885E+04   0.1633314529E+07  280.76642    1.00000
   27 0.7469153543E+02  0.8379118787E+04   0.1632930216E+07  194.88090    1.00000
   26 0.7151633858E+02  0.1318972680E+05   0.1633112965E+07  123.81704    1.00000
   25 0.6834114173E+02  0.1724522916E+05   0.1634728000E+07   94.79306    1.00000
   24 0.6600354331E+02  0.1930350018E+05   0.1637902729E+07   84.85004    1.00000
   23 0.6366594488E+02  0.2331381524E+05   0.1640279120E+07   70.35653    1.00000
   22 0.6049074803E+02  0.2741932252E+05   0.1647331517E+07   60.07922    1.00000
   21 0.5731555118E+02  0.3098544294E+05   0.1654254734E+07   53.38813    1.00000
   20 0.5414035433E+02  0.3419488576E+05   0.1661494842E+07   48.58899    1.00000
   19 0.5096515748E+02  0.3701769072E+05   0.1669318048E+07   45.09514    1.00000
   18 0.4778996063E+02  0.3901496777E+05   0.1677836769E+07   43.00495    1.00000
   17 0.4545236220E+02  0.3849607572E+05   0.1687074795E+07   43.82459    1.00000
   16 0.4311476378E+02  0.4185811104E+05   0.1691719371E+07   40.41557    1.00000
   15 0.3993956693E+02  0.4369278827E+05   0.1702898973E+07   38.97437    1.00000
   14 0.3676437008E+02  0.4453098408E+05   0.1713806044E+07   38.48570    1.00000
   13 0.3358917323E+02  0.4473685176E+05   0.1724684326E+07   38.55176    1.00000
   12 0.3041397638E+02  0.4426296396E+05   0.1735531061E+07   39.20955    1.00000
   11 0.2723877953E+02  0.4264422593E+05   0.1746265585E+07   40.94964    1.00000
   10 0.2490118110E+02  0.3925358160E+05   0.1756673307E+07   44.75192    1.00000
    9 0.2253484252E+02  0.3966385996E+05   0.1761325902E+07   44.40632    1.00000
    8 0.1930216535E+02  0.3710593798E+05   0.1771418169E+07   47.73948    1.00000
    7 0.1606948819E+02  0.3331620692E+05   0.1780695577E+07   53.44833    1.00000
    6 0.1283661417E+02  0.2870986854E+05   0.1789004916E+07   62.31324    1.00000
    5 0.9603740157E+01  0.2333126867E+05   0.1796181423E+07   76.98602    1.00000
    4 0.6371062992E+01  0.1739526514E+05   0.1802046063E+07  103.59406    1.00000
    3 0.3138385827E+01  0.1036174148E+05   0.1806464306E+07  174.33984    1.00000
    2 0.7610236220E+00  0.6816419419E+04   0.1809129153E+07  265.40755    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           29   ROD No.           26   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5817341350E+04   0.1609073318E+07  276.59943    1.00000
   27 0.7469153543E+02  0.8379116628E+04   0.1608762858E+07  191.99671    1.00000
   26 0.7151633858E+02  0.1318972374E+05   0.1609070857E+07  121.99428    1.00000
   25 0.6834114173E+02  0.1724522563E+05   0.1610971793E+07   93.41552    1.00000
   24 0.6600354331E+02  0.1930349639E+05   0.1614616503E+07   83.64373    1.00000
   23 0.6366594488E+02  0.2331381202E+05   0.1617323554E+07   69.37191    1.00000
   22 0.6049074803E+02  0.2741931883E+05   0.1624715621E+07   59.25441    1.00000
   21 0.5731555118E+02  0.3098543984E+05   0.1632495203E+07   52.68588    1.00000
   20 0.5414035433E+02  0.3419488298E+05   0.1640682694E+07   47.98036    1.00000
   19 0.5096515748E+02  0.3701768875E+05   0.1649549701E+07   44.56112    1.00000
   18 0.4778996063E+02  0.3901496653E+05   0.1659225059E+07   42.52791    1.00000
   17 0.4545236220E+02  0.3849607533E+05   0.1669737763E+07   43.37423    1.00000
   16 0.4311476378E+02  0.4185811084E+05   0.1675000316E+07   40.01615    1.00000
   15 0.3993956693E+02  0.4369278835E+05   0.1687326201E+07   38.61796    1.00000
   14 0.3676437008E+02  0.4453098431E+05   0.1699704276E+07   38.16903    1.00000
   13 0.3358917323E+02  0.4473685197E+05   0.1712079606E+07   38.27001    1.00000
   12 0.3041397638E+02  0.4426296409E+05   0.1724449139E+07   38.95919    1.00000
   11 0.2723877953E+02  0.4264422582E+05   0.1736723434E+07   40.72588    1.00000
   10 0.2490118110E+02  0.3925358160E+05   0.1748652379E+07   44.54759    1.00000
    9 0.2253484252E+02  0.3966385967E+05   0.1753979272E+07   44.22109    1.00000
    8 0.1930216535E+02  0.3710593760E+05   0.1765500773E+07   47.58001    1.00000
    7 0.1606948819E+02  0.3331620640E+05   0.1776169952E+07   53.31249    1.00000
    6 0.1283661417E+02  0.2870986792E+05   0.1785744228E+07   62.19967    1.00000
    5 0.9603740157E+01  0.2333126804E+05   0.1794026416E+07   76.89365    1.00000
    4 0.6371062992E+01  0.1739526462E+05   0.1800802890E+07  103.52259    1.00000
    3 0.3138385827E+01  0.1036174121E+05   0.1805910970E+07  174.28644    1.00000
    2 0.7610236220E+00  0.6816419572E+04   0.1808994280E+07  265.38775    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           30   ROD No.           26   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5817343914E+04   0.1319595336E+07  226.83812    1.00000
   27 0.7469153543E+02  0.8379119741E+04   0.1319618159E+07  157.48888    1.00000
   26 0.7151633858E+02  0.1318972726E+05   0.1320065102E+07  100.08282    1.00000
   25 0.6834114173E+02  0.1724522911E+05   0.1321398525E+07   76.62401    1.00000
   24 0.6600354331E+02  0.1930349918E+05   0.1323644769E+07   68.57020    1.00000
   23 0.6366594488E+02  0.2331381445E+05   0.1325140585E+07   56.83929    1.00000
   22 0.6049074803E+02  0.2741932067E+05   0.1329613277E+07   48.49184    1.00000
   21 0.5731555118E+02  0.3098544036E+05   0.1333978611E+07   43.05179    1.00000
   20 0.5414035433E+02  0.3419488288E+05   0.1338635602E+07   39.14725    1.00000
   19 0.5096515748E+02  0.3701768769E+05   0.1343687499E+07   36.29853    1.00000
   18 0.4778996063E+02  0.3901496476E+05   0.1349163613E+07   34.58067    1.00000
   17 0.4545236220E+02  0.3849607271E+05   0.1355012713E+07   35.19873    1.00000
   16 0.4311476378E+02  0.4185810861E+05   0.1357849471E+07   32.43934    1.00000
   15 0.3993956693E+02  0.4369278672E+05   0.1364592236E+07   31.23152    1.00000
   14 0.3676437008E+02  0.4453098321E+05   0.1371295196E+07   30.79418    1.00000
   13 0.3358917323E+02  0.4473685138E+05   0.1378003852E+07   30.80243    1.00000
   12 0.3041397638E+02  0.4426296397E+05   0.1384677395E+07   31.28298    1.00000
   11 0.2723877953E+02  0.4264422630E+05   0.1391238557E+07   32.62431    1.00000
   10 0.2490118110E+02  0.3925358202E+05   0.1397526433E+07   35.60252    1.00000
    9 0.2253484252E+02  0.3966386048E+05   0.1400278547E+07   35.30364    1.00000
    8 0.1930216535E+02  0.3710593819E+05   0.1406282595E+07   37.89913    1.00000
    7 0.1606948819E+02  0.3331620733E+05   0.1411822289E+07   42.37644    1.00000
    6 0.1283661417E+02  0.2870986915E+05   0.1416752551E+07   49.34723    1.00000
    5 0.9603740157E+01  0.2333126950E+05   0.1420969145E+07   60.90406    1.00000
    4 0.6371062992E+01  0.1739526602E+05   0.1424370242E+07   81.88264    1.00000
    3 0.3138385827E+01  0.1036174224E+05   0.1426888683E+07  137.70741    1.00000
    2 0.7610236220E+00  0.6816419195E+04   0.1428376662E+07  209.54942    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           39   ROD No.           27   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5644472626E+04   0.1633314529E+07  289.36530    1.00000
   27 0.7469153543E+02  0.8156489966E+04   0.1632930216E+07  200.20011    1.00000
   26 0.7151633858E+02  0.1285938924E+05   0.1633112965E+07  126.99771    1.00000
   25 0.6834114173E+02  0.1681438508E+05   0.1634728000E+07   97.22199    1.00000
   24 0.6600354331E+02  0.1880176213E+05   0.1637902729E+07   87.11432    1.00000
   23 0.6366594488E+02  0.2272682990E+05   0.1640279120E+07   72.17369    1.00000
   22 0.6049074803E+02  0.2672319393E+05   0.1647331517E+07   61.64426    1.00000
   21 0.5731555118E+02  0.3019570000E+05   0.1654254734E+07   54.78445    1.00000
   20 0.5414035433E+02  0.3332008122E+05   0.1661494842E+07   49.86467    1.00000
   19 0.5096515748E+02  0.3606739163E+05   0.1669318048E+07   46.28330    1.00000
   18 0.4778996063E+02  0.3801479234E+05   0.1677836769E+07   44.13642    1.00000
   17 0.4545236220E+02  0.3747068834E+05   0.1687074795E+07   45.02385    1.00000
   16 0.4311476378E+02  0.4077632366E+05   0.1691719371E+07   41.48779    1.00000
   15 0.3993956693E+02  0.4255111185E+05   0.1702898973E+07   40.02008    1.00000
   14 0.3676437008E+02  0.4335989390E+05   0.1713806044E+07   39.52514    1.00000
   13 0.3358917323E+02  0.4355321805E+05   0.1724684326E+07   39.59947    1.00000
   12 0.3041397638E+02  0.4308513053E+05   0.1735531061E+07   40.28144    1.00000
   11 0.2723877953E+02  0.4150839192E+05   0.1746265585E+07   42.07018    1.00000
   10 0.2490118110E+02  0.3816873359E+05   0.1756673307E+07   46.02388    1.00000
    9 0.2253484252E+02  0.3859802818E+05   0.1761325902E+07   45.63254    1.00000
    8 0.1930216535E+02  0.3609747891E+05   0.1771418169E+07   49.07318    1.00000
    7 0.1606948819E+02  0.3240526474E+05   0.1780695577E+07   54.95081    1.00000
    6 0.1283661417E+02  0.2792134032E+05   0.1789004916E+07   64.07303    1.00000
    5 0.9603740157E+01  0.2268886184E+05   0.1796181423E+07   79.16578    1.00000
    4 0.6371062992E+01  0.1691491446E+05   0.1802046063E+07  106.53593    1.00000
    3 0.3138385827E+01  0.1005664269E+05   0.1806464306E+07  179.62896    1.00000
    2 0.7610236220E+00  0.6580359032E+04   0.1809129153E+07  274.92864    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           40   ROD No.           27   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5644472025E+04   0.1643908324E+07  291.24218    1.00000
   27 0.7469153543E+02  0.8156489489E+04   0.1643336690E+07  201.47598    1.00000
   26 0.7151633858E+02  0.1285938915E+05   0.1643242556E+07  127.78543    1.00000
   25 0.6834114173E+02  0.1681438526E+05   0.1644492184E+07   97.80269    1.00000
   24 0.6600354331E+02  0.1880176261E+05   0.1647269924E+07   87.61253    1.00000
   23 0.6366594488E+02  0.2272683094E+05   0.1649535051E+07   72.58095    1.00000
   22 0.6049074803E+02  0.2672319476E+05   0.1656387195E+07   61.98313    1.00000
   21 0.5731555118E+02  0.3019570069E+05   0.1662945862E+07   55.07227    1.00000
   20 0.5414035433E+02  0.3332008169E+05   0.1669699773E+07   50.11091    1.00000
   19 0.5096515748E+02  0.3606739185E+05   0.1676945743E+07   46.49479    1.00000
   18 0.4778996063E+02  0.3801479197E+05   0.1684822828E+07   44.32019    1.00000
   17 0.4545236220E+02  0.3747068821E+05   0.1693411628E+07   45.19297    1.00000
   16 0.4311476378E+02  0.4077632337E+05   0.1697790145E+07   41.63667    1.00000
   15 0.3993956693E+02  0.4255111148E+05   0.1708548796E+07   40.15286    1.00000
   14 0.3676437008E+02  0.4335989347E+05   0.1718913760E+07   39.64294    1.00000
   13 0.3358917323E+02  0.4355321764E+05   0.1729193163E+07   39.70299    1.00000
   12 0.3041397638E+02  0.4308513019E+05   0.1739416988E+07   40.37163    1.00000
   11 0.2723877953E+02  0.4150839167E+05   0.1749527244E+07   42.14876    1.00000
   10 0.2490118110E+02  0.3816873340E+05   0.1759343159E+07   46.09383    1.00000
    9 0.2253484252E+02  0.3859802798E+05   0.1763756284E+07   45.69550    1.00000
    8 0.1930216535E+02  0.3609747873E+05   0.1773373696E+07   49.12736    1.00000
    7 0.1606948819E+02  0.3240526462E+05   0.1782193958E+07   54.99705    1.00000
    6 0.1283661417E+02  0.2792134026E+05   0.1790080799E+07   64.11156    1.00000
    5 0.9603740157E+01  0.2268886185E+05   0.1796887715E+07   79.19691    1.00000
    4 0.6371062992E+01  0.1691491451E+05   0.1802449602E+07  106.55978    1.00000
    3 0.3138385827E+01  0.1005664272E+05   0.1806642105E+07  179.64664    1.00000
    2 0.7610236220E+00  0.6580358985E+04   0.1809171322E+07  274.93505    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           30   ROD No.           27   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5644473666E+04   0.1319595336E+07  233.78536    1.00000
   27 0.7469153543E+02  0.8156490937E+04   0.1319618159E+07  161.78749    1.00000
   26 0.7151633858E+02  0.1285938972E+05   0.1320065102E+07  102.65379    1.00000
   25 0.6834114173E+02  0.1681438505E+05   0.1321398525E+07   78.58738    1.00000
   24 0.6600354331E+02  0.1880176117E+05   0.1323644769E+07   70.40004    1.00000
   23 0.6366594488E+02  0.2272682914E+05   0.1325140585E+07   58.30732    1.00000
   22 0.6049074803E+02  0.2672319209E+05   0.1329613277E+07   49.75503    1.00000
   21 0.5731555118E+02  0.3019569742E+05   0.1333978611E+07   44.17777    1.00000
   20 0.5414035433E+02  0.3332007835E+05   0.1338635602E+07   40.17504    1.00000
   19 0.5096515748E+02  0.3606738861E+05   0.1343687499E+07   37.25492    1.00000
   18 0.4778996063E+02  0.3801478933E+05   0.1349163613E+07   35.49049    1.00000
   17 0.4545236220E+02  0.3747068535E+05   0.1355012713E+07   36.16194    1.00000
   16 0.4311476378E+02  0.4077632122E+05   0.1357849471E+07   33.29995    1.00000
   15 0.3993956693E+02  0.4255111026E+05   0.1364592236E+07   32.06949    1.00000
   14 0.3676437008E+02  0.4335989299E+05   0.1371295196E+07   31.62589    1.00000
   13 0.3358917323E+02  0.4355321765E+05   0.1378003852E+07   31.63954    1.00000
   12 0.3041397638E+02  0.4308513052E+05   0.1384677395E+07   32.13817    1.00000
   11 0.2723877953E+02  0.4150839230E+05   0.1391238557E+07   33.51704    1.00000
   10 0.2490118110E+02  0.3816873402E+05   0.1397526433E+07   36.61443    1.00000
    9 0.2253484252E+02  0.3859802870E+05   0.1400278547E+07   36.27850    1.00000
    8 0.1930216535E+02  0.3609747912E+05   0.1406282595E+07   38.95792    1.00000
    7 0.1606948819E+02  0.3240526515E+05   0.1411822289E+07   43.56768    1.00000
    6 0.1283661417E+02  0.2792134093E+05   0.1416752551E+07   50.74085    1.00000
    5 0.9603740157E+01  0.2268886266E+05   0.1420969145E+07   62.62849    1.00000
    4 0.6371062992E+01  0.1691491534E+05   0.1424370242E+07   84.20794    1.00000
    3 0.3138385827E+01  0.1005664344E+05   0.1426888683E+07  141.88518    1.00000
    2 0.7610236220E+00  0.6580358810E+04   0.1428376662E+07  217.06668    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           31   ROD No.           27   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5644473083E+04   0.1325684616E+07  234.86419    1.00000
   27 0.7469153543E+02  0.8156490638E+04   0.1325744095E+07  162.53854    1.00000
   26 0.7151633858E+02  0.1285938986E+05   0.1326253199E+07  103.13500    1.00000
   25 0.6834114173E+02  0.1681438549E+05   0.1327639664E+07   78.95856    1.00000
   24 0.6600354331E+02  0.1880176129E+05   0.1329875635E+07   70.73144    1.00000
   23 0.6366594488E+02  0.2272682931E+05   0.1331276500E+07   58.57731    1.00000
   22 0.6049074803E+02  0.2672319284E+05   0.1335286376E+07   49.96732    1.00000
   21 0.5731555118E+02  0.3019569801E+05   0.1339361454E+07   44.35604    1.00000
   20 0.5414035433E+02  0.3332007872E+05   0.1343805497E+07   40.33020    1.00000
   19 0.5096515748E+02  0.3606738876E+05   0.1348663553E+07   37.39288    1.00000
   18 0.4778996063E+02  0.3801478929E+05   0.1353942718E+07   35.61621    1.00000
   17 0.4545236220E+02  0.3747068485E+05   0.1359557797E+07   36.28324    1.00000
   16 0.4311476378E+02  0.4077632099E+05   0.1362226363E+07   33.40729    1.00000
   15 0.3993956693E+02  0.4255110998E+05   0.1368466657E+07   32.16054    1.00000
   14 0.3676437008E+02  0.4335989273E+05   0.1374768864E+07   31.70600    1.00000
   13 0.3358917323E+02  0.4355321744E+05   0.1381111903E+07   31.71090    1.00000
   12 0.3041397638E+02  0.4308513038E+05   0.1387430255E+07   32.20207    1.00000
   11 0.2723877953E+02  0.4150839227E+05   0.1393638139E+07   33.57485    1.00000
   10 0.2490118110E+02  0.3816873394E+05   0.1399572527E+07   36.66804    1.00000
    9 0.2253484252E+02  0.3859802877E+05   0.1402154192E+07   36.32709    1.00000
    8 0.1930216535E+02  0.3609747925E+05   0.1407757145E+07   38.99877    1.00000
    7 0.1606948819E+02  0.3240526534E+05   0.1412937146E+07   43.60209    1.00000
    6 0.1283661417E+02  0.2792134116E+05   0.1417550429E+07   50.76942    1.00000
    5 0.9603740157E+01  0.2268886289E+05   0.1421493828E+07   62.65161    1.00000
    4 0.6371062992E+01  0.1691491553E+05   0.1424671858E+07   84.22577    1.00000
    3 0.3138385827E+01  0.1005664353E+05   0.1427023067E+07  141.89854    1.00000
    2 0.7610236220E+00  0.6580358744E+04   0.1428409894E+07  217.07174    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           40   ROD No.           28   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5254728181E+04   0.1643908324E+07  312.84365    1.00000
   27 0.7469153543E+02  0.7598465140E+04   0.1643336690E+07  216.27219    1.00000
   26 0.7151633858E+02  0.1197147747E+05   0.1643242556E+07  137.26314    1.00000
   25 0.6834114173E+02  0.1565347169E+05   0.1644492184E+07  105.05607    1.00000
   24 0.6600354331E+02  0.1751392751E+05   0.1647269924E+07   94.05486    1.00000
   23 0.6366594488E+02  0.2115371526E+05   0.1649535051E+07   77.97850    1.00000
   22 0.6049074803E+02  0.2486856427E+05   0.1656387195E+07   66.60566    1.00000
   21 0.5731555118E+02  0.2809795575E+05   0.1662945862E+07   59.18387    1.00000
   20 0.5414035433E+02  0.3100293069E+05   0.1669699773E+07   53.85619    1.00000
   19 0.5096515748E+02  0.3355666875E+05   0.1676945743E+07   49.97355    1.00000
   18 0.4778996063E+02  0.3537080589E+05   0.1684822828E+07   47.63315    1.00000
   17 0.4545236220E+02  0.3488657140E+05   0.1693411628E+07   48.54050    1.00000
   16 0.4311476378E+02  0.3793407334E+05   0.1697790145E+07   44.75634    1.00000
   15 0.3993956693E+02  0.3957517448E+05   0.1708548796E+07   43.17224    1.00000
   14 0.3676437008E+02  0.4032248440E+05   0.1718913760E+07   42.62916    1.00000
   13 0.3358917323E+02  0.4049747293E+05   0.1729193163E+07   42.69879    1.00000
   12 0.3041397638E+02  0.4005763635E+05   0.1739416988E+07   43.42286    1.00000
   11 0.2723877953E+02  0.3859269530E+05   0.1749527244E+07   45.33312    1.00000
   10 0.2490118110E+02  0.3551083073E+05   0.1759343159E+07   49.54385    1.00000
    9 0.2253484252E+02  0.3588077149E+05   0.1763756284E+07   49.15603    1.00000
    8 0.1930216535E+02  0.3354740163E+05   0.1773373696E+07   52.86173    1.00000
    7 0.1606948819E+02  0.3011260942E+05   0.1782193958E+07   59.18431    1.00000
    6 0.1283661417E+02  0.2594377677E+05   0.1790080799E+07   68.99847    1.00000
    5 0.9603740157E+01  0.2108114165E+05   0.1796887715E+07   85.23674    1.00000
    4 0.6371062992E+01  0.1571752514E+05   0.1802449602E+07  114.67770    1.00000
    3 0.3138385827E+01  0.9348619116E+04   0.1806642105E+07  193.25230    1.00000
    2 0.7610236220E+00  0.6111072942E+04   0.1809171322E+07  296.04807    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           41   ROD No.           28   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5254730095E+04   0.1339606070E+07  254.93337    1.00000
   27 0.7469153543E+02  0.7598467207E+04   0.1339400931E+07  176.27252    1.00000
   26 0.7151633858E+02  0.1197147966E+05   0.1339488373E+07  111.88996    1.00000
   25 0.6834114173E+02  0.1565347382E+05   0.1340299238E+07   85.62312    1.00000
   24 0.6600354331E+02  0.1751392922E+05   0.1341918676E+07   76.62008    1.00000
   23 0.6366594488E+02  0.2115371684E+05   0.1343220633E+07   63.49809    1.00000
   22 0.6049074803E+02  0.2486856595E+05   0.1347220900E+07   54.17365    1.00000
   21 0.5731555118E+02  0.2809795660E+05   0.1350886385E+07   48.07774    1.00000
   20 0.5414035433E+02  0.3100293082E+05   0.1354646232E+07   43.69413    1.00000
   19 0.5096515748E+02  0.3355666774E+05   0.1358657698E+07   40.48846    1.00000
   18 0.4778996063E+02  0.3537080469E+05   0.1362979575E+07   38.53403    1.00000
   17 0.4545236220E+02  0.3488656944E+05   0.1367631310E+07   39.20223    1.00000
   16 0.4311476378E+02  0.3793407174E+05   0.1369982861E+07   36.11484    1.00000
   15 0.3993956693E+02  0.3957517329E+05   0.1375814893E+07   34.76460    1.00000
   14 0.3676437008E+02  0.4032248357E+05   0.1381396929E+07   34.25873    1.00000
   13 0.3358917323E+02  0.4049747238E+05   0.1386911462E+07   34.24686    1.00000
   12 0.3041397638E+02  0.4005763624E+05   0.1392362578E+07   34.75898    1.00000
   11 0.2723877953E+02  0.3859269565E+05   0.1397707645E+07   36.21690    1.00000
   10 0.2490118110E+02  0.3551083110E+05   0.1402840971E+07   39.50459    1.00000
    9 0.2253484252E+02  0.3588077206E+05   0.1405118246E+07   39.16076    1.00000
    8 0.1930216535E+02  0.3354740194E+05   0.1410167169E+07   42.03506    1.00000
    7 0.1606948819E+02  0.3011261006E+05   0.1414762790E+07   46.98240    1.00000
    6 0.1283661417E+02  0.2594377770E+05   0.1418839697E+07   54.68902    1.00000
    5 0.9603740157E+01  0.2108114282E+05   0.1422323311E+07   67.46899    1.00000
    4 0.6371062992E+01  0.1571752630E+05   0.1425134589E+07   90.67168    1.00000
    3 0.3138385827E+01  0.9348619996E+04   0.1427220610E+07  152.66645    1.00000
    2 0.7610236220E+00  0.6111072630E+04   0.1428455185E+07  233.74868    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           31   ROD No.           28   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5254729283E+04   0.1325684616E+07  252.28409    1.00000
   27 0.7469153543E+02  0.7598466331E+04   0.1325744095E+07  174.47522    1.00000
   26 0.7151633858E+02  0.1197147823E+05   0.1326253199E+07  110.78441    1.00000
   25 0.6834114173E+02  0.1565347198E+05   0.1327639664E+07   84.81439    1.00000
   24 0.6600354331E+02  0.1751392627E+05   0.1329875635E+07   75.93247    1.00000
   23 0.6366594488E+02  0.2115371370E+05   0.1331276500E+07   62.93346    1.00000
   22 0.6049074803E+02  0.2486856240E+05   0.1335286376E+07   53.69375    1.00000
   21 0.5731555118E+02  0.2809795310E+05   0.1339361454E+07   47.66758    1.00000
   20 0.5414035433E+02  0.3100292773E+05   0.1343805497E+07   43.34447    1.00000
   19 0.5096515748E+02  0.3355666565E+05   0.1348663553E+07   40.19063    1.00000
   18 0.4778996063E+02  0.3537080321E+05   0.1353942718E+07   38.27854    1.00000
   17 0.4545236220E+02  0.3488656807E+05   0.1359557797E+07   38.97081    1.00000
   16 0.4311476378E+02  0.3793407092E+05   0.1362226363E+07   35.91037    1.00000
   15 0.3993956693E+02  0.3957517291E+05   0.1368466657E+07   34.57892    1.00000
   14 0.3676437008E+02  0.4032248359E+05   0.1374768864E+07   34.09435    1.00000
   13 0.3358917323E+02  0.4049747268E+05   0.1381111903E+07   34.10366    1.00000
   12 0.3041397638E+02  0.4005763651E+05   0.1387430255E+07   34.63585    1.00000
   11 0.2723877953E+02  0.3859269587E+05   0.1393638139E+07   36.11145    1.00000
   10 0.2490118110E+02  0.3551083126E+05   0.1399572527E+07   39.41255    1.00000
    9 0.2253484252E+02  0.3588077226E+05   0.1402154192E+07   39.07815    1.00000
    8 0.1930216535E+02  0.3354740214E+05   0.1407757145E+07   41.96322    1.00000
    7 0.1606948819E+02  0.3011261013E+05   0.1412937146E+07   46.92178    1.00000
    6 0.1283661417E+02  0.2594377765E+05   0.1417550429E+07   54.63932    1.00000
    5 0.9603740157E+01  0.2108114267E+05   0.1421493828E+07   67.42964    1.00000
    4 0.6371062992E+01  0.1571752614E+05   0.1424671858E+07   90.64225    1.00000
    3 0.3138385827E+01  0.9348619906E+04   0.1427023067E+07  152.64532    1.00000
    2 0.7610236220E+00  0.6111072743E+04   0.1428409894E+07  233.74127    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           32   ROD No.           28   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5254727646E+04   0.1641002735E+07  312.29073    1.00000
   27 0.7469153543E+02  0.7598464524E+04   0.1640356410E+07  215.87999    1.00000
   26 0.7151633858E+02  0.1197147680E+05   0.1640178429E+07  137.00719    1.00000
