
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   14 0.3676437008E+02  0.3258189912E+05   0.1391222220E+07   42.69924    1.00000
   13 0.3358917323E+02  0.3270838092E+05   0.1395719763E+07   42.67162    1.00000
   12 0.3041397638E+02  0.3233705302E+05   0.1400163590E+07   43.29905    1.00000
   11 0.2723877953E+02  0.3116197641E+05   0.1404494016E+07   45.07076    1.00000
   10 0.2490118110E+02  0.2865814733E+05   0.1408612436E+07   49.15225    1.00000
    9 0.2253484252E+02  0.2895279062E+05   0.1410414974E+07   48.71430    1.00000
    8 0.1930216535E+02  0.2703697137E+05   0.1414316263E+07   52.31045    1.00000
    7 0.1606948819E+02  0.2425891719E+05   0.1417898704E+07   58.44856    1.00000
    6 0.1283661417E+02  0.2089230747E+05   0.1421078732E+07   68.01923    1.00000
    5 0.9603740157E+01  0.1697134950E+05   0.1423791364E+07   83.89382    1.00000
    4 0.6371062992E+01  0.1264925306E+05   0.1425975481E+07  112.73199    1.00000
    3 0.3138385827E+01  0.7499509376E+04   0.1427592269E+07  190.35809    1.00000
    2 0.7610236220E+00  0.4856582559E+04   0.1428544965E+07  294.14613    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           43   ROD No.           31   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3474456754E+04   0.1684281759E+07  484.76118    1.00000
   27 0.7469153543E+02  0.5066630279E+04   0.1684381850E+07  332.44617    1.00000
   26 0.7151633858E+02  0.7998973418E+04   0.1684995372E+07  210.65145    1.00000
   25 0.6834114173E+02  0.1047916208E+05   0.1686613979E+07  160.94932    1.00000
   24 0.6600354331E+02  0.1175508179E+05   0.1689249438E+07  143.70376    1.00000
   23 0.6366594488E+02  0.1415261821E+05   0.1691046719E+07  119.48649    1.00000
   22 0.6049074803E+02  0.1661039521E+05   0.1695911572E+07  102.09941    1.00000
   21 0.5731555118E+02  0.1876372564E+05   0.1701083625E+07   90.65810    1.00000
   20 0.5414035433E+02  0.2069733333E+05   0.1706501585E+07   82.45031    1.00000
   19 0.5096515748E+02  0.2239099583E+05   0.1712317485E+07   76.47349    1.00000
   18 0.4778996063E+02  0.2362948321E+05   0.1718571177E+07   72.72995    1.00000
   17 0.4545236220E+02  0.2336541732E+05   0.1725256703E+07   73.83804    1.00000
   16 0.4311476378E+02  0.2532137350E+05   0.1728590239E+07   68.26605    1.00000
   15 0.3993956693E+02  0.2636149523E+05   0.1736228689E+07   65.86230    1.00000
   14 0.3676437008E+02  0.2684571776E+05   0.1743905887E+07   64.96030    1.00000
   13 0.3358917323E+02  0.2694494215E+05   0.1751523724E+07   65.00380    1.00000
   12 0.3041397638E+02  0.2663160746E+05   0.1759082912E+07   66.05245    1.00000
   11 0.2723877953E+02  0.2567875992E+05   0.1766523328E+07   68.79317    1.00000
   10 0.2490118110E+02  0.2368965686E+05   0.1773707528E+07   74.87266    1.00000
    9 0.2253484252E+02  0.2385193115E+05   0.1776929692E+07   74.49836    1.00000
    8 0.1930216535E+02  0.2225105077E+05   0.1783798018E+07   80.16691    1.00000
    7 0.1606948819E+02  0.1996309479E+05   0.1790115507E+07   89.67124    1.00000
    6 0.1283661417E+02  0.1718957913E+05   0.1795759482E+07  104.46791    1.00000
    5 0.9603740157E+01  0.1396168752E+05   0.1800627149E+07  128.96916    1.00000
    4 0.6371062992E+01  0.1040478582E+05   0.1804602753E+07  173.43968    1.00000
    3 0.3138385827E+01  0.6170535010E+04   0.1807599818E+07  292.94053    1.00000
    2 0.7610236220E+00  0.3986776986E+04   0.1809404580E+07  453.85147    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           44   ROD No.           31   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3474461570E+04   0.1698356646E+07  488.81146    1.00000
   27 0.7469153543E+02  0.5066635698E+04   0.1698829513E+07  335.29735    1.00000
   26 0.7151633858E+02  0.7998979459E+04   0.1699895346E+07  212.51403    1.00000
   25 0.6834114173E+02  0.1047916851E+05   0.1701823514E+07  162.40062    1.00000
   24 0.6600354331E+02  0.1175508817E+05   0.1704551286E+07  145.00540    1.00000
   23 0.6366594488E+02  0.1415262437E+05   0.1706226329E+07  120.55901    1.00000
   22 0.6049074803E+02  0.1661040091E+05   0.1711047351E+07  103.01060    1.00000
   21 0.5731555118E+02  0.1876373033E+05   0.1715783303E+07   91.44148    1.00000
   20 0.5414035433E+02  0.2069733709E+05   0.1720807269E+07   83.14148    1.00000
   19 0.5096515748E+02  0.2239099871E+05   0.1726177078E+07   77.09246    1.00000
   18 0.4778996063E+02  0.2362948514E+05   0.1731880772E+07   73.29321    1.00000
   17 0.4545236220E+02  0.2336541840E+05   0.1737872355E+07   74.37797    1.00000
   16 0.4311476378E+02  0.2532137447E+05   0.1740800619E+07   68.74827    1.00000
   15 0.3993956693E+02  0.2636149555E+05   0.1747558272E+07   66.29208    1.00000
   14 0.3676437008E+02  0.2684571783E+05   0.1754228571E+07   65.34482    1.00000
   13 0.3358917323E+02  0.2694494221E+05   0.1760842756E+07   65.34966    1.00000
   12 0.3041397638E+02  0.2663160762E+05   0.1767366216E+07   66.36348    1.00000
   11 0.2723877953E+02  0.2567876023E+05   0.1773732716E+07   69.07392    1.00000
   10 0.2490118110E+02  0.2368965692E+05   0.1779826013E+07   75.13093    1.00000
    9 0.2253484252E+02  0.2385193155E+05   0.1782553919E+07   74.73415    1.00000
    8 0.1930216535E+02  0.2225105117E+05   0.1788312416E+07   80.36979    1.00000
    7 0.1606948819E+02  0.1996309526E+05   0.1793592954E+07   89.84543    1.00000
    6 0.1283661417E+02  0.1718957965E+05   0.1798289657E+07  104.61510    1.00000
    5 0.9603740157E+01  0.1396168805E+05   0.1802317318E+07  129.09022    1.00000
    4 0.6371062992E+01  0.1040478625E+05   0.1805588237E+07  173.53439    1.00000
    3 0.3138385827E+01  0.6170535306E+04   0.1808041409E+07  293.01208    1.00000
    2 0.7610236220E+00  0.3986776899E+04   0.1809511378E+07  453.87826    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           34   ROD No.           31   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3474456792E+04   0.1353857740E+07  389.66026    1.00000
   27 0.7469153543E+02  0.5066630831E+04   0.1354175515E+07  267.27337    1.00000
   26 0.7151633858E+02  0.7998974377E+04   0.1354889068E+07  169.38285    1.00000
   25 0.6834114173E+02  0.1047916257E+05   0.1356186120E+07  129.41741    1.00000
   24 0.6600354331E+02  0.1175508182E+05   0.1357996402E+07  115.52420    1.00000
   23 0.6366594488E+02  0.1415261793E+05   0.1359071595E+07   96.02970    1.00000
   22 0.6049074803E+02  0.1661039437E+05   0.1362262106E+07   82.01263    1.00000
   21 0.5731555118E+02  0.1876372363E+05   0.1365374208E+07   72.76670    1.00000
   20 0.5414035433E+02  0.2069733051E+05   0.1368749742E+07   66.13170    1.00000
   19 0.5096515748E+02  0.2239099246E+05   0.1372387984E+07   61.29197    1.00000
   18 0.4778996063E+02  0.2362947959E+05   0.1376260718E+07   58.24338    1.00000
   17 0.4545236220E+02  0.2336541369E+05   0.1380301671E+07   59.07457    1.00000
   16 0.4311476378E+02  0.2532136994E+05   0.1382222890E+07   54.58721    1.00000
   15 0.3993956693E+02  0.2636149237E+05   0.1386718680E+07   52.60395    1.00000
   14 0.3676437008E+02  0.2684571570E+05   0.1391222220E+07   51.82288    1.00000
   13 0.3358917323E+02  0.2694494083E+05   0.1395719763E+07   51.79895    1.00000
   12 0.3041397638E+02  0.2663160678E+05   0.1400163590E+07   52.57526    1.00000
   11 0.2723877953E+02  0.2567875979E+05   0.1404494016E+07   54.69478    1.00000
   10 0.2490118110E+02  0.2368965701E+05   0.1408612436E+07   59.46107    1.00000
    9 0.2253484252E+02  0.2385193125E+05   0.1410414974E+07   59.13211    1.00000
    8 0.1930216535E+02  0.2225105067E+05   0.1414316263E+07   63.56177    1.00000
    7 0.1606948819E+02  0.1996309494E+05   0.1417898704E+07   71.02600    1.00000
    6 0.1283661417E+02  0.1718957952E+05   0.1421078732E+07   82.67094    1.00000
    5 0.9603740157E+01  0.1396168811E+05   0.1423791364E+07  101.97845    1.00000
    4 0.6371062992E+01  0.1040478648E+05   0.1425975481E+07  137.04995    1.00000
    3 0.3138385827E+01  0.6170535560E+04   0.1427592269E+07  231.35630    1.00000
    2 0.7610236220E+00  0.3986776915E+04   0.1428544965E+07  358.32077    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           35   ROD No.           31   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3474459652E+04   0.1690337868E+07  486.50381    1.00000
   27 0.7469153543E+02  0.5066633837E+04   0.1690848968E+07  333.72235    1.00000
   26 0.7151633858E+02  0.7998977603E+04   0.1691999716E+07  211.52700    1.00000
   25 0.6834114173E+02  0.1047916662E+05   0.1694082913E+07  161.66199    1.00000
   24 0.6600354331E+02  0.1175508624E+05   0.1697016861E+07  144.36448    1.00000
   23 0.6366594488E+02  0.1415262241E+05   0.1698785653E+07  120.03328    1.00000
   22 0.6049074803E+02  0.1661039873E+05   0.1703615652E+07  102.56320    1.00000
   21 0.5731555118E+02  0.1876372820E+05   0.1708637505E+07   91.06066    1.00000
   20 0.5414035433E+02  0.2069733505E+05   0.1714008372E+07   82.81300    1.00000
   19 0.5096515748E+02  0.2239099683E+05   0.1719768165E+07   76.80624    1.00000
   18 0.4778996063E+02  0.2362948368E+05   0.1725897268E+07   73.03999    1.00000
   17 0.4545236220E+02  0.2336541712E+05   0.1732336930E+07   74.14107    1.00000
   16 0.4311476378E+02  0.2532137323E+05   0.1735470172E+07   68.53776    1.00000
   15 0.3993956693E+02  0.2636149464E+05   0.1742593934E+07   66.10376    1.00000
   14 0.3676437008E+02  0.2684571717E+05   0.1749756184E+07   65.17822    1.00000
   13 0.3358917323E+02  0.2694494172E+05   0.1756877469E+07   65.20250    1.00000
   12 0.3041397638E+02  0.2663160723E+05   0.1763910772E+07   66.23373    1.00000
   11 0.2723877953E+02  0.2567875990E+05   0.1770781517E+07   68.95900    1.00000
   10 0.2490118110E+02  0.2368965673E+05   0.1777360495E+07   75.02686    1.00000
    9 0.2253484252E+02  0.2385193122E+05   0.1780300924E+07   74.63970    1.00000
    8 0.1930216535E+02  0.2225105083E+05   0.1786502055E+07   80.28844    1.00000
    7 0.1606948819E+02  0.1996309492E+05   0.1792216454E+07   89.77648    1.00000
    6 0.1283661417E+02  0.1718957934E+05   0.1797304524E+07  104.55780    1.00000
    5 0.9603740157E+01  0.1396168778E+05   0.1801670688E+07  129.04390    1.00000
    4 0.6371062992E+01  0.1040478605E+05   0.1805218174E+07  173.49883    1.00000
    3 0.3138385827E+01  0.6170535208E+04   0.1807879163E+07  292.98579    1.00000
    2 0.7610236220E+00  0.3986776943E+04   0.1809472916E+07  453.86861    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           44   ROD No.           32   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2721949759E+04   0.1698356646E+07  623.94856    1.00000
   27 0.7469153543E+02  0.3995268771E+04   0.1698829513E+07  425.21032    1.00000
   26 0.7151633858E+02  0.6327903737E+04   0.1699895346E+07  268.63483    1.00000
   25 0.6834114173E+02  0.8305768713E+04   0.1701823514E+07  204.89657    1.00000
   24 0.6600354331E+02  0.9413899886E+04   0.1704551286E+07  181.06750    1.00000
   23 0.6366594488E+02  0.1121307244E+05   0.1706226329E+07  152.16403    1.00000
   22 0.6049074803E+02  0.1314144458E+05   0.1711047351E+07  130.20238    1.00000
   21 0.5731555118E+02  0.1484431534E+05   0.1715783303E+07  115.58521    1.00000
   20 0.5414035433E+02  0.1637145580E+05   0.1720807269E+07  105.11022    1.00000
   19 0.5096515748E+02  0.1770514370E+05   0.1726177078E+07   97.49580    1.00000
   18 0.4778996063E+02  0.1870803748E+05   0.1731880772E+07   92.57416    1.00000
   17 0.4545236220E+02  0.1869170116E+05   0.1737872355E+07   92.97561    1.00000
   16 0.4311476378E+02  0.2003928233E+05   0.1740800619E+07   86.86941    1.00000
   15 0.3993956693E+02  0.2082792279E+05   0.1747558272E+07   83.90459    1.00000
   14 0.3676437008E+02  0.2120742359E+05   0.1754228571E+07   82.71767    1.00000
   13 0.3358917323E+02  0.2127989698E+05   0.1760842756E+07   82.74677    1.00000
   12 0.3041397638E+02  0.2102372516E+05   0.1767366216E+07   84.06532    1.00000
   11 0.2723877953E+02  0.2029392259E+05   0.1773732716E+07   87.40216    1.00000
   10 0.2490118110E+02  0.1891876647E+05   0.1779826013E+07   94.07728    1.00000
    9 0.2253484252E+02  0.1884267784E+05   0.1782553919E+07   94.60194    1.00000
    8 0.1930216535E+02  0.1754757017E+05   0.1788312416E+07  101.91225    1.00000
    7 0.1606948819E+02  0.1574141263E+05   0.1793592954E+07  113.94104    1.00000
    6 0.1283661417E+02  0.1355078804E+05   0.1798289657E+07  132.70739    1.00000
    5 0.9603740157E+01  0.1100403763E+05   0.1802317318E+07  163.78691    1.00000
    4 0.6371062992E+01  0.8196558145E+04   0.1805588237E+07  220.28615    1.00000
    3 0.3138385827E+01  0.4847713941E+04   0.1808041409E+07  372.96784    1.00000
    2 0.7610236220E+00  0.3112443517E+04   0.1809511378E+07  581.37967    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           45   ROD No.           32   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2721952222E+04   0.2209353831E+07  811.67987    1.00000
   27 0.7469153543E+02  0.3995272407E+04   0.2209998195E+07  553.15332    1.00000
   26 0.7151633858E+02  0.6327909060E+04   0.2211364769E+07  349.46216    1.00000
   25 0.6834114173E+02  0.8305775109E+04   0.2213744082E+07  266.53070    1.00000
   24 0.6600354331E+02  0.9413906470E+04   0.2217041051E+07  235.50702    1.00000
   23 0.6366594488E+02  0.1121307855E+05   0.2219089079E+07  197.90186    1.00000
   22 0.6049074803E+02  0.1314144939E+05   0.2225830116E+07  169.37478    1.00000
   21 0.5731555118E+02  0.1484431781E+05   0.2231887864E+07  150.35301    1.00000
   20 0.5414035433E+02  0.1637145595E+05   0.2238154420E+07  136.71077    1.00000
   19 0.5096515748E+02  0.1770514141E+05   0.2244687004E+07  126.78165    1.00000
   18 0.4778996063E+02  0.1870803363E+05   0.2251458648E+07  120.34716    1.00000
   17 0.4545236220E+02  0.1869169599E+05   0.2258402337E+07  120.82383    1.00000
   16 0.4311476378E+02  0.2003927672E+05   0.2261781105E+07  112.86740    1.00000
   15 0.3993956693E+02  0.2082791692E+05   0.2270570231E+07  109.01571    1.00000
   14 0.3676437008E+02  0.2120741875E+05   0.2278775015E+07  107.45179    1.00000
   13 0.3358917323E+02  0.2127989349E+05   0.2286783939E+07  107.46219    1.00000
   12 0.3041397638E+02  0.2102372305E+05   0.2294530381E+07  109.14006    1.00000
   11 0.2723877953E+02  0.2029392166E+05   0.2301922783E+07  113.42917    1.00000
   10 0.2490118110E+02  0.1891876631E+05   0.2308820995E+07  122.03867    1.00000
    9 0.2253484252E+02  0.1884267739E+05   0.2311886419E+07  122.69416    1.00000
    8 0.1930216535E+02  0.1754756916E+05   0.2318920875E+07  132.15055    1.00000
    7 0.1606948819E+02  0.1574141216E+05   0.2325133296E+07  147.70805    1.00000
    6 0.1283661417E+02  0.1355078819E+05   0.2330555938E+07  171.98674    1.00000
    5 0.9603740157E+01  0.1100403836E+05   0.2335098333E+07  212.20376    1.00000
    4 0.6371062992E+01  0.8196559184E+04   0.2338685887E+07  285.32532    1.00000
    3 0.3138385827E+01  0.4847714870E+04   0.2341288477E+07  482.96745    1.00000
    2 0.7610236220E+00  0.3112443385E+04   0.2342785355E+07  752.71581    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           35   ROD No.           32   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2721947855E+04   0.1690337868E+07  621.00303    1.00000
   27 0.7469153543E+02  0.3995266906E+04   0.1690848968E+07  423.21302    1.00000
   26 0.7151633858E+02  0.6327901878E+04   0.1691999716E+07  267.38716    1.00000
   25 0.6834114173E+02  0.8305766817E+04   0.1694082913E+07  203.96466    1.00000
   24 0.6600354331E+02  0.9413897956E+04   0.1697016861E+07  180.26718    1.00000
   23 0.6366594488E+02  0.1121307047E+05   0.1698785653E+07  151.50049    1.00000
   22 0.6049074803E+02  0.1314144238E+05   0.1703615652E+07  129.63688    1.00000
   21 0.5731555118E+02  0.1484431317E+05   0.1708637505E+07  115.10384    1.00000
   20 0.5414035433E+02  0.1637145372E+05   0.1714008372E+07  104.69494    1.00000
   19 0.5096515748E+02  0.1770514179E+05   0.1719768165E+07   97.13383    1.00000
   18 0.4778996063E+02  0.1870803600E+05   0.1725897268E+07   92.25433    1.00000
   17 0.4545236220E+02  0.1869169986E+05   0.1732336930E+07   92.67948    1.00000
   16 0.4311476378E+02  0.2003928106E+05   0.1735470172E+07   86.60341    1.00000
   15 0.3993956693E+02  0.2082792186E+05   0.1742593934E+07   83.66624    1.00000
   14 0.3676437008E+02  0.2120742291E+05   0.1749756184E+07   82.50678    1.00000
   13 0.3358917323E+02  0.2127989649E+05   0.1756877469E+07   82.56043    1.00000
   12 0.3041397638E+02  0.2102372478E+05   0.1763910772E+07   83.90096    1.00000
   11 0.2723877953E+02  0.2029392225E+05   0.1770781517E+07   87.25674    1.00000
   10 0.2490118110E+02  0.1891876628E+05   0.1777360495E+07   93.94696    1.00000
    9 0.2253484252E+02  0.1884267752E+05   0.1780300924E+07   94.48238    1.00000
    8 0.1930216535E+02  0.1754756984E+05   0.1786502055E+07  101.80909    1.00000
    7 0.1606948819E+02  0.1574141231E+05   0.1792216454E+07  113.85360    1.00000
    6 0.1283661417E+02  0.1355078774E+05   0.1797304524E+07  132.63469    1.00000
    5 0.9603740157E+01  0.1100403736E+05   0.1801670688E+07  163.72815    1.00000
    4 0.6371062992E+01  0.8196557948E+04   0.1805218174E+07  220.24101    1.00000
    3 0.3138385827E+01  0.4847713844E+04   0.1807879163E+07  372.93438    1.00000
    2 0.7610236220E+00  0.3112443560E+04   0.1809472916E+07  581.36730    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           36   ROD No.           32   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2721950391E+04   0.2199234322E+07  807.96268    1.00000
   27 0.7469153543E+02  0.3995270668E+04   0.2199921169E+07  550.63132    1.00000
   26 0.7151633858E+02  0.6327907318E+04   0.2201388577E+07  347.88572    1.00000
   25 0.6834114173E+02  0.8305773301E+04   0.2203956224E+07  265.35232    1.00000
   24 0.6600354331E+02  0.9413904565E+04   0.2207516323E+07  234.49529    1.00000
   23 0.6366594488E+02  0.1121307664E+05   0.2209687802E+07  197.06347    1.00000
   22 0.6049074803E+02  0.1314144740E+05   0.2216705450E+07  168.68046    1.00000
   21 0.5731555118E+02  0.1484431588E+05   0.2223172591E+07  149.76592    1.00000
   20 0.5414035433E+02  0.1637145403E+05   0.2229898466E+07  136.20650    1.00000
   19 0.5096515748E+02  0.1770513983E+05   0.2236926979E+07  126.34337    1.00000
   18 0.4778996063E+02  0.1870803194E+05   0.2244226706E+07  119.96060    1.00000
   17 0.4545236220E+02  0.1869169457E+05   0.2251718461E+07  120.46626    1.00000
   16 0.4311476378E+02  0.2003927544E+05   0.2255347995E+07  112.54638    1.00000
   15 0.3993956693E+02  0.2082791598E+05   0.2264731407E+07  108.73538    1.00000
   14 0.3676437008E+02  0.2120741808E+05   0.2273564891E+07  107.20611    1.00000
   13 0.3358917323E+02  0.2127989303E+05   0.2282206256E+07  107.24707    1.00000
   12 0.3041397638E+02  0.2102372274E+05   0.2290573677E+07  108.95186    1.00000
   11 0.2723877953E+02  0.2029392143E+05   0.2298565463E+07  113.26374    1.00000
   10 0.2490118110E+02  0.1891876617E+05   0.2306026025E+07  121.89093    1.00000
    9 0.2253484252E+02  0.1884267720E+05   0.2309333747E+07  122.55869    1.00000
    8 0.1930216535E+02  0.1754756898E+05   0.2316923713E+07  132.03673    1.00000
    7 0.1606948819E+02  0.1574141199E+05   0.2323644272E+07  147.61346    1.00000
    6 0.1283661417E+02  0.1355078802E+05   0.2329514243E+07  171.90987    1.00000
    5 0.9603740157E+01  0.1100403820E+05   0.2334432255E+07  212.14323    1.00000
    4 0.6371062992E+01  0.8196559064E+04   0.2338316037E+07  285.28020    1.00000
    3 0.3138385827E+01  0.4847714811E+04   0.2341131735E+07  482.93512    1.00000
    2 0.7610236220E+00  0.3112443411E+04   0.2342749741E+07  752.70436    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           33   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6151533011E+04   0.1820160677E+07  295.88733    1.00000
   27 0.7469153543E+02  0.8894791419E+04   0.1819845421E+07  204.59675    1.00000
   26 0.7151633858E+02  0.1401500133E+05   0.1820235250E+07  129.87764    1.00000
   25 0.6834114173E+02  0.1833054636E+05   0.1822365438E+07   99.41686    1.00000
   24 0.6600354331E+02  0.2050960123E+05   0.1826357207E+07   89.04889    1.00000
   23 0.6366594488E+02  0.2477962614E+05   0.1829196232E+07   73.81856    1.00000
   22 0.6049074803E+02  0.2913955413E+05   0.1838199507E+07   63.08262    1.00000
   21 0.5731555118E+02  0.3293018318E+05   0.1846714933E+07   56.07970    1.00000
   20 0.5414035433E+02  0.3634320110E+05   0.1855670376E+07   51.05963    1.00000
   19 0.5096515748E+02  0.3934775611E+05   0.1865377633E+07   47.40747    1.00000
   18 0.4778996063E+02  0.4148356101E+05   0.1875941551E+07   45.22132    1.00000
   17 0.4545236220E+02  0.4091964276E+05   0.1887314892E+07   46.12247    1.00000
   16 0.4311476378E+02  0.4451548919E+05   0.1892930756E+07   42.52297    1.00000
   15 0.3993956693E+02  0.4646599275E+05   0.1906424831E+07   41.02839    1.00000
   14 0.3676437008E+02  0.4736549814E+05   0.1919757137E+07   40.53071    1.00000
   13 0.3358917323E+02  0.4759453279E+05   0.1933069704E+07   40.61537    1.00000
   12 0.3041397638E+02  0.4710230042E+05   0.1946333007E+07   41.32140    1.00000
   11 0.2723877953E+02  0.4539996569E+05   0.1959407958E+07   43.15880    1.00000
   10 0.2490118110E+02  0.4178125265E+05   0.1971984996E+07   47.19784    1.00000
    9 0.2253484252E+02  0.4224329058E+05   0.1977538727E+07   46.81308    1.00000
    8 0.1930216535E+02  0.3952120001E+05   0.1989680988E+07   50.34465    1.00000
    7 0.1606948819E+02  0.3549311100E+05   0.2000863723E+07   56.37330    1.00000
    6 0.1283661417E+02  0.3059349176E+05   0.2010823822E+07   65.72718    1.00000
    5 0.9603740157E+01  0.2486681228E+05   0.2019356072E+07   81.20687    1.00000
    4 0.6371062992E+01  0.1854200676E+05   0.2026249202E+07  109.27885    1.00000
    3 0.3138385827E+01  0.1104156310E+05   0.2031361171E+07  183.97406    1.00000
    2 0.7610236220E+00  0.7259676895E+04   0.2034382895E+07  280.23050    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           33   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6151533584E+04   0.1628943651E+07  264.80285    1.00000
   27 0.7469153543E+02  0.8894792042E+04   0.1628214890E+07  183.05261    1.00000
   26 0.7151633858E+02  0.1401500249E+05   0.1627942359E+07  116.15712    1.00000
   25 0.6834114173E+02  0.1833054794E+05   0.1629145437E+07   88.87598    1.00000
   24 0.6600354331E+02  0.2050960372E+05   0.1632027559E+07   79.57382    1.00000
   23 0.6366594488E+02  0.2477962886E+05   0.1634401249E+07   65.95745    1.00000
   22 0.6049074803E+02  0.2913955695E+05   0.1642017143E+07   56.35011    1.00000
   21 0.5731555118E+02  0.3293018677E+05   0.1649060138E+07   50.07746    1.00000
   20 0.5414035433E+02  0.3634320467E+05   0.1656333732E+07   45.57478    1.00000
   19 0.5096515748E+02  0.3934775954E+05   0.1664172081E+07   42.29395    1.00000
   18 0.4778996063E+02  0.4148356414E+05   0.1672733220E+07   40.32279    1.00000
   17 0.4545236220E+02  0.4091964620E+05   0.1682095523E+07   41.10728    1.00000
   16 0.4311476378E+02  0.4451549121E+05   0.1686875580E+07   37.89412    1.00000
   15 0.3993956693E+02  0.4646599417E+05   0.1698459181E+07   36.55274    1.00000
   14 0.3676437008E+02  0.4736549884E+05   0.1709761449E+07   36.09719    1.00000
   13 0.3358917323E+02  0.4759453298E+05   0.1721002362E+07   36.15966    1.00000
   12 0.3041397638E+02  0.4710230022E+05   0.1732211477E+07   36.77552    1.00000
   11 0.2723877953E+02  0.4539996509E+05   0.1743322024E+07   38.39919    1.00000
   10 0.2490118110E+02  0.4178125218E+05   0.1754129514E+07   41.98365    1.00000
    9 0.2253484252E+02  0.4224328983E+05   0.1758983810E+07   41.63937    1.00000
    8 0.1930216535E+02  0.3952119961E+05   0.1769535619E+07   44.77434    1.00000
    7 0.1606948819E+02  0.3549311046E+05   0.1779252635E+07   50.12952    1.00000
    6 0.1283661417E+02  0.3059349102E+05   0.1787959142E+07   58.44247    1.00000
    5 0.9603740157E+01  0.2486681136E+05   0.1795485142E+07   72.20408    1.00000
    4 0.6371062992E+01  0.1854200580E+05   0.1801641541E+07   97.16541    1.00000
    3 0.3138385827E+01  0.1104156229E+05   0.1806284221E+07  163.58955    1.00000
    2 0.7610236220E+00  0.7259677143E+04   0.1809086136E+07  249.19650    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           37   ROD No.           33   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6151530697E+04   0.1599492469E+07  260.01536    1.00000
   27 0.7469153543E+02  0.8894788521E+04   0.1598924603E+07  179.75971    1.00000
   26 0.7151633858E+02  0.1401499803E+05   0.1598918252E+07  114.08623    1.00000
   25 0.6834114173E+02  0.1833054309E+05   0.1600580790E+07   87.31770    1.00000
   24 0.6600354331E+02  0.2050959862E+05   0.1604092020E+07   78.21177    1.00000
   23 0.6366594488E+02  0.2477962389E+05   0.1606869978E+07   64.84642    1.00000
   22 0.6049074803E+02  0.2913955209E+05   0.1614682216E+07   55.41205    1.00000
   21 0.5731555118E+02  0.3293018281E+05   0.1622764895E+07   49.27895    1.00000
   20 0.5414035433E+02  0.3634320173E+05   0.1631210034E+07   44.88350    1.00000
   19 0.5096515748E+02  0.3934775722E+05   0.1640371980E+07   41.68908    1.00000
   18 0.4778996063E+02  0.4148356285E+05   0.1650398057E+07   39.78439    1.00000
   17 0.4545236220E+02  0.4091964552E+05   0.1661329452E+07   40.59980    1.00000
   16 0.4311476378E+02  0.4451549121E+05   0.1666840554E+07   37.44406    1.00000
