
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5485381995E+04   0.1624059463E+07  296.07044    1.00000
   27 0.7469153543E+02  0.7912735857E+04   0.1623811039E+07  205.21487    1.00000
   26 0.7151633858E+02  0.1246349189E+05   0.1624193514E+07  130.31609    1.00000
   25 0.6834114173E+02  0.1630202812E+05   0.1626078753E+07   99.74702    1.00000
   24 0.6600354331E+02  0.1824348269E+05   0.1629570337E+07   89.32342    1.00000
   23 0.6366594488E+02  0.2203865936E+05   0.1632103649E+07   74.05639    1.00000
   22 0.6049074803E+02  0.2591527439E+05   0.1639229923E+07   63.25343    1.00000
   21 0.5731555118E+02  0.2928448620E+05   0.1646455457E+07   56.22279    1.00000
   20 0.5414035433E+02  0.3231589677E+05   0.1654107868E+07   51.18558    1.00000
   19 0.5096515748E+02  0.3498125082E+05   0.1662426332E+07   47.52335    1.00000
   18 0.4778996063E+02  0.3687200972E+05   0.1671512014E+07   45.33282    1.00000
   17 0.4545236220E+02  0.3637013642E+05   0.1681355343E+07   46.22901    1.00000
   16 0.4311476378E+02  0.3955308948E+05   0.1686254043E+07   42.63268    1.00000
   15 0.3993956693E+02  0.4127588210E+05   0.1697722079E+07   41.13109    1.00000
   14 0.3676437008E+02  0.4206286880E+05   0.1709114151E+07   40.63237    1.00000
   13 0.3358917323E+02  0.4225213198E+05   0.1720529675E+07   40.72054    1.00000
   12 0.3041397638E+02  0.4179903368E+05   0.1731946476E+07   41.43508    1.00000
   11 0.2723877953E+02  0.4027141983E+05   0.1743267691E+07   43.28796    1.00000
   10 0.2490118110E+02  0.3705773060E+05   0.1754249985E+07   47.33830    1.00000
    9 0.2253484252E+02  0.3744978781E+05   0.1759138112E+07   46.97325    1.00000
    8 0.1930216535E+02  0.3502428304E+05   0.1769621421E+07   50.52556    1.00000
    7 0.1606948819E+02  0.3144315680E+05   0.1779316924E+07   56.58837    1.00000
    6 0.1283661417E+02  0.2709257288E+05   0.1788013992E+07   65.99646    1.00000
    5 0.9603740157E+01  0.2201385507E+05   0.1795531477E+07   81.56370    1.00000
    4 0.6371062992E+01  0.1640976083E+05   0.1801676184E+07  109.79296    1.00000
    3 0.3138385827E+01  0.9768086473E+04   0.1806302621E+07  184.91878    1.00000
    2 0.7610236220E+00  0.6417944185E+04   0.1809091831E+07  281.88027    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           51   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5519863880E+04   0.1528124857E+07  276.84104    1.00000
   27 0.7469153543E+02  0.7897892183E+04   0.1528980340E+07  193.59347    1.00000
   26 0.7151633858E+02  0.1227435516E+05   0.1530570693E+07  124.69663    1.00000
   25 0.6834114173E+02  0.1609269667E+05   0.1533371769E+07   95.28371    1.00000
   24 0.6600354331E+02  0.1796702290E+05   0.1537167642E+07   85.55494    1.00000
   23 0.6366594488E+02  0.2179346852E+05   0.1539439036E+07   70.63763    1.00000
   22 0.6049074803E+02  0.2562459017E+05   0.1545776912E+07   60.32397    1.00000
   21 0.5731555118E+02  0.2896337083E+05   0.1552199225E+07   53.59180    1.00000
   20 0.5414035433E+02  0.3197058189E+05   0.1559121863E+07   48.76739    1.00000
   19 0.5096515748E+02  0.3461888063E+05   0.1566601646E+07   45.25281    1.00000
   18 0.4778996063E+02  0.3651788630E+05   0.1574606802E+07   43.11878    1.00000
   17 0.4545236220E+02  0.3590164088E+05   0.1583042091E+07   44.09386    1.00000
   16 0.4311476378E+02  0.3919421768E+05   0.1587116324E+07   40.49363    1.00000
   15 0.3993956693E+02  0.4089784899E+05   0.1596454782E+07   39.03518    1.00000
   14 0.3676437008E+02  0.4169295731E+05   0.1605817154E+07   38.51531    1.00000
   13 0.3358917323E+02  0.4189731453E+05   0.1615193633E+07   38.55124    1.00000
   12 0.3041397638E+02  0.4146545005E+05   0.1624538635E+07   39.17813    1.00000
   11 0.2723877953E+02  0.3998363270E+05   0.1633751274E+07   40.86050    1.00000
   10 0.2490118110E+02  0.3667317789E+05   0.1642636001E+07   44.79121    1.00000
    9 0.2253484252E+02  0.3720495276E+05   0.1646562555E+07   44.25654    1.00000
    8 0.1930216535E+02  0.3479362954E+05   0.1654910750E+07   47.56361    1.00000
    7 0.1606948819E+02  0.3124641707E+05   0.1662628834E+07   53.21022    1.00000
    6 0.1283661417E+02  0.2692698661E+05   0.1669552546E+07   62.00295    1.00000
    5 0.9603740157E+01  0.2186465950E+05   0.1675543560E+07   76.63250    1.00000
    4 0.6371062992E+01  0.1628675203E+05   0.1680446065E+07  103.17871    1.00000
    3 0.3138385827E+01  0.9919190349E+04   0.1684146949E+07  169.78674    1.00000
    2 0.7610236220E+00  0.6756767525E+04   0.1686260537E+07  249.56616    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           51   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5519863971E+04   0.1632196977E+07  295.69514    1.00000
   27 0.7469153543E+02  0.7897892255E+04   0.1632907508E+07  206.75232    1.00000
   26 0.7151633858E+02  0.1227435516E+05   0.1634442097E+07  133.15910    1.00000
   25 0.6834114173E+02  0.1609269642E+05   0.1637201659E+07  101.73570    1.00000
   24 0.6600354331E+02  0.1796702164E+05   0.1641117492E+07   91.34054    1.00000
   23 0.6366594488E+02  0.2179346705E+05   0.1643522884E+07   75.41356    1.00000
   22 0.6049074803E+02  0.2562458823E+05   0.1650447759E+07   64.40875    1.00000
   21 0.5731555118E+02  0.2896336839E+05   0.1657499713E+07   57.22745    1.00000
   20 0.5414035433E+02  0.3197057908E+05   0.1665114166E+07   52.08270    1.00000
   19 0.5096515748E+02  0.3461887763E+05   0.1673364274E+07   48.33676    1.00000
   18 0.4778996063E+02  0.3651788360E+05   0.1682220220E+07   46.06565    1.00000
   17 0.4545236220E+02  0.3590163811E+05   0.1691574844E+07   47.11693    1.00000
   16 0.4311476378E+02  0.3919421512E+05   0.1696107025E+07   43.27442    1.00000
   15 0.3993956693E+02  0.4089784710E+05   0.1706682776E+07   41.73038    1.00000
   14 0.3676437008E+02  0.4169295591E+05   0.1717300855E+07   41.18923    1.00000
   13 0.3358917323E+02  0.4189731361E+05   0.1727938240E+07   41.24222    1.00000
   12 0.3041397638E+02  0.4146544944E+05   0.1738541746E+07   41.92748    1.00000
   11 0.2723877953E+02  0.3998363239E+05   0.1748992704E+07   43.74272    1.00000
   10 0.2490118110E+02  0.3667317782E+05   0.1759060591E+07   47.96586    1.00000
    9 0.2253484252E+02  0.3720495251E+05   0.1763512795E+07   47.39995    1.00000
    8 0.1930216535E+02  0.3479362916E+05   0.1773119784E+07   50.96105    1.00000
    7 0.1606948819E+02  0.3124641681E+05   0.1781983526E+07   57.03001    1.00000
    6 0.1283661417E+02  0.2692698653E+05   0.1789925228E+07   66.47328    1.00000
    5 0.9603740157E+01  0.2186465964E+05   0.1796783069E+07   82.17750    1.00000
    4 0.6371062992E+01  0.1628675229E+05   0.1802378119E+07  110.66529    1.00000
    3 0.3138385827E+01  0.9919190509E+04   0.1806580157E+07  182.12980    1.00000
    2 0.7610236220E+00  0.6756767398E+04   0.1809144393E+07  267.75295    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           56   ROD No.           51   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5519863817E+04   0.1512743111E+07  274.05443    1.00000
   27 0.7469153543E+02  0.7897891593E+04   0.1513405771E+07  191.62149    1.00000
   26 0.7151633858E+02  0.1227435406E+05   0.1514782943E+07  123.41040    1.00000
   25 0.6834114173E+02  0.1609269535E+05   0.1517517040E+07   94.29850    1.00000
   24 0.6600354331E+02  0.1796702156E+05   0.1521439735E+07   84.67957    1.00000
   23 0.6366594488E+02  0.2179346729E+05   0.1523890875E+07   69.92421    1.00000
   22 0.6049074803E+02  0.2562458858E+05   0.1530581418E+07   59.73097    1.00000
   21 0.5731555118E+02  0.2896336966E+05   0.1537481005E+07   53.08364    1.00000
   20 0.5414035433E+02  0.3197058117E+05   0.1544905852E+07   48.32273    1.00000
   19 0.5096515748E+02  0.3461888031E+05   0.1552958011E+07   44.85870    1.00000
   18 0.4778996063E+02  0.3651788659E+05   0.1561640982E+07   42.76373    1.00000
   17 0.4545236220E+02  0.3590164107E+05   0.1570874292E+07   43.75494    1.00000
   16 0.4311476378E+02  0.3919421787E+05   0.1575352882E+07   40.19350    1.00000
   15 0.3993956693E+02  0.4089784953E+05   0.1585634004E+07   38.77060    1.00000
   14 0.3676437008E+02  0.4169295787E+05   0.1595974958E+07   38.27925    1.00000
   13 0.3358917323E+02  0.4189731505E+05   0.1606365140E+07   38.34053    1.00000
   12 0.3041397638E+02  0.4146545037E+05   0.1616758284E+07   38.99049    1.00000
   11 0.2723877953E+02  0.3998363287E+05   0.1627047851E+07   40.69285    1.00000
   10 0.2490118110E+02  0.3667317810E+05   0.1637005756E+07   44.63768    1.00000
    9 0.2253484252E+02  0.3720495277E+05   0.1641396233E+07   44.11768    1.00000
    8 0.1930216535E+02  0.3479362945E+05   0.1650757686E+07   47.44425    1.00000
    7 0.1606948819E+02  0.3124641687E+05   0.1659441666E+07   53.10822    1.00000
    6 0.1283661417E+02  0.2692698632E+05   0.1667250304E+07   61.91745    1.00000
    5 0.9603740157E+01  0.2186465917E+05   0.1674018871E+07   76.56277    1.00000
    4 0.6371062992E+01  0.1628675176E+05   0.1679565000E+07  103.12461    1.00000
    3 0.3138385827E+01  0.9919190188E+04   0.1683754753E+07  169.74720    1.00000
    2 0.7610236220E+00  0.6756767706E+04   0.1686155751E+07  249.55065    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           51   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5519862754E+04   0.1613288505E+07  292.26968    1.00000
   27 0.7469153543E+02  0.7897890465E+04   0.1613723777E+07  204.32339    1.00000
   26 0.7151633858E+02  0.1227435279E+05   0.1614963112E+07  131.57216    1.00000
   25 0.6834114173E+02  0.1609269376E+05   0.1617605126E+07  100.51798    1.00000
   24 0.6600354331E+02  0.1796701944E+05   0.1621654738E+07   90.25730    1.00000
   23 0.6366594488E+02  0.2179346498E+05   0.1624269732E+07   74.53013    1.00000
   22 0.6049074803E+02  0.2562458635E+05   0.1631609686E+07   63.67360    1.00000
   21 0.5731555118E+02  0.2896336643E+05   0.1639232022E+07   56.59674    1.00000
   20 0.5414035433E+02  0.3197057762E+05   0.1647449534E+07   51.53018    1.00000
   19 0.5096515748E+02  0.3461887663E+05   0.1656390668E+07   47.84646    1.00000
   18 0.4778996063E+02  0.3651788298E+05   0.1666071913E+07   45.62345    1.00000
   17 0.4545236220E+02  0.3590163813E+05   0.1676405149E+07   46.69439    1.00000
   16 0.4311476378E+02  0.3919421515E+05   0.1681435913E+07   42.90010    1.00000
   15 0.3993956693E+02  0.4089784737E+05   0.1693174614E+07   41.40009    1.00000
   14 0.3676437008E+02  0.4169295629E+05   0.1705010314E+07   40.89445    1.00000
   13 0.3358917323E+02  0.4189731397E+05   0.1716907658E+07   40.97894    1.00000
   12 0.3041397638E+02  0.4146544974E+05   0.1728812709E+07   41.69285    1.00000
   11 0.2723877953E+02  0.3998363249E+05   0.1740600351E+07   43.53282    1.00000
   10 0.2490118110E+02  0.3667317801E+05   0.1751999715E+07   47.77333    1.00000
    9 0.2253484252E+02  0.3720495247E+05   0.1757030803E+07   47.22572    1.00000
    8 0.1930216535E+02  0.3479362898E+05   0.1767910878E+07   50.81134    1.00000
    7 0.1606948819E+02  0.3124641654E+05   0.1777989635E+07   56.90219    1.00000
    6 0.1283661417E+02  0.2692698617E+05   0.1787041309E+07   66.36618    1.00000
    5 0.9603740157E+01  0.2186465925E+05   0.1794871332E+07   82.09007    1.00000
    4 0.6371062992E+01  0.1628675197E+05   0.1801268051E+07  110.59713    1.00000
    3 0.3138385827E+01  0.9919190311E+04   0.1806075813E+07  182.07896    1.00000
    2 0.7610236220E+00  0.6756767596E+04   0.1809016011E+07  267.73394    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           52   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5572330461E+04   0.1632196977E+07  292.91102    1.00000
   27 0.7469153543E+02  0.8007273760E+04   0.1632907508E+07  203.92802    1.00000
   26 0.7151633858E+02  0.1257322824E+05   0.1634442097E+07  129.99383    1.00000
   25 0.6834114173E+02  0.1648780759E+05   0.1637201659E+07   99.29772    1.00000
   24 0.6600354331E+02  0.1841923127E+05   0.1641117492E+07   89.09804    1.00000
   23 0.6366594488E+02  0.2232339453E+05   0.1643522884E+07   73.62334    1.00000
   22 0.6049074803E+02  0.2625099180E+05   0.1650447759E+07   62.87182    1.00000
   21 0.5731555118E+02  0.2967090599E+05   0.1657499713E+07   55.86279    1.00000
   20 0.5414035433E+02  0.3275079096E+05   0.1665114166E+07   50.84195    1.00000
   19 0.5096515748E+02  0.3546226481E+05   0.1673364274E+07   47.18718    1.00000
   18 0.4778996063E+02  0.3740030790E+05   0.1682220220E+07   44.97878    1.00000
   17 0.4545236220E+02  0.3679688676E+05   0.1691574844E+07   45.97060    1.00000
   16 0.4311476378E+02  0.4013949685E+05   0.1696107025E+07   42.25531    1.00000
   15 0.3993956693E+02  0.4189016157E+05   0.1706682776E+07   40.74185    1.00000
   14 0.3676437008E+02  0.4270399526E+05   0.1717300855E+07   40.21406    1.00000
   13 0.3358917323E+02  0.4291219388E+05   0.1727938240E+07   40.26684    1.00000
   12 0.3041397638E+02  0.4246831099E+05   0.1738541746E+07   40.93739    1.00000
   11 0.2723877953E+02  0.4094277661E+05   0.1748992704E+07   42.71798    1.00000
   10 0.2490118110E+02  0.3758069404E+05   0.1759060591E+07   46.80756    1.00000
    9 0.2253484252E+02  0.3809560853E+05   0.1763512795E+07   46.29176    1.00000
    8 0.1930216535E+02  0.3563163434E+05   0.1773119784E+07   49.76252    1.00000
    7 0.1606948819E+02  0.3199876672E+05   0.1781983526E+07   55.68913    1.00000
    6 0.1283661417E+02  0.2757530882E+05   0.1789925228E+07   64.91043    1.00000
    5 0.9603740157E+01  0.2239385369E+05   0.1796783069E+07   80.23555    1.00000
    4 0.6371062992E+01  0.1667408718E+05   0.1802378119E+07  108.09456    1.00000
    3 0.3138385827E+01  0.1002354993E+05   0.1806580157E+07  180.23357    1.00000
    2 0.7610236220E+00  0.6720829792E+04   0.1809144393E+07  269.18468    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           69   ROD No.           52   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5572329813E+04   0.1629160974E+07  292.36621    1.00000
   27 0.7469153543E+02  0.8007273174E+04   0.1629775412E+07  203.53688    1.00000
   26 0.7151633858E+02  0.1257322762E+05   0.1631204919E+07  129.73637    1.00000
   25 0.6834114173E+02  0.1648780701E+05   0.1633916913E+07   99.09850    1.00000
   24 0.6600354331E+02  0.1841923124E+05   0.1637846634E+07   88.92047    1.00000
   23 0.6366594488E+02  0.2232339393E+05   0.1640304249E+07   73.47916    1.00000
   22 0.6049074803E+02  0.2625099128E+05   0.1647322526E+07   62.75277    1.00000
   21 0.5731555118E+02  0.2967090550E+05   0.1654500702E+07   55.76172    1.00000
   20 0.5414035433E+02  0.3275079048E+05   0.1662229575E+07   50.75388    1.00000
   19 0.5096515748E+02  0.3546226436E+05   0.1670601992E+07   47.10929    1.00000
   18 0.4778996063E+02  0.3740030747E+05   0.1679600239E+07   44.90873    1.00000
   17 0.4545236220E+02  0.3679688649E+05   0.1689127289E+07   45.90408    1.00000
   16 0.4311476378E+02  0.4013949655E+05   0.1693764993E+07   42.19697    1.00000
   15 0.3993956693E+02  0.4189016141E+05   0.1704535393E+07   40.69059    1.00000
   14 0.3676437008E+02  0.4270399516E+05   0.1715379615E+07   40.16907    1.00000
   13 0.3358917323E+02  0.4291219383E+05   0.1726235545E+07   40.22716    1.00000
   12 0.3041397638E+02  0.4246831099E+05   0.1737054999E+07   40.90238    1.00000
   11 0.2723877953E+02  0.4094277660E+05   0.1747720520E+07   42.68691    1.00000
   10 0.2490118110E+02  0.3758069410E+05   0.1758000279E+07   46.77935    1.00000
    9 0.2253484252E+02  0.3809560850E+05   0.1762555817E+07   46.26664    1.00000
    8 0.1930216535E+02  0.3563163433E+05   0.1772378228E+07   49.74170    1.00000
    7 0.1606948819E+02  0.3199876670E+05   0.1781436675E+07   55.67204    1.00000
    6 0.1283661417E+02  0.2757530880E+05   0.1789549216E+07   64.89680    1.00000
    5 0.9603740157E+01  0.2239385368E+05   0.1796551908E+07   80.22522    1.00000
    4 0.6371062992E+01  0.1667408714E+05   0.1802264169E+07  108.08773    1.00000
    3 0.3138385827E+01  0.1002354996E+05   0.1806552417E+07  180.23080    1.00000
    2 0.7610236220E+00  0.6720829759E+04   0.1809145941E+07  269.18491    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           52   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5572329239E+04   0.1613288505E+07  289.51780    1.00000
   27 0.7469153543E+02  0.8007271954E+04   0.1613723777E+07  201.53228    1.00000
   26 0.7151633858E+02  0.1257322587E+05   0.1614963112E+07  128.44461    1.00000
   25 0.6834114173E+02  0.1648780492E+05   0.1617605126E+07   98.10919    1.00000
   24 0.6600354331E+02  0.1841922906E+05   0.1621654738E+07   88.04140    1.00000
   23 0.6366594488E+02  0.2232339245E+05   0.1624269732E+07   72.76088    1.00000
   22 0.6049074803E+02  0.2625098990E+05   0.1631609686E+07   62.15422    1.00000
   21 0.5731555118E+02  0.2967090401E+05   0.1639232022E+07   55.24712    1.00000
   20 0.5414035433E+02  0.3275078947E+05   0.1647449534E+07   50.30259    1.00000
   19 0.5096515748E+02  0.3546226380E+05   0.1656390668E+07   46.70854    1.00000
   18 0.4778996063E+02  0.3740030727E+05   0.1666071913E+07   44.54701    1.00000
   17 0.4545236220E+02  0.3679688677E+05   0.1676405149E+07   45.55834    1.00000
   16 0.4311476378E+02  0.4013949687E+05   0.1681435913E+07   41.88981    1.00000
   15 0.3993956693E+02  0.4189016183E+05   0.1693174614E+07   40.41939    1.00000
   14 0.3676437008E+02  0.4270399563E+05   0.1705010314E+07   39.92625    1.00000
   13 0.3358917323E+02  0.4291219423E+05   0.1716907658E+07   40.00978    1.00000
   12 0.3041397638E+02  0.4246831128E+05   0.1728812709E+07   40.70830    1.00000
   11 0.2723877953E+02  0.4094277671E+05   0.1740600351E+07   42.51300    1.00000
   10 0.2490118110E+02  0.3758069423E+05   0.1751999715E+07   46.61967    1.00000
    9 0.2253484252E+02  0.3809560848E+05   0.1757030803E+07   46.12161    1.00000
    8 0.1930216535E+02  0.3563163417E+05   0.1767910878E+07   49.61633    1.00000
    7 0.1606948819E+02  0.3199876645E+05   0.1777989635E+07   55.56432    1.00000
    6 0.1283661417E+02  0.2757530846E+05   0.1787041309E+07   64.80585    1.00000
    5 0.9603740157E+01  0.2239385331E+05   0.1794871332E+07   80.15018    1.00000
    4 0.6371062992E+01  0.1667408685E+05   0.1801268051E+07  108.02799    1.00000
    3 0.3138385827E+01  0.1002354973E+05   0.1806075813E+07  180.18325    1.00000
    2 0.7610236220E+00  0.6720829989E+04   0.1809016011E+07  269.16557    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           52   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5572327651E+04   0.1610312417E+07  288.98380    1.00000
   27 0.7469153543E+02  0.8007270452E+04   0.1610497459E+07  201.12939    1.00000
   26 0.7151633858E+02  0.1257322442E+05   0.1611410360E+07  128.16206    1.00000
   25 0.6834114173E+02  0.1648780352E+05   0.1613779892E+07   97.87719    1.00000
   24 0.6600354331E+02  0.1841922774E+05   0.1617666344E+07   87.82487    1.00000
   23 0.6366594488E+02  0.2232339113E+05   0.1620330570E+07   72.58443    1.00000
   22 0.6049074803E+02  0.2625098870E+05   0.1627960907E+07   62.01522    1.00000
   21 0.5731555118E+02  0.2967090327E+05   0.1635725761E+07   55.12895    1.00000
   20 0.5414035433E+02  0.3275078815E+05   0.1643991665E+07   50.19701    1.00000
   19 0.5096515748E+02  0.3546226244E+05   0.1652935885E+07   46.61112    1.00000
   18 0.4778996063E+02  0.3740030590E+05   0.1662616300E+07   44.45462    1.00000
   17 0.4545236220E+02  0.3679688574E+05   0.1673004210E+07   45.46592    1.00000
   16 0.4311476378E+02  0.4013949573E+05   0.1678151035E+07   41.80798    1.00000
   15 0.3993956693E+02  0.4189016096E+05   0.1690328891E+07   40.35145    1.00000
   14 0.3676437008E+02  0.4270399492E+05   0.1702473345E+07   39.86684    1.00000
   13 0.3358917323E+02  0.4291219368E+05   0.1714620524E+07   39.95649    1.00000
   12 0.3041397638E+02  0.4246831087E+05   0.1726747523E+07   40.65967    1.00000
   11 0.2723877953E+02  0.4094277634E+05   0.1738746672E+07   42.46773    1.00000
   10 0.2490118110E+02  0.3758069410E+05   0.1750364744E+07   46.57617    1.00000
    9 0.2253484252E+02  0.3809560810E+05   0.1755531994E+07   46.08227    1.00000
    8 0.1930216535E+02  0.3563163377E+05   0.1766782482E+07   49.58466    1.00000
    7 0.1606948819E+02  0.3199876606E+05   0.1777160901E+07   55.53842    1.00000
    6 0.1283661417E+02  0.2757530813E+05   0.1786465411E+07   64.78497    1.00000
    5 0.9603740157E+01  0.2239385306E+05   0.1794507960E+07   80.13395    1.00000
    4 0.6371062992E+01  0.1667408668E+05   0.1801077704E+07  108.01657    1.00000
    3 0.3138385827E+01  0.1002354970E+05   0.1806016610E+07  180.17735    1.00000
    2 0.7610236220E+00  0.6720829962E+04   0.1809010745E+07  269.16478    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           69   ROD No.           53   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5673483102E+04   0.1629160974E+07  287.15358    1.00000
   27 0.7469153543E+02  0.8195534504E+04   0.1629775412E+07  198.86139    1.00000
   26 0.7151633858E+02  0.1293582642E+05   0.1631204919E+07  126.09978    1.00000
   25 0.6834114173E+02  0.1696412437E+05   0.1633916913E+07   96.31602    1.00000
   24 0.6600354331E+02  0.1896309286E+05   0.1637846634E+07   86.37023    1.00000
   23 0.6366594488E+02  0.2296272869E+05   0.1640304249E+07   71.43333    1.00000
   22 0.6049074803E+02  0.2700306979E+05   0.1647322526E+07   61.00501    1.00000
   21 0.5731555118E+02  0.3052013189E+05   0.1654500702E+07   54.21014    1.00000
   20 0.5414035433E+02  0.3368717850E+05   0.1662229575E+07   49.34309    1.00000
   19 0.5096515748E+02  0.3647483419E+05   0.1670601992E+07   45.80150    1.00000
   18 0.4778996063E+02  0.3846507609E+05   0.1679600239E+07   43.66559    1.00000
   17 0.4545236220E+02  0.3787302608E+05   0.1689127289E+07   44.59974    1.00000
   16 0.4311476378E+02  0.4127948068E+05   0.1693764993E+07   41.03164    1.00000
   15 0.3993956693E+02  0.4308020279E+05   0.1704535393E+07   39.56656    1.00000
   14 0.3676437008E+02  0.4391539054E+05   0.1715379615E+07   39.06101    1.00000
   13 0.3358917323E+02  0.4412750276E+05   0.1726235545E+07   39.11927    1.00000
   12 0.3041397638E+02  0.4366887300E+05   0.1737054999E+07   39.77788    1.00000
   11 0.2723877953E+02  0.4209601265E+05   0.1747720520E+07   41.51748    1.00000
   10 0.2490118110E+02  0.3866744133E+05   0.1758000279E+07   45.46461    1.00000
    9 0.2253484252E+02  0.3916554649E+05   0.1762555817E+07   45.00271    1.00000
    8 0.1930216535E+02  0.3663239815E+05   0.1772378228E+07   48.38281    1.00000
    7 0.1606948819E+02  0.3289619387E+05   0.1781436675E+07   54.15328    1.00000
    6 0.1283661417E+02  0.2834817085E+05   0.1789549216E+07   63.12750    1.00000
    5 0.9603740157E+01  0.2302390182E+05   0.1796551908E+07   78.02986    1.00000
    4 0.6371062992E+01  0.1713946717E+05   0.1802264169E+07  105.15287    1.00000
    3 0.3138385827E+01  0.1023056818E+05   0.1806552417E+07  176.58378    1.00000
    2 0.7610236220E+00  0.6769658175E+04   0.1809145941E+07  267.24332    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           70   ROD No.           53   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5673481872E+04   0.1628647257E+07  287.06309    1.00000
   27 0.7469153543E+02  0.8195533422E+04   0.1629122361E+07  198.78174    1.00000
   26 0.7151633858E+02  0.1293582550E+05   0.1630389006E+07  126.03672    1.00000
   25 0.6834114173E+02  0.1696412362E+05   0.1632988099E+07   96.26127    1.00000
   24 0.6600354331E+02  0.1896309227E+05   0.1636861717E+07   86.31829    1.00000
   23 0.6366594488E+02  0.2296272803E+05   0.1639326415E+07   71.39075    1.00000
   22 0.6049074803E+02  0.2700306896E+05   0.1646063243E+07   60.95838    1.00000
   21 0.5731555118E+02  0.3052013114E+05   0.1653238553E+07   54.16879    1.00000
   20 0.5414035433E+02  0.3368717777E+05   0.1660948171E+07   49.30506    1.00000
   19 0.5096515748E+02  0.3647483346E+05   0.1669303020E+07   45.76588    1.00000
   18 0.4778996063E+02  0.3846507533E+05   0.1678301013E+07   43.63181    1.00000
   17 0.4545236220E+02  0.3787302548E+05   0.1687859809E+07   44.56628    1.00000
   16 0.4311476378E+02  0.4127947996E+05   0.1692536247E+07   41.00188    1.00000
   15 0.3993956693E+02  0.4308020233E+05   0.1703360200E+07   39.53928    1.00000
   14 0.3676437008E+02  0.4391539017E+05   0.1714295851E+07   39.03633    1.00000
   13 0.3358917323E+02  0.4412750246E+05   0.1725240401E+07   39.09672    1.00000
   12 0.3041397638E+02  0.4366887276E+05   0.1736151118E+07   39.75718    1.00000
   11 0.2723877953E+02  0.4209601242E+05   0.1746914576E+07   41.49834    1.00000
   10 0.2490118110E+02  0.3866744123E+05   0.1757301586E+07   45.44654    1.00000
    9 0.2253484252E+02  0.3916554626E+05   0.1761917081E+07   44.98640    1.00000
    8 0.1930216535E+02  0.3663239794E+05   0.1771870173E+07   48.36894    1.00000
    7 0.1606948819E+02  0.3289619367E+05   0.1781050450E+07   54.14154    1.00000
    6 0.1283661417E+02  0.2834817068E+05   0.1789273821E+07   63.11779    1.00000
    5 0.9603740157E+01  0.2302390168E+05   0.1796374365E+07   78.02215    1.00000
    4 0.6371062992E+01  0.1713946707E+05   0.1802169571E+07  105.14735    1.00000
    3 0.3138385827E+01  0.1023056816E+05   0.1806522360E+07  176.58084    1.00000
    2 0.7610236220E+00  0.6769658164E+04   0.1809143519E+07  267.24296    1.00000

