
 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    3 0.3138385827E+01  0.2322125182E+05   0.1680123508E+07   72.35284    1.00000
    2 0.7610236220E+00  0.1607451096E+05   0.1685239651E+07  104.83925    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           59   ROD No.           40   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1243617713E+05   0.1440752043E+07  115.85168    1.00000
   27 0.7469153543E+02  0.1752833046E+05   0.1441034214E+07   82.21172    1.00000
   26 0.7151633858E+02  0.2708070992E+05   0.1442464559E+07   53.26539    1.00000
   25 0.6834114173E+02  0.3538526593E+05   0.1446320103E+07   40.87351    1.00000
   24 0.6600354331E+02  0.3949138837E+05   0.1452651688E+07   36.78401    1.00000
   23 0.6366594488E+02  0.4797129117E+05   0.1456643828E+07   30.36491    1.00000
   22 0.6049074803E+02  0.5654506907E+05   0.1467822496E+07   25.95845    1.00000
   21 0.5731555118E+02  0.6401206178E+05   0.1480421025E+07   23.12722    1.00000
   20 0.5414035433E+02  0.7078749296E+05   0.1494464344E+07   21.11198    1.00000
   19 0.5096515748E+02  0.7681131816E+05   0.1510072035E+07   19.65950    1.00000
   18 0.4778996063E+02  0.8109200824E+05   0.1527313864E+07   18.83433    1.00000
   17 0.4545236220E+02  0.7982246164E+05   0.1545995350E+07   19.36792    1.00000
   16 0.4311476378E+02  0.8740716158E+05   0.1554993863E+07   17.79023    1.00000
   15 0.3993956693E+02  0.9162164370E+05   0.1576137978E+07   17.20268    1.00000
   14 0.3676437008E+02  0.9371922536E+05   0.1598256619E+07   17.05367    1.00000
   13 0.3358917323E+02  0.9450669871E+05   0.1620950149E+07   17.15170    1.00000
   12 0.3041397638E+02  0.9386575622E+05   0.1644032766E+07   17.51472    1.00000
   11 0.2723877953E+02  0.9071519865E+05   0.1667237439E+07   18.37881    1.00000
   10 0.2490118110E+02  0.8332677206E+05   0.1689955364E+07   20.28106    1.00000
    9 0.2253484252E+02  0.8487386777E+05   0.1699971241E+07   20.02938    1.00000
    8 0.1930216535E+02  0.7978694601E+05   0.1721907475E+07   21.58132    1.00000
    7 0.1606948819E+02  0.7191950025E+05   0.1742654854E+07   24.23063    1.00000
    6 0.1283661417E+02  0.6219222658E+05   0.1761497371E+07   28.32343    1.00000
    5 0.9603740157E+01  0.5065829101E+05   0.1777937276E+07   35.09667    1.00000
    4 0.6371062992E+01  0.3784920080E+05   0.1791455852E+07   47.33140    1.00000
    3 0.3138385827E+01  0.2322125217E+05   0.1801655573E+07   77.58650    1.00000
    2 0.7610236220E+00  0.1607451054E+05   0.1807923219E+07  112.47143    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           40   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1243617860E+05   0.1346446410E+07  108.26850    1.00000
   27 0.7469153543E+02  0.1752833155E+05   0.1347064809E+07   76.85071    1.00000
   26 0.7151633858E+02  0.2708071095E+05   0.1348687042E+07   49.80250    1.00000
   25 0.6834114173E+02  0.3538526728E+05   0.1352718184E+07   38.22829    1.00000
   24 0.6600354331E+02  0.3949139056E+05   0.1358908891E+07   34.41026    1.00000
   23 0.6366594488E+02  0.4797129361E+05   0.1362726061E+07   28.40712    1.00000
   22 0.6049074803E+02  0.5654507225E+05   0.1373540371E+07   24.29107    1.00000
   21 0.5731555118E+02  0.6401206586E+05   0.1385317156E+07   21.64150    1.00000
   20 0.5414035433E+02  0.7078749775E+05   0.1398424880E+07   19.75525    1.00000
   19 0.5096515748E+02  0.7681132340E+05   0.1412962342E+07   18.39523    1.00000
   18 0.4778996063E+02  0.8109201369E+05   0.1428963465E+07   17.62151    1.00000
   17 0.4545236220E+02  0.7982246628E+05   0.1446238563E+07   18.11819    1.00000
   16 0.4311476378E+02  0.8740716592E+05   0.1454538953E+07   16.64096    1.00000
   15 0.3993956693E+02  0.9162164664E+05   0.1473926751E+07   16.08710    1.00000
   14 0.3676437008E+02  0.9371922770E+05   0.1494100723E+07   15.94231    1.00000
   13 0.3358917323E+02  0.9450670049E+05   0.1514816303E+07   16.02867    1.00000
   12 0.3041397638E+02  0.9386575747E+05   0.1535904458E+07   16.36278    1.00000
   11 0.2723877953E+02  0.9071519944E+05   0.1557121909E+07   17.16495    1.00000
   10 0.2490118110E+02  0.8332677238E+05   0.1577924950E+07   18.93659    1.00000
    9 0.2253484252E+02  0.8487386833E+05   0.1587092187E+07   18.69942    1.00000
    8 0.1930216535E+02  0.7978694678E+05   0.1606941741E+07   20.14041    1.00000
    7 0.1606948819E+02  0.7191950066E+05   0.1625765359E+07   22.60535    1.00000
    6 0.1283661417E+02  0.6219222650E+05   0.1642906554E+07   26.41659    1.00000
    5 0.9603740157E+01  0.5065829036E+05   0.1657914683E+07   32.72741    1.00000
    4 0.6371062992E+01  0.3784919994E+05   0.1670310599E+07   44.13067    1.00000
    3 0.3138385827E+01  0.2322125160E+05   0.1679726797E+07   72.33576    1.00000
    2 0.7610236220E+00  0.1607451112E+05   0.1685150549E+07  104.83370    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           49   ROD No.           40   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1243617672E+05   0.1425303218E+07  114.60944    1.00000
   27 0.7469153543E+02  0.1752832958E+05   0.1425763556E+07   81.34053    1.00000
   26 0.7151633858E+02  0.2708070858E+05   0.1427480722E+07   52.71209    1.00000
   25 0.6834114173E+02  0.3538526431E+05   0.1431697015E+07   40.46026    1.00000
   24 0.6600354331E+02  0.3949138652E+05   0.1438410526E+07   36.42340    1.00000
   23 0.6366594488E+02  0.4797128935E+05   0.1442553321E+07   30.07118    1.00000
   22 0.6049074803E+02  0.5654506909E+05   0.1453926340E+07   25.71270    1.00000
   21 0.5731555118E+02  0.6401206020E+05   0.1466921957E+07   22.91634    1.00000
   20 0.5414035433E+02  0.7078749180E+05   0.1481497790E+07   20.92881    1.00000
   19 0.5096515748E+02  0.7681131773E+05   0.1497760157E+07   19.49921    1.00000
   18 0.4778996063E+02  0.8109200799E+05   0.1515744819E+07   18.69167    1.00000
   17 0.4545236220E+02  0.7982246147E+05   0.1535199891E+07   19.23268    1.00000
   16 0.4311476378E+02  0.8740716201E+05   0.1544526717E+07   17.67048    1.00000
   15 0.3993956693E+02  0.9162164404E+05   0.1566418738E+07   17.09660    1.00000
   14 0.3676437008E+02  0.9371922593E+05   0.1589352241E+07   16.95866    1.00000
   13 0.3358917323E+02  0.9450669925E+05   0.1612942060E+07   17.06696    1.00000
   12 0.3041397638E+02  0.9386575679E+05   0.1636973872E+07   17.43952    1.00000
   11 0.2723877953E+02  0.9071519911E+05   0.1661150380E+07   18.31171    1.00000
   10 0.2490118110E+02  0.8332677235E+05   0.1684816285E+07   20.21939    1.00000
    9 0.2253484252E+02  0.8487386806E+05   0.1695232857E+07   19.97355    1.00000
    8 0.1930216535E+02  0.7978694614E+05   0.1718089631E+07   21.53347    1.00000
    7 0.1606948819E+02  0.7191950026E+05   0.1739703139E+07   24.18959    1.00000
    6 0.1283661417E+02  0.6219222645E+05   0.1759349610E+07   28.28890    1.00000
    5 0.9603740157E+01  0.5065829079E+05   0.1776503706E+07   35.06837    1.00000
    4 0.6371062992E+01  0.3784920060E+05   0.1790616836E+07   47.30924    1.00000
    3 0.3138385827E+01  0.2322125202E+05   0.1801270789E+07   77.56993    1.00000
    2 0.7610236220E+00  0.1607451070E+05   0.1807829114E+07  112.46558    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           60   ROD No.           41   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9998023325E+04   0.1228219316E+07  122.84621    1.00000
   27 0.7469153543E+02  0.1371091297E+05   0.1228913097E+07   89.63029    1.00000
   26 0.7151633858E+02  0.2470161955E+05   0.1230335419E+07   49.80788    1.00000
   25 0.6834114173E+02  0.3227363617E+05   0.1233387865E+07   38.21658    1.00000
   24 0.6600354331E+02  0.3584341807E+05   0.1237660124E+07   34.52963    1.00000
   23 0.6366594488E+02  0.4375676702E+05   0.1240083896E+07   28.34039    1.00000
   22 0.6049074803E+02  0.5153368048E+05   0.1246860463E+07   24.19506    1.00000
   21 0.5731555118E+02  0.5832682201E+05   0.1254358008E+07   21.50568    1.00000
   20 0.5414035433E+02  0.6448426540E+05   0.1262687306E+07   19.58132    1.00000
   19 0.5096515748E+02  0.6995037705E+05   0.1271834299E+07   18.18195    1.00000
   18 0.4778996063E+02  0.7388154554E+05   0.1281728472E+07   17.34843    1.00000
   17 0.4545236220E+02  0.7232250562E+05   0.1292156739E+07   17.86659    1.00000
   16 0.4311476378E+02  0.7958448349E+05   0.1297022605E+07   16.29743    1.00000
   15 0.3993956693E+02  0.8332558860E+05   0.1308791839E+07   15.70696    1.00000
   14 0.3676437008E+02  0.8519606207E+05   0.1320894668E+07   15.50418    1.00000
   13 0.3358917323E+02  0.8587187318E+05   0.1333190549E+07   15.52535    1.00000
   12 0.3041397638E+02  0.8524677100E+05   0.1345518897E+07   15.78381    1.00000
   11 0.2723877953E+02  0.8240457099E+05   0.1357684161E+07   16.47584    1.00000
   10 0.2490118110E+02  0.7525730871E+05   0.1369354684E+07   18.19564    1.00000
    9 0.2253484252E+02  0.7704154039E+05   0.1374390327E+07   17.83960    1.00000
    8 0.1930216535E+02  0.7233356039E+05   0.1385740066E+07   19.15764    1.00000
    7 0.1606948819E+02  0.6517220033E+05   0.1396292222E+07   21.42466    1.00000
    6 0.1283661417E+02  0.5633076163E+05   0.1405739680E+07   24.95510    1.00000
    5 0.9603740157E+01  0.4585870607E+05   0.1413849380E+07   30.83056    1.00000
    4 0.6371062992E+01  0.3423928107E+05   0.1420397467E+07   41.48444    1.00000
    3 0.3138385827E+01  0.1842337628E+05   0.1425242830E+07   77.36057    1.00000
    2 0.7610236220E+00  0.1588989260E+05   0.1427825889E+07   89.85749    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           50   ROD No.           41   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9998025538E+04   0.1452233549E+07  145.25203    1.00000
   27 0.7469153543E+02  0.1371091445E+05   0.1452769044E+07  105.95712    1.00000
   26 0.7151633858E+02  0.2470162083E+05   0.1454169398E+07   58.86939    1.00000
   25 0.6834114173E+02  0.3227363730E+05   0.1458348636E+07   45.18699    1.00000
   24 0.6600354331E+02  0.3584341854E+05   0.1464778511E+07   40.86604    1.00000
   23 0.6366594488E+02  0.4375676796E+05   0.1468825654E+07   33.56796    1.00000
   22 0.6049074803E+02  0.5153368277E+05   0.1480810719E+07   28.73481    1.00000
   21 0.5731555118E+02  0.5832682533E+05   0.1493657577E+07   25.60842    1.00000
   20 0.5414035433E+02  0.6448426883E+05   0.1507703581E+07   23.38095    1.00000
   19 0.5096515748E+02  0.6995038084E+05   0.1523022990E+07   21.77290    1.00000
   18 0.4778996063E+02  0.7388154998E+05   0.1539640838E+07   20.83931    1.00000
   17 0.4545236220E+02  0.7232251056E+05   0.1557458385E+07   21.53490    1.00000
   16 0.4311476378E+02  0.7958448684E+05   0.1566073222E+07   19.67812    1.00000
   15 0.3993956693E+02  0.8332559060E+05   0.1587185594E+07   19.04800    1.00000
   14 0.3676437008E+02  0.8519606327E+05   0.1608767119E+07   18.88312    1.00000
   13 0.3358917323E+02  0.8587187379E+05   0.1630661816E+07   18.98948    1.00000
   12 0.3041397638E+02  0.8524677093E+05   0.1652699643E+07   19.38724    1.00000
   11 0.2723877953E+02  0.8240457022E+05   0.1674656191E+07   20.32237    1.00000
   10 0.2490118110E+02  0.7525730801E+05   0.1696063719E+07   22.53686    1.00000
    9 0.2253484252E+02  0.7704153884E+05   0.1705508866E+07   22.13752    1.00000
    8 0.1930216535E+02  0.7233355904E+05   0.1726647305E+07   23.87063    1.00000
    7 0.1606948819E+02  0.6517219855E+05   0.1746472749E+07   26.79782    1.00000
    6 0.1283661417E+02  0.5633075942E+05   0.1764416826E+07   31.32244    1.00000
    5 0.9603740157E+01  0.4585870345E+05   0.1780037406E+07   38.81569    1.00000
    4 0.6371062992E+01  0.3423927868E+05   0.1792869923E+07   52.36296    1.00000
    3 0.3138385827E+01  0.1842337467E+05   0.1802565936E+07   97.84125    1.00000
    2 0.7610236220E+00  0.1588989402E+05   0.1807847453E+07  113.77341    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           60   ROD No.           42   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1052685144E+05   0.1228219316E+07  116.67490    1.00000
   27 0.7469153543E+02  0.1447277616E+05   0.1228913097E+07   84.91205    1.00000
   26 0.7151633858E+02  0.2598340085E+05   0.1230335419E+07   47.35082    1.00000
   25 0.6834114173E+02  0.3393086434E+05   0.1233387865E+07   36.35003    1.00000
   24 0.6600354331E+02  0.3765435216E+05   0.1237660124E+07   32.86898    1.00000
   23 0.6366594488E+02  0.4600741068E+05   0.1240083896E+07   26.95400    1.00000
   22 0.6049074803E+02  0.5419855542E+05   0.1246860463E+07   23.00542    1.00000
   21 0.5731555118E+02  0.6134678950E+05   0.1254358008E+07   20.44700    1.00000
   20 0.5414035433E+02  0.6782970947E+05   0.1262687306E+07   18.61555    1.00000
   19 0.5096515748E+02  0.7359059404E+05   0.1271834299E+07   17.28257    1.00000
   18 0.4778996063E+02  0.7772005365E+05   0.1281728472E+07   16.49161    1.00000
   17 0.4545236220E+02  0.7602940861E+05   0.1292156739E+07   16.99549    1.00000
   16 0.4311476378E+02  0.8373890716E+05   0.1297022605E+07   15.48889    1.00000
   15 0.3993956693E+02  0.8770741699E+05   0.1308791839E+07   14.92225    1.00000
   14 0.3676437008E+02  0.8968956037E+05   0.1320894668E+07   14.72741    1.00000
   13 0.3358917323E+02  0.9041802375E+05   0.1333190549E+07   14.74474    1.00000
   12 0.3041397638E+02  0.8978036729E+05   0.1345518897E+07   14.98678    1.00000
   11 0.2723877953E+02  0.8678715155E+05   0.1357684161E+07   15.64384    1.00000
   10 0.2490118110E+02  0.7920970324E+05   0.1369354684E+07   17.28771    1.00000
    9 0.2253484252E+02  0.8116229796E+05   0.1374390327E+07   16.93385    1.00000
    8 0.1930216535E+02  0.7623290686E+05   0.1385740066E+07   18.17772    1.00000
    7 0.1606948819E+02  0.6869564503E+05   0.1396292222E+07   20.32577    1.00000
    6 0.1283661417E+02  0.5938691042E+05   0.1405739680E+07   23.67087    1.00000
    5 0.9603740157E+01  0.4835370476E+05   0.1413849380E+07   29.23973    1.00000
    4 0.6371062992E+01  0.3611782795E+05   0.1420397467E+07   39.32677    1.00000
    3 0.3138385827E+01  0.1946585616E+05   0.1425242830E+07   73.21758    1.00000
    2 0.7610236220E+00  0.1573021091E+05   0.1427825889E+07   90.76966    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           61   ROD No.           42   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1052683698E+05   0.1456294267E+07  138.34111    1.00000
   27 0.7469153543E+02  0.1447276141E+05   0.1456175626E+07  100.61491    1.00000
   26 0.7151633858E+02  0.2598338665E+05   0.1456795982E+07   56.06644    1.00000
   25 0.6834114173E+02  0.3393085142E+05   0.1460383647E+07   43.03999    1.00000
   24 0.6600354331E+02  0.3765434027E+05   0.1466460124E+07   38.94531    1.00000
   23 0.6366594488E+02  0.4600740025E+05   0.1470373901E+07   31.95951    1.00000
   22 0.6049074803E+02  0.5419854875E+05   0.1481549996E+07   27.33560    1.00000
   21 0.5731555118E+02  0.6134678614E+05   0.1493868587E+07   24.35121    1.00000
   20 0.5414035433E+02  0.6782970808E+05   0.1507468480E+07   22.22431    1.00000
   19 0.5096515748E+02  0.7359059446E+05   0.1522496982E+07   20.68874    1.00000
   18 0.4778996063E+02  0.7772005582E+05   0.1539048968E+07   19.80247    1.00000
   17 0.4545236220E+02  0.7602941233E+05   0.1557009779E+07   20.47905    1.00000
   16 0.4311476378E+02  0.8373890923E+05   0.1565666899E+07   18.69701    1.00000
   15 0.3993956693E+02  0.8770741833E+05   0.1586217688E+07   18.08533    1.00000
   14 0.3676437008E+02  0.8968956102E+05   0.1607588518E+07   17.92392    1.00000
   13 0.3358917323E+02  0.9041802387E+05   0.1629439089E+07   18.02118    1.00000
   12 0.3041397638E+02  0.8978036668E+05   0.1651596459E+07   18.39596    1.00000
   11 0.2723877953E+02  0.8678715016E+05   0.1673821725E+07   19.28652    1.00000
   10 0.2490118110E+02  0.7920970223E+05   0.1695584354E+07   21.40627    1.00000
    9 0.2253484252E+02  0.8116229602E+05   0.1705149957E+07   21.00914    1.00000
    8 0.1930216535E+02  0.7623290570E+05   0.1726216479E+07   22.64398    1.00000
    7 0.1606948819E+02  0.6869564329E+05   0.1746128436E+07   25.41833    1.00000
    6 0.1283661417E+02  0.5938690803E+05   0.1764196515E+07   29.70683    1.00000
    5 0.9603740157E+01  0.4835370178E+05   0.1779945326E+07   36.81094    1.00000
    4 0.6371062992E+01  0.3611782508E+05   0.1792883616E+07   49.63986    1.00000
    3 0.3138385827E+01  0.1946585421E+05   0.1802649592E+07   92.60573    1.00000
    2 0.7610236220E+00  0.1573021209E+05   0.1807954018E+07  114.93513    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           50   ROD No.           42   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1052685367E+05   0.1452233549E+07  137.95514    1.00000
   27 0.7469153543E+02  0.1447277766E+05   0.1452769044E+07  100.37942    1.00000
   26 0.7151633858E+02  0.2598340217E+05   0.1454169398E+07   55.96532    1.00000
   25 0.6834114173E+02  0.3393086552E+05   0.1458348636E+07   42.98000    1.00000
   24 0.6600354331E+02  0.3765435270E+05   0.1464778511E+07   38.90064    1.00000
   23 0.6366594488E+02  0.4600741168E+05   0.1468825654E+07   31.92585    1.00000
   22 0.6049074803E+02  0.5419855775E+05   0.1480810719E+07   27.32196    1.00000
   21 0.5731555118E+02  0.6134679285E+05   0.1493657577E+07   24.34777    1.00000
   20 0.5414035433E+02  0.6782971290E+05   0.1507703581E+07   22.22777    1.00000
   19 0.5096515748E+02  0.7359059782E+05   0.1523022990E+07   20.69589    1.00000
   18 0.4778996063E+02  0.7772005805E+05   0.1539640838E+07   19.81008    1.00000
   17 0.4545236220E+02  0.7602941362E+05   0.1557458385E+07   20.48495    1.00000
   16 0.4311476378E+02  0.8373891044E+05   0.1566073222E+07   18.70186    1.00000
   15 0.3993956693E+02  0.8770741892E+05   0.1587185594E+07   18.09637    1.00000
   14 0.3676437008E+02  0.8968956150E+05   0.1608767119E+07   17.93706    1.00000
   13 0.3358917323E+02  0.9041802431E+05   0.1630661816E+07   18.03470    1.00000
   12 0.3041397638E+02  0.8978036714E+05   0.1652699643E+07   18.40825    1.00000
   11 0.2723877953E+02  0.8678715065E+05   0.1674656191E+07   19.29613    1.00000
   10 0.2490118110E+02  0.7920970253E+05   0.1696063719E+07   21.41232    1.00000
    9 0.2253484252E+02  0.8116229632E+05   0.1705508866E+07   21.01356    1.00000
    8 0.1930216535E+02  0.7623290554E+05   0.1726647305E+07   22.64963    1.00000
    7 0.1606948819E+02  0.6869564324E+05   0.1746472749E+07   25.42334    1.00000
    6 0.1283661417E+02  0.5938690816E+05   0.1764416826E+07   29.71054    1.00000
    5 0.9603740157E+01  0.4835370202E+05   0.1780037406E+07   36.81285    1.00000
    4 0.6371062992E+01  0.3611782542E+05   0.1792869923E+07   49.63948    1.00000
    3 0.3138385827E+01  0.1946585443E+05   0.1802565936E+07   92.60143    1.00000
    2 0.7610236220E+00  0.1573021229E+05   0.1807847453E+07  114.92836    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           51   ROD No.           42   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1052683769E+05   0.1439859825E+07  136.77990    1.00000
   27 0.7469153543E+02  0.1447276174E+05   0.1439911902E+07   99.49116    1.00000
   26 0.7151633858E+02  0.2598338641E+05   0.1440811633E+07   55.45126    1.00000
   25 0.6834114173E+02  0.3393085091E+05   0.1444756373E+07   42.57943    1.00000
   24 0.6600354331E+02  0.3765434108E+05   0.1451217874E+07   38.54052    1.00000
   23 0.6366594488E+02  0.4600740114E+05   0.1455296444E+07   31.63179    1.00000
   22 0.6049074803E+02  0.5419854766E+05   0.1466886615E+07   27.06505    1.00000
   21 0.5731555118E+02  0.6134678509E+05   0.1479683169E+07   24.11998    1.00000
   20 0.5414035433E+02  0.6782970755E+05   0.1493889980E+07   22.02413    1.00000
   19 0.5096515748E+02  0.7359059388E+05   0.1509634718E+07   20.51396    1.00000
   18 0.4778996063E+02  0.7772005563E+05   0.1526987558E+07   19.64728    1.00000
   17 0.4545236220E+02  0.7602941237E+05   0.1545794619E+07   20.33153    1.00000
   16 0.4311476378E+02  0.8373890934E+05   0.1554830482E+07   18.56760    1.00000
   15 0.3993956693E+02  0.8770741846E+05   0.1576235100E+07   17.97151    1.00000
   14 0.3676437008E+02  0.8968956133E+05   0.1598503938E+07   17.82263    1.00000
   13 0.3358917323E+02  0.9041802429E+05   0.1621321754E+07   17.93140    1.00000
   12 0.3041397638E+02  0.8978036715E+05   0.1644492219E+07   18.31684    1.00000
   11 0.2723877953E+02  0.8678715064E+05   0.1667748281E+07   19.21653    1.00000
   10 0.2490118110E+02  0.7920970250E+05   0.1690521847E+07   21.34236    1.00000
    9 0.2253484252E+02  0.8116229646E+05   0.1700520085E+07   20.95209    1.00000
    8 0.1930216535E+02  0.7623290606E+05   0.1722516203E+07   22.59544    1.00000
    7 0.1606948819E+02  0.6869564355E+05   0.1743296115E+07   25.37710    1.00000
    6 0.1283661417E+02  0.5938690816E+05   0.1762158756E+07   29.67251    1.00000
    5 0.9603740157E+01  0.4835370177E+05   0.1778602292E+07   36.78317    1.00000
    4 0.6371062992E+01  0.3611782500E+05   0.1792111762E+07   49.61849    1.00000
    3 0.3138385827E+01  0.1946585416E+05   0.1802305569E+07   92.58805    1.00000
    2 0.7610236220E+00  0.1573021221E+05   0.1807849186E+07  114.92847    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           61   ROD No.           43   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1093925752E+05   0.1456294267E+07  133.12551    1.00000
   27 0.7469153543E+02  0.1509852057E+05   0.1456175626E+07   96.44492    1.00000
   26 0.7151633858E+02  0.2713135751E+05   0.1456795982E+07   53.69418    1.00000
   25 0.6834114173E+02  0.3542469249E+05   0.1460383647E+07   41.22502    1.00000
   24 0.6600354331E+02  0.3928760914E+05   0.1466460124E+07   37.32628    1.00000
   23 0.6366594488E+02  0.4803231234E+05   0.1470373901E+07   30.61218    1.00000
   22 0.6049074803E+02  0.5658869923E+05   0.1481549996E+07   26.18102    1.00000
   21 0.5731555118E+02  0.6405282073E+05   0.1493868587E+07   23.32245    1.00000
   20 0.5414035433E+02  0.7082296978E+05   0.1507468480E+07   21.28502    1.00000
   19 0.5096515748E+02  0.7684062095E+05   0.1522496982E+07   19.81370    1.00000
   18 0.4778996063E+02  0.8114899321E+05   0.1539048968E+07   18.96572    1.00000
   17 0.4545236220E+02  0.7933757263E+05   0.1557009779E+07   19.62512    1.00000
   16 0.4311476378E+02  0.8743868807E+05   0.1565666899E+07   17.90588    1.00000
   15 0.3993956693E+02  0.9159373181E+05   0.1586217688E+07   17.31797    1.00000
   14 0.3676437008E+02  0.9366839911E+05   0.1607588518E+07   17.16255    1.00000
   13 0.3358917323E+02  0.9443518953E+05   0.1629439089E+07   17.25458    1.00000
   12 0.3041397638E+02  0.9377663171E+05   0.1651596459E+07   17.61203    1.00000
   11 0.2723877953E+02  0.9064989329E+05   0.1673821725E+07   18.46468    1.00000
   10 0.2490118110E+02  0.8268595166E+05   0.1695584354E+07   20.50632    1.00000
    9 0.2253484252E+02  0.8478340316E+05   0.1705149957E+07   20.11184    1.00000
    8 0.1930216535E+02  0.7964595506E+05   0.1726216479E+07   21.67362    1.00000
    7 0.1606948819E+02  0.7177552086E+05   0.1746128436E+07   24.32763    1.00000
    6 0.1283661417E+02  0.6205383215E+05   0.1764196515E+07   28.43010    1.00000
    5 0.9603740157E+01  0.5052783530E+05   0.1779945326E+07   35.22703    1.00000
    4 0.6371062992E+01  0.3774805877E+05   0.1792883616E+07   47.49605    1.00000
    3 0.3138385827E+01  0.2029287395E+05   0.1802649592E+07   88.83166    1.00000
    2 0.7610236220E+00  0.1580217948E+05   0.1807954018E+07  114.41169    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           62   ROD No.           43   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1093926039E+05   0.1225055562E+07  111.98706    1.00000
   27 0.7469153543E+02  0.1509852320E+05   0.1225137124E+07   81.14284    1.00000
   26 0.7151633858E+02  0.2713135806E+05   0.1225708129E+07   45.17681    1.00000
   25 0.6834114173E+02  0.3542469178E+05   0.1227986351E+07   34.66470    1.00000
   24 0.6600354331E+02  0.3928760845E+05   0.1231679545E+07   31.35033    1.00000
   23 0.6366594488E+02  0.4803231138E+05   0.1234018309E+07   25.69142    1.00000
   22 0.6049074803E+02  0.5658869766E+05   0.1240915849E+07   21.92869    1.00000
   21 0.5731555118E+02  0.6405281782E+05   0.1248349221E+07   19.48937    1.00000
   20 0.5414035433E+02  0.7082296560E+05   0.1256482846E+07   17.74118    1.00000
   19 0.5096515748E+02  0.7684061577E+05   0.1265392869E+07   16.46776    1.00000
   18 0.4778996063E+02  0.8114898732E+05   0.1275103640E+07   15.71312    1.00000
   17 0.4545236220E+02  0.7933756608E+05   0.1285500182E+07   16.20292    1.00000
   16 0.4311476378E+02  0.8743868292E+05   0.1290447952E+07   14.75832    1.00000
   15 0.3993956693E+02  0.9159372838E+05   0.1302540608E+07   14.22085    1.00000
   14 0.3676437008E+02  0.9366839634E+05   0.1315005578E+07   14.03895    1.00000
   13 0.3358917323E+02  0.9443518741E+05   0.1327673946E+07   14.05910    1.00000
   12 0.3041397638E+02  0.9377663026E+05   0.1340422123E+07   14.29378    1.00000
   11 0.2723877953E+02  0.9064989270E+05   0.1353081818E+07   14.92646    1.00000
   10 0.2490118110E+02  0.8268595149E+05   0.1365320188E+07   16.51212    1.00000
    9 0.2253484252E+02  0.8478340288E+05   0.1370631952E+07   16.16628    1.00000
    8 0.1930216535E+02  0.7964595383E+05   0.1382634606E+07   17.35976    1.00000
    7 0.1606948819E+02  0.7177552033E+05   0.1393879142E+07   19.41998    1.00000
    6 0.1283661417E+02  0.6205383253E+05   0.1403991143E+07   22.62537    1.00000
    5 0.9603740157E+01  0.5052783663E+05   0.1412708659E+07   27.95902    1.00000
