
 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    9 0.2253484252E+02  0.3169057941E+05   0.1770989426E+07   55.88378    1.00000
    8 0.1930216535E+02  0.2957870211E+05   0.1779150308E+07   60.14971    1.00000
    7 0.1606948819E+02  0.2655278214E+05   0.1786707520E+07   67.28890    1.00000
    6 0.1283661417E+02  0.2287066353E+05   0.1793451000E+07   78.41710    1.00000
    5 0.9603740157E+01  0.1855298655E+05   0.1799236658E+07   96.97828    1.00000
    4 0.6371062992E+01  0.1378982946E+05   0.1803924325E+07  130.81556    1.00000
    3 0.3138385827E+01  0.7310680495E+04   0.1807421109E+07  247.23021    1.00000
    2 0.7610236220E+00  0.5776655738E+04   0.1809278379E+07  313.20516    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           80   ROD No.           62   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4065960043E+04   0.1650768369E+07  405.99719    1.00000
   27 0.7469153543E+02  0.5727547163E+04   0.1651688449E+07  288.37623    1.00000
   26 0.7151633858E+02  0.1044940683E+05   0.1653361676E+07  158.22541    1.00000
   25 0.6834114173E+02  0.1374734103E+05   0.1656437352E+07  120.49147    1.00000
   24 0.6600354331E+02  0.1530639309E+05   0.1660456897E+07  108.48127    1.00000
   23 0.6366594488E+02  0.1863037286E+05   0.1662653655E+07   89.24425    1.00000
   22 0.6049074803E+02  0.2187248096E+05   0.1668591435E+07   76.28725    1.00000
   21 0.5731555118E+02  0.2471708872E+05   0.1675084696E+07   67.77031    1.00000
   20 0.5414035433E+02  0.2727815975E+05   0.1682250592E+07   61.67024    1.00000
   19 0.5096515748E+02  0.2953200148E+05   0.1689994438E+07   57.22587    1.00000
   18 0.4778996063E+02  0.3119397160E+05   0.1698221507E+07   54.44070    1.00000
   17 0.4545236220E+02  0.3055343958E+05   0.1706800044E+07   55.86278    1.00000
   16 0.4311476378E+02  0.3346209729E+05   0.1710850705E+07   51.12802    1.00000
   15 0.3993956693E+02  0.3485104719E+05   0.1720160670E+07   49.35750    1.00000
   14 0.3676437008E+02  0.3551476198E+05   0.1729624553E+07   48.70157    1.00000
   13 0.3358917323E+02  0.3567590484E+05   0.1739125327E+07   48.74790    1.00000
   12 0.3041397638E+02  0.3529614037E+05   0.1748538025E+07   49.53907    1.00000
   11 0.2723877953E+02  0.3407421004E+05   0.1757738919E+07   51.58561    1.00000
   10 0.2490118110E+02  0.3113702855E+05   0.1766546761E+07   56.73460    1.00000
    9 0.2253484252E+02  0.3169057944E+05   0.1770421314E+07   55.86585    1.00000
    8 0.1930216535E+02  0.2957870215E+05   0.1778708699E+07   60.13478    1.00000
    7 0.1606948819E+02  0.2655278216E+05   0.1786372355E+07   67.27628    1.00000
    6 0.1283661417E+02  0.2287066352E+05   0.1793212725E+07   78.40668    1.00000
    5 0.9603740157E+01  0.1855298653E+05   0.1799083543E+07   96.97002    1.00000
    4 0.6371062992E+01  0.1378982942E+05   0.1803841615E+07  130.80957    1.00000
    3 0.3138385827E+01  0.7310680479E+04   0.1807391860E+07  247.22621    1.00000
    2 0.7610236220E+00  0.5776655728E+04   0.1809279835E+07  313.20541    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           69   ROD No.           62   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4065966094E+04   0.1335353875E+07  328.42228    1.00000
   27 0.7469153543E+02  0.5727553187E+04   0.1335954347E+07  233.25045    1.00000
   26 0.7151633858E+02  0.1044941274E+05   0.1337003924E+07  127.95015    1.00000
   25 0.6834114173E+02  0.1374734665E+05   0.1338862715E+07   97.39063    1.00000
   24 0.6600354331E+02  0.1530639805E+05   0.1341268338E+07   87.62795    1.00000
   23 0.6366594488E+02  0.1863037731E+05   0.1342573513E+07   72.06368    1.00000
   22 0.6049074803E+02  0.2187248438E+05   0.1346464564E+07   61.55975    1.00000
   21 0.5731555118E+02  0.2471709113E+05   0.1350349897E+07   54.63223    1.00000
   20 0.5414035433E+02  0.2727816137E+05   0.1354615133E+07   49.65933    1.00000
   19 0.5096515748E+02  0.2953200244E+05   0.1359202573E+07   46.02473    1.00000
   18 0.4778996063E+02  0.3119397200E+05   0.1364052588E+07   43.72808    1.00000
   17 0.4545236220E+02  0.3055343934E+05   0.1369072904E+07   44.80913    1.00000
   16 0.4311476378E+02  0.3346209711E+05   0.1371405575E+07   40.98385    1.00000
   15 0.3993956693E+02  0.3485104704E+05   0.1376960412E+07   39.50987    1.00000
   14 0.3676437008E+02  0.3551476209E+05   0.1382526783E+07   38.92823    1.00000
   13 0.3358917323E+02  0.3567590517E+05   0.1388099063E+07   38.90859    1.00000
   12 0.3041397638E+02  0.3529614092E+05   0.1393597638E+07   39.48300    1.00000
   11 0.2723877953E+02  0.3407421085E+05   0.1398944153E+07   41.05580    1.00000
   10 0.2490118110E+02  0.3113702946E+05   0.1404021088E+07   45.09168    1.00000
    9 0.2253484252E+02  0.3169058026E+05   0.1406214340E+07   44.37326    1.00000
    8 0.1930216535E+02  0.2957870265E+05   0.1411031279E+07   47.70430    1.00000
    7 0.1606948819E+02  0.2655278287E+05   0.1415457330E+07   53.30731    1.00000
    6 0.1283661417E+02  0.2287066440E+05   0.1419385263E+07   62.06139    1.00000
    5 0.9603740157E+01  0.1855298753E+05   0.1422730389E+07   76.68471    1.00000
    4 0.6371062992E+01  0.1378983040E+05   0.1425414185E+07  103.36706    1.00000
    3 0.3138385827E+01  0.7310681068E+04   0.1427389718E+07  195.24716    1.00000
    2 0.7610236220E+00  0.5776655613E+04   0.1428431172E+07  247.27650    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           70   ROD No.           62   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4065964159E+04   0.1641871362E+07  403.80862    1.00000
   27 0.7469153543E+02  0.5727550515E+04   0.1642479322E+07  286.76819    1.00000
   26 0.7151633858E+02  0.1044940942E+05   0.1643737174E+07  157.30431    1.00000
   25 0.6834114173E+02  0.1374734307E+05   0.1646487232E+07  119.76767    1.00000
   24 0.6600354331E+02  0.1530639481E+05   0.1650321029E+07  107.81906    1.00000
   23 0.6366594488E+02  0.1863037446E+05   0.1652567427E+07   88.70286    1.00000
   22 0.6049074803E+02  0.2187248270E+05   0.1659161123E+07   75.85609    1.00000
   21 0.5731555118E+02  0.2471709064E+05   0.1665873947E+07   67.39765    1.00000
   20 0.5414035433E+02  0.2727816191E+05   0.1673205875E+07   61.33866    1.00000
   19 0.5096515748E+02  0.2953200422E+05   0.1681136204E+07   56.92591    1.00000
   18 0.4778996063E+02  0.3119397400E+05   0.1689614615E+07   54.16478    1.00000
   17 0.4545236220E+02  0.3055344195E+05   0.1698538373E+07   55.59237    1.00000
   16 0.4311476378E+02  0.3346209946E+05   0.1702793988E+07   50.88724    1.00000
   15 0.3993956693E+02  0.3485104913E+05   0.1712784346E+07   49.14585    1.00000
   14 0.3676437008E+02  0.3551476371E+05   0.1722850833E+07   48.51083    1.00000
   13 0.3358917323E+02  0.3567590615E+05   0.1732952029E+07   48.57486    1.00000
   12 0.3041397638E+02  0.3529614132E+05   0.1742995017E+07   49.38203    1.00000
   11 0.2723877953E+02  0.3407421068E+05   0.1752863933E+07   51.44254    1.00000
   10 0.2490118110E+02  0.3113702917E+05   0.1762358141E+07   56.60007    1.00000
    9 0.2253484252E+02  0.3169057986E+05   0.1766526803E+07   55.74296    1.00000
    8 0.1930216535E+02  0.2957870251E+05   0.1775576015E+07   60.02887    1.00000
    7 0.1606948819E+02  0.2655278241E+05   0.1783926616E+07   67.18417    1.00000
    6 0.1283661417E+02  0.2287066363E+05   0.1791403420E+07   78.32757    1.00000
    5 0.9603740157E+01  0.1855298651E+05   0.1797846912E+07   96.90337    1.00000
    4 0.6371062992E+01  0.1378982938E+05   0.1803091205E+07  130.75515    1.00000
    3 0.3138385827E+01  0.7310680378E+04   0.1807020060E+07  247.17536    1.00000
    2 0.7610236220E+00  0.5776655890E+04   0.1809133916E+07  313.18014    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           80   ROD No.           63   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4069022594E+04   0.1650768369E+07  405.69162    1.00000
   27 0.7469153543E+02  0.5734094990E+04   0.1651688449E+07  288.04693    1.00000
   26 0.7151633858E+02  0.1045847923E+05   0.1653361676E+07  158.08815    1.00000
   25 0.6834114173E+02  0.1375805389E+05   0.1656437352E+07  120.39765    1.00000
   24 0.6600354331E+02  0.1531396708E+05   0.1660456897E+07  108.42761    1.00000
   23 0.6366594488E+02  0.1864388244E+05   0.1662653655E+07   89.17958    1.00000
   22 0.6049074803E+02  0.2188751816E+05   0.1668591435E+07   76.23484    1.00000
   21 0.5731555118E+02  0.2473441836E+05   0.1675084696E+07   67.72283    1.00000
   20 0.5414035433E+02  0.2729731940E+05   0.1682250592E+07   61.62695    1.00000
   19 0.5096515748E+02  0.2955209572E+05   0.1689994438E+07   57.18696    1.00000
   18 0.4778996063E+02  0.3121650567E+05   0.1698221507E+07   54.40140    1.00000
   17 0.4545236220E+02  0.3056781764E+05   0.1706800044E+07   55.83650    1.00000
   16 0.4311476378E+02  0.3348618568E+05   0.1710850705E+07   51.09124    1.00000
   15 0.3993956693E+02  0.3487478104E+05   0.1720160670E+07   49.32391    1.00000
   14 0.3676437008E+02  0.3553956190E+05   0.1729624553E+07   48.66758    1.00000
   13 0.3358917323E+02  0.3570077016E+05   0.1739125327E+07   48.71394    1.00000
   12 0.3041397638E+02  0.3532005376E+05   0.1748538025E+07   49.50553    1.00000
   11 0.2723877953E+02  0.3409845653E+05   0.1757738919E+07   51.54893    1.00000
   10 0.2490118110E+02  0.3115111151E+05   0.1766546761E+07   56.70895    1.00000
    9 0.2253484252E+02  0.3171305671E+05   0.1770421314E+07   55.82626    1.00000
    8 0.1930216535E+02  0.2959846792E+05   0.1778708699E+07   60.09462    1.00000
    7 0.1606948819E+02  0.2657108068E+05   0.1786372355E+07   67.22995    1.00000
    6 0.1283661417E+02  0.2288646521E+05   0.1793212725E+07   78.35254    1.00000
    5 0.9603740157E+01  0.1856641911E+05   0.1799083543E+07   96.89987    1.00000
    4 0.6371062992E+01  0.1380110400E+05   0.1803841615E+07  130.70270    1.00000
    3 0.3138385827E+01  0.7316255290E+04   0.1807391860E+07  247.03783    1.00000
    2 0.7610236220E+00  0.5772732574E+04   0.1809279835E+07  313.41827    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           81   ROD No.           63   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4069024442E+04   0.1652478120E+07  406.11162    1.00000
   27 0.7469153543E+02  0.5734096957E+04   0.1653438271E+07  288.35199    1.00000
   26 0.7151633858E+02  0.1045848132E+05   0.1655156572E+07  158.25974    1.00000
   25 0.6834114173E+02  0.1375805603E+05   0.1658265763E+07  120.53053    1.00000
   24 0.6600354331E+02  0.1531396917E+05   0.1662304089E+07  108.54822    1.00000
   23 0.6366594488E+02  0.1864388440E+05   0.1664504020E+07   89.27882    1.00000
   22 0.6049074803E+02  0.2188751976E+05   0.1670172490E+07   76.30707    1.00000
   21 0.5731555118E+02  0.2473441973E+05   0.1676622252E+07   67.78498    1.00000
   20 0.5414035433E+02  0.2729732005E+05   0.1683743932E+07   61.68166    1.00000
   19 0.5096515748E+02  0.2955209658E+05   0.1691436171E+07   57.23574    1.00000
   18 0.4778996063E+02  0.3121650630E+05   0.1699601667E+07   54.44561    1.00000
   17 0.4545236220E+02  0.3056781801E+05   0.1708107441E+07   55.87927    1.00000
   16 0.4311476378E+02  0.3348618598E+05   0.1712124315E+07   51.12927    1.00000
   15 0.3993956693E+02  0.3487478126E+05   0.1721243285E+07   49.35496    1.00000
   14 0.3676437008E+02  0.3553956206E+05   0.1730607498E+07   48.69524    1.00000
   13 0.3358917323E+02  0.3570077028E+05   0.1740006733E+07   48.73863    1.00000
   12 0.3041397638E+02  0.3532005386E+05   0.1749314165E+07   49.52751    1.00000
   11 0.2723877953E+02  0.3409845665E+05   0.1758406775E+07   51.56852    1.00000
   10 0.2490118110E+02  0.3115111157E+05   0.1767106114E+07   56.72690    1.00000
    9 0.2253484252E+02  0.3171305681E+05   0.1770935860E+07   55.84248    1.00000
    8 0.1930216535E+02  0.2959846799E+05   0.1779108151E+07   60.10812    1.00000
    7 0.1606948819E+02  0.2657108076E+05   0.1786675707E+07   67.24136    1.00000
    6 0.1283661417E+02  0.2288646530E+05   0.1793428303E+07   78.36196    1.00000
    5 0.9603740157E+01  0.1856641919E+05   0.1799221844E+07   96.90732    1.00000
    4 0.6371062992E+01  0.1380110407E+05   0.1803916325E+07  130.70812    1.00000
    3 0.3138385827E+01  0.7316255341E+04   0.1807418921E+07  247.04153    1.00000
    2 0.7610236220E+00  0.5772732575E+04   0.1809279040E+07  313.41813    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           70   ROD No.           63   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4069026707E+04   0.1641871362E+07  403.50469    1.00000
   27 0.7469153543E+02  0.5734098340E+04   0.1642479322E+07  286.44073    1.00000
   26 0.7151633858E+02  0.1045848182E+05   0.1643737174E+07  157.16786    1.00000
   25 0.6834114173E+02  0.1375805592E+05   0.1646487232E+07  119.67441    1.00000
   24 0.6600354331E+02  0.1531396881E+05   0.1650321029E+07  107.76573    1.00000
   23 0.6366594488E+02  0.1864388403E+05   0.1652567427E+07   88.63858    1.00000
   22 0.6049074803E+02  0.2188751990E+05   0.1659161123E+07   75.80398    1.00000
   21 0.5731555118E+02  0.2473442028E+05   0.1665873947E+07   67.35043    1.00000
   20 0.5414035433E+02  0.2729732155E+05   0.1673205875E+07   61.29561    1.00000
   19 0.5096515748E+02  0.2955209846E+05   0.1681136204E+07   56.88720    1.00000
   18 0.4778996063E+02  0.3121650807E+05   0.1689614615E+07   54.12568    1.00000
   17 0.4545236220E+02  0.3056782000E+05   0.1698538373E+07   55.56623    1.00000
   16 0.4311476378E+02  0.3348618784E+05   0.1702793988E+07   50.85064    1.00000
   15 0.3993956693E+02  0.3487478297E+05   0.1712784346E+07   49.11240    1.00000
   14 0.3676437008E+02  0.3553956363E+05   0.1722850833E+07   48.47698    1.00000
   13 0.3358917323E+02  0.3570077146E+05   0.1732952029E+07   48.54102    1.00000
   12 0.3041397638E+02  0.3532005470E+05   0.1742995017E+07   49.34859    1.00000
   11 0.2723877953E+02  0.3409845717E+05   0.1752863933E+07   51.40596    1.00000
   10 0.2490118110E+02  0.3115111212E+05   0.1762358141E+07   56.57449    1.00000
    9 0.2253484252E+02  0.3171305713E+05   0.1766526803E+07   55.70345    1.00000
    8 0.1930216535E+02  0.2959846828E+05   0.1775576015E+07   59.98878    1.00000
    7 0.1606948819E+02  0.2657108092E+05   0.1783926616E+07   67.13790    1.00000
    6 0.1283661417E+02  0.2288646532E+05   0.1791403420E+07   78.27349    1.00000
    5 0.9603740157E+01  0.1856641909E+05   0.1797846912E+07   96.83326    1.00000
    4 0.6371062992E+01  0.1380110396E+05   0.1803091205E+07  130.64833    1.00000
    3 0.3138385827E+01  0.7316255189E+04   0.1807020060E+07  246.98702    1.00000
    2 0.7610236220E+00  0.5772732736E+04   0.1809133916E+07  313.39298    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           71   ROD No.           63   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4069030067E+04   0.1335246556E+07  328.14861    1.00000
   27 0.7469153543E+02  0.5734102390E+04   0.1335852334E+07  232.96625    1.00000
   26 0.7151633858E+02  0.1045848644E+05   0.1336910761E+07  127.83023    1.00000
   25 0.6834114173E+02  0.1375806073E+05   0.1338780714E+07   97.30882    1.00000
   24 0.6600354331E+02  0.1531397320E+05   0.1341197967E+07   87.58001    1.00000
   23 0.6366594488E+02  0.1864388795E+05   0.1342506482E+07   72.00786    1.00000
   22 0.6049074803E+02  0.2188752259E+05   0.1346362139E+07   61.51277    1.00000
   21 0.5731555118E+02  0.2473442166E+05   0.1350256066E+07   54.59016    1.00000
   20 0.5414035433E+02  0.2729732179E+05   0.1354532158E+07   49.62143    1.00000
   19 0.5096515748E+02  0.2955209734E+05   0.1359131776E+07   45.99104    1.00000
   18 0.4778996063E+02  0.3121650661E+05   0.1363994697E+07   43.69466    1.00000
   17 0.4545236220E+02  0.3056781783E+05   0.1369027740E+07   44.78657    1.00000
   16 0.4311476378E+02  0.3348618585E+05   0.1371365817E+07   40.95318    1.00000
   15 0.3993956693E+02  0.3487478116E+05   0.1376885248E+07   39.48083    1.00000
   14 0.3676437008E+02  0.3553956221E+05   0.1382461375E+07   38.89922    1.00000
   13 0.3358917323E+02  0.3570077063E+05   0.1388043932E+07   38.87994    1.00000
   12 0.3041397638E+02  0.3532005441E+05   0.1393552765E+07   39.45500    1.00000
   11 0.2723877953E+02  0.3409845742E+05   0.1398909037E+07   41.02558    1.00000
   10 0.2490118110E+02  0.3115111248E+05   0.1403994877E+07   45.07046    1.00000
    9 0.2253484252E+02  0.3171305759E+05   0.1406192389E+07   44.34112    1.00000
    8 0.1930216535E+02  0.2959846846E+05   0.1411002501E+07   47.67147    1.00000
    7 0.1606948819E+02  0.2657108142E+05   0.1415435740E+07   53.26978    1.00000
    6 0.1283661417E+02  0.2288646612E+05   0.1419370149E+07   62.01788    1.00000
    5 0.9603740157E+01  0.1856642013E+05   0.1422720785E+07   76.62871    1.00000
    4 0.6371062992E+01  0.1380110498E+05   0.1425409120E+07  103.28225    1.00000
    3 0.3138385827E+01  0.7316255893E+04   0.1427388205E+07  195.09818    1.00000
    2 0.7610236220E+00  0.5772732452E+04   0.1428431321E+07  247.44457    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           81   ROD No.           64   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3884677978E+04   0.1652478120E+07  425.38355    1.00000
   27 0.7469153543E+02  0.5476879213E+04   0.1653438271E+07  301.89424    1.00000
   26 0.7151633858E+02  0.1002121136E+05   0.1655156572E+07  165.16532    1.00000
   25 0.6834114173E+02  0.1318699192E+05   0.1658265763E+07  125.75012    1.00000
   24 0.6600354331E+02  0.1470701918E+05   0.1662304089E+07  113.02794    1.00000
   23 0.6366594488E+02  0.1786732967E+05   0.1664504020E+07   93.15908    1.00000
   22 0.6049074803E+02  0.2097028130E+05   0.1670172490E+07   79.64473    1.00000
   21 0.5731555118E+02  0.2369731609E+05   0.1676622252E+07   70.75157    1.00000
   20 0.5414035433E+02  0.2615134511E+05   0.1683743932E+07   64.38460    1.00000
   19 0.5096515748E+02  0.2830841827E+05   0.1691436171E+07   59.75029    1.00000
   18 0.4778996063E+02  0.2990788958E+05   0.1699601667E+07   56.82787    1.00000
   17 0.4545236220E+02  0.2934449471E+05   0.1708107441E+07   58.20879    1.00000
   16 0.4311476378E+02  0.3207836472E+05   0.1712124315E+07   53.37318    1.00000
   15 0.3993956693E+02  0.3339807936E+05   0.1721243285E+07   51.53719    1.00000
   14 0.3676437008E+02  0.3403280314E+05   0.1730607498E+07   50.85116    1.00000
   13 0.3358917323E+02  0.3418386628E+05   0.1740006733E+07   50.90140    1.00000
   12 0.3041397638E+02  0.3381473906E+05   0.1749314165E+07   51.73230    1.00000
   11 0.2723877953E+02  0.3264925543E+05   0.1758406775E+07   53.85748    1.00000
   10 0.2490118110E+02  0.2988663076E+05   0.1767106114E+07   59.12698    1.00000
    9 0.2253484252E+02  0.3036103877E+05   0.1770935860E+07   58.32922    1.00000
    8 0.1930216535E+02  0.2832732542E+05   0.1779108151E+07   62.80537    1.00000
    7 0.1606948819E+02  0.2542885458E+05   0.1786675707E+07   70.26175    1.00000
    6 0.1283661417E+02  0.2190086053E+05   0.1793428303E+07   81.88849    1.00000
    5 0.9603740157E+01  0.1776660712E+05   0.1799221844E+07  101.26986    1.00000
    4 0.6371062992E+01  0.1320521316E+05   0.1803916325E+07  136.60638    1.00000
    3 0.3138385827E+01  0.6981188850E+04   0.1807418921E+07  258.89844    1.00000
    2 0.7610236220E+00  0.5828814525E+04   0.1809279040E+07  310.40258    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           82   ROD No.           64   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3884678017E+04   0.1651778461E+07  425.20344    1.00000
   27 0.7469153543E+02  0.5476879246E+04   0.1652753943E+07  301.76929    1.00000
   26 0.7151633858E+02  0.1002121137E+05   0.1654491096E+07  165.09891    1.00000
   25 0.6834114173E+02  0.1318699194E+05   0.1657618708E+07  125.70105    1.00000
   24 0.6600354331E+02  0.1470701917E+05   0.1661675403E+07  112.98519    1.00000
   23 0.6366594488E+02  0.1786732967E+05   0.1663894007E+07   93.12494    1.00000
   22 0.6049074803E+02  0.2097028129E+05   0.1669632835E+07   79.61900    1.00000
   21 0.5731555118E+02  0.2369731607E+05   0.1676105933E+07   70.72978    1.00000
   20 0.5414035433E+02  0.2615134554E+05   0.1683253190E+07   64.36583    1.00000
   19 0.5096515748E+02  0.2830841823E+05   0.1690973301E+07   59.73394    1.00000
   18 0.4778996063E+02  0.2990788956E+05   0.1699168163E+07   56.81338    1.00000
   17 0.4545236220E+02  0.2934449464E+05   0.1707703334E+07   58.19502    1.00000
   16 0.4311476378E+02  0.3207836470E+05   0.1711740619E+07   53.36122    1.00000
   15 0.3993956693E+02  0.3339807933E+05   0.1720929191E+07   51.52779    1.00000
   14 0.3676437008E+02  0.3403280312E+05   0.1730326757E+07   50.84291    1.00000
   13 0.3358917323E+02  0.3418386627E+05   0.1739758055E+07   50.89413    1.00000
   12 0.3041397638E+02  0.3381473905E+05   0.1749097291E+07   51.72588    1.00000
   11 0.2723877953E+02  0.3264925544E+05   0.1758220686E+07   53.85179    1.00000
   10 0.2490118110E+02  0.2988663074E+05   0.1766948363E+07   59.12170    1.00000
    9 0.2253484252E+02  0.3036103878E+05   0.1770793682E+07   58.32454    1.00000
    8 0.1930216535E+02  0.2832732540E+05   0.1779007369E+07   62.80181    1.00000
    7 0.1606948819E+02  0.2542885457E+05   0.1786600583E+07   70.25879    1.00000
    6 0.1283661417E+02  0.2190086052E+05   0.1793375409E+07   81.88607    1.00000
    5 0.9603740157E+01  0.1776660711E+05   0.1799188053E+07  101.26796    1.00000
    4 0.6371062992E+01  0.1320521315E+05   0.1803898306E+07  136.60501    1.00000
    3 0.3138385827E+01  0.6981188846E+04   0.1807413579E+07  258.89768    1.00000
    2 0.7610236220E+00  0.5828814509E+04   0.1809279815E+07  310.40271    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           71   ROD No.           64   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3884683614E+04   0.1335246556E+07  343.72080    1.00000
   27 0.7469153543E+02  0.5476884659E+04   0.1335852334E+07  243.90733    1.00000
   26 0.7151633858E+02  0.1002121649E+05   0.1336910761E+07  133.40803    1.00000
   25 0.6834114173E+02  0.1318699663E+05   0.1338780714E+07  101.52279    1.00000
   24 0.6600354331E+02  0.1470702323E+05   0.1341197967E+07   91.19439    1.00000
   23 0.6366594488E+02  0.1786733325E+05   0.1342506482E+07   75.13748    1.00000
   22 0.6049074803E+02  0.2097028418E+05   0.1346362139E+07   64.20333    1.00000
   21 0.5731555118E+02  0.2369731806E+05   0.1350256066E+07   56.97928    1.00000
   20 0.5414035433E+02  0.2615134687E+05   0.1354532158E+07   51.79589    1.00000
   19 0.5096515748E+02  0.2830841904E+05   0.1359131776E+07   48.01157    1.00000
   18 0.4778996063E+02  0.2990788988E+05   0.1363994697E+07   45.60652    1.00000
   17 0.4545236220E+02  0.2934449453E+05   0.1369027740E+07   46.65365    1.00000
   16 0.4311476378E+02  0.3207836460E+05   0.1371365817E+07   42.75049    1.00000
   15 0.3993956693E+02  0.3339807929E+05   0.1376885248E+07   41.22648    1.00000
   14 0.3676437008E+02  0.3403280331E+05   0.1382461375E+07   40.62144    1.00000
   13 0.3358917323E+02  0.3418386664E+05   0.1388043932E+07   40.60523    1.00000
   12 0.3041397638E+02  0.3381473961E+05   0.1393552765E+07   41.21140    1.00000
   11 0.2723877953E+02  0.3264925619E+05   0.1398909037E+07   42.84658    1.00000
   10 0.2490118110E+02  0.2988663165E+05   0.1403994877E+07   46.97735    1.00000
    9 0.2253484252E+02  0.3036103954E+05   0.1406192389E+07   46.31569    1.00000
    8 0.1930216535E+02  0.2832732592E+05   0.1411002501E+07   49.81065    1.00000
    7 0.1606948819E+02  0.2542885525E+05   0.1415435740E+07   55.66258    1.00000
    6 0.1283661417E+02  0.2190086134E+05   0.1419370149E+07   64.80887    1.00000
    5 0.9603740157E+01  0.1776660803E+05   0.1422720785E+07   80.07836    1.00000
    4 0.6371062992E+01  0.1320521403E+05   0.1425409120E+07  107.94290    1.00000
    3 0.3138385827E+01  0.6981189366E+04   0.1427388205E+07  204.46204    1.00000
    2 0.7610236220E+00  0.5828814390E+04   0.1428431321E+07  245.06379    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           72   ROD No.           64   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3884685020E+04   0.1335388243E+07  343.75715    1.00000
   27 0.7469153543E+02  0.5476886138E+04   0.1336022693E+07  243.93837    1.00000
   26 0.7151633858E+02  0.1002121802E+05   0.1337118247E+07  133.42872    1.00000
   25 0.6834114173E+02  0.1318699821E+05   0.1339018981E+07  101.54085    1.00000
   24 0.6600354331E+02  0.1470702473E+05   0.1341455468E+07   91.21189    1.00000
   23 0.6366594488E+02  0.1786733469E+05   0.1342762136E+07   75.15179    1.00000
   22 0.6049074803E+02  0.2097028537E+05   0.1346605816E+07   64.21495    1.00000
   21 0.5731555118E+02  0.2369731912E+05   0.1350493829E+07   56.98931    1.00000
   20 0.5414035433E+02  0.2615134780E+05   0.1354769151E+07   51.80495    1.00000
   19 0.5096515748E+02  0.2830841984E+05   0.1359368085E+07   48.01992    1.00000
   18 0.4778996063E+02  0.2990789058E+05   0.1364226493E+07   45.61427    1.00000
   17 0.4545236220E+02  0.2934449499E+05   0.1369247143E+07   46.66112    1.00000
   16 0.4311476378E+02  0.3207836508E+05   0.1371574550E+07   42.75700    1.00000
   15 0.3993956693E+02  0.3339807960E+05   0.1377127311E+07   41.23373    1.00000
   14 0.3676437008E+02  0.3403280355E+05   0.1382680167E+07   40.62787    1.00000
   13 0.3358917323E+02  0.3418386684E+05   0.1388240219E+07   40.61098    1.00000
   12 0.3041397638E+02  0.3381473978E+05   0.1393725208E+07   41.21650    1.00000
   11 0.2723877953E+02  0.3264925636E+05   0.1399055039E+07   42.85105    1.00000
