
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   19 0.5096515748E+02  0.6907670889E+05   0.1268480786E+07   18.36336    1.00000
   18 0.4778996063E+02  0.7301392034E+05   0.1278676978E+07   17.51278    1.00000
   17 0.4545236220E+02  0.7141188871E+05   0.1289301661E+07   18.05444    1.00000
   16 0.4311476378E+02  0.7865253728E+05   0.1294243312E+07   16.45520    1.00000
   15 0.3993956693E+02  0.8229859515E+05   0.1306284844E+07   15.87250    1.00000
   14 0.3676437008E+02  0.8414098970E+05   0.1318642418E+07   15.67182    1.00000
   13 0.3358917323E+02  0.8481682267E+05   0.1331172009E+07   15.69467    1.00000
   12 0.3041397638E+02  0.8422089559E+05   0.1343698115E+07   15.95445    1.00000
   11 0.2723877953E+02  0.8147937949E+05   0.1356025199E+07   16.64256    1.00000
   10 0.2490118110E+02  0.7435823527E+05   0.1367844312E+07   18.39533    1.00000
    9 0.2253484252E+02  0.7619976563E+05   0.1372958048E+07   18.01788    1.00000
    8 0.1930216535E+02  0.7150819433E+05   0.1384530649E+07   19.36185    1.00000
    7 0.1606948819E+02  0.6443397596E+05   0.1395307956E+07   21.65485    1.00000
    6 0.1283661417E+02  0.5570352495E+05   0.1404977701E+07   25.22242    1.00000
    5 0.9603740157E+01  0.4536229970E+05   0.1413302102E+07   31.15587    1.00000
    4 0.6371062992E+01  0.3383655061E+05   0.1420047219E+07   41.96785    1.00000
    3 0.3138385827E+01  0.1823296670E+05   0.1425052163E+07   78.15800    1.00000
    2 0.7610236220E+00  0.1674822823E+05   0.1427730668E+07   85.24667    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           54   ROD No.           39   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9912415855E+04   0.1226870260E+07  123.77106    1.00000
   27 0.7469153543E+02  0.1343482635E+05   0.1228407982E+07   91.43460    1.00000
   26 0.7151633858E+02  0.2438127148E+05   0.1230983407E+07   50.48889    1.00000
   25 0.6834114173E+02  0.3190310714E+05   0.1235109614E+07   38.71440    1.00000
   24 0.6600354331E+02  0.3539523760E+05   0.1240144778E+07   35.03705    1.00000
   23 0.6366594488E+02  0.4323804405E+05   0.1242678407E+07   28.74039    1.00000
   22 0.6049074803E+02  0.5088315375E+05   0.1249334286E+07   24.55300    1.00000
   21 0.5731555118E+02  0.5758196667E+05   0.1257011532E+07   21.82995    1.00000
   20 0.5414035433E+02  0.6366484571E+05   0.1265740128E+07   19.88130    1.00000
   19 0.5096515748E+02  0.6907670853E+05   0.1275357836E+07   18.46292    1.00000
   18 0.4778996063E+02  0.7301392001E+05   0.1285644757E+07   17.60821    1.00000
   17 0.4545236220E+02  0.7141188805E+05   0.1296265208E+07   18.15195    1.00000
   16 0.4311476378E+02  0.7865253694E+05   0.1301124161E+07   16.54269    1.00000
   15 0.3993956693E+02  0.8229859480E+05   0.1312726432E+07   15.95078    1.00000
   14 0.3676437008E+02  0.8414098948E+05   0.1324656041E+07   15.74329    1.00000
   13 0.3358917323E+02  0.8481682260E+05   0.1336783262E+07   15.76083    1.00000
   12 0.3041397638E+02  0.8422089565E+05   0.1348895305E+07   16.01616    1.00000
   11 0.2723877953E+02  0.8147937975E+05   0.1360758547E+07   16.70065    1.00000
   10 0.2490118110E+02  0.7435823532E+05   0.1372045443E+07   18.45183    1.00000
    9 0.2253484252E+02  0.7619976616E+05   0.1376895067E+07   18.06954    1.00000
    8 0.1930216535E+02  0.7150819497E+05   0.1387789008E+07   19.40741    1.00000
    7 0.1606948819E+02  0.6443397672E+05   0.1397865006E+07   21.69453    1.00000
    6 0.1283661417E+02  0.5570352578E+05   0.1406859538E+07   25.25620    1.00000
    5 0.9603740157E+01  0.4536230053E+05   0.1414560698E+07   31.18362    1.00000
    4 0.6371062992E+01  0.3383655131E+05   0.1420767120E+07   41.98912    1.00000
    3 0.3138385827E+01  0.1823296706E+05   0.1425349053E+07   78.17428    1.00000
    2 0.7610236220E+00  0.1674822815E+05   0.1427788885E+07   85.25015    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           43   ROD No.           39   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9912417756E+04   0.1456303905E+07  146.91712    1.00000
   27 0.7469153543E+02  0.1343482690E+05   0.1457338921E+07  108.47471    1.00000
   26 0.7151633858E+02  0.2438127114E+05   0.1459281813E+07   59.85257    1.00000
   25 0.6834114173E+02  0.3190310527E+05   0.1463898917E+07   45.88578    1.00000
   24 0.6600354331E+02  0.3539523675E+05   0.1470540744E+07   41.54629    1.00000
   23 0.6366594488E+02  0.4323804447E+05   0.1474416371E+07   34.09998    1.00000
   22 0.6049074803E+02  0.5088315677E+05   0.1485497844E+07   29.19429    1.00000
   21 0.5731555118E+02  0.5758197139E+05   0.1498110134E+07   26.01700    1.00000
   20 0.5414035433E+02  0.6366485074E+05   0.1512055217E+07   23.75024    1.00000
   19 0.5096515748E+02  0.6907671384E+05   0.1527250486E+07   22.10948    1.00000
   18 0.4778996063E+02  0.7301392582E+05   0.1543687881E+07   21.14238    1.00000
   17 0.4545236220E+02  0.7141189455E+05   0.1561259232E+07   21.86273    1.00000
   16 0.4311476378E+02  0.7865254164E+05   0.1569615167E+07   19.95632    1.00000
   15 0.3993956693E+02  0.8229859807E+05   0.1589875454E+07   19.31838    1.00000
   14 0.3676437008E+02  0.8414099162E+05   0.1610954405E+07   19.14589    1.00000
   13 0.3358917323E+02  0.8481682385E+05   0.1632425161E+07   19.24648    1.00000
   12 0.3041397638E+02  0.8422089597E+05   0.1654068797E+07   19.63965    1.00000
   11 0.2723877953E+02  0.8147937913E+05   0.1675684164E+07   20.56575    1.00000
   10 0.2490118110E+02  0.7435823478E+05   0.1696826871E+07   22.81962    1.00000
    9 0.2253484252E+02  0.7619976468E+05   0.1706115767E+07   22.39004    1.00000
    8 0.1930216535E+02  0.7150819390E+05   0.1726840089E+07   24.14884    1.00000
    7 0.1606948819E+02  0.6443397503E+05   0.1746447758E+07   27.10445    1.00000
    6 0.1283661417E+02  0.5570352347E+05   0.1764280924E+07   31.67270    1.00000
    5 0.9603740157E+01  0.4536229765E+05   0.1779861918E+07   39.23659    1.00000
    4 0.6371062992E+01  0.3383654853E+05   0.1792701568E+07   52.98122    1.00000
    3 0.3138385827E+01  0.1823296532E+05   0.1802412231E+07   98.85459    1.00000
    2 0.7610236220E+00  0.1674822931E+05   0.1807725079E+07  107.93530    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           44   ROD No.           39   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9912420856E+04   0.1466188473E+07  147.91427    1.00000
   27 0.7469153543E+02  0.1343483042E+05   0.1467933423E+07  109.26326    1.00000
   26 0.7151633858E+02  0.2438127509E+05   0.1470861422E+07   60.32750    1.00000
   25 0.6834114173E+02  0.3190311009E+05   0.1476349293E+07   46.27603    1.00000
   24 0.6600354331E+02  0.3539524110E+05   0.1483607131E+07   41.91544    1.00000
   23 0.6366594488E+02  0.4323804818E+05   0.1487588502E+07   34.40462    1.00000
   22 0.6049074803E+02  0.5088315888E+05   0.1498540978E+07   29.45063    1.00000
   21 0.5731555118E+02  0.5758197223E+05   0.1511214688E+07   26.24458    1.00000
   20 0.5414035433E+02  0.6366485118E+05   0.1525309652E+07   23.95843    1.00000
   19 0.5096515748E+02  0.6907671375E+05   0.1540642488E+07   22.30336    1.00000
   18 0.4778996063E+02  0.7301392493E+05   0.1557076175E+07   21.32574    1.00000
   17 0.4545236220E+02  0.7141189374E+05   0.1574392528E+07   22.04664    1.00000
   16 0.4311476378E+02  0.7865254089E+05   0.1582520995E+07   20.12041    1.00000
   15 0.3993956693E+02  0.8229859721E+05   0.1602115569E+07   19.46711    1.00000
   14 0.3676437008E+02  0.8414099097E+05   0.1622519328E+07   19.28334    1.00000
   13 0.3358917323E+02  0.8481682324E+05   0.1643223533E+07   19.37379    1.00000
   12 0.3041397638E+02  0.8422089554E+05   0.1663963391E+07   19.75713    1.00000
   11 0.2723877953E+02  0.8147937881E+05   0.1684505080E+07   20.67400    1.00000
   10 0.2490118110E+02  0.7435823462E+05   0.1704424265E+07   22.92180    1.00000
    9 0.2253484252E+02  0.7619976453E+05   0.1713132395E+07   22.48212    1.00000
    8 0.1930216535E+02  0.7150819361E+05   0.1732602213E+07   24.22942    1.00000
    7 0.1606948819E+02  0.6443397503E+05   0.1750956206E+07   27.17442    1.00000
    6 0.1283661417E+02  0.5570352373E+05   0.1767574907E+07   31.73183    1.00000
    5 0.9603740157E+01  0.4536229812E+05   0.1782038724E+07   39.28458    1.00000
    4 0.6371062992E+01  0.3383654906E+05   0.1793926002E+07   53.01740    1.00000
    3 0.3138385827E+01  0.1823296564E+05   0.1802904875E+07   98.88160    1.00000
    2 0.7610236220E+00  0.1674822924E+05   0.1807811722E+07  107.94047    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           54   ROD No.           40   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9393449523E+04   0.1226870260E+07  130.60913    1.00000
   27 0.7469153543E+02  0.1274595291E+05   0.1228407982E+07   96.37632    1.00000
   26 0.7151633858E+02  0.2313885100E+05   0.1230983407E+07   53.19985    1.00000
   25 0.6834114173E+02  0.3028485318E+05   0.1235109614E+07   40.78308    1.00000
   24 0.6600354331E+02  0.3359810743E+05   0.1240144778E+07   36.91115    1.00000
   23 0.6366594488E+02  0.4104295114E+05   0.1242678407E+07   30.27751    1.00000
   22 0.6049074803E+02  0.4829042721E+05   0.1249334286E+07   25.87126    1.00000
   21 0.5731555118E+02  0.5464226788E+05   0.1257011532E+07   23.00438    1.00000
   20 0.5414035433E+02  0.6040685389E+05   0.1265740128E+07   20.95358    1.00000
   19 0.5096515748E+02  0.6553133007E+05   0.1275357836E+07   19.46180    1.00000
   18 0.4778996063E+02  0.6926363845E+05   0.1285644757E+07   18.56161    1.00000
   17 0.4545236220E+02  0.6772958819E+05   0.1296265208E+07   19.13883    1.00000
   16 0.4311476378E+02  0.7458990485E+05   0.1301124161E+07   17.44370    1.00000
   15 0.3993956693E+02  0.7801945203E+05   0.1312726432E+07   16.82563    1.00000
   14 0.3676437008E+02  0.7974537876E+05   0.1324656041E+07   16.61107    1.00000
   13 0.3358917323E+02  0.8036329629E+05   0.1336783262E+07   16.63425    1.00000
   12 0.3041397638E+02  0.7977420055E+05   0.1348895305E+07   16.90892    1.00000
   11 0.2723877953E+02  0.7716192928E+05   0.1360758547E+07   17.63510    1.00000
   10 0.2490118110E+02  0.7039658416E+05   0.1372045443E+07   19.49023    1.00000
    9 0.2253484252E+02  0.7212775606E+05   0.1376895067E+07   19.08967    1.00000
    8 0.1930216535E+02  0.6765687145E+05   0.1387789008E+07   20.51217    1.00000
    7 0.1606948819E+02  0.6094411527E+05   0.1397865006E+07   22.93683    1.00000
    6 0.1283661417E+02  0.5266973012E+05   0.1406859538E+07   26.71097    1.00000
    5 0.9603740157E+01  0.4288048486E+05   0.1414560698E+07   32.98845    1.00000
    4 0.6371062992E+01  0.3197742049E+05   0.1420767120E+07   44.43032    1.00000
    3 0.3138385827E+01  0.1722583826E+05   0.1425349053E+07   82.74483    1.00000
    2 0.7610236220E+00  0.1605935931E+05   0.1427788885E+07   88.90696    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           55   ROD No.           40   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9393436741E+04   0.1227301454E+07  130.65521    1.00000
   27 0.7469153543E+02  0.1274594037E+05   0.1228652738E+07   96.39561    1.00000
   26 0.7151633858E+02  0.2313883915E+05   0.1231061390E+07   53.20325    1.00000
   25 0.6834114173E+02  0.3028484243E+05   0.1235107488E+07   40.78303    1.00000
   24 0.6600354331E+02  0.3359809782E+05   0.1240125339E+07   36.91058    1.00000
   23 0.6366594488E+02  0.4104294223E+05   0.1242611329E+07   30.27588    1.00000
   22 0.6049074803E+02  0.4829041998E+05   0.1249143889E+07   25.86732    1.00000
   21 0.5731555118E+02  0.5464226210E+05   0.1256671731E+07   22.99816    1.00000
   20 0.5414035433E+02  0.6040684955E+05   0.1265326772E+07   20.94674    1.00000
   19 0.5096515748E+02  0.6553132698E+05   0.1274966964E+07   19.45584    1.00000
   18 0.4778996063E+02  0.6926363639E+05   0.1285364265E+07   18.55756    1.00000
   17 0.4545236220E+02  0.6772958670E+05   0.1296117504E+07   19.13665    1.00000
   16 0.4311476378E+02  0.7458990381E+05   0.1300992016E+07   17.44193    1.00000
   15 0.3993956693E+02  0.7801945140E+05   0.1312639712E+07   16.82452    1.00000
   14 0.3676437008E+02  0.7974537842E+05   0.1324551780E+07   16.60976    1.00000
   13 0.3358917323E+02  0.8036329615E+05   0.1336728349E+07   16.63357    1.00000
   12 0.3041397638E+02  0.7977420053E+05   0.1348946562E+07   16.90956    1.00000
   11 0.2723877953E+02  0.7716192937E+05   0.1360935201E+07   17.63739    1.00000
   10 0.2490118110E+02  0.7039658412E+05   0.1372315009E+07   19.49406    1.00000
    9 0.2253484252E+02  0.7212775634E+05   0.1377177637E+07   19.09359    1.00000
    8 0.1930216535E+02  0.6765687190E+05   0.1388141253E+07   20.51737    1.00000
    7 0.1606948819E+02  0.6094411566E+05   0.1398181720E+07   22.94203    1.00000
    6 0.1283661417E+02  0.5266973042E+05   0.1407130103E+07   26.71611    1.00000
    5 0.9603740157E+01  0.4288048507E+05   0.1414775898E+07   32.99347    1.00000
    4 0.6371062992E+01  0.3197742060E+05   0.1420918328E+07   44.43505    1.00000
    3 0.3138385827E+01  0.1722583828E+05   0.1425437149E+07   82.74994    1.00000
    2 0.7610236220E+00  0.1605935926E+05   0.1427830094E+07   88.90953    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           44   ROD No.           40   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9393454495E+04   0.1466188473E+07  156.08618    1.00000
   27 0.7469153543E+02  0.1274595695E+05   0.1467933423E+07  115.16855    1.00000
   26 0.7151633858E+02  0.2313885456E+05   0.1470861422E+07   63.56673    1.00000
   25 0.6834114173E+02  0.3028485607E+05   0.1476349293E+07   48.74876    1.00000
   24 0.6600354331E+02  0.3359811085E+05   0.1483607131E+07   44.15746    1.00000
   23 0.6366594488E+02  0.4104295520E+05   0.1487588502E+07   36.24467    1.00000
   22 0.6049074803E+02  0.4829043225E+05   0.1498540978E+07   31.03184    1.00000
   21 0.5731555118E+02  0.5464227338E+05   0.1511214688E+07   27.65651    1.00000
   20 0.5414035433E+02  0.6040685933E+05   0.1525309652E+07   25.25060    1.00000
   19 0.5096515748E+02  0.6553133530E+05   0.1540642488E+07   23.51001    1.00000
   18 0.4778996063E+02  0.6926364343E+05   0.1557076175E+07   22.48043    1.00000
   17 0.4545236220E+02  0.6772959386E+05   0.1574392528E+07   23.24527    1.00000
   16 0.4311476378E+02  0.7458990888E+05   0.1582520995E+07   21.21629    1.00000
   15 0.3993956693E+02  0.7801945452E+05   0.1602115569E+07   20.53482    1.00000
   14 0.3676437008E+02  0.7974538033E+05   0.1622519328E+07   20.34625    1.00000
   13 0.3358917323E+02  0.8036329702E+05   0.1643223533E+07   20.44744    1.00000
   12 0.3041397638E+02  0.7977420053E+05   0.1663963391E+07   20.85842    1.00000
   11 0.2723877953E+02  0.7716192847E+05   0.1684505080E+07   21.83078    1.00000
   10 0.2490118110E+02  0.7039658354E+05   0.1704424265E+07   24.21175    1.00000
    9 0.2253484252E+02  0.7212775453E+05   0.1713132395E+07   23.75136    1.00000
    8 0.1930216535E+02  0.6765687008E+05   0.1732602213E+07   25.60867    1.00000
    7 0.1606948819E+02  0.6094411360E+05   0.1750956206E+07   28.73052    1.00000
    6 0.1283661417E+02  0.5266972813E+05   0.1767574907E+07   33.55960    1.00000
    5 0.9603740157E+01  0.4288048256E+05   0.1782038724E+07   41.55827    1.00000
    4 0.6371062992E+01  0.3197741837E+05   0.1793926002E+07   56.09978    1.00000
    3 0.3138385827E+01  0.1722583693E+05   0.1802904875E+07  104.66283    1.00000
    2 0.7610236220E+00  0.1605936037E+05   0.1807811722E+07  112.57059    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           45   ROD No.           40   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9393450101E+04   0.1230575902E+07  131.00361    1.00000
   27 0.7469153543E+02  0.1274595333E+05   0.1232037806E+07   96.66110    1.00000
   26 0.7151633858E+02  0.2313885121E+05   0.1234476138E+07   53.35080    1.00000
   25 0.6834114173E+02  0.3028485327E+05   0.1238447354E+07   40.89329    1.00000
   24 0.6600354331E+02  0.3359810760E+05   0.1243360358E+07   37.00686    1.00000
   23 0.6366594488E+02  0.4104295158E+05   0.1245853150E+07   30.35486    1.00000
   22 0.6049074803E+02  0.4829042753E+05   0.1252367316E+07   25.93407    1.00000
   21 0.5731555118E+02  0.5464226859E+05   0.1259938984E+07   23.05796    1.00000
   20 0.5414035433E+02  0.6040685463E+05   0.1268501982E+07   20.99931    1.00000
   19 0.5096515748E+02  0.6553133035E+05   0.1277907392E+07   19.50071    1.00000
   18 0.4778996063E+02  0.6926363918E+05   0.1287971519E+07   18.59520    1.00000
   17 0.4545236220E+02  0.6772958884E+05   0.1298399655E+07   19.17035    1.00000
   16 0.4311476378E+02  0.7458990525E+05   0.1303174100E+07   17.47119    1.00000
   15 0.3993956693E+02  0.7801945244E+05   0.1314494640E+07   16.84829    1.00000
   14 0.3676437008E+02  0.7974537904E+05   0.1326235270E+07   16.63087    1.00000
   13 0.3358917323E+02  0.8036329648E+05   0.1338154331E+07   16.65131    1.00000
   12 0.3041397638E+02  0.7977420067E+05   0.1350050114E+07   16.92339    1.00000
   11 0.2723877953E+02  0.7716192938E+05   0.1361710222E+07   17.64744    1.00000
   10 0.2490118110E+02  0.7039658415E+05   0.1372823931E+07   19.50129    1.00000
    9 0.2253484252E+02  0.7212775615E+05   0.1377593418E+07   19.09935    1.00000
    8 0.1930216535E+02  0.6765687160E+05   0.1388275205E+07   20.51935    1.00000
    7 0.1606948819E+02  0.6094411542E+05   0.1398209988E+07   22.94249    1.00000
    6 0.1283661417E+02  0.5266973027E+05   0.1407086721E+07   26.71528    1.00000
    5 0.9603740157E+01  0.4288048499E+05   0.1414694279E+07   32.99156    1.00000
    4 0.6371062992E+01  0.3197742057E+05   0.1420832774E+07   44.43238    1.00000
    3 0.3138385827E+01  0.1722583830E+05   0.1425369015E+07   82.74599    1.00000
    2 0.7610236220E+00  0.1605935927E+05   0.1427792822E+07   88.90721    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           55   ROD No.           41   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.7764977435E-02   0.1227301454E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.9821350437E-02   0.1228652738E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1193423986E-01   0.1231061390E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1423599980E-01   0.1235107488E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1613840986E-01   0.1240125339E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1702788450E-01   0.1242611329E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1808453876E-01   0.1249143889E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1830113519E-01   0.1256671731E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1728024607E-01   0.1265326772E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1535941653E-01   0.1274966964E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1303058684E-01   0.1285364265E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9858043008E-02   0.1296117504E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8989357377E-02   0.1300992016E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6443548184E-02   0.1312639712E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4348429769E-02   0.1324551780E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2868213925E-02   0.1336728349E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1939385273E-02   0.1348946562E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1543728426E-02   0.1360935201E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.8745334042E-03   0.1372315009E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1425841847E-02   0.1377177637E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1609289889E-02   0.1388141253E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1758385871E-02   0.1398181720E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1840503240E-02   0.1407130103E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1783454291E-02   0.1414775898E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1320397969E-02   0.1420918328E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.6456363645E-03   0.1425437149E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.4122342570E-03   0.1427830094E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           56   ROD No.           41   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1136213487E-01   0.1229886109E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1350588321E-01   0.1230882639E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1561241540E-01   0.1232819844E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1777722501E-01   0.1236430958E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1936308183E-01   0.1241126516E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1997290714E-01   0.1243581071E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2052675574E-01   0.1249856162E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2010649900E-01   0.1257196794E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1862281601E-01   0.1265554046E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1630515358E-01   0.1274907019E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1365374554E-01   0.1285088196E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1017133929E-01   0.1295739889E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9260118415E-02   0.1300635546E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6623279311E-02   0.1312058972E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4479651088E-02   0.1323919905E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2991962379E-02   0.1336042897E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2072906769E-02   0.1348269915E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1684321394E-02   0.1360338550E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9811127789E-03   0.1371850503E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1569124793E-02   0.1376774845E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1751836440E-02   0.1387800785E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1885741729E-02   0.1397937220E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1953062248E-02   0.1406980260E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1872583127E-02   0.1414712249E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1390449229E-02   0.1420921099E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.6941888873E-03   0.1425486934E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.3760620908E-03   0.1427896560E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           45   ROD No.           41   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.4311186246E-02   0.1230575902E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.6430359318E-02   0.1232037806E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.8793164319E-02   0.1234476138E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1140782427E-01   0.1238447354E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1359348637E-01   0.1243360358E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1459539911E-01   0.1245853150E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1612514264E-01   0.1252367316E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1658662570E-01   0.1259938984E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1592493596E-01   0.1268501982E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1445556245E-01   0.1277907392E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1224925198E-01   0.1287971519E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9292475928E-02   0.1298399655E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8581029963E-02   0.1303174100E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6112927587E-02   0.1314494640E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4117918155E-02   0.1326235270E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2705513861E-02   0.1338154331E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1827542652E-02   0.1350050114E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1475213256E-02   0.1361710222E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.8351367633E-03   0.1372823931E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1400794675E-02   0.1377593418E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1601911613E-02   0.1388275205E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.1765107354E-02   0.1398209988E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.1850573068E-02   0.1407086721E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1797824897E-02   0.1414694279E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1331621727E-02   0.1420832774E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.6428060918E-03   0.1425369015E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.4161054558E-03   0.1427792822E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           41   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.9066863038E-02   0.1229767636E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1120600136E-01   0.1230942016E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1338887591E-01   0.1233101032E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1565095729E-01   0.1236924253E+07 1000.00000    1.00000
