
 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
 CHANNEL           53   ROD No.           46   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1944417963E-01   0.1110623652E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2315308480E-01   0.1110814360E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2636236765E-01   0.1111881701E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2860056023E-01   0.1114879511E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2905745061E-01   0.1119867404E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2922323729E-01   0.1123061595E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2838725329E-01   0.1132489198E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2626022950E-01   0.1142888622E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2357080106E-01   0.1154438312E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1986970797E-01   0.1167262106E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1621953319E-01   0.1181433416E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1095807914E-01   0.1196807405E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1049971973E-01   0.1204230106E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7060156026E-02   0.1222324534E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4737366830E-02   0.1241309402E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3170955828E-02   0.1260900067E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2383298311E-02   0.1280924857E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2310071184E-02   0.1301129760E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9511951578E-03   0.1320950432E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2663161762E-02   0.1329694634E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3159707188E-02   0.1349448953E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3636597926E-02   0.1368274901E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.3929252651E-02   0.1385425133E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.3802189151E-02   0.1400371850E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.3071136487E-02   0.1412601460E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1634959647E-02   0.1421731865E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.8053049350E-03   0.1427155100E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           54   ROD No.           46   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1793046546E-01   0.1117546877E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2158611224E-01   0.1117949167E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2476812210E-01   0.1119305890E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2705522186E-01   0.1122576959E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2809863783E-01   0.1127731892E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2833716799E-01   0.1130873153E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2739735503E-01   0.1139744373E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2574898818E-01   0.1149898082E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2282075386E-01   0.1161303897E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1923907201E-01   0.1174034443E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1568557478E-01   0.1188115411E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1066648786E-01   0.1203327108E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1013530822E-01   0.1210594887E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7004254449E-02   0.1228070650E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4619787007E-02   0.1246544197E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3106188243E-02   0.1265662246E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2344226719E-02   0.1285226925E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2270014607E-02   0.1304959379E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.9856793401E-03   0.1324276881E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2585638504E-02   0.1332773912E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3083930890E-02   0.1351954404E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3537211801E-02   0.1370204576E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.3815432751E-02   0.1386819817E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.3684041515E-02   0.1401291770E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.2969500080E-02   0.1413121058E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1578134095E-02   0.1421943139E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.7822598003E-03   0.1427194273E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           47   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1878476129E+05   0.1130196417E+07   60.16560    1.00000
   27 0.7469153543E+02  0.2663002046E+05   0.1130745961E+07   42.46133    1.00000
   26 0.7151633858E+02  0.4181832853E+05   0.1132312609E+07   27.07695    1.00000
   25 0.6834114173E+02  0.5462308184E+05   0.1135786699E+07   20.79316    1.00000
   24 0.6600354331E+02  0.6107730229E+05   0.1141096198E+07   18.68282    1.00000
   23 0.6366594488E+02  0.7405123330E+05   0.1144209731E+07   15.45160    1.00000
   22 0.6049074803E+02  0.8736807988E+05   0.1152610031E+07   13.19258    1.00000
   21 0.5731555118E+02  0.9901205234E+05   0.1162368346E+07   11.73967    1.00000
   20 0.5414035433E+02  0.1096377310E+06   0.1173406822E+07   10.70258    1.00000
   19 0.5096515748E+02  0.1191516773E+06   0.1185784787E+07    9.95189    1.00000
   18 0.4778996063E+02  0.1259863336E+06   0.1199521850E+07    9.52105    1.00000
   17 0.4545236220E+02  0.1244532368E+06   0.1214380271E+07    9.75772    1.00000
   16 0.4311476378E+02  0.1362101420E+06   0.1221441882E+07    8.96733    1.00000
   15 0.3993956693E+02  0.1431248873E+06   0.1238116369E+07    8.65060    1.00000
   14 0.3676437008E+02  0.1467607516E+06   0.1255759665E+07    8.55651    1.00000
   13 0.3358917323E+02  0.1483725161E+06   0.1274037321E+07    8.58675    1.00000
   12 0.3041397638E+02  0.1477571422E+06   0.1292764929E+07    8.74926    1.00000
   11 0.2723877953E+02  0.1431609621E+06   0.1311674246E+07    9.16223    1.00000
   10 0.2490118110E+02  0.1319963296E+06   0.1330190439E+07   10.07748    1.00000
    9 0.2253484252E+02  0.1344935231E+06   0.1338303960E+07    9.95069    1.00000
    8 0.1930216535E+02  0.1268062893E+06   0.1356488332E+07   10.69733    1.00000
    7 0.1606948819E+02  0.1146267718E+06   0.1373735229E+07   11.98442    1.00000
    6 0.1283661417E+02  0.9939437607E+05   0.1389413435E+07   13.97879    1.00000
    5 0.9603740157E+01  0.8117927073E+05   0.1403043742E+07   17.28328    1.00000
    4 0.6371062992E+01  0.6072270021E+05   0.1414153540E+07   23.28871    1.00000
    3 0.3138385827E+01  0.3645828794E+05   0.1422405951E+07   39.01461    1.00000
    2 0.7610236220E+00  0.2437199540E+05   0.1427306025E+07   58.56336    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           47   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1878475616E+05   0.1306872656E+07   69.57091    1.00000
   27 0.7469153543E+02  0.2663001592E+05   0.1307087202E+07   49.08323    1.00000
   26 0.7151633858E+02  0.4181832577E+05   0.1308603437E+07   31.29258    1.00000
   25 0.6834114173E+02  0.5462308077E+05   0.1313162051E+07   24.04042    1.00000
   24 0.6600354331E+02  0.6107730369E+05   0.1320914513E+07   21.62693    1.00000
   23 0.6366594488E+02  0.7405123548E+05   0.1325868639E+07   17.90475    1.00000
   22 0.6049074803E+02  0.8736808384E+05   0.1339736384E+07   15.33439    1.00000
   21 0.5731555118E+02  0.9901205764E+05   0.1355676694E+07   13.69204    1.00000
   20 0.5414035433E+02  0.1096377372E+06   0.1373460255E+07   12.52726    1.00000
   19 0.5096515748E+02  0.1191516842E+06   0.1393303832E+07   11.69353    1.00000
   18 0.4778996063E+02  0.1259863406E+06   0.1415398576E+07   11.23454    1.00000
   17 0.4545236220E+02  0.1244532454E+06   0.1439609375E+07   11.56747    1.00000
   16 0.4311476378E+02  0.1362101477E+06   0.1451373184E+07   10.65540    1.00000
   15 0.3993956693E+02  0.1431248907E+06   0.1479293169E+07   10.33568    1.00000
   14 0.3676437008E+02  0.1467607539E+06   0.1508857300E+07   10.28107    1.00000
   13 0.3358917323E+02  0.1483725173E+06   0.1539506846E+07   10.37596    1.00000
   12 0.3041397638E+02  0.1477571425E+06   0.1571033380E+07   10.63254    1.00000
   11 0.2723877953E+02  0.1431609611E+06   0.1603118250E+07   11.19801    1.00000
   10 0.2490118110E+02  0.1319963291E+06   0.1634926234E+07   12.38615    1.00000
    9 0.2253484252E+02  0.1344935212E+06   0.1649065036E+07   12.26130    1.00000
    8 0.1930216535E+02  0.1268062882E+06   0.1680275560E+07   13.25073    1.00000
    7 0.1606948819E+02  0.1146267701E+06   0.1710289023E+07   14.92050    1.00000
    6 0.1283661417E+02  0.9939437352E+05   0.1737871085E+07   17.48460    1.00000
    5 0.9603740157E+01  0.8117926730E+05   0.1762178422E+07   21.70725    1.00000
    4 0.6371062992E+01  0.6072269651E+05   0.1782332136E+07   29.35199    1.00000
    3 0.3138385827E+01  0.3645828513E+05   0.1797626260E+07   49.30639    1.00000
    2 0.7610236220E+00  0.2437199721E+05   0.1806965970E+07   74.14107    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           54   ROD No.           47   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1878475926E+05   0.1117546877E+07   59.49221    1.00000
   27 0.7469153543E+02  0.2663001790E+05   0.1117949167E+07   41.98079    1.00000
   26 0.7151633858E+02  0.4181832564E+05   0.1119305890E+07   26.76592    1.00000
   25 0.6834114173E+02  0.5462307879E+05   0.1122576959E+07   20.55133    1.00000
   24 0.6600354331E+02  0.6107729763E+05   0.1127731892E+07   18.46401    1.00000
   23 0.6366594488E+02  0.7405122884E+05   0.1130873153E+07   15.27150    1.00000
   22 0.6049074803E+02  0.8736807759E+05   0.1139744373E+07   13.04532    1.00000
   21 0.5731555118E+02  0.9901204918E+05   0.1149898082E+07   11.61372    1.00000
   20 0.5414035433E+02  0.1096377282E+06   0.1161303897E+07   10.59219    1.00000
   19 0.5096515748E+02  0.1191516762E+06   0.1174034443E+07    9.85328    1.00000
   18 0.4778996063E+02  0.1259863314E+06   0.1188115411E+07    9.43051    1.00000
   17 0.4545236220E+02  0.1244532359E+06   0.1203327108E+07    9.66891    1.00000
   16 0.4311476378E+02  0.1362101412E+06   0.1210594887E+07    8.88770    1.00000
   15 0.3993956693E+02  0.1431248875E+06   0.1228070650E+07    8.58041    1.00000
   14 0.3676437008E+02  0.1467607519E+06   0.1246544197E+07    8.49372    1.00000
   13 0.3358917323E+02  0.1483725161E+06   0.1265662246E+07    8.53030    1.00000
   12 0.3041397638E+02  0.1477571418E+06   0.1285226925E+07    8.69824    1.00000
   11 0.2723877953E+02  0.1431609611E+06   0.1304959379E+07    9.11533    1.00000
   10 0.2490118110E+02  0.1319963295E+06   0.1324276881E+07   10.03268    1.00000
    9 0.2253484252E+02  0.1344935214E+06   0.1332773912E+07    9.90958    1.00000
    8 0.1930216535E+02  0.1268062869E+06   0.1351954404E+07   10.66157    1.00000
    7 0.1606948819E+02  0.1146267691E+06   0.1370204576E+07   11.95362    1.00000
    6 0.1283661417E+02  0.9939437361E+05   0.1386819817E+07   13.95270    1.00000
    5 0.9603740157E+01  0.8117926878E+05   0.1401291770E+07   17.26169    1.00000
    4 0.6371062992E+01  0.6072269892E+05   0.1413121058E+07   23.27171    1.00000
    3 0.3138385827E+01  0.3645828737E+05   0.1421943139E+07   39.00192    1.00000
    2 0.7610236220E+00  0.2437199559E+05   0.1427194273E+07   58.55878    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           55   ROD No.           47   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1878475282E+05   0.1289484391E+07   68.64527    1.00000
   27 0.7469153543E+02  0.2663001248E+05   0.1289388682E+07   48.41863    1.00000
   26 0.7151633858E+02  0.4181832232E+05   0.1290524793E+07   30.86027    1.00000
   25 0.6834114173E+02  0.5462307761E+05   0.1294798825E+07   23.70425    1.00000
   24 0.6600354331E+02  0.6107729925E+05   0.1302377948E+07   21.32344    1.00000
   23 0.6366594488E+02  0.7405123133E+05   0.1307343826E+07   17.65459    1.00000
   22 0.6049074803E+02  0.8736808185E+05   0.1321510685E+07   15.12578    1.00000
   21 0.5731555118E+02  0.9901205496E+05   0.1337641674E+07   13.50989    1.00000
   20 0.5414035433E+02  0.1096377351E+06   0.1355677703E+07   12.36506    1.00000
   19 0.5096515748E+02  0.1191516837E+06   0.1375860541E+07   11.54713    1.00000
   18 0.4778996063E+02  0.1259863394E+06   0.1398414581E+07   11.09973    1.00000
   17 0.4545236220E+02  0.1244532450E+06   0.1423241577E+07   11.43595    1.00000
   16 0.4311476378E+02  0.1362101472E+06   0.1435365759E+07   10.53788    1.00000
   15 0.3993956693E+02  0.1431248905E+06   0.1464120479E+07   10.22967    1.00000
   14 0.3676437008E+02  0.1467607538E+06   0.1494691957E+07   10.18455    1.00000
   13 0.3358917323E+02  0.1483725173E+06   0.1526444782E+07   10.28792    1.00000
   12 0.3041397638E+02  0.1477571424E+06   0.1559176698E+07   10.55229    1.00000
   11 0.2723877953E+02  0.1431609608E+06   0.1592573768E+07   11.12436    1.00000
   10 0.2490118110E+02  0.1319963291E+06   0.1625783439E+07   12.31688    1.00000
    9 0.2253484252E+02  0.1344935206E+06   0.1640588977E+07   12.19828    1.00000
    8 0.1930216535E+02  0.1268062874E+06   0.1673248756E+07   13.19531    1.00000
    7 0.1606948819E+02  0.1146267692E+06   0.1704774575E+07   14.87239    1.00000
    6 0.1283661417E+02  0.9939437246E+05   0.1733810561E+07   17.44375    1.00000
    5 0.9603740157E+01  0.8117926627E+05   0.1759448347E+07   21.67362    1.00000
    4 0.6371062992E+01  0.6072269568E+05   0.1780744755E+07   29.32585    1.00000
    3 0.3138385827E+01  0.3645828472E+05   0.1796931913E+07   49.28734    1.00000
    2 0.7610236220E+00  0.2437199738E+05   0.1806803667E+07   74.13441    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           48   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1763052040E+05   0.1306872656E+07   74.12559    1.00000
   27 0.7469153543E+02  0.2481507653E+05   0.1307087202E+07   52.67311    1.00000
   26 0.7151633858E+02  0.3870914098E+05   0.1308603437E+07   33.80606    1.00000
   25 0.6834114173E+02  0.5054231287E+05   0.1313162051E+07   25.98144    1.00000
   24 0.6600354331E+02  0.5650887244E+05   0.1320914513E+07   23.37535    1.00000
   23 0.6366594488E+02  0.6852845139E+05   0.1325868639E+07   19.34771    1.00000
   22 0.6049074803E+02  0.8085208850E+05   0.1339736384E+07   16.57021    1.00000
   21 0.5731555118E+02  0.9162813242E+05   0.1355676694E+07   14.79542    1.00000
   20 0.5414035433E+02  0.1014612104E+06   0.1373460255E+07   13.53680    1.00000
   19 0.5096515748E+02  0.1102646248E+06   0.1393303832E+07   12.63600    1.00000
   18 0.4778996063E+02  0.1165894387E+06   0.1415398576E+07   12.14002    1.00000
   17 0.4545236220E+02  0.1151523464E+06   0.1439609375E+07   12.50178    1.00000
   16 0.4311476378E+02  0.1260498324E+06   0.1451373184E+07   11.51428    1.00000
   15 0.3993956693E+02  0.1324435585E+06   0.1479293169E+07   11.16923    1.00000
   14 0.3676437008E+02  0.1358041388E+06   0.1508857300E+07   11.11054    1.00000
   13 0.3358917323E+02  0.1372910655E+06   0.1539506846E+07   11.21345    1.00000
   12 0.3041397638E+02  0.1367168393E+06   0.1571033380E+07   11.49115    1.00000
   11 0.2723877953E+02  0.1324632553E+06   0.1603118250E+07   12.10236    1.00000
   10 0.2490118110E+02  0.1221231523E+06   0.1634926234E+07   13.38752    1.00000
    9 0.2253484252E+02  0.1244402548E+06   0.1649065036E+07   13.25186    1.00000
    8 0.1930216535E+02  0.1173202887E+06   0.1680275560E+07   14.32212    1.00000
    7 0.1606948819E+02  0.1060478359E+06   0.1710289023E+07   16.12752    1.00000
    6 0.1283661417E+02  0.9195112615E+05   0.1737871085E+07   18.89994    1.00000
    5 0.9603740157E+01  0.7509273622E+05   0.1762178422E+07   23.46670    1.00000
    4 0.6371062992E+01  0.5619467845E+05   0.1782332136E+07   31.71710    1.00000
    3 0.3138385827E+01  0.3402236083E+05   0.1797626260E+07   52.83661    1.00000
    2 0.7610236220E+00  0.2311858753E+05   0.1806965970E+07   78.16074    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           66   ROD No.           48   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1763052041E+05   0.1325522775E+07   75.18342    1.00000
   27 0.7469153543E+02  0.2481507671E+05   0.1325973195E+07   53.43418    1.00000
   26 0.7151633858E+02  0.3870914153E+05   0.1327755456E+07   34.30082    1.00000
   25 0.6834114173E+02  0.5054231352E+05   0.1332428351E+07   26.36263    1.00000
   24 0.6600354331E+02  0.5650887180E+05   0.1340148925E+07   23.71573    1.00000
   23 0.6366594488E+02  0.6852845102E+05   0.1345121823E+07   19.62866    1.00000
   22 0.6049074803E+02  0.8085208936E+05   0.1359073885E+07   16.80938    1.00000
   21 0.5731555118E+02  0.9162813313E+05   0.1374709201E+07   15.00313    1.00000
   20 0.5414035433E+02  0.1014612097E+06   0.1392090795E+07   13.72042    1.00000
   19 0.5096515748E+02  0.1102646253E+06   0.1411425020E+07   12.80034    1.00000
   18 0.4778996063E+02  0.1165894393E+06   0.1432877037E+07   12.28994    1.00000
   17 0.4545236220E+02  0.1151523462E+06   0.1456320077E+07   12.64690    1.00000
   16 0.4311476378E+02  0.1260498319E+06   0.1467718614E+07   11.64396    1.00000
   15 0.3993956693E+02  0.1324435584E+06   0.1494763662E+07   11.28604    1.00000
   14 0.3676437008E+02  0.1358041386E+06   0.1523235158E+07   11.21641    1.00000
   13 0.3358917323E+02  0.1372910653E+06   0.1552652258E+07   11.30920    1.00000
   12 0.3041397638E+02  0.1367168393E+06   0.1582835464E+07   11.57747    1.00000
   11 0.2723877953E+02  0.1324632556E+06   0.1613487573E+07   12.18064    1.00000
   10 0.2490118110E+02  0.1221231520E+06   0.1643826540E+07   13.46040    1.00000
    9 0.2253484252E+02  0.1244402555E+06   0.1657288372E+07   13.31794    1.00000
    8 0.1930216535E+02  0.1173202895E+06   0.1686962718E+07   14.37912    1.00000
    7 0.1606948819E+02  0.1060478370E+06   0.1715428447E+07   16.17599    1.00000
    6 0.1283661417E+02  0.9195112720E+05   0.1741555710E+07   18.94001    1.00000
    5 0.9603740157E+01  0.7509273710E+05   0.1764567515E+07   23.49851    1.00000
    4 0.6371062992E+01  0.5619467914E+05   0.1783642796E+07   31.74042    1.00000
    3 0.3138385827E+01  0.3402236099E+05   0.1798126729E+07   52.85132    1.00000
    2 0.7610236220E+00  0.2311858746E+05   0.1807060794E+07   78.16484    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           55   ROD No.           48   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1763051706E+05   0.1289484391E+07   73.13934    1.00000
   27 0.7469153543E+02  0.2481507308E+05   0.1289388682E+07   51.95990    1.00000
   26 0.7151633858E+02  0.3870913751E+05   0.1290524793E+07   33.33902    1.00000
   25 0.6834114173E+02  0.5054230969E+05   0.1294798825E+07   25.61812    1.00000
   24 0.6600354331E+02  0.5650886802E+05   0.1302377948E+07   23.04732    1.00000
   23 0.6366594488E+02  0.6852844724E+05   0.1307343826E+07   19.07739    1.00000
   22 0.6049074803E+02  0.8085208652E+05   0.1321510685E+07   16.34479    1.00000
   21 0.5731555118E+02  0.9162812976E+05   0.1337641674E+07   14.59859    1.00000
   20 0.5414035433E+02  0.1014612083E+06   0.1355677703E+07   13.36154    1.00000
   19 0.5096515748E+02  0.1102646243E+06   0.1375860541E+07   12.47781    1.00000
   18 0.4778996063E+02  0.1165894376E+06   0.1398414581E+07   11.99435    1.00000
   17 0.4545236220E+02  0.1151523460E+06   0.1423241577E+07   12.35964    1.00000
   16 0.4311476378E+02  0.1260498318E+06   0.1435365759E+07   11.38729    1.00000
   15 0.3993956693E+02  0.1324435583E+06   0.1464120479E+07   11.05467    1.00000
   14 0.3676437008E+02  0.1358041387E+06   0.1494691957E+07   11.00623    1.00000
   13 0.3358917323E+02  0.1372910654E+06   0.1526444782E+07   11.11831    1.00000
   12 0.3041397638E+02  0.1367168392E+06   0.1559176698E+07   11.40442    1.00000
   11 0.2723877953E+02  0.1324632550E+06   0.1592573768E+07   12.02276    1.00000
   10 0.2490118110E+02  0.1221231523E+06   0.1625783439E+07   13.31266    1.00000
    9 0.2253484252E+02  0.1244402542E+06   0.1640588977E+07   13.18375    1.00000
    8 0.1930216535E+02  0.1173202880E+06   0.1673248756E+07   14.26223    1.00000
    7 0.1606948819E+02  0.1060478349E+06   0.1704774575E+07   16.07552    1.00000
    6 0.1283661417E+02  0.9195112509E+05   0.1733810561E+07   18.85578    1.00000
    5 0.9603740157E+01  0.7509273518E+05   0.1759448347E+07   23.43034    1.00000
    4 0.6371062992E+01  0.5619467761E+05   0.1780744755E+07   31.68885    1.00000
    3 0.3138385827E+01  0.3402236041E+05   0.1796931913E+07   52.81620    1.00000
    2 0.7610236220E+00  0.2311858770E+05   0.1806803667E+07   78.15372    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           56   ROD No.           48   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1763051932E+05   0.1309779831E+07   74.29048    1.00000
   27 0.7469153543E+02  0.2481507536E+05   0.1310157482E+07   52.79684    1.00000
   26 0.7151633858E+02  0.3870913985E+05   0.1311870468E+07   33.89046    1.00000
   25 0.6834114173E+02  0.5054231179E+05   0.1316555859E+07   26.04859    1.00000
   24 0.6600354331E+02  0.5650887150E+05   0.1324368257E+07   23.43647    1.00000
   23 0.6366594488E+02  0.6852845074E+05   0.1329400778E+07   19.39925    1.00000
   22 0.6049074803E+02  0.8085208784E+05   0.1343537252E+07   16.61722    1.00000
   21 0.5731555118E+02  0.9162813191E+05   0.1359472782E+07   14.83685    1.00000
   20 0.5414035433E+02  0.1014612101E+06   0.1377213238E+07   13.57379    1.00000
   19 0.5096515748E+02  0.1102646247E+06   0.1396977703E+07   12.66932    1.00000
   18 0.4778996063E+02  0.1165894390E+06   0.1418943177E+07   12.17043    1.00000
   17 0.4545236220E+02  0.1151523462E+06   0.1442998311E+07   12.53121    1.00000
   16 0.4311476378E+02  0.1260498325E+06   0.1454731095E+07   11.54092    1.00000
   15 0.3993956693E+02  0.1324435586E+06   0.1482601891E+07   11.19422    1.00000
   14 0.3676437008E+02  0.1358041389E+06   0.1511958519E+07   11.13338    1.00000
   13 0.3358917323E+02  0.1372910657E+06   0.1542322538E+07   11.23396    1.00000
   12 0.3041397638E+02  0.1367168396E+06   0.1573518751E+07   11.50933    1.00000
   11 0.2723877953E+02  0.1324632558E+06   0.1605249042E+07   12.11845    1.00000
   10 0.2490118110E+02  0.1221231523E+06   0.1636717368E+07   13.40219    1.00000
    9 0.2253484252E+02  0.1244402555E+06   0.1650710909E+07   13.26509    1.00000
    8 0.1930216535E+02  0.1173202895E+06   0.1681555976E+07   14.33304    1.00000
    7 0.1606948819E+02  0.1060478366E+06   0.1711200393E+07   16.13612    1.00000
    6 0.1283661417E+02  0.9195112670E+05   0.1738449664E+07   18.90624    1.00000
    5 0.9603740157E+01  0.7509273654E+05   0.1762482543E+07   23.47075    1.00000
    4 0.6371062992E+01  0.5619467865E+05   0.1782428444E+07   31.71881    1.00000
    3 0.3138385827E+01  0.3402236075E+05   0.1797584225E+07   52.83538    1.00000
    2 0.7610236220E+00  0.2311858757E+05   0.1806926598E+07   78.15904    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           66   ROD No.           49   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1692745964E+05   0.1325522775E+07   78.30607    1.00000
   27 0.7469153543E+02  0.2370207727E+05   0.1325973195E+07   55.94333    1.00000
   26 0.7151633858E+02  0.3660048344E+05   0.1327755456E+07   36.27699    1.00000
   25 0.6834114173E+02  0.4777151452E+05   0.1332428351E+07   27.89169    1.00000
   24 0.6600354331E+02  0.5338373388E+05   0.1340148925E+07   25.10407    1.00000
   23 0.6366594488E+02  0.6478053319E+05   0.1345121823E+07   20.76429    1.00000
   22 0.6049074803E+02  0.7641569056E+05   0.1359073885E+07   17.78527    1.00000
   21 0.5731555118E+02  0.8659788157E+05   0.1374709201E+07   15.87463    1.00000
   20 0.5414035433E+02  0.9588890960E+05   0.1392090795E+07   14.51775    1.00000
   19 0.5096515748E+02  0.1042068575E+06   0.1411425020E+07   13.54445    1.00000
   18 0.4778996063E+02  0.1101997646E+06   0.1432877037E+07   13.00254    1.00000
   17 0.4545236220E+02  0.1087693722E+06   0.1456320077E+07   13.38906    1.00000
   16 0.4311476378E+02  0.1191313162E+06   0.1467718614E+07   12.32017    1.00000
   15 0.3993956693E+02  0.1251387379E+06   0.1494763662E+07   11.94485    1.00000
   14 0.3676437008E+02  0.1282983189E+06   0.1523235158E+07   11.87260    1.00000
   13 0.3358917323E+02  0.1296877195E+06   0.1552652258E+07   11.97224    1.00000
   12 0.3041397638E+02  0.1291299928E+06   0.1582835464E+07   12.25769    1.00000
   11 0.2723877953E+02  0.1251185703E+06   0.1613487573E+07   12.89567    1.00000
   10 0.2490118110E+02  0.1152729997E+06   0.1643826540E+07   14.26029    1.00000
    9 0.2253484252E+02  0.1175167633E+06   0.1657288372E+07   14.10257    1.00000
    8 0.1930216535E+02  0.1107542584E+06   0.1686962718E+07   15.23158    1.00000
    7 0.1606948819E+02  0.1000943656E+06   0.1715428447E+07   17.13811    1.00000
    6 0.1283661417E+02  0.8677305828E+05   0.1741555710E+07   20.07024    1.00000
