
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    5 0.9603740157E+01 -0.2435714691E-02   0.1409704728E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1827522810E-02   0.1418053158E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8861804328E-03   0.1424215369E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.5467249843E-03   0.1427491187E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           51   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.9325494966E-02   0.1173157481E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1240317794E-01   0.1173952641E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1555201669E-01   0.1175658479E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1829515446E-01   0.1179392032E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2003857253E-01   0.1184612571E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2067221789E-01   0.1187516559E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2096394557E-01   0.1195454761E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2032831986E-01   0.1204339958E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1859489820E-01   0.1214392463E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1638299098E-01   0.1225629052E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1338966439E-01   0.1237976433E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9702963153E-02   0.1251142520E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8858031919E-02   0.1257304235E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6073802369E-02   0.1272094781E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4005598235E-02   0.1287331535E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2610009676E-02   0.1302994246E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1827739161E-02   0.1318905245E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1604667458E-02   0.1334791197E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.8638964954E-03   0.1350162773E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1711399179E-02   0.1356806032E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2060628284E-02   0.1371817208E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2343739030E-02   0.1385733909E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2502795951E-02   0.1398244118E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2454870750E-02   0.1409015203E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1865624589E-02   0.1417716843E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.9098173896E-03   0.1424138085E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.5603273820E-03   0.1427523444E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           56   ROD No.           51   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.3280039539E-02   0.1172071937E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.6514158840E-02   0.1173392415E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.9998825675E-02   0.1175743062E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1336027254E-01   0.1180012310E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1587495277E-01   0.1185590716E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1687612841E-01   0.1188615126E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.1807018901E-01   0.1196902634E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.1825391367E-01   0.1206176111E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1724050665E-01   0.1216608764E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1559684261E-01   0.1228152865E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1304478910E-01   0.1240660177E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9708955911E-02   0.1253804588E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8891661890E-02   0.1259934134E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6175467610E-02   0.1274763374E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4093150161E-02   0.1290059640E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2643149887E-02   0.1305685868E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1797511177E-02   0.1321427456E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1528221081E-02   0.1337000376E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.8067105539E-03   0.1351956644E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1592184211E-02   0.1358420947E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1931477703E-02   0.1373041610E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2216943112E-02   0.1386645811E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2384573409E-02   0.1398844017E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2365658470E-02   0.1409328804E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1767791364E-02   0.1417803861E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8574736910E-03   0.1424073060E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.6030170725E-03   0.1427410327E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           51   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1011451405E-01   0.1163902776E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1335508424E-01   0.1164708793E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1640889601E-01   0.1166425190E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1917847165E-01   0.1170192363E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2113931436E-01   0.1175465298E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2170295284E-01   0.1178427725E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2185492944E-01   0.1186665406E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2100555750E-01   0.1195856856E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1915500659E-01   0.1206220553E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1646018370E-01   0.1217773997E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1365572831E-01   0.1230439620E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9778705180E-02   0.1243920781E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8894554275E-02   0.1250245994E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6086736113E-02   0.1265564071E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3958610036E-02   0.1281359262E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2510657065E-02   0.1297591014E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1740534037E-02   0.1314077654E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1531006944E-02   0.1330536846E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.7928754770E-03   0.1346463857E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1649799218E-02   0.1353365544E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2051278574E-02   0.1369037603E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2365952117E-02   0.1383599407E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2553457488E-02   0.1396703035E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2508766321E-02   0.1407996493E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1919874492E-02   0.1417131412E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.9436308599E-03   0.1423885199E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.6029615637E-03   0.1427450437E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           52   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1326199290E+05   0.1173157481E+07   88.46012    1.00000
   27 0.7469153543E+02  0.1816338721E+05   0.1173952641E+07   64.63291    1.00000
   26 0.7151633858E+02  0.3281034743E+05   0.1175658479E+07   35.83194    1.00000
   25 0.6834114173E+02  0.4282612117E+05   0.1179392032E+07   27.53908    1.00000
   24 0.6600354331E+02  0.4770379615E+05   0.1184612571E+07   24.83267    1.00000
   23 0.6366594488E+02  0.5804619979E+05   0.1187516559E+07   20.45813    1.00000
   22 0.6049074803E+02  0.6838469891E+05   0.1195454761E+07   17.48132    1.00000
   21 0.5731555118E+02  0.7744667155E+05   0.1204339958E+07   15.55057    1.00000
   20 0.5414035433E+02  0.8570012224E+05   0.1214392463E+07   14.17025    1.00000
   19 0.5096515748E+02  0.9307051748E+05   0.1225629052E+07   13.16882    1.00000
   18 0.4778996063E+02  0.9842574757E+05   0.1237976433E+07   12.57777    1.00000
   17 0.4545236220E+02  0.9676581776E+05   0.1251142520E+07   12.92959    1.00000
   16 0.4311476378E+02  0.1062472663E+06   0.1257304235E+07   11.83376    1.00000
   15 0.3993956693E+02  0.1114035564E+06   0.1272094781E+07   11.41880    1.00000
   14 0.3676437008E+02  0.1140868350E+06   0.1287331535E+07   11.28379    1.00000
   13 0.3358917323E+02  0.1151949422E+06   0.1302994246E+07   11.31121    1.00000
   12 0.3041397638E+02  0.1145763775E+06   0.1318905245E+07   11.51114    1.00000
   11 0.2723877953E+02  0.1109808408E+06   0.1334791197E+07   12.02722    1.00000
   10 0.2490118110E+02  0.1018248600E+06   0.1350162773E+07   13.25966    1.00000
    9 0.2253484252E+02  0.1040689451E+06   0.1356806032E+07   13.03757    1.00000
    8 0.1930216535E+02  0.9789682134E+05   0.1371817208E+07   14.01289    1.00000
    7 0.1606948819E+02  0.8837872276E+05   0.1385733909E+07   15.67950    1.00000
    6 0.1283661417E+02  0.7653824534E+05   0.1398244118E+07   18.26857    1.00000
    5 0.9603740157E+01  0.6243481057E+05   0.1409015203E+07   22.56778    1.00000
    4 0.6371062992E+01  0.4671610480E+05   0.1417716843E+07   30.34750    1.00000
    3 0.3138385827E+01  0.2493782846E+05   0.1424138085E+07   57.10754    1.00000
    2 0.7610236220E+00  0.2074170590E+05   0.1427523444E+07   68.82382    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           52   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1326196814E+05   0.1368565429E+07  103.19475    1.00000
   27 0.7469153543E+02  0.1816336260E+05   0.1368640501E+07   75.35171    1.00000
   26 0.7151633858E+02  0.3281032551E+05   0.1369555733E+07   41.74161    1.00000
   25 0.6834114173E+02  0.4282610191E+05   0.1373905680E+07   32.08104    1.00000
   24 0.6600354331E+02  0.4770377992E+05   0.1381073593E+07   28.95103    1.00000
   23 0.6366594488E+02  0.5804618606E+05   0.1385547164E+07   23.86974    1.00000
   22 0.6049074803E+02  0.6838468925E+05   0.1398052739E+07   20.44394    1.00000
   21 0.5731555118E+02  0.7744666597E+05   0.1412490149E+07   18.23823    1.00000
   20 0.5414035433E+02  0.8570011980E+05   0.1428662577E+07   16.67049    1.00000
   19 0.5096515748E+02  0.9307051894E+05   0.1446649183E+07   15.54358    1.00000
   18 0.4778996063E+02  0.9842574972E+05   0.1466567053E+07   14.90024    1.00000
   17 0.4545236220E+02  0.9676582293E+05   0.1488294900E+07   15.38038    1.00000
   16 0.4311476378E+02  0.1062472695E+06   0.1498760431E+07   14.10634    1.00000
   15 0.3993956693E+02  0.1114035581E+06   0.1523421871E+07   13.67480    1.00000
   14 0.3676437008E+02  0.1140868363E+06   0.1549558260E+07   13.58227    1.00000
   13 0.3358917323E+02  0.1151949428E+06   0.1576557000E+07   13.68599    1.00000
   12 0.3041397638E+02  0.1145763772E+06   0.1604189964E+07   14.00105    1.00000
   11 0.2723877953E+02  0.1109808395E+06   0.1632187168E+07   14.70693    1.00000
   10 0.2490118110E+02  0.1018248591E+06   0.1659881889E+07   16.30134    1.00000
    9 0.2253484252E+02  0.1040689428E+06   0.1672136718E+07   16.06759    1.00000
    8 0.1930216535E+02  0.9789681931E+05   0.1699111620E+07   17.35615    1.00000
    7 0.1606948819E+02  0.8837872021E+05   0.1724998518E+07   19.51826    1.00000
    6 0.1283661417E+02  0.7653824197E+05   0.1748757810E+07   22.84816    1.00000
    5 0.9603740157E+01  0.6243480665E+05   0.1769686764E+07   28.34455    1.00000
    4 0.6371062992E+01  0.4671610089E+05   0.1787047498E+07   38.25335    1.00000
    3 0.3138385827E+01  0.2493782613E+05   0.1800255989E+07   72.18977    1.00000
    2 0.7610236220E+00  0.2074170741E+05   0.1807357821E+07   87.13641    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           52   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1326198984E+05   0.1163902776E+07   87.76230    1.00000
   27 0.7469153543E+02  0.1816338357E+05   0.1164708793E+07   64.12400    1.00000
   26 0.7151633858E+02  0.3281034415E+05   0.1166425190E+07   35.55053    1.00000
   25 0.6834114173E+02  0.4282611783E+05   0.1170192363E+07   27.32427    1.00000
   24 0.6600354331E+02  0.4770379182E+05   0.1175465298E+07   24.64092    1.00000
   23 0.6366594488E+02  0.5804619594E+05   0.1178427725E+07   20.30155    1.00000
   22 0.6049074803E+02  0.6838469578E+05   0.1186665406E+07   17.35279    1.00000
   21 0.5731555118E+02  0.7744666914E+05   0.1195856856E+07   15.44104    1.00000
   20 0.5414035433E+02  0.8570012036E+05   0.1206220553E+07   14.07490    1.00000
   19 0.5096515748E+02  0.9307051748E+05   0.1217773997E+07   13.08442    1.00000
   18 0.4778996063E+02  0.9842574675E+05   0.1230439620E+07   12.50120    1.00000
   17 0.4545236220E+02  0.9676581745E+05   0.1243920781E+07   12.85496    1.00000
   16 0.4311476378E+02  0.1062472664E+06   0.1250245994E+07   11.76732    1.00000
   15 0.3993956693E+02  0.1114035569E+06   0.1265564071E+07   11.36018    1.00000
   14 0.3676437008E+02  0.1140868357E+06   0.1281359262E+07   11.23144    1.00000
   13 0.3358917323E+02  0.1151949429E+06   0.1297591014E+07   11.26431    1.00000
   12 0.3041397638E+02  0.1145763781E+06   0.1314077654E+07   11.46901    1.00000
   11 0.2723877953E+02  0.1109808413E+06   0.1330536846E+07   11.98889    1.00000
   10 0.2490118110E+02  0.1018248604E+06   0.1346463857E+07   13.22333    1.00000
    9 0.2253484252E+02  0.1040689454E+06   0.1353365544E+07   13.00451    1.00000
    8 0.1930216535E+02  0.9789682117E+05   0.1369037603E+07   13.98449    1.00000
    7 0.1606948819E+02  0.8837872241E+05   0.1383599407E+07   15.65535    1.00000
    6 0.1283661417E+02  0.7653824490E+05   0.1396703035E+07   18.24843    1.00000
    5 0.9603740157E+01  0.6243481018E+05   0.1407996493E+07   22.55147    1.00000
    4 0.6371062992E+01  0.4671610451E+05   0.1417131412E+07   30.33497    1.00000
    3 0.3138385827E+01  0.2493782831E+05   0.1423885199E+07   57.09740    1.00000
    2 0.7610236220E+00  0.2074170606E+05   0.1427450437E+07   68.82030    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           52   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1326196727E+05   0.1354937355E+07  102.16715    1.00000
   27 0.7469153543E+02  0.1816336134E+05   0.1355049693E+07   74.60347    1.00000
   26 0.7151633858E+02  0.3281032386E+05   0.1356016035E+07   41.32894    1.00000
   25 0.6834114173E+02  0.4282610004E+05   0.1360456757E+07   31.76700    1.00000
   24 0.6600354331E+02  0.4770377945E+05   0.1367751198E+07   28.67176    1.00000
   23 0.6366594488E+02  0.5804618584E+05   0.1372324331E+07   23.64194    1.00000
   22 0.6049074803E+02  0.6838468799E+05   0.1385228548E+07   20.25641    1.00000
   21 0.5731555118E+02  0.7744666498E+05   0.1400028312E+07   18.07732    1.00000
   20 0.5414035433E+02  0.8570011915E+05   0.1416583602E+07   16.52954    1.00000
   19 0.5096515748E+02  0.9307051846E+05   0.1434983397E+07   15.41824    1.00000
   18 0.4778996063E+02  0.9842575059E+05   0.1455346535E+07   14.78624    1.00000
   17 0.4545236220E+02  0.9676582294E+05   0.1477560914E+07   15.26945    1.00000
   16 0.4311476378E+02  0.1062472697E+06   0.1488286476E+07   14.00776    1.00000
   15 0.3993956693E+02  0.1114035585E+06   0.1513712999E+07   13.58765    1.00000
   14 0.3676437008E+02  0.1140868367E+06   0.1540593165E+07   13.50369    1.00000
   13 0.3358917323E+02  0.1151949432E+06   0.1568350103E+07   13.61475    1.00000
   12 0.3041397638E+02  0.1145763776E+06   0.1596765812E+07   13.93626    1.00000
   11 0.2723877953E+02  0.1109808398E+06   0.1625572862E+07   14.64733    1.00000
   10 0.2490118110E+02  0.1018248594E+06   0.1654099166E+07   16.24455    1.00000
    9 0.2253484252E+02  0.1040689429E+06   0.1666748054E+07   16.01581    1.00000
    8 0.1930216535E+02  0.9789681919E+05   0.1694686537E+07   17.31095    1.00000
    7 0.1606948819E+02  0.8837871993E+05   0.1721514878E+07   19.47884    1.00000
    6 0.1283661417E+02  0.7653824157E+05   0.1746175723E+07   22.81442    1.00000
    5 0.9603740157E+01  0.6243480618E+05   0.1767940343E+07   28.31658    1.00000
    4 0.6371062992E+01  0.4671610050E+05   0.1786031216E+07   38.23160    1.00000
    3 0.3138385827E+01  0.2493782591E+05   0.1799825140E+07   72.17250    1.00000
    2 0.7610236220E+00  0.2074170754E+05   0.1807252363E+07   87.13132    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           53   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1452508025E+05   0.1368565429E+07   94.22085    1.00000
   27 0.7469153543E+02  0.2011225839E+05   0.1368640501E+07   68.05007    1.00000
   26 0.7151633858E+02  0.3658078338E+05   0.1369555733E+07   37.43921    1.00000
   25 0.6834114173E+02  0.4773615490E+05   0.1373905680E+07   28.78124    1.00000
   24 0.6600354331E+02  0.5320576976E+05   0.1381073593E+07   25.95721    1.00000
   23 0.6366594488E+02  0.6470823080E+05   0.1385547164E+07   21.41222    1.00000
   22 0.6049074803E+02  0.7626762079E+05   0.1398052739E+07   18.33088    1.00000
   21 0.5731555118E+02  0.8638301252E+05   0.1412490149E+07   16.35148    1.00000
   20 0.5414035433E+02  0.9560240118E+05   0.1428662577E+07   14.94379    1.00000
   19 0.5096515748E+02  0.1038461387E+06   0.1446649183E+07   13.93070    1.00000
   18 0.4778996063E+02  0.1097975544E+06   0.1466567053E+07   13.35701    1.00000
   17 0.4545236220E+02  0.1080382619E+06   0.1488294900E+07   13.77563    1.00000
   16 0.4311476378E+02  0.1185602360E+06   0.1498760431E+07   12.64134    1.00000
   15 0.3993956693E+02  0.1243835615E+06   0.1523421871E+07   12.24777    1.00000
   14 0.3676437008E+02  0.1274011819E+06   0.1549558260E+07   12.16282    1.00000
   13 0.3358917323E+02  0.1286662424E+06   0.1576557000E+07   12.25307    1.00000
   12 0.3041397638E+02  0.1280086925E+06   0.1604189964E+07   12.53188    1.00000
   11 0.2723877953E+02  0.1239734424E+06   0.1632187168E+07   13.16562    1.00000
   10 0.2490118110E+02  0.1138544292E+06   0.1659881889E+07   14.57898    1.00000
    9 0.2253484252E+02  0.1162888382E+06   0.1672136718E+07   14.37917    1.00000
    8 0.1930216535E+02  0.1094548309E+06   0.1699111620E+07   15.52340    1.00000
    7 0.1606948819E+02  0.9882606228E+05   0.1724998518E+07   17.45489    1.00000
    6 0.1283661417E+02  0.8560217631E+05   0.1748757810E+07   20.42889    1.00000
    5 0.9603740157E+01  0.6984139287E+05   0.1769686764E+07   25.33865    1.00000
    4 0.6371062992E+01  0.5228201598E+05   0.1787047498E+07   34.18092    1.00000
    3 0.3138385827E+01  0.2750402655E+05   0.1800255989E+07   65.45427    1.00000
    2 0.7610236220E+00  0.2029134224E+05   0.1807357821E+07   89.07039    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           69   ROD No.           53   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1452508185E+05   0.1284997537E+07   88.46749    1.00000
   27 0.7469153543E+02  0.2011226067E+05   0.1286365867E+07   63.95929    1.00000
   26 0.7151633858E+02  0.3658078627E+05   0.1289215715E+07   35.24297    1.00000
   25 0.6834114173E+02  0.4773615775E+05   0.1294866782E+07   27.12549    1.00000
   24 0.6600354331E+02  0.5320577360E+05   0.1302881161E+07   24.48759    1.00000
   23 0.6366594488E+02  0.6470823427E+05   0.1307447349E+07   20.20527    1.00000
   22 0.6049074803E+02  0.7626762361E+05   0.1319345027E+07   17.29889    1.00000
   21 0.5731555118E+02  0.8638301428E+05   0.1333058585E+07   15.43195    1.00000
   20 0.5414035433E+02  0.9560240203E+05   0.1348557569E+07   14.10590    1.00000
   19 0.5096515748E+02  0.1038461373E+06   0.1365872217E+07   13.15285    1.00000
   18 0.4778996063E+02  0.1097975536E+06   0.1384967170E+07   12.61383    1.00000
   17 0.4545236220E+02  0.1080382612E+06   0.1405523757E+07   13.00950    1.00000
   16 0.4311476378E+02  0.1185602344E+06   0.1415281085E+07   11.93723    1.00000
   15 0.3993956693E+02  0.1243835597E+06   0.1437609078E+07   11.55787    1.00000
   14 0.3676437008E+02  0.1274011800E+06   0.1461161352E+07   11.46898    1.00000
   13 0.3358917323E+02  0.1286662406E+06   0.1485454457E+07   11.54502    1.00000
   12 0.3041397638E+02  0.1280086908E+06   0.1510235069E+07   11.79791    1.00000
   11 0.2723877953E+02  0.1239734407E+06   0.1535177799E+07   12.38312    1.00000
   10 0.2490118110E+02  0.1138544282E+06   0.1559624843E+07   13.69841    1.00000
    9 0.2253484252E+02  0.1162888371E+06   0.1570355180E+07   13.50392    1.00000
    8 0.1930216535E+02  0.1094548308E+06   0.1593505616E+07   14.55857    1.00000
    7 0.1606948819E+02  0.9882606222E+05   0.1615498966E+07   16.34689    1.00000
    6 0.1283661417E+02  0.8560217617E+05   0.1635527202E+07   19.10614    1.00000
    5 0.9603740157E+01  0.6984139247E+05   0.1653051930E+07   23.66866    1.00000
    4 0.6371062992E+01  0.5228201512E+05   0.1667513561E+07   31.89459    1.00000
    3 0.3138385827E+01  0.2750402554E+05   0.1678480193E+07   61.02671    1.00000
    2 0.7610236220E+00  0.2029134260E+05   0.1684801210E+07   83.03054    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           53   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1452507936E+05   0.1354937355E+07   93.28261    1.00000
   27 0.7469153543E+02  0.2011225712E+05   0.1355049693E+07   67.37432    1.00000
   26 0.7151633858E+02  0.3658078172E+05   0.1356016035E+07   37.06908    1.00000
   25 0.6834114173E+02  0.4773615302E+05   0.1360456757E+07   28.49951    1.00000
   24 0.6600354331E+02  0.5320576926E+05   0.1367751198E+07   25.70682    1.00000
   23 0.6366594488E+02  0.6470823059E+05   0.1372324331E+07   21.20788    1.00000
   22 0.6049074803E+02  0.7626761953E+05   0.1385228548E+07   18.16273    1.00000
   21 0.5731555118E+02  0.8638301154E+05   0.1400028312E+07   16.20722    1.00000
   20 0.5414035433E+02  0.9560240052E+05   0.1416583602E+07   14.81745    1.00000
   19 0.5096515748E+02  0.1038461383E+06   0.1434983397E+07   13.81836    1.00000
   18 0.4778996063E+02  0.1097975553E+06   0.1455346535E+07   13.25482    1.00000
   17 0.4545236220E+02  0.1080382618E+06   0.1477560914E+07   13.67627    1.00000
   16 0.4311476378E+02  0.1185602362E+06   0.1488286476E+07   12.55300    1.00000
   15 0.3993956693E+02  0.1243835619E+06   0.1513712999E+07   12.16972    1.00000
   14 0.3676437008E+02  0.1274011824E+06   0.1540593165E+07   12.09246    1.00000
   13 0.3358917323E+02  0.1286662429E+06   0.1568350103E+07   12.18929    1.00000
   12 0.3041397638E+02  0.1280086930E+06   0.1596765812E+07   12.47389    1.00000
   11 0.2723877953E+02  0.1239734428E+06   0.1625572862E+07   13.11227    1.00000
   10 0.2490118110E+02  0.1138544295E+06   0.1654099166E+07   14.52819    1.00000
    9 0.2253484252E+02  0.1162888383E+06   0.1666748054E+07   14.33283    1.00000
    8 0.1930216535E+02  0.1094548308E+06   0.1694686537E+07   15.48298    1.00000
    7 0.1606948819E+02  0.9882606204E+05   0.1721514878E+07   17.41964    1.00000
    6 0.1283661417E+02  0.8560217592E+05   0.1746175723E+07   20.39873    1.00000
    5 0.9603740157E+01  0.6984139241E+05   0.1767940343E+07   25.31365    1.00000
    4 0.6371062992E+01  0.5228201559E+05   0.1786031216E+07   34.16148    1.00000
    3 0.3138385827E+01  0.2750402633E+05   0.1799825140E+07   65.43861    1.00000
    2 0.7610236220E+00  0.2029134237E+05   0.1807252363E+07   89.06519    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           59   ROD No.           53   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1452508224E+05   0.1271817616E+07   87.56010    1.00000
   27 0.7469153543E+02  0.2011226077E+05   0.1273224360E+07   63.30588    1.00000
   26 0.7151633858E+02  0.3658078603E+05   0.1276148416E+07   34.88576    1.00000
   25 0.6834114173E+02  0.4773615735E+05   0.1281934915E+07   26.85459    1.00000
   24 0.6600354331E+02  0.5320577172E+05   0.1290138841E+07   24.24810    1.00000
   23 0.6366594488E+02  0.6470823251E+05   0.1294808468E+07   20.00995    1.00000
   22 0.6049074803E+02  0.7626762204E+05   0.1306990372E+07   17.13690    1.00000
   21 0.5731555118E+02  0.8638301300E+05   0.1321043127E+07   15.29286    1.00000
   20 0.5414035433E+02  0.9560240089E+05   0.1336930682E+07   13.98428    1.00000
   19 0.5096515748E+02  0.1038461378E+06   0.1354687225E+07   13.04514    1.00000
   18 0.4778996063E+02  0.1097975530E+06   0.1374284693E+07   12.51653    1.00000
   17 0.4545236220E+02  0.1080382609E+06   0.1395404917E+07   12.91584    1.00000
   16 0.4311476378E+02  0.1185602343E+06   0.1405439603E+07   11.85422    1.00000
   15 0.3993956693E+02  0.1243835598E+06   0.1428456447E+07   11.48429    1.00000
   14 0.3676437008E+02  0.1274011803E+06   0.1452746422E+07   11.40293    1.00000
   13 0.3358917323E+02  0.1286662409E+06   0.1477815831E+07   11.48565    1.00000
   12 0.3041397638E+02  0.1280086911E+06   0.1503411290E+07   11.74460    1.00000
   11 0.2723877953E+02  0.1239734409E+06   0.1529203723E+07   12.33493    1.00000
