
 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.

 TIME =    0.0000000000000000     
 CHANNEL           96   ROD No.           78   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2140537717E+05   0.1081303458E+07   50.51551    1.00000
   27 0.7469153543E+02  0.2993669108E+05   0.1081976346E+07   36.14215    1.00000
   26 0.7151633858E+02  0.4671212759E+05   0.1083797589E+07   23.20163    1.00000
   25 0.6834114173E+02  0.6095607730E+05   0.1087740535E+07   17.84466    1.00000
   24 0.6600354331E+02  0.6823479257E+05   0.1093741634E+07   16.02909    1.00000
   23 0.6366594488E+02  0.8267088404E+05   0.1097297811E+07   13.27309    1.00000
   22 0.6049074803E+02  0.9760318758E+05   0.1107092475E+07   11.34279    1.00000
   21 0.5731555118E+02  0.1107058029E+06   0.1118221229E+07   10.10084    1.00000
   20 0.5414035433E+02  0.1227116605E+06   0.1130773569E+07    9.21488    1.00000
   19 0.5096515748E+02  0.1335171968E+06   0.1144858765E+07    8.57462    1.00000
   18 0.4778996063E+02  0.1413662682E+06   0.1160509889E+07    8.20924    1.00000
   17 0.4545236220E+02  0.1399364026E+06   0.1177467556E+07    8.41430    1.00000
   16 0.4311476378E+02  0.1531842269E+06   0.1185549219E+07    7.73937    1.00000
   15 0.3993956693E+02  0.1612186561E+06   0.1204819522E+07    7.47320    1.00000
   14 0.3676437008E+02  0.1656006235E+06   0.1225205802E+07    7.39856    1.00000
   13 0.3358917323E+02  0.1677245452E+06   0.1246371453E+07    7.43106    1.00000
   12 0.3041397638E+02  0.1673466267E+06   0.1268112610E+07    7.57776    1.00000
   11 0.2723877953E+02  0.1624687079E+06   0.1290118325E+07    7.94072    1.00000
   10 0.2490118110E+02  0.1501450829E+06   0.1311729218E+07    8.73641    1.00000
    9 0.2253484252E+02  0.1530835349E+06   0.1321222702E+07    8.63073    1.00000
    8 0.1930216535E+02  0.1446051355E+06   0.1342627511E+07    9.28478    1.00000
    7 0.1606948819E+02  0.1309699018E+06   0.1363018229E+07   10.40711    1.00000
    6 0.1283661417E+02  0.1137753979E+06   0.1381620198E+07   12.14340    1.00000
    5 0.9603740157E+01  0.9307822489E+05   0.1397849938E+07   15.01801    1.00000
    4 0.6371062992E+01  0.6973957985E+05   0.1411129813E+07   20.23427    1.00000
    3 0.3138385827E+01  0.4219307567E+05   0.1421038649E+07   33.67943    1.00000
    2 0.7610236220E+00  0.2866189835E+05   0.1426963653E+07   49.78608    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           97   ROD No.           78   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2140537582E+05   0.1240929957E+07   57.97282    1.00000
   27 0.7469153543E+02  0.2993669071E+05   0.1241158889E+07   41.45946    1.00000
   26 0.7151633858E+02  0.4671212926E+05   0.1242768085E+07   26.60483    1.00000
   25 0.6834114173E+02  0.6095608095E+05   0.1247658269E+07   20.46815    1.00000
   24 0.6600354331E+02  0.6823479743E+05   0.1256021363E+07   18.40734    1.00000
   23 0.6366594488E+02  0.8267088941E+05   0.1261578482E+07   15.26025    1.00000
   22 0.6049074803E+02  0.9760319522E+05   0.1277404529E+07   13.08773    1.00000
   21 0.5731555118E+02  0.1107058117E+06   0.1294890106E+07   11.69668    1.00000
   20 0.5414035433E+02  0.1227116701E+06   0.1314308931E+07   10.71055    1.00000
   19 0.5096515748E+02  0.1335172066E+06   0.1336018917E+07   10.00634    1.00000
   18 0.4778996063E+02  0.1413662783E+06   0.1360262154E+07    9.62225    1.00000
   17 0.4545236220E+02  0.1399364137E+06   0.1386975730E+07    9.91147    1.00000
   16 0.4311476378E+02  0.1531842339E+06   0.1400137746E+07    9.14022    1.00000
   15 0.3993956693E+02  0.1612186589E+06   0.1431691682E+07    8.88043    1.00000
   14 0.3676437008E+02  0.1656006248E+06   0.1464788722E+07    8.84531    1.00000
   13 0.3358917323E+02  0.1677245461E+06   0.1499118527E+07    8.93798    1.00000
   12 0.3041397638E+02  0.1673466269E+06   0.1534556688E+07    9.16993    1.00000
   11 0.2723877953E+02  0.1624687073E+06   0.1570795196E+07    9.66829    1.00000
   10 0.2490118110E+02  0.1501450823E+06   0.1606958051E+07   10.70270    1.00000
    9 0.2253484252E+02  0.1530835336E+06   0.1623134131E+07   10.60293    1.00000
    8 0.1930216535E+02  0.1446051356E+06   0.1658966780E+07   11.47239    1.00000
    7 0.1606948819E+02  0.1309699013E+06   0.1693525813E+07   12.93065    1.00000
    6 0.1283661417E+02  0.1137753963E+06   0.1725443259E+07   15.16535    1.00000
    5 0.9603740157E+01  0.9307822167E+05   0.1753724769E+07   18.84141    1.00000
    4 0.6371062992E+01  0.6973957596E+05   0.1777292370E+07   25.48470    1.00000
    3 0.3138385827E+01  0.4219307241E+05   0.1795255958E+07   42.54860    1.00000
    2 0.7610236220E+00  0.2866190054E+05   0.1806341953E+07   63.02241    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           86   ROD No.           78   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2140537203E+05   0.1204696858E+07   56.28012    1.00000
   27 0.7469153543E+02  0.2993668576E+05   0.1204834592E+07   40.24609    1.00000
   26 0.7151633858E+02  0.4671212358E+05   0.1206361256E+07   25.82544    1.00000
   25 0.6834114173E+02  0.6095607487E+05   0.1211241407E+07   19.87073    1.00000
   24 0.6600354331E+02  0.6823479143E+05   0.1219638766E+07   17.87415    1.00000
   23 0.6366594488E+02  0.8267088378E+05   0.1225181610E+07   14.81999    1.00000
   22 0.6049074803E+02  0.9760319159E+05   0.1241939364E+07   12.72437    1.00000
   21 0.5731555118E+02  0.1107058067E+06   0.1260174647E+07   11.38309    1.00000
   20 0.5414035433E+02  0.1227116672E+06   0.1280516845E+07   10.43517    1.00000
   19 0.5096515748E+02  0.1335172028E+06   0.1303260396E+07    9.76099    1.00000
   18 0.4778996063E+02  0.1413662754E+06   0.1328620057E+07    9.39842    1.00000
   17 0.4545236220E+02  0.1399364131E+06   0.1356494455E+07    9.69365    1.00000
   16 0.4311476378E+02  0.1531842336E+06   0.1370177963E+07    8.94464    1.00000
   15 0.3993956693E+02  0.1612186596E+06   0.1403586876E+07    8.70611    1.00000
   14 0.3676437008E+02  0.1656006260E+06   0.1438795629E+07    8.68835    1.00000
   13 0.3358917323E+02  0.1677245468E+06   0.1475407731E+07    8.79661    1.00000
   12 0.3041397638E+02  0.1673466270E+06   0.1513213835E+07    9.04239    1.00000
   11 0.2723877953E+02  0.1624687065E+06   0.1551849673E+07    9.55168    1.00000
   10 0.2490118110E+02  0.1501450830E+06   0.1590370497E+07   10.59222    1.00000
    9 0.2253484252E+02  0.1530835318E+06   0.1607640560E+07   10.50172    1.00000
    8 0.1930216535E+02  0.1446051325E+06   0.1646456500E+07   11.38588    1.00000
    7 0.1606948819E+02  0.1309698982E+06   0.1683874338E+07   12.85696    1.00000
    6 0.1283661417E+02  0.1137753933E+06   0.1718444803E+07   15.10384    1.00000
    5 0.9603740157E+01  0.9307821949E+05   0.1749081684E+07   18.79152    1.00000
    4 0.6371062992E+01  0.6973957461E+05   0.1774635251E+07   25.44660    1.00000
    3 0.3138385827E+01  0.4219307199E+05   0.1794147975E+07   42.52234    1.00000
    2 0.7610236220E+00  0.2866190074E+05   0.1806109915E+07   63.01431    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           87   ROD No.           78   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2140537469E+05   0.1227398194E+07   57.34065    1.00000
   27 0.7469153543E+02  0.2993668930E+05   0.1227643146E+07   41.00798    1.00000
   26 0.7151633858E+02  0.4671212764E+05   0.1229296162E+07   26.31642    1.00000
   25 0.6834114173E+02  0.6095607931E+05   0.1234274235E+07   20.24858    1.00000
   24 0.6600354331E+02  0.6823479750E+05   0.1242785858E+07   18.21337    1.00000
   23 0.6366594488E+02  0.8267088964E+05   0.1248448656E+07   15.10143    1.00000
   22 0.6049074803E+02  0.9760319401E+05   0.1264529885E+07   12.95582    1.00000
   21 0.5731555118E+02  0.1107058108E+06   0.1282310844E+07   11.58305    1.00000
   20 0.5414035433E+02  0.1227116694E+06   0.1302068833E+07   10.61080    1.00000
   19 0.5096515748E+02  0.1335172062E+06   0.1324173595E+07    9.91763    1.00000
   18 0.4778996063E+02  0.1413662782E+06   0.1348876729E+07    9.54171    1.00000
   17 0.4545236220E+02  0.1399364142E+06   0.1376121093E+07    9.83390    1.00000
   16 0.4311476378E+02  0.1531842341E+06   0.1389553118E+07    9.07112    1.00000
   15 0.3993956693E+02  0.1612186592E+06   0.1421795511E+07    8.81905    1.00000
   14 0.3676437008E+02  0.1656006254E+06   0.1455609036E+07    8.78988    1.00000
   13 0.3358917323E+02  0.1677245467E+06   0.1490719350E+07    8.88790    1.00000
   12 0.3041397638E+02  0.1673466275E+06   0.1527004954E+07    9.12480    1.00000
   11 0.2723877953E+02  0.1624687080E+06   0.1564154119E+07    9.62742    1.00000
   10 0.2490118110E+02  0.1501450829E+06   0.1601270229E+07   10.66482    1.00000
    9 0.2253484252E+02  0.1530835343E+06   0.1617881794E+07   10.56862    1.00000
    8 0.1930216535E+02  0.1446051362E+06   0.1654697848E+07   11.44287    1.00000
    7 0.1606948819E+02  0.1309699018E+06   0.1690210221E+07   12.90533    1.00000
    6 0.1283661417E+02  0.1137753965E+06   0.1723026201E+07   15.14410    1.00000
    5 0.9603740157E+01  0.9307822169E+05   0.1752115199E+07   18.82412    1.00000
    4 0.6371062992E+01  0.6973957586E+05   0.1776359858E+07   25.47133    1.00000
    3 0.3138385827E+01  0.4219307230E+05   0.1794837341E+07   42.53867    1.00000
    2 0.7610236220E+00  0.2866190061E+05   0.1806242324E+07   63.01893    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           97   ROD No.           79   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2031356915E+05   0.1240929957E+07   61.08872    1.00000
   27 0.7469153543E+02  0.2822808289E+05   0.1241158889E+07   43.96894    1.00000
   26 0.7151633858E+02  0.4360210692E+05   0.1242768085E+07   28.50248    1.00000
   25 0.6834114173E+02  0.5687249391E+05   0.1247658269E+07   21.93782    1.00000
   24 0.6600354331E+02  0.6359824602E+05   0.1256021363E+07   19.74931    1.00000
   23 0.6366594488E+02  0.7713624763E+05   0.1261578482E+07   16.35520    1.00000
   22 0.6049074803E+02  0.9105058860E+05   0.1277404529E+07   14.02961    1.00000
   21 0.5731555118E+02  0.1032652247E+06   0.1294890106E+07   12.53946    1.00000
   20 0.5414035433E+02  0.1144542220E+06   0.1314308931E+07   11.48327    1.00000
   19 0.5096515748E+02  0.1245227068E+06   0.1336018917E+07   10.72912    1.00000
   18 0.4778996063E+02  0.1318506120E+06   0.1360262154E+07   10.31669    1.00000
   17 0.4545236220E+02  0.1303705873E+06   0.1386975730E+07   10.63872    1.00000
   16 0.4311476378E+02  0.1428500618E+06   0.1400137746E+07    9.80145    1.00000
   15 0.3993956693E+02  0.1502979751E+06   0.1431691682E+07    9.52569    1.00000
   14 0.3676437008E+02  0.1543593411E+06   0.1464788722E+07    9.48947    1.00000
   13 0.3358917323E+02  0.1563150576E+06   0.1499118527E+07    9.59037    1.00000
   12 0.3041397638E+02  0.1559387749E+06   0.1534556688E+07    9.84076    1.00000
   11 0.2723877953E+02  0.1513935785E+06   0.1570795196E+07   10.37557    1.00000
   10 0.2490118110E+02  0.1397614655E+06   0.1606958051E+07   11.49786    1.00000
    9 0.2253484252E+02  0.1426159892E+06   0.1623134131E+07   11.38115    1.00000
    8 0.1930216535E+02  0.1346705899E+06   0.1658966780E+07   12.31870    1.00000
    7 0.1606948819E+02  0.1219482312E+06   0.1693525813E+07   13.88725    1.00000
    6 0.1283661417E+02  0.1059187570E+06   0.1725443259E+07   16.29025    1.00000
    5 0.9603740157E+01  0.8663032957E+05   0.1753724769E+07   20.24377    1.00000
    4 0.6371062992E+01  0.6493163760E+05   0.1777292370E+07   27.37175    1.00000
    3 0.3138385827E+01  0.3982805095E+05   0.1795255958E+07   45.07516    1.00000
    2 0.7610236220E+00  0.2773738473E+05   0.1806341953E+07   65.12301    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           98   ROD No.           79   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2031358475E+05   0.1182277162E+07   58.20131    1.00000
   27 0.7469153543E+02  0.2822809824E+05   0.1183275330E+07   41.91835    1.00000
   26 0.7151633858E+02  0.4360212145E+05   0.1185866083E+07   27.19744    1.00000
   25 0.6834114173E+02  0.5687250667E+05   0.1191918624E+07   20.95773    1.00000
   24 0.6600354331E+02  0.6359825836E+05   0.1200902415E+07   18.88263    1.00000
   23 0.6366594488E+02  0.7713625812E+05   0.1206022453E+07   15.63496    1.00000
   22 0.6049074803E+02  0.9105059481E+05   0.1219748154E+07   13.39638    1.00000
   21 0.5731555118E+02  0.1032652281E+06   0.1235673737E+07   11.96602    1.00000
   20 0.5414035433E+02  0.1144542239E+06   0.1253924164E+07   10.95568    1.00000
   19 0.5096515748E+02  0.1245227073E+06   0.1274547580E+07   10.23546    1.00000
   18 0.4778996063E+02  0.1318506112E+06   0.1297569219E+07    9.84121    1.00000
   17 0.4545236220E+02  0.1303705868E+06   0.1322613950E+07   10.14503    1.00000
   16 0.4311476378E+02  0.1428500601E+06   0.1334465133E+07    9.34172    1.00000
   15 0.3993956693E+02  0.1502979717E+06   0.1361619437E+07    9.05947    1.00000
   14 0.3676437008E+02  0.1543593379E+06   0.1390871913E+07    9.01061    1.00000
   13 0.3358917323E+02  0.1563150551E+06   0.1421456201E+07    9.09353    1.00000
   12 0.3041397638E+02  0.1559387731E+06   0.1453006981E+07    9.31780    1.00000
   11 0.2723877953E+02  0.1513935774E+06   0.1485104425E+07    9.80956    1.00000
   10 0.2490118110E+02  0.1397614646E+06   0.1516875433E+07   10.85332    1.00000
    9 0.2253484252E+02  0.1426159890E+06   0.1530874623E+07   10.73424    1.00000
    8 0.1930216535E+02  0.1346705907E+06   0.1561209281E+07   11.59280    1.00000
    7 0.1606948819E+02  0.1219482324E+06   0.1590389350E+07   13.04151    1.00000
    6 0.1283661417E+02  0.1059187579E+06   0.1617206206E+07   15.26836    1.00000
    5 0.9603740157E+01  0.8663032990E+05   0.1640843564E+07   18.94075    1.00000
    4 0.6371062992E+01  0.6493163737E+05   0.1660465962E+07   25.57253    1.00000
    3 0.3138385827E+01  0.3982805072E+05   0.1675411226E+07   42.06611    1.00000
    2 0.7610236220E+00  0.2773738528E+05   0.1684032545E+07   60.71346    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           87   ROD No.           79   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2031356806E+05   0.1227398194E+07   60.42258    1.00000
   27 0.7469153543E+02  0.2822808152E+05   0.1227643146E+07   43.49014    1.00000
   26 0.7151633858E+02  0.4360210533E+05   0.1229296162E+07   28.19350    1.00000
   25 0.6834114173E+02  0.5687249231E+05   0.1234274235E+07   21.70248    1.00000
   24 0.6600354331E+02  0.6359824615E+05   0.1242785858E+07   19.54120    1.00000
   23 0.6366594488E+02  0.7713624790E+05   0.1248448656E+07   16.18498    1.00000
   22 0.6049074803E+02  0.9105058746E+05   0.1264529885E+07   13.88821    1.00000
   21 0.5731555118E+02  0.1032652239E+06   0.1282310844E+07   12.41764    1.00000
   20 0.5414035433E+02  0.1144542214E+06   0.1302068833E+07   11.37633    1.00000
   19 0.5096515748E+02  0.1245227065E+06   0.1324173595E+07   10.63399    1.00000
   18 0.4778996063E+02  0.1318506120E+06   0.1348876729E+07   10.23034    1.00000
   17 0.4545236220E+02  0.1303705879E+06   0.1376121093E+07   10.55546    1.00000
   16 0.4311476378E+02  0.1428500621E+06   0.1389553118E+07    9.72735    1.00000
   15 0.3993956693E+02  0.1502979755E+06   0.1421795511E+07    9.45984    1.00000
   14 0.3676437008E+02  0.1543593418E+06   0.1455609036E+07    9.43000    1.00000
   13 0.3358917323E+02  0.1563150582E+06   0.1490719350E+07    9.53663    1.00000
   12 0.3041397638E+02  0.1559387756E+06   0.1527004954E+07    9.79234    1.00000
   11 0.2723877953E+02  0.1513935792E+06   0.1564154119E+07   10.33171    1.00000
   10 0.2490118110E+02  0.1397614660E+06   0.1601270229E+07   11.45717    1.00000
    9 0.2253484252E+02  0.1426159898E+06   0.1617881794E+07   11.34432    1.00000
    8 0.1930216535E+02  0.1346705904E+06   0.1654697848E+07   12.28700    1.00000
    7 0.1606948819E+02  0.1219482316E+06   0.1690210221E+07   13.86006    1.00000
    6 0.1283661417E+02  0.1059187572E+06   0.1723026201E+07   16.26743    1.00000
    5 0.9603740157E+01  0.8663032958E+05   0.1752115199E+07   20.22519    1.00000
    4 0.6371062992E+01  0.6493163750E+05   0.1776359858E+07   27.35739    1.00000
    3 0.3138385827E+01  0.3982805085E+05   0.1794837341E+07   45.06465    1.00000
    2 0.7610236220E+00  0.2773738480E+05   0.1806242324E+07   65.11942    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           88   ROD No.           79   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2031358377E+05   0.1169919815E+07   57.59298    1.00000
   27 0.7469153543E+02  0.2822809708E+05   0.1170845280E+07   41.47801    1.00000
   26 0.7151633858E+02  0.4360212016E+05   0.1173356112E+07   26.91053    1.00000
   25 0.6834114173E+02  0.5687250540E+05   0.1179386080E+07   20.73737    1.00000
   24 0.6600354331E+02  0.6359825717E+05   0.1188408994E+07   18.68619    1.00000
   23 0.6366594488E+02  0.7713625701E+05   0.1193589449E+07   15.47378    1.00000
   22 0.6049074803E+02  0.9105059395E+05   0.1207586141E+07   13.26280    1.00000
   21 0.5731555118E+02  0.1032652274E+06   0.1223770439E+07   11.85075    1.00000
   20 0.5414035433E+02  0.1144542243E+06   0.1242319171E+07   10.85429    1.00000
   19 0.5096515748E+02  0.1245227070E+06   0.1263305559E+07   10.14518    1.00000
   18 0.4778996063E+02  0.1318506112E+06   0.1286773369E+07    9.75933    1.00000
   17 0.4545236220E+02  0.1303705866E+06   0.1312359370E+07   10.06638    1.00000
   16 0.4311476378E+02  0.1428500601E+06   0.1324495989E+07    9.27193    1.00000
   15 0.3993956693E+02  0.1502979719E+06   0.1352258812E+07    8.99719    1.00000
   14 0.3676437008E+02  0.1543593383E+06   0.1382214505E+07    8.95452    1.00000
   13 0.3358917323E+02  0.1563150555E+06   0.1413565507E+07    9.04305    1.00000
   12 0.3041397638E+02  0.1559387735E+06   0.1445946900E+07    9.27253    1.00000
   11 0.2723877953E+02  0.1513935778E+06   0.1478929997E+07    9.76878    1.00000
   10 0.2490118110E+02  0.1397614649E+06   0.1511614030E+07   10.81567    1.00000
    9 0.2253484252E+02  0.1426159892E+06   0.1526021362E+07   10.70021    1.00000
    8 0.1930216535E+02  0.1346705908E+06   0.1557271859E+07   11.56356    1.00000
    7 0.1606948819E+02  0.1219482322E+06   0.1587341104E+07   13.01652    1.00000
    6 0.1283661417E+02  0.1059187576E+06   0.1614991411E+07   15.24745    1.00000
    5 0.9603740157E+01  0.8663032956E+05   0.1639374852E+07   18.92380    1.00000
    4 0.6371062992E+01  0.6493163705E+05   0.1659622798E+07   25.55954    1.00000
    3 0.3138385827E+01  0.3982805054E+05   0.1675046927E+07   42.05696    1.00000
    2 0.7610236220E+00  0.2773738538E+05   0.1683944994E+07   60.71030    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           98   ROD No.           80   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1891371159E+05   0.1182277162E+07   62.50900    1.00000
   27 0.7469153543E+02  0.2605085354E+05   0.1183275330E+07   45.42175    1.00000
   26 0.7151633858E+02  0.4732489829E+05   0.1185866083E+07   25.05797    1.00000
   25 0.6834114173E+02  0.6166924370E+05   0.1191918624E+07   19.32760    1.00000
   24 0.6600354331E+02  0.6880837227E+05   0.1200902415E+07   17.45285    1.00000
   23 0.6366594488E+02  0.8362115932E+05   0.1206022453E+07   14.42246    1.00000
   22 0.6049074803E+02  0.9866657922E+05   0.1219748154E+07   12.36232    1.00000
   21 0.5731555118E+02  0.1118755550E+06   0.1235673737E+07   11.04507    1.00000
   20 0.5414035433E+02  0.1239627161E+06   0.1253924164E+07   10.11533    1.00000
   19 0.5096515748E+02  0.1348269405E+06   0.1274547580E+07    9.45321    1.00000
   18 0.4778996063E+02  0.1427498352E+06   0.1297569219E+07    9.08981    1.00000
   17 0.4545236220E+02  0.1408072599E+06   0.1322613950E+07    9.39308    1.00000
   16 0.4311476378E+02  0.1545698841E+06   0.1334465133E+07    8.63341    1.00000
   15 0.3993956693E+02  0.1625347179E+06   0.1361619437E+07    8.37741    1.00000
   14 0.3676437008E+02  0.1668608900E+06   0.1390871913E+07    8.33552    1.00000
   13 0.3358917323E+02  0.1689069725E+06   0.1421456201E+07    8.41562    1.00000
   12 0.3041397638E+02  0.1684330575E+06   0.1453006981E+07    8.62661    1.00000
   11 0.2723877953E+02  0.1634999671E+06   0.1485104425E+07    9.08321    1.00000
   10 0.2490118110E+02  0.1505715113E+06   0.1516875433E+07   10.07412    1.00000
    9 0.2253484252E+02  0.1539312227E+06   0.1530874623E+07    9.94519    1.00000
    8 0.1930216535E+02  0.1452654410E+06   0.1561209281E+07   10.74729    1.00000
    7 0.1606948819E+02  0.1314940052E+06   0.1590389350E+07   12.09477    1.00000
    6 0.1283661417E+02  0.1141705623E+06   0.1617206206E+07   14.16483    1.00000
    5 0.9603740157E+01  0.9335194669E+05   0.1640843564E+07   17.57696    1.00000
    4 0.6371062992E+01  0.7001086753E+05   0.1660465962E+07   23.71726    1.00000
    3 0.3138385827E+01  0.3678916333E+05   0.1675411226E+07   45.54089    1.00000
    2 0.7610236220E+00  0.2677636157E+05   0.1684032545E+07   62.89251    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           99   ROD No.           80   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1891372373E+05   0.1274135099E+07   67.36564    1.00000
   27 0.7469153543E+02  0.2605086553E+05   0.1272729532E+07   48.85556    1.00000
   26 0.7151633858E+02  0.4732491071E+05   0.1271889870E+07   26.87570    1.00000
   25 0.6834114173E+02  0.6166925580E+05   0.1275125684E+07   20.67685    1.00000
   24 0.6600354331E+02  0.6880838392E+05   0.1282049908E+07   18.63218    1.00000
   23 0.6366594488E+02  0.8362117082E+05   0.1287330269E+07   15.39479    1.00000
   22 0.6049074803E+02  0.9866659011E+05   0.1302194504E+07   13.19793    1.00000
   21 0.5731555118E+02  0.1118755651E+06   0.1318862714E+07   11.78866    1.00000
   20 0.5414035433E+02  0.1239627250E+06   0.1336820765E+07   10.78405    1.00000
   19 0.5096515748E+02  0.1348269478E+06   0.1356749973E+07   10.06290    1.00000
   18 0.4778996063E+02  0.1427498409E+06   0.1379058497E+07    9.66067    1.00000
   17 0.4545236220E+02  0.1408072641E+06   0.1403969063E+07    9.97086    1.00000
   16 0.4311476378E+02  0.1545698879E+06   0.1416615803E+07    9.16489    1.00000
   15 0.3993956693E+02  0.1625347221E+06   0.1447689097E+07    8.90695    1.00000
   14 0.3676437008E+02  0.1668608931E+06   0.1479675176E+07    8.86772    1.00000
   13 0.3358917323E+02  0.1689069746E+06   0.1512518380E+07    8.95474    1.00000
   12 0.3041397638E+02  0.1684330589E+06   0.1546289845E+07    9.18044    1.00000
   11 0.2723877953E+02  0.1634999681E+06   0.1580774827E+07    9.66835    1.00000
   10 0.2490118110E+02  0.1505715119E+06   0.1615249422E+07   10.72746    1.00000
    9 0.2253484252E+02  0.1539312228E+06   0.1630779437E+07   10.59421    1.00000
    8 0.1930216535E+02  0.1452654397E+06   0.1666089317E+07   11.46928    1.00000
    7 0.1606948819E+02  0.1314940041E+06   0.1699491842E+07   12.92448    1.00000
    6 0.1283661417E+02  0.1141705620E+06   0.1730231097E+07   15.15479    1.00000
    5 0.9603740157E+01  0.9335194732E+05   0.1757417156E+07   18.82572    1.00000
    4 0.6371062992E+01  0.7001086906E+05   0.1780046303E+07   25.42529    1.00000
    3 0.3138385827E+01  0.3678916492E+05   0.1797311855E+07   48.85438    1.00000
    2 0.7610236220E+00  0.2677636081E+05   0.1806587729E+07   67.46950    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           88   ROD No.           80   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1891371063E+05   0.1169919815E+07   61.85565    1.00000
   27 0.7469153543E+02  0.2605085238E+05   0.1170845280E+07   44.94461    1.00000
   26 0.7151633858E+02  0.4732489698E+05   0.1173356112E+07   24.79363    1.00000
   25 0.6834114173E+02  0.6166924240E+05   0.1179386080E+07   19.12438    1.00000
   24 0.6600354331E+02  0.6880837103E+05   0.1188408994E+07   17.27129    1.00000
   23 0.6366594488E+02  0.8362115817E+05   0.1193589449E+07   14.27377    1.00000
   22 0.6049074803E+02  0.9866657832E+05   0.1207586141E+07   12.23906    1.00000
   21 0.5731555118E+02  0.1118755543E+06   0.1223770439E+07   10.93868    1.00000
   20 0.5414035433E+02  0.1239627164E+06   0.1242319171E+07   10.02172    1.00000
   19 0.5096515748E+02  0.1348269402E+06   0.1263305559E+07    9.36983    1.00000
   18 0.4778996063E+02  0.1427498350E+06   0.1286773369E+07    9.01418    1.00000
   17 0.4545236220E+02  0.1408072598E+06   0.1312359370E+07    9.32025    1.00000
   16 0.4311476378E+02  0.1545698840E+06   0.1324495989E+07    8.56891    1.00000
   15 0.3993956693E+02  0.1625347182E+06   0.1352258812E+07    8.31982    1.00000
   14 0.3676437008E+02  0.1668608903E+06   0.1382214505E+07    8.28363    1.00000
   13 0.3358917323E+02  0.1689069729E+06   0.1413565507E+07    8.36890    1.00000
   12 0.3041397638E+02  0.1684330579E+06   0.1445946900E+07    8.58470    1.00000
   11 0.2723877953E+02  0.1634999675E+06   0.1478929997E+07    9.04545    1.00000
   10 0.2490118110E+02  0.1505715116E+06   0.1511614030E+07   10.03918    1.00000
    9 0.2253484252E+02  0.1539312230E+06   0.1526021362E+07    9.91366    1.00000
    8 0.1930216535E+02  0.1452654411E+06   0.1557271859E+07   10.72018    1.00000
    7 0.1606948819E+02  0.1314940051E+06   0.1587341104E+07   12.07159    1.00000
    6 0.1283661417E+02  0.1141705621E+06   0.1614991411E+07   14.14543    1.00000
    5 0.9603740157E+01  0.9335194636E+05   0.1639374852E+07   17.56123    1.00000
    4 0.6371062992E+01  0.7001086721E+05   0.1659622798E+07   23.70522    1.00000
    3 0.3138385827E+01  0.3678916315E+05   0.1675046927E+07   45.53099    1.00000
