
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    9 0.2253484252E+02  0.2183469790E+06   0.1529637995E+07    7.00554    1.00000
    8 0.1930216535E+02  0.2071952714E+06   0.1582472493E+07    7.63759    1.00000
    7 0.1606948819E+02  0.1885096941E+06   0.1633796888E+07    8.66691    1.00000
    6 0.1283661417E+02  0.1644468989E+06   0.1681672317E+07   10.22623    1.00000
    5 0.9603740157E+01  0.1350631145E+06   0.1724443030E+07   12.76768    1.00000
    4 0.6371062992E+01  0.1014958574E+06   0.1760346492E+07   17.34402    1.00000
    3 0.3138385827E+01  0.6092381154E+05   0.1787870003E+07   29.34600    1.00000
    2 0.7610236220E+00  0.4045696546E+05   0.1804655648E+07   44.60680    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           94   ROD No.           76   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2990726008E+05   0.6623846165E+06   22.14795    1.43541
   27 0.7469153543E+02  0.4150825659E+05   0.6419047162E+06   15.46451    1.48477
   26 0.7151633858E+02  0.6502367457E+05   0.7556002227E+06   11.62039    1.26690
   25 0.6834114173E+02  0.8479144672E+05   0.8084021115E+06    9.53401    1.19245
   24 0.6600354331E+02  0.9535038414E+05   0.7876183697E+06    8.26025    1.23522
   23 0.6366594488E+02  0.1151484476E+06   0.8556024215E+06    7.43043    1.14266
   22 0.6049074803E+02  0.1361629313E+06   0.8976757894E+06    6.59266    1.10292
   21 0.5731555118E+02  0.1547907489E+06   0.9316344728E+06    6.01867    1.07847
   20 0.5414035433E+02  0.1720441175E+06   0.9654469079E+06    5.61162    1.05814
   19 0.5096515748E+02  0.1877558914E+06   0.1003331053E+07    5.34381    1.03710
   18 0.4778996063E+02  0.1994420239E+06   0.1037802445E+07    5.20353    1.02289
   17 0.4545236220E+02  0.1987115287E+06   0.1010605595E+07    5.08579    1.07280
   16 0.4311476378E+02  0.2172713773E+06   0.1066051759E+07    4.90654    1.02703
   15 0.3993956693E+02  0.2294956740E+06   0.1105197911E+07    4.81577    1.01359
   14 0.3676437008E+02  0.2366570199E+06   0.1140239283E+07    4.81811    1.00622
   13 0.3358917323E+02  0.2406498563E+06   0.1175733928E+07    4.88566    1.00000
   12 0.3041397638E+02  0.2410779896E+06   0.1205098371E+07    4.99879    1.00000
   11 0.2723877953E+02  0.2350152131E+06   0.1234989045E+07    5.25493    1.00000
   10 0.2490118110E+02  0.2185767846E+06   0.1264531019E+07    5.78529    1.00000
    9 0.2253484252E+02  0.2228266559E+06   0.1277595235E+07    5.73358    1.00000
    8 0.1930216535E+02  0.2113678539E+06   0.1307137019E+07    6.18418    1.00000
    7 0.1606948819E+02  0.1922492409E+06   0.1335528265E+07    6.94686    1.00000
    6 0.1283661417E+02  0.1676609643E+06   0.1361640120E+07    8.12139    1.00000
    5 0.9603740157E+01  0.1376717667E+06   0.1384597745E+07   10.05724    1.00000
    4 0.6371062992E+01  0.1034332659E+06   0.1403522980E+07   13.56936    1.00000
    3 0.3138385827E+01  0.6195070625E+05   0.1417734405E+07   22.88488    1.00000
    2 0.7610236220E+00  0.4092432736E+05   0.1426207876E+07   34.84988    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           95   ROD No.           76   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2990725272E+05   0.6618891642E+06   22.13139    1.43725
   27 0.7469153543E+02  0.4150825050E+05   0.6414078138E+06   15.45254    1.48631
   26 0.7151633858E+02  0.6502366999E+05   0.7549828370E+06   11.61089    1.26788
   25 0.6834114173E+02  0.8479144365E+05   0.8077082703E+06    9.52582    1.19317
   24 0.6600354331E+02  0.9535038243E+05   0.7869803597E+06    8.25356    1.23577
   23 0.6366594488E+02  0.1151484485E+06   0.8547333465E+06    7.42288    1.14335
   22 0.6049074803E+02  0.1361629314E+06   0.8965152731E+06    6.58414    1.10367
   21 0.5731555118E+02  0.1547907485E+06   0.9303436464E+06    6.01033    1.07907
   20 0.5414035433E+02  0.1720441167E+06   0.9640901166E+06    5.60374    1.05859
   19 0.5096515748E+02  0.1877558904E+06   0.1001978559E+07    5.33660    1.03740
   18 0.4778996063E+02  0.1994420231E+06   0.1036484071E+07    5.19692    1.02315
   17 0.4545236220E+02  0.1987115277E+06   0.1009493651E+07    5.08020    1.07303
   16 0.4311476378E+02  0.2172713750E+06   0.1064987344E+07    4.90165    1.02721
   15 0.3993956693E+02  0.2294956701E+06   0.1104114794E+07    4.81105    1.01371
   14 0.3676437008E+02  0.2366570165E+06   0.1139162185E+07    4.81356    1.00627
   13 0.3358917323E+02  0.2406498542E+06   0.1174717875E+07    4.88144    1.00000
   12 0.3041397638E+02  0.2410779890E+06   0.1204194033E+07    4.99504    1.00000
   11 0.2723877953E+02  0.2350152122E+06   0.1234298037E+07    5.25199    1.00000
   10 0.2490118110E+02  0.2185767842E+06   0.1264134116E+07    5.78348    1.00000
    9 0.2253484252E+02  0.2228266568E+06   0.1277314213E+07    5.73232    1.00000
    8 0.1930216535E+02  0.2113678561E+06   0.1306954982E+07    6.18332    1.00000
    7 0.1606948819E+02  0.1922492431E+06   0.1335423009E+07    6.94631    1.00000
    6 0.1283661417E+02  0.1676609661E+06   0.1361617392E+07    8.12125    1.00000
    5 0.9603740157E+01  0.1376717678E+06   0.1384641069E+07   10.05755    1.00000
    4 0.6371062992E+01  0.1034332665E+06   0.1403597252E+07   13.57008    1.00000
    3 0.3138385827E+01  0.6195070635E+05   0.1417798687E+07   22.88592    1.00000
    2 0.7610236220E+00  0.4092432733E+05   0.1426234781E+07   34.85054    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           83   ROD No.           76   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2990724867E+05   0.6700332830E+06   22.40371    1.48805
   27 0.7469153543E+02  0.4150824812E+05   0.6567717243E+06   15.82268    1.52158
   26 0.7151633858E+02  0.6502366929E+05   0.7786589931E+06   11.97501    1.28948
   25 0.6834114173E+02  0.8479144489E+05   0.8368036815E+06    9.86896    1.21027
   24 0.6600354331E+02  0.9535033289E+05   0.8205757033E+06    8.60590    1.24933
   23 0.6366594488E+02  0.1151484510E+06   0.8939790106E+06    7.76371    1.15465
   22 0.6049074803E+02  0.1361629412E+06   0.9452867590E+06    6.94232    1.11223
   21 0.5731555118E+02  0.1547907588E+06   0.9894006897E+06    6.39186    1.08536
   20 0.5414035433E+02  0.1720441263E+06   0.1034518815E+07    6.01310    1.06310
   19 0.5096515748E+02  0.1877558998E+06   0.1085248794E+07    5.78010    1.04060
   18 0.4778996063E+02  0.1994420324E+06   0.1132807439E+07    5.67988    1.02619
   17 0.4545236220E+02  0.1987115547E+06   0.1114136209E+07    5.60680    1.07611
   16 0.4311476378E+02  0.2172713859E+06   0.1182079834E+07    5.44057    1.02920
   15 0.3993956693E+02  0.2294956789E+06   0.1240470529E+07    5.40520    1.01473
   14 0.3676437008E+02  0.2366570269E+06   0.1295396852E+07    5.47373    1.00665
   13 0.3358917323E+02  0.2406498637E+06   0.1351913836E+07    5.61776    1.00000
   12 0.3041397638E+02  0.2410779933E+06   0.1402053560E+07    5.81577    1.00000
   11 0.2723877953E+02  0.2350152114E+06   0.1453885842E+07    6.18635    1.00000
   10 0.2490118110E+02  0.2185767857E+06   0.1506101367E+07    6.89049    1.00000
    9 0.2253484252E+02  0.2228266535E+06   0.1529637995E+07    6.86470    1.00000
    8 0.1930216535E+02  0.2113678528E+06   0.1582472493E+07    7.48682    1.00000
    7 0.1606948819E+02  0.1922492386E+06   0.1633796888E+07    8.49833    1.00000
    6 0.1283661417E+02  0.1676609600E+06   0.1681672317E+07   10.03020    1.00000
    5 0.9603740157E+01  0.1376717601E+06   0.1724443030E+07   12.52576    1.00000
    4 0.6371062992E+01  0.1034332584E+06   0.1760346492E+07   17.01915    1.00000
    3 0.3138385827E+01  0.6195070103E+05   0.1787870003E+07   28.85956    1.00000
    2 0.7610236220E+00  0.4092433071E+05   0.1804655648E+07   44.09738    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           84   ROD No.           76   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2990724533E+05   0.6752328287E+06   22.57757    1.48208
   27 0.7469153543E+02  0.4150824543E+05   0.6608989316E+06   15.92211    1.51753
   26 0.7151633858E+02  0.6502366741E+05   0.7828195418E+06   12.03899    1.28708
   25 0.6834114173E+02  0.8479144374E+05   0.8409026164E+06    9.91731    1.20842
   24 0.6600354331E+02  0.9535033909E+05   0.8242093926E+06    8.64401    1.24789
   23 0.6366594488E+02  0.1151484502E+06   0.8976966840E+06    7.79599    1.15359
   22 0.6049074803E+02  0.1361629401E+06   0.9487477238E+06    6.96774    1.11155
   21 0.5731555118E+02  0.1547907578E+06   0.9927230425E+06    6.41332    1.08487
   20 0.5414035433E+02  0.1720441255E+06   0.1037737410E+07    6.03181    1.06275
   19 0.5096515748E+02  0.1877558992E+06   0.1088421965E+07    5.79701    1.04034
   18 0.4778996063E+02  0.1994420320E+06   0.1136027372E+07    5.69603    1.02593
   17 0.4545236220E+02  0.1987115532E+06   0.1117211585E+07    5.62228    1.07585
   16 0.4311476378E+02  0.2172713852E+06   0.1185176824E+07    5.45482    1.02905
   15 0.3993956693E+02  0.2294956779E+06   0.1243311575E+07    5.41758    1.01467
   14 0.3676437008E+02  0.2366570258E+06   0.1298067330E+07    5.48501    1.00663
   13 0.3358917323E+02  0.2406498628E+06   0.1354439322E+07    5.62826    1.00000
   12 0.3041397638E+02  0.2410779930E+06   0.1404452424E+07    5.82572    1.00000
   11 0.2723877953E+02  0.2350152119E+06   0.1456148580E+07    6.19598    1.00000
   10 0.2490118110E+02  0.2185767856E+06   0.1508197125E+07    6.90008    1.00000
    9 0.2253484252E+02  0.2228266534E+06   0.1531633084E+07    6.87365    1.00000
    8 0.1930216535E+02  0.2113678529E+06   0.1584118912E+07    7.49461    1.00000
    7 0.1606948819E+02  0.1922492388E+06   0.1635110845E+07    8.50516    1.00000
    6 0.1283661417E+02  0.1676609601E+06   0.1682657300E+07   10.03607    1.00000
    5 0.9603740157E+01  0.1376717603E+06   0.1725115107E+07   12.53064    1.00000
    4 0.6371062992E+01  0.1034332586E+06   0.1760742590E+07   17.02298    1.00000
    3 0.3138385827E+01  0.6195070108E+05   0.1788051484E+07   28.86249    1.00000
    2 0.7610236220E+00  0.4092433067E+05   0.1804701801E+07   44.09851    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           95   ROD No.           77   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2910424060E+05   0.6627907346E+06   22.77300    1.43529
   27 0.7469153543E+02  0.4035162525E+05   0.6419495539E+06   15.90889    1.48505
   26 0.7151633858E+02  0.6314030619E+05   0.7550183639E+06   11.95779    1.26782
   25 0.6834114173E+02  0.8232343660E+05   0.8076048459E+06    9.81014    1.19332
   24 0.6600354331E+02  0.9266732844E+05   0.7877515747E+06    8.50086    1.23456
   23 0.6366594488E+02  0.1117778241E+06   0.8547916183E+06    7.64724    1.14327
   22 0.6049074803E+02  0.1321688228E+06   0.8965836601E+06    6.78362    1.10358
   21 0.5731555118E+02  0.1502386775E+06   0.9304248041E+06    6.19298    1.07898
   20 0.5414035433E+02  0.1669666363E+06   0.9641674703E+06    5.77461    1.05850
   19 0.5096515748E+02  0.1821887890E+06   0.1001989762E+07    5.49973    1.03739
   18 0.4778996063E+02  0.1935063056E+06   0.1036286393E+07    5.35531    1.02334
   17 0.4545236220E+02  0.1929935162E+06   0.1010346249E+07    5.23513    1.07212
   16 0.4311476378E+02  0.2107711821E+06   0.1065041259E+07    5.05307    1.02716
   15 0.3993956693E+02  0.2226089318E+06   0.1104160280E+07    4.96009    1.01367
   14 0.3676437008E+02  0.2295365750E+06   0.1139208977E+07    4.96308    1.00623
   13 0.3358917323E+02  0.2333873375E+06   0.1174717875E+07    5.03334    1.00000
   12 0.3041397638E+02  0.2337780026E+06   0.1204194033E+07    5.15102    1.00000
   11 0.2723877953E+02  0.2278826533E+06   0.1234298037E+07    5.41638    1.00000
   10 0.2490118110E+02  0.2121762111E+06   0.1264134116E+07    5.95794    1.00000
    9 0.2253484252E+02  0.2160503803E+06   0.1277314213E+07    5.91211    1.00000
    8 0.1930216535E+02  0.2049279968E+06   0.1306954982E+07    6.37763    1.00000
    7 0.1606948819E+02  0.1863866825E+06   0.1335423009E+07    7.16480    1.00000
    6 0.1283661417E+02  0.1625432407E+06   0.1361617392E+07    8.37695    1.00000
    5 0.9603740157E+01  0.1334713531E+06   0.1384641069E+07   10.37407    1.00000
    4 0.6371062992E+01  0.1002959476E+06   0.1403597252E+07   13.99456    1.00000
    3 0.3138385827E+01  0.6013946101E+05   0.1417798687E+07   23.57518    1.00000
    2 0.7610236220E+00  0.3981706078E+05   0.1426234781E+07   35.81969    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           96   ROD No.           77   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2910423259E+05   0.7032168079E+06   24.16201    1.44841
   27 0.7469153543E+02  0.4035161757E+05   0.6825414333E+06   16.91485    1.49497
   26 0.7151633858E+02  0.6314030075E+05   0.8036509456E+06   12.72802    1.27478
   25 0.6834114173E+02  0.8232343338E+05   0.8608376327E+06   10.45678    1.19946
   24 0.6600354331E+02  0.9266732913E+05   0.8424256313E+06    9.09086    1.23973
   23 0.6366594488E+02  0.1117778196E+06   0.9157260450E+06    8.19238    1.14801
   22 0.6049074803E+02  0.1321688259E+06   0.9662717227E+06    7.31089    1.10749
   21 0.5731555118E+02  0.1502386826E+06   0.1009459416E+07    6.71904    1.08192
   20 0.5414035433E+02  0.1669666424E+06   0.1053539634E+07    6.30988    1.06070
   19 0.5096515748E+02  0.1821887966E+06   0.1103238565E+07    6.05547    1.03901
   18 0.4778996063E+02  0.1935063142E+06   0.1149952414E+07    5.94271    1.02495
   17 0.4545236220E+02  0.1929935376E+06   0.1130816822E+07    5.85935    1.07381
   16 0.4311476378E+02  0.2107711928E+06   0.1197679374E+07    5.68237    1.02831
   15 0.3993956693E+02  0.2226089403E+06   0.1254983186E+07    5.63761    1.01430
   14 0.3676437008E+02  0.2295365844E+06   0.1308775840E+07    5.70182    1.00647
   13 0.3358917323E+02  0.2333873456E+06   0.1364068336E+07    5.84465    1.00000
   12 0.3041397638E+02  0.2337780060E+06   0.1413027516E+07    6.04431    1.00000
   11 0.2723877953E+02  0.2278826676E+06   0.1463598428E+07    6.42260    1.00000
   10 0.2490118110E+02  0.2121762122E+06   0.1514516572E+07    7.13801    1.00000
    9 0.2253484252E+02  0.2160503760E+06   0.1537482482E+07    7.11631    1.00000
    8 0.1930216535E+02  0.2049279929E+06   0.1588952854E+07    7.75371    1.00000
    7 0.1606948819E+02  0.1863866777E+06   0.1638896834E+07    8.79299    1.00000
    6 0.1283661417E+02  0.1625432346E+06   0.1685441818E+07   10.36919    1.00000
    5 0.9603740157E+01  0.1334713460E+06   0.1726988634E+07   12.93902    1.00000
    4 0.6371062992E+01  0.1002959404E+06   0.1761841401E+07   17.56643    1.00000
    3 0.3138385827E+01  0.6013945600E+05   0.1788550672E+07   29.74005    1.00000
    2 0.7610236220E+00  0.3981706392E+05   0.1804826515E+07   45.32797    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           84   ROD No.           77   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2910423318E+05   0.6761858140E+06   23.23325    1.47999
   27 0.7469153543E+02  0.4035162015E+05   0.6614734638E+06   16.39274    1.51621
   26 0.7151633858E+02  0.6314030357E+05   0.7828611592E+06   12.39876    1.28701
   25 0.6834114173E+02  0.8232343661E+05   0.8408069780E+06   10.21346    1.20856
   24 0.6600354331E+02  0.9266730871E+05   0.8250328775E+06    8.90317    1.24665
   23 0.6366594488E+02  0.1117778205E+06   0.8977634495E+06    8.03168    1.15350
   22 0.6049074803E+02  0.1321688312E+06   0.9488265158E+06    7.17890    1.11146
   21 0.5731555118E+02  0.1502386876E+06   0.9928157501E+06    6.60826    1.08477
   20 0.5414035433E+02  0.1669666464E+06   0.1037824661E+07    6.21576    1.06266
   19 0.5096515748E+02  0.1821887997E+06   0.1088434271E+07    5.97421    1.04033
   18 0.4778996063E+02  0.1935063165E+06   0.1135816884E+07    5.86966    1.02612
   17 0.4545236220E+02  0.1929935441E+06   0.1118178573E+07    5.79387    1.07492
   16 0.4311476378E+02  0.2107711948E+06   0.1185241522E+07    5.62336    1.02900
   15 0.3993956693E+02  0.2226089423E+06   0.1243367215E+07    5.58543    1.01462
   14 0.3676437008E+02  0.2295365868E+06   0.1298124819E+07    5.65542    1.00658
   13 0.3358917323E+02  0.2333873479E+06   0.1354439322E+07    5.80340    1.00000
   12 0.3041397638E+02  0.2337780073E+06   0.1404452424E+07    6.00763    1.00000
   11 0.2723877953E+02  0.2278826686E+06   0.1456148580E+07    6.38990    1.00000
   10 0.2490118110E+02  0.2121762127E+06   0.1508197125E+07    7.10823    1.00000
    9 0.2253484252E+02  0.2160503772E+06   0.1531633084E+07    7.08924    1.00000
    8 0.1930216535E+02  0.2049279937E+06   0.1584118912E+07    7.73012    1.00000
    7 0.1606948819E+02  0.1863866783E+06   0.1635110845E+07    8.77268    1.00000
    6 0.1283661417E+02  0.1625432349E+06   0.1682657300E+07   10.35206    1.00000
    5 0.9603740157E+01  0.1334713458E+06   0.1725115107E+07   12.92498    1.00000
    4 0.6371062992E+01  0.1002959401E+06   0.1760742590E+07   17.55547    1.00000
    3 0.3138385827E+01  0.6013945595E+05   0.1788051484E+07   29.73175    1.00000
    2 0.7610236220E+00  0.3981706400E+05   0.1804701801E+07   45.32483    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           85   ROD No.           77   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2910422772E+05   0.6822297402E+06   23.44092    1.47401
   27 0.7469153543E+02  0.4035161572E+05   0.6661670495E+06   16.50906    1.51237
   26 0.7151633858E+02  0.6314030012E+05   0.7874092073E+06   12.47079    1.28487
   25 0.6834114173E+02  0.8232343411E+05   0.8451159467E+06   10.26580    1.20695
   24 0.6600354331E+02  0.9266732733E+05   0.8287987943E+06    8.94381    1.24541
   23 0.6366594488E+02  0.1117778204E+06   0.9015788709E+06    8.06581    1.15268
   22 0.6049074803E+02  0.1321688299E+06   0.9522605922E+06    7.20488    1.11103
   21 0.5731555118E+02  0.1502386860E+06   0.9959514242E+06    6.62913    1.08450
   20 0.5414035433E+02  0.1669666448E+06   0.1040654265E+07    6.23271    1.06249
   19 0.5096515748E+02  0.1821887982E+06   0.1091016723E+07    5.98839    1.04022
   18 0.4778996063E+02  0.1935063151E+06   0.1138283275E+07    5.88241    1.02602
   17 0.4545236220E+02  0.1929935409E+06   0.1120543442E+07    5.80612    1.07481
   16 0.4311476378E+02  0.2107711924E+06   0.1187704992E+07    5.63504    1.02895
   15 0.3993956693E+02  0.2226089387E+06   0.1245491071E+07    5.59497    1.01462
   14 0.3676437008E+02  0.2295365833E+06   0.1299998664E+07    5.66358    1.00659
   13 0.3358917323E+02  0.2333873454E+06   0.1356106151E+07    5.81054    1.00000
   12 0.3041397638E+02  0.2337780063E+06   0.1405980122E+07    6.01417    1.00000
   11 0.2723877953E+02  0.2278826678E+06   0.1457661061E+07    6.39654    1.00000
   10 0.2490118110E+02  0.2121762124E+06   0.1509843364E+07    7.11599    1.00000
    9 0.2253484252E+02  0.2160503782E+06   0.1533375548E+07    7.09731    1.00000
    8 0.1930216535E+02  0.2049279959E+06   0.1585575253E+07    7.73723    1.00000
    7 0.1606948819E+02  0.1863866808E+06   0.1636328316E+07    8.77921    1.00000
    6 0.1283661417E+02  0.1625432373E+06   0.1683642145E+07   10.35812    1.00000
    5 0.9603740157E+01  0.1334713476E+06   0.1725866454E+07   12.93061    1.00000
    4 0.6371062992E+01  0.1002959411E+06   0.1761254977E+07   17.56058    1.00000
    3 0.3138385827E+01  0.6013945622E+05   0.1788323893E+07   29.73628    1.00000
    2 0.7610236220E+00  0.3981706386E+05   0.1804789912E+07   45.32705    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           96   ROD No.           78   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2881854223E+05   0.7026823877E+06   24.38300    1.44951
   27 0.7469153543E+02  0.3999256018E+05   0.6825619892E+06   17.06722    1.49492
   26 0.7151633858E+02  0.6257948410E+05   0.8037195210E+06   12.84318    1.27467
   25 0.6834114173E+02  0.8158670810E+05   0.8609116045E+06   10.55211    1.19936
   24 0.6600354331E+02  0.9184757375E+05   0.8426649979E+06    9.17460    1.23938
   23 0.6366594488E+02  0.1107581139E+06   0.9158281909E+06    8.26872    1.14788
   22 0.6049074803E+02  0.1309505551E+06   0.9663974535E+06    7.37987    1.10735
   21 0.5731555118E+02  0.1488345868E+06   0.1009600671E+07    6.78337    1.08176
   20 0.5414035433E+02  0.1653800359E+06   0.1053686213E+07    6.37130    1.06055
   19 0.5096515748E+02  0.1804252829E+06   0.1103376780E+07    6.11542    1.03888
   18 0.4778996063E+02  0.1915967823E+06   0.1150048213E+07    6.00244    1.02487
   17 0.4545236220E+02  0.1910986609E+06   0.1131144128E+07    5.91916    1.07349
   16 0.4311476378E+02  0.2086285377E+06   0.1197815987E+07    5.74138    1.02820
   15 0.3993956693E+02  0.2203033480E+06   0.1255120434E+07    5.69724    1.01419
   14 0.3676437008E+02  0.2271114641E+06   0.1308905172E+07    5.76327    1.00637
   13 0.3358917323E+02  0.2308716244E+06   0.1364068336E+07    5.90834    1.00000
   12 0.3041397638E+02  0.2312062157E+06   0.1413027516E+07    6.11155    1.00000
   11 0.2723877953E+02  0.2253254095E+06   0.1463598428E+07    6.49549    1.00000
   10 0.2490118110E+02  0.2098101373E+06   0.1514516572E+07    7.21851    1.00000
    9 0.2253484252E+02  0.2135582775E+06   0.1537482482E+07    7.19936    1.00000
    8 0.1930216535E+02  0.2025209037E+06   0.1588952854E+07    7.84587    1.00000
    7 0.1606948819E+02  0.1841581657E+06   0.1638896834E+07    8.89940    1.00000
    6 0.1283661417E+02  0.1605690966E+06   0.1685441818E+07   10.49668    1.00000
    5 0.9603740157E+01  0.1318306246E+06   0.1726988634E+07   13.10006    1.00000
    4 0.6371062992E+01  0.9905737023E+05   0.1761841401E+07   17.78607    1.00000
    3 0.3138385827E+01  0.5939163940E+05   0.1788550672E+07   30.11452    1.00000
    2 0.7610236220E+00  0.3932354396E+05   0.1804826515E+07   45.89684    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           97   ROD No.           78   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2881855200E+05   0.6883330376E+06   23.88507    1.40074
   27 0.7469153543E+02  0.3999257054E+05   0.6613400707E+06   16.53657    1.46086
   26 0.7151633858E+02  0.6257949183E+05   0.7735450382E+06   12.36100    1.25379
   25 0.6834114173E+02  0.8158671286E+05   0.8252647126E+06   10.11519    1.18279
   24 0.6600354331E+02  0.9184757135E+05   0.8029153562E+06    8.74182    1.22626
   23 0.6366594488E+02  0.1107581411E+06   0.8702864430E+06    7.85754    1.13665
   22 0.6049074803E+02  0.1309505478E+06   0.9114705573E+06    6.96042    1.09861
   21 0.5731555118E+02  0.1488345753E+06   0.9445195445E+06    6.34610    1.07529
   20 0.5414035433E+02  0.1653800237E+06   0.9773744767E+06    5.90987    1.05589
   19 0.5096515748E+02  0.1804252700E+06   0.1014312435E+07    5.62179    1.03561
   18 0.4778996063E+02  0.1915967694E+06   0.1048030116E+07    5.46998    1.02180
   17 0.4545236220E+02  0.1910986296E+06   0.1021063117E+07    5.34312    1.07036
   16 0.4311476378E+02  0.2086285240E+06   0.1075261966E+07    5.15395    1.02613
   15 0.3993956693E+02  0.2203033383E+06   0.1113561472E+07    5.05467    1.01311
   14 0.3676437008E+02  0.2271114532E+06   0.1147791540E+07    5.05387    1.00596
   13 0.3358917323E+02  0.2308716151E+06   0.1182350329E+07    5.12125    1.00000
   12 0.3041397638E+02  0.2312062126E+06   0.1210988906E+07    5.23770    1.00000
   11 0.2723877953E+02  0.2253253649E+06   0.1240131610E+07    5.50374    1.00000
   10 0.2490118110E+02  0.2098101361E+06   0.1268931410E+07    6.04800    1.00000
    9 0.2253484252E+02  0.2135582800E+06   0.1281678726E+07    6.00154    1.00000
    8 0.1930216535E+02  0.2025209051E+06   0.1310462410E+07    6.47075    1.00000
    7 0.1606948819E+02  0.1841581681E+06   0.1338105021E+07    7.26606    1.00000
    6 0.1283661417E+02  0.1605691010E+06   0.1363512591E+07    8.49175    1.00000
    5 0.9603740157E+01  0.1318306309E+06   0.1385838963E+07   10.51227    1.00000
    4 0.6371062992E+01  0.9905737733E+05   0.1404237489E+07   14.17600    1.00000
    3 0.3138385827E+01  0.5939164438E+05   0.1418053968E+07   23.87632    1.00000
    2 0.7610236220E+00  0.3932354072E+05   0.1426286912E+07   36.27056    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           85   ROD No.           78   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2881853739E+05   0.6817087820E+06   23.65522    1.47513
   27 0.7469153543E+02  0.3999255834E+05   0.6661895224E+06   16.65784    1.51231
   26 0.7151633858E+02  0.6257948347E+05   0.7874800894E+06   12.58368    1.28475
   25 0.6834114173E+02  0.8158670883E+05   0.8451932732E+06   10.35945    1.20684
   24 0.6600354331E+02  0.9184758089E+05   0.8290387276E+06    9.02624    1.24505
   23 0.6366594488E+02  0.1107581141E+06   0.9016836962E+06    8.14102    1.15255
   22 0.6049074803E+02  0.1309505590E+06   0.9523895045E+06    7.27289    1.11088
   21 0.5731555118E+02  0.1488345903E+06   0.9960959358E+06    6.69264    1.08434
   20 0.5414035433E+02  0.1653800385E+06   0.1040803973E+07    6.29341    1.06234
   19 0.5096515748E+02  0.1804252847E+06   0.1091157894E+07    6.04770    1.04009
   18 0.4778996063E+02  0.1915967834E+06   0.1138382763E+07    5.94155    1.02593
   17 0.4545236220E+02  0.1910986646E+06   0.1120872249E+07    5.86541    1.07449
   16 0.4311476378E+02  0.2086285375E+06   0.1187844182E+07    5.69358    1.02883
   15 0.3993956693E+02  0.2203033468E+06   0.1245630978E+07    5.65416    1.01451
   14 0.3676437008E+02  0.2271114633E+06   0.1300130256E+07    5.72464    1.00649
   13 0.3358917323E+02  0.2308716243E+06   0.1356106151E+07    5.87385    1.00000
   12 0.3041397638E+02  0.2312062161E+06   0.1405980122E+07    6.08107    1.00000
   11 0.2723877953E+02  0.2253254100E+06   0.1457661061E+07    6.46914    1.00000
