
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   19 0.5096515748E+02  0.5845564261E+05   0.1298701980E+07   22.21688    1.00000
   18 0.4778996063E+02  0.6166854900E+05   0.1306714254E+07   21.18931    1.00000
   17 0.4545236220E+02  0.6091883689E+05   0.1315337880E+07   21.59164    1.00000
   16 0.4311476378E+02  0.6629842211E+05   0.1319513977E+07   19.90265    1.00000
   15 0.3993956693E+02  0.6932469644E+05   0.1329390798E+07   19.17629    1.00000
   14 0.3676437008E+02  0.7077259522E+05   0.1339435258E+07   18.92590    1.00000
   13 0.3358917323E+02  0.7122560559E+05   0.1349568846E+07   18.94780    1.00000
   12 0.3041397638E+02  0.7060307240E+05   0.1359724228E+07   19.25871    1.00000
   11 0.2723877953E+02  0.6814346863E+05   0.1369782321E+07   20.10145    1.00000
   10 0.2490118110E+02  0.6281635089E+05   0.1379489596E+07   21.96068    1.00000
    9 0.2253484252E+02  0.6356880539E+05   0.1383742391E+07   21.76763    1.00000
    8 0.1930216535E+02  0.5959726916E+05   0.1393091445E+07   23.37509    1.00000
    7 0.1606948819E+02  0.5361618840E+05   0.1401794655E+07   26.14499    1.00000
    6 0.1283661417E+02  0.4628970794E+05   0.1409586032E+07   30.45139    1.00000
    5 0.9603740157E+01  0.3767828397E+05   0.1416281362E+07   37.58880    1.00000
    4 0.6371062992E+01  0.2812446415E+05   0.1421701242E+07   50.55034    1.00000
    3 0.3138385827E+01  0.1677681394E+05   0.1425722331E+07   84.98171    1.00000
    2 0.7610236220E+00  0.1105897095E+05   0.1428101300E+07  129.13510    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           77   ROD No.           60   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9179794994E+04   0.1540928100E+07  167.86084    1.00000
   27 0.7469153543E+02  0.1319116974E+05   0.1540269627E+07  116.76520    1.00000
   26 0.7151633858E+02  0.2076409861E+05   0.1540329235E+07   74.18233    1.00000
   25 0.6834114173E+02  0.2713861090E+05   0.1542439882E+07   56.83562    1.00000
   24 0.6600354331E+02  0.3038728660E+05   0.1546851009E+07   50.90455    1.00000
   23 0.6366594488E+02  0.3669937925E+05   0.1550264713E+07   42.24226    1.00000
   22 0.6049074803E+02  0.4319090571E+05   0.1560335602E+07   36.12648    1.00000
   21 0.5731555118E+02  0.4884018056E+05   0.1570320872E+07   32.15223    1.00000
   20 0.5414035433E+02  0.5394385482E+05   0.1580785513E+07   29.30427    1.00000
   19 0.5096515748E+02  0.5845564604E+05   0.1592148692E+07   27.23687    1.00000
   18 0.4778996063E+02  0.6166855260E+05   0.1604621751E+07   26.02010    1.00000
   17 0.4545236220E+02  0.6091884113E+05   0.1618295752E+07   26.56478    1.00000
   16 0.4311476378E+02  0.6629842496E+05   0.1625220146E+07   24.51371    1.00000
   15 0.3993956693E+02  0.6932469805E+05   0.1641973797E+07   23.68526    1.00000
   14 0.3676437008E+02  0.7077259605E+05   0.1658518803E+07   23.43448    1.00000
   13 0.3358917323E+02  0.7122560583E+05   0.1675120003E+07   23.51851    1.00000
   12 0.3041397638E+02  0.7060307217E+05   0.1691794250E+07   23.96205    1.00000
   11 0.2723877953E+02  0.6814346791E+05   0.1708429678E+07   25.07107    1.00000
   10 0.2490118110E+02  0.6281635021E+05   0.1724698032E+07   27.45620    1.00000
    9 0.2253484252E+02  0.6356880447E+05   0.1731990291E+07   27.24592    1.00000
    8 0.1930216535E+02  0.5959726874E+05   0.1747965561E+07   29.32963    1.00000
    7 0.1606948819E+02  0.5361618768E+05   0.1762754202E+07   32.87728    1.00000
    6 0.1283661417E+02  0.4628970686E+05   0.1776077078E+07   38.36873    1.00000
    5 0.9603740157E+01  0.3767828254E+05   0.1787640979E+07   47.44486    1.00000
    4 0.6371062992E+01  0.2812446263E+05   0.1797126187E+07   63.89904    1.00000
    3 0.3138385827E+01  0.1677681271E+05   0.1804284588E+07  107.54633    1.00000
    2 0.7610236220E+00  0.1105897137E+05   0.1808606858E+07  163.54205    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           60   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9179795372E+04   0.1509969076E+07  164.48832    1.00000
   27 0.7469153543E+02  0.1319116917E+05   0.1509322285E+07  114.41914    1.00000
   26 0.7151633858E+02  0.2076409685E+05   0.1509426330E+07   72.69405    1.00000
   25 0.6834114173E+02  0.2713860853E+05   0.1511751602E+07   55.70483    1.00000
   24 0.6600354331E+02  0.3038728392E+05   0.1516581751E+07   49.90843    1.00000
   23 0.6366594488E+02  0.3669937750E+05   0.1520263648E+07   41.42478    1.00000
   22 0.6049074803E+02  0.4319090392E+05   0.1530998974E+07   35.44725    1.00000
   21 0.5731555118E+02  0.4884017912E+05   0.1541921183E+07   31.57075    1.00000
   20 0.5414035433E+02  0.5394385325E+05   0.1553473096E+07   28.79796    1.00000
   19 0.5096515748E+02  0.5845564512E+05   0.1566037570E+07   26.79019    1.00000
   18 0.4778996063E+02  0.6166855262E+05   0.1579841404E+07   25.61827    1.00000
   17 0.4545236220E+02  0.6091884132E+05   0.1594982897E+07   26.18210    1.00000
   16 0.4311476378E+02  0.6629842529E+05   0.1602613927E+07   24.17273    1.00000
   15 0.3993956693E+02  0.6932469866E+05   0.1621075810E+07   23.38381    1.00000
   14 0.3676437008E+02  0.7077259663E+05   0.1639470973E+07   23.16534    1.00000
   13 0.3358917323E+02  0.7122560636E+05   0.1657995203E+07   23.27808    1.00000
   12 0.3041397638E+02  0.7060307260E+05   0.1676638360E+07   23.74739    1.00000
   11 0.2723877953E+02  0.6814346800E+05   0.1695277632E+07   24.87807    1.00000
   10 0.2490118110E+02  0.6281635043E+05   0.1713542814E+07   27.27861    1.00000
    9 0.2253484252E+02  0.6356880427E+05   0.1721724002E+07   27.08442    1.00000
    8 0.1930216535E+02  0.5959726828E+05   0.1739632511E+07   29.18980    1.00000
    7 0.1606948819E+02  0.5361618704E+05   0.1756345812E+07   32.75775    1.00000
    6 0.1283661417E+02  0.4628970614E+05   0.1771437190E+07   38.26849    1.00000
    5 0.9603740157E+01  0.3767828175E+05   0.1784559756E+07   47.36309    1.00000
    4 0.6371062992E+01  0.2812446198E+05   0.1795340607E+07   63.83555    1.00000
    3 0.3138385827E+01  0.1677681239E+05   0.1803486527E+07  107.49876    1.00000
    2 0.7610236220E+00  0.1105897160E+05   0.1808412148E+07  163.52444    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           60   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9179793441E+04   0.1526791102E+07  166.32086    1.00000
   27 0.7469153543E+02  0.1319116789E+05   0.1526129087E+07  115.69325    1.00000
   26 0.7151633858E+02  0.2076409620E+05   0.1526238367E+07   73.50372    1.00000
   25 0.6834114173E+02  0.2713860840E+05   0.1528529512E+07   56.32306    1.00000
   24 0.6600354331E+02  0.3038728409E+05   0.1533237108E+07   50.45654    1.00000
   23 0.6366594488E+02  0.3669937784E+05   0.1536778841E+07   41.87479    1.00000
   22 0.6049074803E+02  0.4319090477E+05   0.1547034264E+07   35.81852    1.00000
   21 0.5731555118E+02  0.4884017935E+05   0.1557366977E+07   31.88700    1.00000
   20 0.5414035433E+02  0.5394385424E+05   0.1568334828E+07   29.07347    1.00000
   19 0.5096515748E+02  0.5845564602E+05   0.1580332618E+07   27.03473    1.00000
   18 0.4778996063E+02  0.6166855346E+05   0.1593578663E+07   25.84103    1.00000
   17 0.4545236220E+02  0.6091884168E+05   0.1608129242E+07   26.39790    1.00000
   16 0.4311476378E+02  0.6629842584E+05   0.1615429591E+07   24.36603    1.00000
   15 0.3993956693E+02  0.6932469899E+05   0.1632838655E+07   23.55349    1.00000
   14 0.3676437008E+02  0.7077259688E+05   0.1650169084E+07   23.31650    1.00000
   13 0.3358917323E+02  0.7122560662E+05   0.1667654966E+07   23.41370    1.00000
   12 0.3041397638E+02  0.7060307286E+05   0.1685281529E+07   23.86980    1.00000
   11 0.2723877953E+02  0.6814346848E+05   0.1702915069E+07   24.99014    1.00000
   10 0.2490118110E+02  0.6281635053E+05   0.1720182801E+07   27.38432    1.00000
    9 0.2253484252E+02  0.6356880499E+05   0.1727893766E+07   27.18147    1.00000
    8 0.1930216535E+02  0.5959726923E+05   0.1744601014E+07   29.27317    1.00000
    7 0.1606948819E+02  0.5361618804E+05   0.1760167482E+07   32.82903    1.00000
    6 0.1283661417E+02  0.4628970709E+05   0.1774214286E+07   38.32848    1.00000
    5 0.9603740157E+01  0.3767828257E+05   0.1786416981E+07   47.41238    1.00000
    4 0.6371062992E+01  0.2812446255E+05   0.1796428940E+07   63.87425    1.00000
    3 0.3138385827E+01  0.1677681264E+05   0.1803980642E+07  107.52821    1.00000
    2 0.7610236220E+00  0.1105897140E+05   0.1808537989E+07  163.53582    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           77   ROD No.           61   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8448308111E+04   0.1540928100E+07  182.39487    1.00000
   27 0.7469153543E+02  0.1217755396E+05   0.1540269627E+07  126.48432    1.00000
   26 0.7151633858E+02  0.1917890819E+05   0.1540329235E+07   80.31371    1.00000
   25 0.6834114173E+02  0.2507523183E+05   0.1542439882E+07   61.51249    1.00000
   24 0.6600354331E+02  0.2807337185E+05   0.1546851009E+07   55.10029    1.00000
   23 0.6366594488E+02  0.3390234273E+05   0.1550264713E+07   45.72736    1.00000
   22 0.6049074803E+02  0.3988548673E+05   0.1560335602E+07   39.12039    1.00000
   21 0.5731555118E+02  0.4509609017E+05   0.1570320872E+07   34.82166    1.00000
   20 0.5414035433E+02  0.4980063833E+05   0.1580785513E+07   31.74227    1.00000
   19 0.5096515748E+02  0.5395601039E+05   0.1592148692E+07   29.50827    1.00000
   18 0.4778996063E+02  0.5692668865E+05   0.1604621751E+07   28.18751    1.00000
   17 0.4545236220E+02  0.5622381436E+05   0.1618295752E+07   28.78310    1.00000
   16 0.4311476378E+02  0.6117793791E+05   0.1625220146E+07   26.56546    1.00000
   15 0.3993956693E+02  0.6393729560E+05   0.1641973797E+07   25.68100    1.00000
   14 0.3676437008E+02  0.6525485478E+05   0.1658518803E+07   25.41602    1.00000
   13 0.3358917323E+02  0.6565381164E+05   0.1675120003E+07   25.51444    1.00000
   12 0.3041397638E+02  0.6506085903E+05   0.1691794250E+07   26.00326    1.00000
   11 0.2723877953E+02  0.6279273515E+05   0.1708429678E+07   27.20744    1.00000
   10 0.2490118110E+02  0.5787356358E+05   0.1724698032E+07   29.80114    1.00000
    9 0.2253484252E+02  0.5855161580E+05   0.1731990291E+07   29.58057    1.00000
    8 0.1930216535E+02  0.5486167684E+05   0.1747965561E+07   31.86132    1.00000
    7 0.1606948819E+02  0.4934244735E+05   0.1762754202E+07   35.72490    1.00000
    6 0.1283661417E+02  0.4258901730E+05   0.1776077078E+07   41.70270    1.00000
    5 0.9603740157E+01  0.3465874804E+05   0.1787640979E+07   51.57835    1.00000
    4 0.6371062992E+01  0.2586647242E+05   0.1797126187E+07   69.47705    1.00000
    3 0.3138385827E+01  0.1541817378E+05   0.1804284588E+07  117.02324    1.00000
    2 0.7610236220E+00  0.1013190566E+05   0.1808606858E+07  178.50609    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           61   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8448311380E+04   0.1286626215E+07  152.29389    1.00000
   27 0.7469153543E+02  0.1217755768E+05   0.1286469193E+07  105.64263    1.00000
   26 0.7151633858E+02  0.1917891221E+05   0.1286751145E+07   67.09198    1.00000
   25 0.6834114173E+02  0.2507523549E+05   0.1288096915E+07   51.36928    1.00000
   24 0.6600354331E+02  0.2807337448E+05   0.1290628005E+07   45.97338    1.00000
   23 0.6366594488E+02  0.3390234586E+05   0.1292541658E+07   38.12543    1.00000
   22 0.6049074803E+02  0.3988548946E+05   0.1298881615E+07   32.56527    1.00000
   21 0.5731555118E+02  0.4509609046E+05   0.1304474175E+07   28.92655    1.00000
   20 0.5414035433E+02  0.4980063723E+05   0.1310267479E+07   26.31026    1.00000
   19 0.5096515748E+02  0.5395600814E+05   0.1316472524E+07   24.39900    1.00000
   18 0.4778996063E+02  0.5692668587E+05   0.1323176738E+07   23.24352    1.00000
   17 0.4545236220E+02  0.5622381039E+05   0.1330410122E+07   23.66275    1.00000
   16 0.4311476378E+02  0.6117793483E+05   0.1334046537E+07   21.80601    1.00000
   15 0.3993956693E+02  0.6393729335E+05   0.1343152432E+07   21.00734    1.00000
   14 0.3676437008E+02  0.6525485307E+05   0.1351941927E+07   20.71788    1.00000
   13 0.3358917323E+02  0.6565381041E+05   0.1360675312E+07   20.72500    1.00000
   12 0.3041397638E+02  0.6506085855E+05   0.1369358016E+07   21.04734    1.00000
   11 0.2723877953E+02  0.6279273543E+05   0.1377920240E+07   21.94394    1.00000
   10 0.2490118110E+02  0.5787356389E+05   0.1386189893E+07   23.95204    1.00000
    9 0.2253484252E+02  0.5855161647E+05   0.1389862882E+07   23.73740    1.00000
    8 0.1930216535E+02  0.5486167717E+05   0.1398051209E+07   25.48320    1.00000
    7 0.1606948819E+02  0.4934244820E+05   0.1405573234E+07   28.48609    1.00000
    6 0.1283661417E+02  0.4258901872E+05   0.1412280268E+07   33.16067    1.00000
    5 0.9603740157E+01  0.3465874994E+05   0.1418035524E+07   40.91421    1.00000
    4 0.6371062992E+01  0.2586647437E+05   0.1422693768E+07   55.00146    1.00000
    3 0.3138385827E+01  0.1541817522E+05   0.1426153701E+07   92.49822    1.00000
    2 0.7610236220E+00  0.1013190503E+05   0.1428203134E+07  140.96097    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           61   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8448306613E+04   0.1526791102E+07  180.72155    1.00000
   27 0.7469153543E+02  0.1217755215E+05   0.1526129087E+07  125.32314    1.00000
   26 0.7151633858E+02  0.1917890583E+05   0.1526238367E+07   79.57901    1.00000
   25 0.6834114173E+02  0.2507522937E+05   0.1528529512E+07   60.95775    1.00000
   24 0.6600354331E+02  0.2807336940E+05   0.1533237108E+07   54.61536    1.00000
   23 0.6366594488E+02  0.3390234139E+05   0.1536778841E+07   45.32958    1.00000
   22 0.6049074803E+02  0.3988548588E+05   0.1547034264E+07   38.78690    1.00000
   21 0.5731555118E+02  0.4509608905E+05   0.1557366977E+07   34.53441    1.00000
   20 0.5414035433E+02  0.4980063782E+05   0.1568334828E+07   31.49226    1.00000
   19 0.5096515748E+02  0.5395601044E+05   0.1580332618E+07   29.28928    1.00000
   18 0.4778996063E+02  0.5692668957E+05   0.1593578663E+07   27.99352    1.00000
   17 0.4545236220E+02  0.5622381498E+05   0.1608129242E+07   28.60228    1.00000
   16 0.4311476378E+02  0.6117793884E+05   0.1615429591E+07   26.40543    1.00000
   15 0.3993956693E+02  0.6393729661E+05   0.1632838655E+07   25.53812    1.00000
   14 0.3676437008E+02  0.6525485566E+05   0.1650169084E+07   25.28807    1.00000
   13 0.3358917323E+02  0.6565381245E+05   0.1667654966E+07   25.40073    1.00000
   12 0.3041397638E+02  0.6506085972E+05   0.1685281529E+07   25.90315    1.00000
   11 0.2723877953E+02  0.6279273571E+05   0.1702915069E+07   27.11962    1.00000
   10 0.2490118110E+02  0.5787356391E+05   0.1720182801E+07   29.72312    1.00000
    9 0.2253484252E+02  0.5855161630E+05   0.1727893766E+07   29.51061    1.00000
    8 0.1930216535E+02  0.5486167730E+05   0.1744601014E+07   31.79999    1.00000
    7 0.1606948819E+02  0.4934244768E+05   0.1760167482E+07   35.67248    1.00000
    6 0.1283661417E+02  0.4258901751E+05   0.1774214286E+07   41.65896    1.00000
    5 0.9603740157E+01  0.3465874806E+05   0.1786416981E+07   51.54303    1.00000
    4 0.6371062992E+01  0.2586647234E+05   0.1796428940E+07   69.45009    1.00000
    3 0.3138385827E+01  0.1541817371E+05   0.1803980642E+07  117.00352    1.00000
    2 0.7610236220E+00  0.1013190568E+05   0.1808537989E+07  178.49929    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           69   ROD No.           61   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8448307949E+04   0.1549981571E+07  183.46651    1.00000
   27 0.7469153543E+02  0.1217755457E+05   0.1549277710E+07  127.22404    1.00000
   26 0.7151633858E+02  0.1917890884E+05   0.1549236689E+07   80.77815    1.00000
   25 0.6834114173E+02  0.2507523169E+05   0.1551168650E+07   61.86059    1.00000
   24 0.6600354331E+02  0.2807337174E+05   0.1555354326E+07   55.40319    1.00000
   23 0.6366594488E+02  0.3390234354E+05   0.1558699548E+07   45.97616    1.00000
   22 0.6049074803E+02  0.3988548779E+05   0.1568815536E+07   39.33299    1.00000
   21 0.5731555118E+02  0.4509609110E+05   0.1578572747E+07   35.00465    1.00000
   20 0.5414035433E+02  0.4980063902E+05   0.1588694175E+07   31.90108    1.00000
   19 0.5096515748E+02  0.5395601040E+05   0.1599620902E+07   29.64676    1.00000
   18 0.4778996063E+02  0.5692668888E+05   0.1611589314E+07   28.30991    1.00000
   17 0.4545236220E+02  0.5622381431E+05   0.1624740765E+07   28.89773    1.00000
   16 0.4311476378E+02  0.6117793772E+05   0.1631458024E+07   26.66742    1.00000
   15 0.3993956693E+02  0.6393729546E+05   0.1647841110E+07   25.77277    1.00000
   14 0.3676437008E+02  0.6525485457E+05   0.1663875779E+07   25.49811    1.00000
   13 0.3358917323E+02  0.6565381145E+05   0.1679904503E+07   25.58731    1.00000
   12 0.3041397638E+02  0.6506085890E+05   0.1695971746E+07   26.06747    1.00000
   11 0.2723877953E+02  0.6279273508E+05   0.1711990470E+07   27.26415    1.00000
   10 0.2490118110E+02  0.5787356347E+05   0.1727671734E+07   29.85252    1.00000
    9 0.2253484252E+02  0.5855161577E+05   0.1734720292E+07   29.62720    1.00000
    8 0.1930216535E+02  0.5486167688E+05   0.1750175595E+07   31.90161    1.00000
    7 0.1606948819E+02  0.4934244742E+05   0.1764454777E+07   35.75937    1.00000
    6 0.1283661417E+02  0.4258901741E+05   0.1777306104E+07   41.73156    1.00000
    5 0.9603740157E+01  0.3465874819E+05   0.1788455160E+07   51.60184    1.00000
    4 0.6371062992E+01  0.2586647255E+05   0.1797598072E+07   69.49529    1.00000
    3 0.3138385827E+01  0.1541817386E+05   0.1804497688E+07  117.03706    1.00000
    2 0.7610236220E+00  0.1013190549E+05   0.1808660997E+07  178.51144    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           62   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7764578365E+04   0.1286626215E+07  165.70458    1.00000
   27 0.7469153543E+02  0.1126923634E+05   0.1286469193E+07  114.15762    1.00000
   26 0.7151633858E+02  0.1779556161E+05   0.1286751145E+07   72.30742    1.00000
   25 0.6834114173E+02  0.2328503342E+05   0.1288096915E+07   55.31866    1.00000
   24 0.6600354331E+02  0.2605455565E+05   0.1290628005E+07   49.53560    1.00000
   23 0.6366594488E+02  0.3147489542E+05   0.1292541658E+07   41.06580    1.00000
   22 0.6049074803E+02  0.3700828964E+05   0.1298881615E+07   35.09705    1.00000
   21 0.5731555118E+02  0.4183713955E+05   0.1304474175E+07   31.17981    1.00000
   20 0.5414035433E+02  0.4619351594E+05   0.1310267479E+07   28.36475    1.00000
   19 0.5096515748E+02  0.5003714407E+05   0.1316472524E+07   26.30991    1.00000
   18 0.4778996063E+02  0.5280830236E+05   0.1323176738E+07   25.05623    1.00000
   17 0.4545236220E+02  0.5212130322E+05   0.1330410122E+07   25.52527    1.00000
   16 0.4311476378E+02  0.5672756873E+05   0.1334046537E+07   23.51672    1.00000
   15 0.3993956693E+02  0.5923845391E+05   0.1343152432E+07   22.67366    1.00000
   14 0.3676437008E+02  0.6044046088E+05   0.1351941927E+07   22.36816    1.00000
   13 0.3358917323E+02  0.6078954444E+05   0.1360675312E+07   22.38338    1.00000
   12 0.3041397638E+02  0.6021852388E+05   0.1369358016E+07   22.73981    1.00000
   11 0.2723877953E+02  0.5812694329E+05   0.1377920240E+07   23.70536    1.00000
   10 0.2490118110E+02  0.5353638885E+05   0.1386189893E+07   25.89248    1.00000
    9 0.2253484252E+02  0.5417218009E+05   0.1389862882E+07   25.65640    1.00000
    8 0.1930216535E+02  0.5071436178E+05   0.1398051209E+07   27.56717    1.00000
    7 0.1606948819E+02  0.4559764477E+05   0.1405573234E+07   30.82557    1.00000
    6 0.1283661417E+02  0.3934449699E+05   0.1412280268E+07   35.89524    1.00000
    5 0.9603740157E+01  0.3200986190E+05   0.1418035524E+07   44.29996    1.00000
    4 0.6371062992E+01  0.2388050003E+05   0.1422693768E+07   59.57554    1.00000
    3 0.3138385827E+01  0.1419434340E+05   0.1426153701E+07  100.47338    1.00000
    2 0.7610236220E+00  0.9248688631E+04   0.1428203134E+07  154.42223    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           79   ROD No.           62   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7764581061E+04   0.1301462890E+07  167.61534    1.00000
   27 0.7469153543E+02  0.1126923964E+05   0.1301574782E+07  115.49801    1.00000
   26 0.7151633858E+02  0.1779556541E+05   0.1302169999E+07   73.17385    1.00000
   25 0.6834114173E+02  0.2328503682E+05   0.1303718963E+07   55.98956    1.00000
   24 0.6600354331E+02  0.2605455905E+05   0.1306261696E+07   50.13563    1.00000
   23 0.6366594488E+02  0.3147489847E+05   0.1308006726E+07   41.55714    1.00000
   22 0.6049074803E+02  0.3700829271E+05   0.1313827618E+07   35.50090    1.00000
   21 0.5731555118E+02  0.4183714268E+05   0.1318937568E+07   31.52552    1.00000
   20 0.5414035433E+02  0.4619351852E+05   0.1324322996E+07   28.66902    1.00000
   19 0.5096515748E+02  0.5003714567E+05   0.1330095628E+07   26.58216    1.00000
   18 0.4778996063E+02  0.5280830353E+05   0.1336291528E+07   25.30457    1.00000
   17 0.4545236220E+02  0.5212130408E+05   0.1342897472E+07   25.76485    1.00000
   16 0.4311476378E+02  0.5672756950E+05   0.1346147760E+07   23.73004    1.00000
   15 0.3993956693E+02  0.5923845415E+05   0.1354135968E+07   22.85907    1.00000
   14 0.3676437008E+02  0.6044046075E+05   0.1361909779E+07   22.53308    1.00000
   13 0.3358917323E+02  0.6078954436E+05   0.1369649958E+07   22.53101    1.00000
   12 0.3041397638E+02  0.6021852382E+05   0.1377326250E+07   22.87214    1.00000
   11 0.2723877953E+02  0.5812694330E+05   0.1384864399E+07   23.82483    1.00000
   10 0.2490118110E+02  0.5353638862E+05   0.1392114052E+07   26.00314    1.00000
    9 0.2253484252E+02  0.5417218031E+05   0.1395317483E+07   25.75709    1.00000
    8 0.1930216535E+02  0.5071436223E+05   0.1402358642E+07   27.65210    1.00000
    7 0.1606948819E+02  0.4559764530E+05   0.1408847535E+07   30.89737    1.00000
    6 0.1283661417E+02  0.3934449764E+05   0.1414627491E+07   35.95490    1.00000
    5 0.9603740157E+01  0.3200986254E+05   0.1419578538E+07   44.34816    1.00000
    4 0.6371062992E+01  0.2388050054E+05   0.1423579596E+07   59.61264    1.00000
    3 0.3138385827E+01  0.1419434370E+05   0.1426547350E+07  100.50111    1.00000
    2 0.7610236220E+00  0.9248688381E+04   0.1428299812E+07  154.43269    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           69   ROD No.           62   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7764574976E+04   0.1549981571E+07  199.62220    1.00000
   27 0.7469153543E+02  0.1126923324E+05   0.1549277710E+07  137.47854    1.00000
   26 0.7151633858E+02  0.1779555827E+05   0.1549236689E+07   87.05749    1.00000
   25 0.6834114173E+02  0.2328502963E+05   0.1551168650E+07   66.61656    1.00000
   24 0.6600354331E+02  0.2605455290E+05   0.1555354326E+07   59.69607    1.00000
   23 0.6366594488E+02  0.3147489315E+05   0.1558699548E+07   49.52200    1.00000
   22 0.6049074803E+02  0.3700828811E+05   0.1568815536E+07   42.39092    1.00000
   21 0.5731555118E+02  0.4183714033E+05   0.1578572747E+07   37.73137    1.00000
   20 0.5414035433E+02  0.4619351787E+05   0.1588694175E+07   34.39215    1.00000
   19 0.5096515748E+02  0.5003714646E+05   0.1599620902E+07   31.96867    1.00000
   18 0.4778996063E+02  0.5280830544E+05   0.1611589314E+07   30.51772    1.00000
   17 0.4545236220E+02  0.5212130715E+05   0.1624740765E+07   31.17230    1.00000
   16 0.4311476378E+02  0.5672757176E+05   0.1631458024E+07   28.75953    1.00000
   15 0.3993956693E+02  0.5923845629E+05   0.1647841110E+07   27.81708    1.00000
   14 0.3676437008E+02  0.6044046259E+05   0.1663875779E+07   27.52917    1.00000
   13 0.3358917323E+02  0.6078954561E+05   0.1679904503E+07   27.63476    1.00000
   12 0.3041397638E+02  0.6021852430E+05   0.1695971746E+07   28.16362    1.00000
   11 0.2723877953E+02  0.5812694296E+05   0.1711990470E+07   29.45261    1.00000
   10 0.2490118110E+02  0.5353638841E+05   0.1727671734E+07   32.27098    1.00000
    9 0.2253484252E+02  0.5417217941E+05   0.1734720292E+07   32.02235    1.00000
    8 0.1930216535E+02  0.5071436150E+05   0.1750175595E+07   34.51045    1.00000
    7 0.1606948819E+02  0.4559764399E+05   0.1764454777E+07   38.69618    1.00000
    6 0.1283661417E+02  0.3934449569E+05   0.1777306104E+07   45.17293    1.00000
    5 0.9603740157E+01  0.3200986017E+05   0.1788455160E+07   55.87201    1.00000
    4 0.6371062992E+01  0.2388049825E+05   0.1797598072E+07   75.27473    1.00000
    3 0.3138385827E+01  0.1419434208E+05   0.1804497688E+07  127.12796    1.00000
    2 0.7610236220E+00  0.9248689013E+04   0.1808660997E+07  195.55863    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           70   ROD No.           62   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7764577768E+04   0.1573337860E+07  202.63019    1.00000
   27 0.7469153543E+02  0.1126923582E+05   0.1572943128E+07  139.57851    1.00000
   26 0.7151633858E+02  0.1779556124E+05   0.1573238618E+07   88.40624    1.00000
   25 0.6834114173E+02  0.2328503347E+05   0.1575320022E+07   67.65376    1.00000
   24 0.6600354331E+02  0.2605455664E+05   0.1579408577E+07   60.61928    1.00000
   23 0.6366594488E+02  0.3147489665E+05   0.1582561228E+07   50.28011    1.00000
   22 0.6049074803E+02  0.3700829129E+05   0.1592088091E+07   43.01977    1.00000
   21 0.5731555118E+02  0.4183714227E+05   0.1601259027E+07   38.27362    1.00000
