
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.1137850240E+05   0.1808553676E+07  158.94479    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           55   ROD No.           49   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9397600859E+04   0.1699409513E+07  180.83440    1.00000
   27 0.7469153543E+02  0.1349493413E+05   0.1699819142E+07  125.95980    1.00000
   26 0.7151633858E+02  0.2128731185E+05   0.1701539188E+07   79.93208    1.00000
   25 0.6834114173E+02  0.2784827926E+05   0.1705840664E+07   61.25480    1.00000
   24 0.6600354331E+02  0.3118034837E+05   0.1712615373E+07   54.92611    1.00000
   23 0.6366594488E+02  0.3769431494E+05   0.1716659835E+07   45.54161    1.00000
   22 0.6049074803E+02  0.4438511040E+05   0.1727708473E+07   38.92541    1.00000
   21 0.5731555118E+02  0.5019478873E+05   0.1739851286E+07   34.66199    1.00000
   20 0.5414035433E+02  0.5544252989E+05   0.1753407151E+07   31.62567    1.00000
   19 0.5096515748E+02  0.6008097115E+05   0.1768464425E+07   29.43468    1.00000
   18 0.4778996063E+02  0.6335312705E+05   0.1785039412E+07   28.17603    1.00000
   17 0.4545236220E+02  0.6254072858E+05   0.1802807564E+07   28.82614    1.00000
   16 0.4311476378E+02  0.6810754459E+05   0.1811238038E+07   26.59379    1.00000
   15 0.3993956693E+02  0.7124007231E+05   0.1830862028E+07   25.69989    1.00000
   14 0.3676437008E+02  0.7272149070E+05   0.1851185934E+07   25.45583    1.00000
   13 0.3358917323E+02  0.7317891557E+05   0.1871937276E+07   25.58028    1.00000
   12 0.3041397638E+02  0.7252870974E+05   0.1892883755E+07   26.09841    1.00000
   11 0.2723877953E+02  0.6995845915E+05   0.1913708282E+07   27.35492    1.00000
   10 0.2490118110E+02  0.6443322799E+05   0.1933786728E+07   30.01226    1.00000
    9 0.2253484252E+02  0.6523987343E+05   0.1942537480E+07   29.77531    1.00000
    8 0.1930216535E+02  0.6117766208E+05   0.1961700689E+07   32.06564    1.00000
    7 0.1606948819E+02  0.5502230626E+05   0.1979605750E+07   35.97824    1.00000
    6 0.1283661417E+02  0.4748669505E+05   0.1995673678E+07   42.02595    1.00000
    5 0.9603740157E+01  0.3862962281E+05   0.2009491248E+07   52.01944    1.00000
    4 0.6371062992E+01  0.2880513315E+05   0.2020666530E+07   70.14953    1.00000
    3 0.3138385827E+01  0.1718095528E+05   0.2028934154E+07  118.09205    1.00000
    2 0.7610236220E+00  0.1137850190E+05   0.2033808775E+07  178.74135    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           56   ROD No.           49   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9397596956E+04   0.1516908180E+07  161.41448    1.00000
   27 0.7469153543E+02  0.1349493019E+05   0.1516426619E+07  112.37010    1.00000
   26 0.7151633858E+02  0.2128730845E+05   0.1516711293E+07   71.24956    1.00000
   25 0.6834114173E+02  0.2784827658E+05   0.1519176887E+07   54.55192    1.00000
   24 0.6600354331E+02  0.3118034735E+05   0.1524019542E+07   48.87757    1.00000
   23 0.6366594488E+02  0.3769431445E+05   0.1527520162E+07   40.52389    1.00000
   22 0.6049074803E+02  0.4438511144E+05   0.1537340771E+07   34.63641    1.00000
   21 0.5731555118E+02  0.5019479124E+05   0.1547941019E+07   30.83868    1.00000
   20 0.5414035433E+02  0.5544253335E+05   0.1559325353E+07   28.12507    1.00000
   19 0.5096515748E+02  0.6008097522E+05   0.1571798633E+07   26.16134    1.00000
   18 0.4778996063E+02  0.6335313138E+05   0.1585536429E+07   25.02696    1.00000
   17 0.4545236220E+02  0.6254073380E+05   0.1600541673E+07   25.59199    1.00000
   16 0.4311476378E+02  0.6810754816E+05   0.1607974097E+07   23.60934    1.00000
   15 0.3993956693E+02  0.7124007477E+05   0.1625569202E+07   22.81818    1.00000
   14 0.3676437008E+02  0.7272149228E+05   0.1643513028E+07   22.60010    1.00000
   13 0.3358917323E+02  0.7317891639E+05   0.1661669825E+07   22.70695    1.00000
   12 0.3041397638E+02  0.7252870990E+05   0.1679975195E+07   23.16290    1.00000
   11 0.2723877953E+02  0.6995845859E+05   0.1698276805E+07   24.27550    1.00000
   10 0.2490118110E+02  0.6443322762E+05   0.1716167171E+07   26.63482    1.00000
    9 0.2253484252E+02  0.6523987242E+05   0.1724135400E+07   26.42763    1.00000
    8 0.1930216535E+02  0.6117766146E+05   0.1741533866E+07   28.46683    1.00000
    7 0.1606948819E+02  0.5502230524E+05   0.1757810791E+07   31.94724    1.00000
    6 0.1283661417E+02  0.4748669361E+05   0.1772509506E+07   37.32645    1.00000
    5 0.9603740157E+01  0.3862962103E+05   0.1785284064E+07   46.21542    1.00000
    4 0.6371062992E+01  0.2880513133E+05   0.1795768635E+07   62.34197    1.00000
    3 0.3138385827E+01  0.1718095391E+05   0.1803677662E+07  104.98123    1.00000
    2 0.7610236220E+00  0.1137850250E+05   0.1808454866E+07  158.93610    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           50   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9012065815E+04   0.1530907909E+07  169.87314    1.00000
   27 0.7469153543E+02  0.1294995176E+05   0.1530389562E+07  118.17724    1.00000
   26 0.7151633858E+02  0.2042166423E+05   0.1530621565E+07   74.95087    1.00000
   25 0.6834114173E+02  0.2671522936E+05   0.1532981895E+07   57.38232    1.00000
   24 0.6600354331E+02  0.2991565363E+05   0.1537655301E+07   51.39969    1.00000
   23 0.6366594488E+02  0.3615430135E+05   0.1541007376E+07   42.62307    1.00000
   22 0.6049074803E+02  0.4256422319E+05   0.1550583423E+07   36.42927    1.00000
   21 0.5731555118E+02  0.4813113695E+05   0.1560690288E+07   32.42579    1.00000
   20 0.5414035433E+02  0.5315741359E+05   0.1571588842E+07   29.56481    1.00000
   19 0.5096515748E+02  0.5759736288E+05   0.1583562759E+07   27.49367    1.00000
   18 0.4778996063E+02  0.6073326956E+05   0.1596789647E+07   26.29184    1.00000
   17 0.4545236220E+02  0.5996209708E+05   0.1611254624E+07   26.87122    1.00000
   16 0.4311476378E+02  0.6527584581E+05   0.1618404778E+07   24.79332    1.00000
   15 0.3993956693E+02  0.6825998886E+05   0.1635103782E+07   23.95406    1.00000
   14 0.3676437008E+02  0.6966765996E+05   0.1652185928E+07   23.71525    1.00000
   13 0.3358917323E+02  0.7009345470E+05   0.1669493987E+07   23.81812    1.00000
   12 0.3041397638E+02  0.6945825751E+05   0.1686961647E+07   24.28742    1.00000
   11 0.2723877953E+02  0.6699213112E+05   0.1704435501E+07   25.44232    1.00000
   10 0.2490118110E+02  0.6171001703E+05   0.1721510200E+07   27.89677    1.00000
    9 0.2253484252E+02  0.6245735493E+05   0.1729100150E+07   27.68449    1.00000
    8 0.1930216535E+02  0.5855124753E+05   0.1745499387E+07   29.81148    1.00000
    7 0.1606948819E+02  0.5265166179E+05   0.1760856652E+07   33.44352    1.00000
    6 0.1283661417E+02  0.4543371128E+05   0.1774719534E+07   39.06173    1.00000
    5 0.9603740157E+01  0.3695606060E+05   0.1786757933E+07   48.34817    1.00000
    4 0.6371062992E+01  0.2755727551E+05   0.1796628739E+07   65.19617    1.00000
    3 0.3138385827E+01  0.1643763608E+05   0.1804066349E+07  109.75218    1.00000
    2 0.7610236220E+00  0.1087376345E+05   0.1808553676E+07  166.32270    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           66   ROD No.           50   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9012069962E+04   0.1545149632E+07  171.45336    1.00000
   27 0.7469153543E+02  0.1294995612E+05   0.1544537132E+07  119.26968    1.00000
   26 0.7151633858E+02  0.2042166909E+05   0.1544576112E+07   75.63418    1.00000
   25 0.6834114173E+02  0.2671523417E+05   0.1546611583E+07   57.89250    1.00000
   24 0.6600354331E+02  0.2991565747E+05   0.1550873513E+07   51.84153    1.00000
   23 0.6366594488E+02  0.3615430486E+05   0.1554029495E+07   42.98325    1.00000
   22 0.6049074803E+02  0.4256422709E+05   0.1563737464E+07   36.73830    1.00000
   21 0.5731555118E+02  0.4813113975E+05   0.1573469720E+07   32.69130    1.00000
   20 0.5414035433E+02  0.5315741531E+05   0.1583802164E+07   29.79457    1.00000
   19 0.5096515748E+02  0.5759736323E+05   0.1595039780E+07   27.69293    1.00000
   18 0.4778996063E+02  0.6073326942E+05   0.1607371157E+07   26.46607    1.00000
   17 0.4545236220E+02  0.5996209685E+05   0.1620850072E+07   27.03124    1.00000
   16 0.4311476378E+02  0.6527584510E+05   0.1627590893E+07   24.93405    1.00000
   15 0.3993956693E+02  0.6825998790E+05   0.1643847622E+07   24.08216    1.00000
   14 0.3676437008E+02  0.6966765906E+05   0.1660164052E+07   23.82977    1.00000
   13 0.3358917323E+02  0.7009345380E+05   0.1676589492E+07   23.91934    1.00000
   12 0.3041397638E+02  0.6945825671E+05   0.1693089079E+07   24.37563    1.00000
   11 0.2723877953E+02  0.6699213045E+05   0.1709544542E+07   25.51859    1.00000
   10 0.2490118110E+02  0.6171001667E+05   0.1725613869E+07   27.96327    1.00000
    9 0.2253484252E+02  0.6245735423E+05   0.1732794370E+07   27.74364    1.00000
    8 0.1930216535E+02  0.5855124676E+05   0.1748510562E+07   29.86291    1.00000
    7 0.1606948819E+02  0.5265166123E+05   0.1763160961E+07   33.48728    1.00000
    6 0.1283661417E+02  0.4543371093E+05   0.1776366889E+07   39.09799    1.00000
    5 0.9603740157E+01  0.3695606052E+05   0.1787828329E+07   48.37714    1.00000
    4 0.6371062992E+01  0.2755727558E+05   0.1797229269E+07   65.21796    1.00000
    3 0.3138385827E+01  0.1643763616E+05   0.1804323797E+07  109.76784    1.00000
    2 0.7610236220E+00  0.1087376341E+05   0.1808611374E+07  166.32800    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           56   ROD No.           50   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9012067286E+04   0.1516908180E+07  168.31967    1.00000
   27 0.7469153543E+02  0.1294995272E+05   0.1516426619E+07  117.09901    1.00000
   26 0.7151633858E+02  0.2042166461E+05   0.1516711293E+07   74.26972    1.00000
   25 0.6834114173E+02  0.2671522927E+05   0.1519176887E+07   56.86558    1.00000
   24 0.6600354331E+02  0.2991565317E+05   0.1524019542E+07   50.94388    1.00000
   23 0.6366594488E+02  0.3615430069E+05   0.1527520162E+07   42.25003    1.00000
   22 0.6049074803E+02  0.4256422272E+05   0.1537340771E+07   36.11815    1.00000
   21 0.5731555118E+02  0.4813113640E+05   0.1547941019E+07   32.16091    1.00000
   20 0.5414035433E+02  0.5315741238E+05   0.1559325353E+07   29.33411    1.00000
   19 0.5096515748E+02  0.5759736179E+05   0.1571798633E+07   27.28942    1.00000
   18 0.4778996063E+02  0.6073326889E+05   0.1585536429E+07   26.10656    1.00000
   17 0.4545236220E+02  0.5996209643E+05   0.1600541673E+07   26.69256    1.00000
   16 0.4311476378E+02  0.6527584505E+05   0.1607974097E+07   24.63352    1.00000
   15 0.3993956693E+02  0.6825998847E+05   0.1625569202E+07   23.81438    1.00000
   14 0.3676437008E+02  0.6966765963E+05   0.1643513028E+07   23.59076    1.00000
   13 0.3358917323E+02  0.7009345437E+05   0.1661669825E+07   23.70649    1.00000
   12 0.3041397638E+02  0.6945825722E+05   0.1679975195E+07   24.18683    1.00000
   11 0.2723877953E+02  0.6699213065E+05   0.1698276805E+07   25.35039    1.00000
   10 0.2490118110E+02  0.6171001683E+05   0.1716167171E+07   27.81019    1.00000
    9 0.2253484252E+02  0.6245735426E+05   0.1724135400E+07   27.60500    1.00000
    8 0.1930216535E+02  0.5855124667E+05   0.1741533866E+07   29.74375    1.00000
    7 0.1606948819E+02  0.5265166085E+05   0.1757810791E+07   33.38567    1.00000
    6 0.1283661417E+02  0.4543371037E+05   0.1772509506E+07   39.01309    1.00000
    5 0.9603740157E+01  0.3695605982E+05   0.1785284064E+07   48.30829    1.00000
    4 0.6371062992E+01  0.2755727495E+05   0.1795768635E+07   65.16496    1.00000
    3 0.3138385827E+01  0.1643763583E+05   0.1803677662E+07  109.72853    1.00000
    2 0.7610236220E+00  0.1087376355E+05   0.1808454866E+07  166.31361    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           50   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9012071837E+04   0.1267578012E+07  140.65334    1.00000
   27 0.7469153543E+02  0.1294995783E+05   0.1267531174E+07   97.87917    1.00000
   26 0.7151633858E+02  0.2042166993E+05   0.1268022614E+07   62.09201    1.00000
   25 0.6834114173E+02  0.2671523428E+05   0.1269763286E+07   47.52956    1.00000
   24 0.6600354331E+02  0.2991565698E+05   0.1272804706E+07   42.54644    1.00000
   23 0.6366594488E+02  0.3615430397E+05   0.1274811047E+07   35.26028    1.00000
   22 0.6049074803E+02  0.4256422445E+05   0.1280693370E+07   30.08849    1.00000
   21 0.5731555118E+02  0.4813113662E+05   0.1286729581E+07   26.73383    1.00000
   20 0.5414035433E+02  0.5315741201E+05   0.1293271169E+07   24.32908    1.00000
   19 0.5096515748E+02  0.5759736033E+05   0.1300453497E+07   22.57835    1.00000
   18 0.4778996063E+02  0.6073326634E+05   0.1308334812E+07   21.54231    1.00000
   17 0.4545236220E+02  0.5996209294E+05   0.1316838169E+07   21.96118    1.00000
   16 0.4311476378E+02  0.6527584282E+05   0.1320955108E+07   20.23651    1.00000
   15 0.3993956693E+02  0.6825998664E+05   0.1330661542E+07   19.49402    1.00000
   14 0.3676437008E+02  0.6966765855E+05   0.1340551481E+07   19.24209    1.00000
   13 0.3358917323E+02  0.7009345389E+05   0.1350550836E+07   19.26786    1.00000
   12 0.3041397638E+02  0.6945825727E+05   0.1360591469E+07   19.58862    1.00000
   11 0.2723877953E+02  0.6699213153E+05   0.1370550738E+07   20.45838    1.00000
   10 0.2490118110E+02  0.6171001740E+05   0.1380163822E+07   22.36531    1.00000
    9 0.2253484252E+02  0.6245735560E+05   0.1384371474E+07   22.16507    1.00000
    8 0.1930216535E+02  0.5855124775E+05   0.1393609195E+07   23.80153    1.00000
    7 0.1606948819E+02  0.5265166237E+05   0.1402202409E+07   26.63168    1.00000
    6 0.1283661417E+02  0.4543371228E+05   0.1409891696E+07   31.03184    1.00000
    5 0.9603740157E+01  0.3695606208E+05   0.1416494937E+07   38.32916    1.00000
    4 0.6371062992E+01  0.2755727714E+05   0.1421833113E+07   51.59556    1.00000
    3 0.3138385827E+01  0.1643763735E+05   0.1425783657E+07   86.73897    1.00000
    2 0.7610236220E+00  0.1087376289E+05   0.1428115402E+07  131.33590    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           66   ROD No.           51   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8773761396E+04   0.1545149632E+07  176.11029    1.00000
   27 0.7469153543E+02  0.1265484600E+05   0.1544537132E+07  122.05104    1.00000
   26 0.7151633858E+02  0.1998848642E+05   0.1544576112E+07   77.27329    1.00000
   25 0.6834114173E+02  0.2615262079E+05   0.1546611583E+07   59.13792    1.00000
   24 0.6600354331E+02  0.2925573517E+05   0.1550873513E+07   53.01092    1.00000
   23 0.6366594488E+02  0.3538635439E+05   0.1554029495E+07   43.91607    1.00000
   22 0.6049074803E+02  0.4165041732E+05   0.1563737464E+07   37.54434    1.00000
   21 0.5731555118E+02  0.4709156226E+05   0.1573469720E+07   33.41299    1.00000
   20 0.5414035433E+02  0.5200242760E+05   0.1583802164E+07   30.45631    1.00000
   19 0.5096515748E+02  0.5633863779E+05   0.1595039780E+07   28.31165    1.00000
   18 0.4778996063E+02  0.5940601317E+05   0.1607371157E+07   27.05738    1.00000
   17 0.4545236220E+02  0.5858912613E+05   0.1620850072E+07   27.66469    1.00000
   16 0.4311476378E+02  0.6383060573E+05   0.1627590893E+07   25.49860    1.00000
   15 0.3993956693E+02  0.6672505730E+05   0.1643847622E+07   24.63614    1.00000
   14 0.3676437008E+02  0.6808514509E+05   0.1660164052E+07   24.38365    1.00000
   13 0.3358917323E+02  0.6848577823E+05   0.1676589492E+07   24.48084    1.00000
   12 0.3041397638E+02  0.6785069060E+05   0.1693089079E+07   24.95316    1.00000
   11 0.2723877953E+02  0.6543613924E+05   0.1709544542E+07   26.12539    1.00000
   10 0.2490118110E+02  0.6021205704E+05   0.1725613869E+07   28.65894    1.00000
    9 0.2253484252E+02  0.6098554589E+05   0.1732794370E+07   28.41320    1.00000
    8 0.1930216535E+02  0.5714923880E+05   0.1748510562E+07   30.59552    1.00000
    7 0.1606948819E+02  0.5137888008E+05   0.1763160961E+07   34.31684    1.00000
    6 0.1283661417E+02  0.4432665265E+05   0.1776366889E+07   40.07446    1.00000
    5 0.9603740157E+01  0.3605027814E+05   0.1787828329E+07   49.59264    1.00000
    4 0.6371062992E+01  0.2687745492E+05   0.1797229269E+07   66.86754    1.00000
    3 0.3138385827E+01  0.1600234690E+05   0.1804323797E+07  112.75370    1.00000
    2 0.7610236220E+00  0.1053508123E+05   0.1808611374E+07  171.67512    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           51   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8773760398E+04   0.1559049181E+07  177.69452    1.00000
   27 0.7469153543E+02  0.1265484520E+05   0.1558413412E+07  123.14757    1.00000
   26 0.7151633858E+02  0.1998848600E+05   0.1558356535E+07   77.96271    1.00000
   25 0.6834114173E+02  0.2615262066E+05   0.1560153102E+07   59.65571    1.00000
   24 0.6600354331E+02  0.2925573605E+05   0.1564024605E+07   53.46044    1.00000
   23 0.6366594488E+02  0.3538635529E+05   0.1567031973E+07   44.28351    1.00000
   22 0.6049074803E+02  0.4165041835E+05   0.1576642592E+07   37.85418    1.00000
   21 0.5731555118E+02  0.4709156331E+05   0.1585904515E+07   33.67704    1.00000
   20 0.5414035433E+02  0.5200242817E+05   0.1595741011E+07   30.68589    1.00000
   19 0.5096515748E+02  0.5633863878E+05   0.1606413383E+07   28.51353    1.00000
   18 0.4778996063E+02  0.5940601404E+05   0.1618081706E+07   27.23768    1.00000
   17 0.4545236220E+02  0.5858912676E+05   0.1630800082E+07   27.83452    1.00000
   16 0.4311476378E+02  0.6383060635E+05   0.1637173336E+07   25.64872    1.00000
   15 0.3993956693E+02  0.6672505774E+05   0.1652709149E+07   24.76894    1.00000
   14 0.3676437008E+02  0.6808514540E+05   0.1668190538E+07   24.50153    1.00000
   13 0.3358917323E+02  0.6848577836E+05   0.1683760084E+07   24.58554    1.00000
   12 0.3041397638E+02  0.6785069075E+05   0.1699381565E+07   25.04590    1.00000
   11 0.2723877953E+02  0.6543613942E+05   0.1714943560E+07   26.20790    1.00000
   10 0.2490118110E+02  0.6021205704E+05   0.1730133417E+07   28.73400    1.00000
    9 0.2253484252E+02  0.6098554614E+05   0.1736929176E+07   28.48100    1.00000
    8 0.1930216535E+02  0.5714923909E+05   0.1751802604E+07   30.65312    1.00000
    7 0.1606948819E+02  0.5137888041E+05   0.1765666702E+07   34.36561    1.00000
    6 0.1283661417E+02  0.4432665300E+05   0.1778161143E+07   40.11494    1.00000
    5 0.9603740157E+01  0.3605027848E+05   0.1789005653E+07   49.62529    1.00000
    4 0.6371062992E+01  0.2687745519E+05   0.1797902926E+07   66.89260    1.00000
    3 0.3138385827E+01  0.1600234703E+05   0.1804621216E+07  112.77228    1.00000
    2 0.7610236220E+00  0.1053508114E+05   0.1808683136E+07  171.68194    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           51   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8773763298E+04   0.1267578012E+07  144.47370    1.00000
   27 0.7469153543E+02  0.1265484777E+05   0.1267531174E+07  100.16171    1.00000
   26 0.7151633858E+02  0.1998848733E+05   0.1268022614E+07   63.43765    1.00000
   25 0.6834114173E+02  0.2615262096E+05   0.1269763286E+07   48.55205    1.00000
   24 0.6600354331E+02  0.2925573476E+05   0.1272804706E+07   43.50616    1.00000
   23 0.6366594488E+02  0.3538635357E+05   0.1274811047E+07   36.02550    1.00000
   22 0.6049074803E+02  0.4165041474E+05   0.1280693370E+07   30.74863    1.00000
   21 0.5731555118E+02  0.4709155920E+05   0.1286729581E+07   27.32400    1.00000
   20 0.5414035433E+02  0.5200242436E+05   0.1293271169E+07   24.86944    1.00000
   19 0.5096515748E+02  0.5633863496E+05   0.1300453497E+07   23.08280    1.00000
   18 0.4778996063E+02  0.5940601014E+05   0.1308334812E+07   22.02361    1.00000
   17 0.4545236220E+02  0.5858912231E+05   0.1316838169E+07   22.47581    1.00000
   16 0.4311476378E+02  0.6383060349E+05   0.1320955108E+07   20.69470    1.00000
   15 0.3993956693E+02  0.6672505604E+05   0.1330661542E+07   19.94246    1.00000
   14 0.3676437008E+02  0.6808514458E+05   0.1340551481E+07   19.68934    1.00000
   13 0.3358917323E+02  0.6848577832E+05   0.1350550836E+07   19.72016    1.00000
   12 0.3041397638E+02  0.6785069116E+05   0.1360591469E+07   20.05273    1.00000
   11 0.2723877953E+02  0.6543614033E+05   0.1370550738E+07   20.94486    1.00000
   10 0.2490118110E+02  0.6021205779E+05   0.1380163822E+07   22.92172    1.00000
    9 0.2253484252E+02  0.6098554726E+05   0.1384371474E+07   22.69999    1.00000
    8 0.1930216535E+02  0.5714923977E+05   0.1393609195E+07   24.38544    1.00000
    7 0.1606948819E+02  0.5137888121E+05   0.1402202409E+07   27.29142    1.00000
    6 0.1283661417E+02  0.4432665399E+05   0.1409891696E+07   31.80686    1.00000
    5 0.9603740157E+01  0.3605027969E+05   0.1416494937E+07   39.29220    1.00000
    4 0.6371062992E+01  0.2687745646E+05   0.1421833113E+07   52.90058    1.00000
    3 0.3138385827E+01  0.1600234808E+05   0.1425783657E+07   89.09840    1.00000
    2 0.7610236220E+00  0.1053508073E+05   0.1428115402E+07  135.55809    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           51   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8773763549E+04   0.1275526945E+07  145.37968    1.00000
   27 0.7469153543E+02  0.1265484835E+05   0.1275551188E+07  100.79545    1.00000
   26 0.7151633858E+02  0.1998848842E+05   0.1276148271E+07   63.84416    1.00000
   25 0.6834114173E+02  0.2615262178E+05   0.1277985217E+07   48.86643    1.00000
   24 0.6600354331E+02  0.2925573575E+05   0.1281052941E+07   43.78810    1.00000
   23 0.6366594488E+02  0.3538635449E+05   0.1282948417E+07   36.25546    1.00000
   22 0.6049074803E+02  0.4165041590E+05   0.1288295861E+07   30.93116    1.00000
   21 0.5731555118E+02  0.4709156020E+05   0.1293964874E+07   27.47764    1.00000
   20 0.5414035433E+02  0.5200242521E+05   0.1300246807E+07   25.00358    1.00000
   19 0.5096515748E+02  0.5633863518E+05   0.1307185468E+07   23.20229    1.00000
   18 0.4778996063E+02  0.5940601059E+05   0.1314808915E+07   22.13259    1.00000
   17 0.4545236220E+02  0.5858912250E+05   0.1322999642E+07   22.58098    1.00000
   16 0.4311476378E+02  0.6383060369E+05   0.1326895910E+07   20.78777    1.00000
   15 0.3993956693E+02  0.6672505613E+05   0.1336026853E+07   20.02287    1.00000
   14 0.3676437008E+02  0.6808514461E+05   0.1345384006E+07   19.76032    1.00000
   13 0.3358917323E+02  0.6848577832E+05   0.1354893062E+07   19.78357    1.00000
   12 0.3041397638E+02  0.6785069116E+05   0.1364452434E+07   20.10963    1.00000
   11 0.2723877953E+02  0.6543614041E+05   0.1373927930E+07   20.99647    1.00000
   10 0.2490118110E+02  0.6021205774E+05   0.1383052519E+07   22.96969    1.00000
    9 0.2253484252E+02  0.6098554747E+05   0.1387026287E+07   22.74352    1.00000
    8 0.1930216535E+02  0.5714924006E+05   0.1395708783E+07   24.42218    1.00000
    7 0.1606948819E+02  0.5137888156E+05   0.1403796763E+07   27.32245    1.00000
    6 0.1283661417E+02  0.4432665438E+05   0.1411036230E+07   31.83268    1.00000
    5 0.9603740157E+01  0.3605028008E+05   0.1417249526E+07   39.31313    1.00000
    4 0.6371062992E+01  0.2687745678E+05   0.1422267699E+07   52.91675    1.00000
    3 0.3138385827E+01  0.1600234823E+05   0.1425977544E+07   89.11052    1.00000
    2 0.7610236220E+00  0.1053508062E+05   0.1428163384E+07  135.56264    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           52   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.8138976274E+04   0.1559049181E+07  191.55347    1.00000
   27 0.7469153543E+02  0.1174558675E+05   0.1558413412E+07  132.68076    1.00000
   26 0.7151633858E+02  0.1853083972E+05   0.1558356535E+07   84.09530    1.00000
   25 0.6834114173E+02  0.2424611586E+05   0.1560153102E+07   64.34652    1.00000
   24 0.6600354331E+02  0.2713989494E+05   0.1564024605E+07   57.62825    1.00000
   23 0.6366594488E+02  0.3280093129E+05   0.1567031973E+07   47.77401    1.00000
   22 0.6049074803E+02  0.3859954642E+05   0.1576642592E+07   40.84614    1.00000
   21 0.5731555118E+02  0.4363806451E+05   0.1585904515E+07   36.34223    1.00000
   20 0.5414035433E+02  0.4818403732E+05   0.1595741011E+07   33.11763    1.00000
   19 0.5096515748E+02  0.5219660772E+05   0.1606413383E+07   30.77620    1.00000
   18 0.4778996063E+02  0.5504039606E+05   0.1618081706E+07   29.39808    1.00000
   17 0.4545236220E+02  0.5431877431E+05   0.1630800082E+07   30.02277    1.00000
   16 0.4311476378E+02  0.5912803186E+05   0.1637173336E+07   27.68862    1.00000
   15 0.3993956693E+02  0.6179232887E+05   0.1652709149E+07   26.74619    1.00000
   14 0.3676437008E+02  0.6304246399E+05   0.1668190538E+07   26.46138    1.00000
   13 0.3358917323E+02  0.6340415263E+05   0.1683760084E+07   26.55599    1.00000
   12 0.3041397638E+02  0.6280733473E+05   0.1699381565E+07   27.05706    1.00000
   11 0.2723877953E+02  0.6057188586E+05   0.1714943560E+07   28.31253    1.00000
   10 0.2490118110E+02  0.5577454845E+05   0.1730133417E+07   31.02012    1.00000
    9 0.2253484252E+02  0.5644028410E+05   0.1736929176E+07   30.77464    1.00000
    8 0.1930216535E+02  0.5287499015E+05   0.1751802604E+07   33.13102    1.00000
    7 0.1606948819E+02  0.4752965586E+05   0.1765666702E+07   37.14874    1.00000
    6 0.1283661417E+02  0.4100100692E+05   0.1778161143E+07   43.36872    1.00000
    5 0.9603740157E+01  0.3334313801E+05   0.1789005653E+07   53.65439    1.00000
    4 0.6371062992E+01  0.2486096142E+05   0.1797902926E+07   72.31832    1.00000
