
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   20 0.5414035433E+02  0.9240899607E+05   0.1424210127E+07   15.41203    1.00000
   19 0.5096515748E+02  0.1003974292E+06   0.1442315774E+07   14.36606    1.00000
   18 0.4778996063E+02  0.1062323661E+06   0.1462137913E+07   13.76358    1.00000
   17 0.4545236220E+02  0.1043525891E+06   0.1483583613E+07   14.21703    1.00000
   16 0.4311476378E+02  0.1147774266E+06   0.1493947160E+07   13.01604    1.00000
   15 0.3993956693E+02  0.1204378017E+06   0.1519752782E+07   12.61857    1.00000
   14 0.3676437008E+02  0.1234400821E+06   0.1546463545E+07   12.52805    1.00000
   13 0.3358917323E+02  0.1247391278E+06   0.1573875932E+07   12.61734    1.00000
   12 0.3041397638E+02  0.1241673093E+06   0.1601761829E+07   12.90003    1.00000
   11 0.2723877953E+02  0.1203800213E+06   0.1629838753E+07   13.53911    1.00000
   10 0.2490118110E+02  0.1103687713E+06   0.1657482847E+07   15.01768    1.00000
    9 0.2253484252E+02  0.1130256261E+06   0.1669717051E+07   14.77291    1.00000
    8 0.1930216535E+02  0.1064078264E+06   0.1697407396E+07   15.95190    1.00000
    7 0.1606948819E+02  0.9615062053E+05   0.1723695473E+07   17.92703    1.00000
    6 0.1283661417E+02  0.8333867432E+05   0.1747753569E+07   20.97170    1.00000
    5 0.9603740157E+01  0.6803095173E+05   0.1768895013E+07   26.00133    1.00000
    4 0.6371062992E+01  0.5090314020E+05   0.1786403217E+07   35.09417    1.00000
    3 0.3138385827E+01  0.2734635308E+05   0.1799707879E+07   65.81162    1.00000
    2 0.7610236220E+00  0.2386826793E+05   0.1806978420E+07   75.70631    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           32   ROD No.           30   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1443757017E+05   0.1144533015E+07   79.27463    1.00000
   27 0.7469153543E+02  0.1958518991E+05   0.1144621419E+07   58.44321    1.00000
   26 0.7151633858E+02  0.3534132986E+05   0.1145345169E+07   32.40809    1.00000
   25 0.6834114173E+02  0.4611601946E+05   0.1148283132E+07   24.89988    1.00000
   24 0.6600354331E+02  0.5130555506E+05   0.1153088127E+07   22.47492    1.00000
   23 0.6366594488E+02  0.6251448985E+05   0.1156191025E+07   18.49477    1.00000
   22 0.6049074803E+02  0.7367968383E+05   0.1165898903E+07   15.82389    1.00000
   21 0.5731555118E+02  0.8347656678E+05   0.1175500423E+07   14.08180    1.00000
   20 0.5414035433E+02  0.9240899018E+05   0.1186049382E+07   12.83478    1.00000
   19 0.5096515748E+02  0.1003974241E+06   0.1197715818E+07   11.92975    1.00000
   18 0.4778996063E+02  0.1062323619E+06   0.1210582385E+07   11.39561    1.00000
   17 0.4545236220E+02  0.1043525841E+06   0.1224556865E+07   11.73480    1.00000
   16 0.4311476378E+02  0.1147774237E+06   0.1231334797E+07   10.72802    1.00000
   15 0.3993956693E+02  0.1204378008E+06   0.1248004369E+07   10.36223    1.00000
   14 0.3676437008E+02  0.1234400821E+06   0.1265020588E+07   10.24805    1.00000
   13 0.3358917323E+02  0.1247391287E+06   0.1282450427E+07   10.28106    1.00000
   12 0.3041397638E+02  0.1241673110E+06   0.1300190248E+07   10.47128    1.00000
   11 0.2723877953E+02  0.1203800240E+06   0.1318034781E+07   10.94895    1.00000
   10 0.2490118110E+02  0.1103687726E+06   0.1335524925E+07   12.10057    1.00000
    9 0.2253484252E+02  0.1130256295E+06   0.1343209930E+07   11.88412    1.00000
    8 0.1930216535E+02  0.1064078293E+06   0.1360623219E+07   12.78687    1.00000
    7 0.1606948819E+02  0.9615062352E+05   0.1377004390E+07   14.32133    1.00000
    6 0.1283661417E+02  0.8333867732E+05   0.1391858943E+07   16.70124    1.00000
    5 0.9603740157E+01  0.6803095479E+05   0.1404761967E+07   20.64886    1.00000
    4 0.6371062992E+01  0.5090314284E+05   0.1415278829E+07   27.80337    1.00000
    3 0.3138385827E+01  0.2734635481E+05   0.1423103831E+07   52.03998    1.00000
    2 0.7610236220E+00  0.2386826652E+05   0.1427246352E+07   59.79682    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           33   ROD No.           30   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1443757034E+05   0.1335269874E+07   92.48577    1.00000
   27 0.7469153543E+02  0.1958519029E+05   0.1334836411E+07   68.15540    1.00000
   26 0.7151633858E+02  0.3534133166E+05   0.1335076097E+07   37.77662    1.00000
   25 0.6834114173E+02  0.4611602111E+05   0.1338879420E+07   29.03285    1.00000
   24 0.6600354331E+02  0.5130555908E+05   0.1345826468E+07   26.23159    1.00000
   23 0.6366594488E+02  0.6251449390E+05   0.1350755959E+07   21.60708    1.00000
   22 0.6049074803E+02  0.7367968843E+05   0.1367048806E+07   18.55394    1.00000
   21 0.5731555118E+02  0.8347657197E+05   0.1382654714E+07   16.56339    1.00000
   20 0.5414035433E+02  0.9240899548E+05   0.1399542318E+07   15.14509    1.00000
   19 0.5096515748E+02  0.1003974294E+06   0.1418056186E+07   14.12443    1.00000
   18 0.4778996063E+02  0.1062323668E+06   0.1438436453E+07   13.54047    1.00000
   17 0.4545236220E+02  0.1043525910E+06   0.1460782392E+07   13.99853    1.00000
   16 0.4311476378E+02  0.1147774281E+06   0.1471896311E+07   12.82392    1.00000
   15 0.3993956693E+02  0.1204378029E+06   0.1500153224E+07   12.45583    1.00000
   14 0.3676437008E+02  0.1234400833E+06   0.1528441748E+07   12.38205    1.00000
   13 0.3358917323E+02  0.1247391289E+06   0.1557357882E+07   12.48492    1.00000
   12 0.3041397638E+02  0.1241673101E+06   0.1586807512E+07   12.77959    1.00000
   11 0.2723877953E+02  0.1203800219E+06   0.1616561790E+07   13.42882    1.00000
   10 0.2490118110E+02  0.1103687718E+06   0.1646007265E+07   14.91370    1.00000
    9 0.2253484252E+02  0.1130256263E+06   0.1659163592E+07   14.67953    1.00000
    8 0.1930216535E+02  0.1064078262E+06   0.1689041025E+07   15.87328    1.00000
    7 0.1606948819E+02  0.9615062020E+05   0.1717279085E+07   17.86030    1.00000
    6 0.1283661417E+02  0.8333867381E+05   0.1743132864E+07   20.91625    1.00000
    5 0.9603740157E+01  0.6803095114E+05   0.1765879921E+07   25.95701    1.00000
    4 0.6371062992E+01  0.5090313966E+05   0.1784740113E+07   35.06149    1.00000
    3 0.3138385827E+01  0.2734635280E+05   0.1799092003E+07   65.78910    1.00000
    2 0.7610236220E+00  0.2386826814E+05   0.1806889306E+07   75.70257    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           45   ROD No.           31   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2229129035E+05   0.1112227565E+07   49.89516    1.00000
   27 0.7469153543E+02  0.3054154523E+05   0.1112049943E+07   36.41106    1.00000
   26 0.7151633858E+02  0.5517155609E+05   0.1113121083E+07   20.17563    1.00000
   25 0.6834114173E+02  0.7175515107E+05   0.1118049204E+07   15.58145    1.00000
   24 0.6600354331E+02  0.8013953122E+05   0.1126568590E+07   14.05759    1.00000
   23 0.6366594488E+02  0.9730305980E+05   0.1132030676E+07   11.63407    1.00000
   22 0.6049074803E+02  0.1149158928E+06   0.1147390824E+07    9.98461    1.00000
   21 0.5731555118E+02  0.1304105270E+06   0.1164400409E+07    8.92873    1.00000
   20 0.5414035433E+02  0.1446401994E+06   0.1183654291E+07    8.18344    1.00000
   19 0.5096515748E+02  0.1574856917E+06   0.1205519184E+07    7.65479    1.00000
   18 0.4778996063E+02  0.1669105113E+06   0.1230278800E+07    7.37089    1.00000
   17 0.4545236220E+02  0.1649993254E+06   0.1257805178E+07    7.62309    1.00000
   16 0.4311476378E+02  0.1811245903E+06   0.1271229689E+07    7.01854    1.00000
   15 0.3993956693E+02  0.1908195069E+06   0.1302640583E+07    6.82656    1.00000
   14 0.3676437008E+02  0.1962539813E+06   0.1335995702E+07    6.80748    1.00000
   13 0.3358917323E+02  0.1990279522E+06   0.1370980258E+07    6.88838    1.00000
   12 0.3041397638E+02  0.1988513128E+06   0.1407375284E+07    7.07753    1.00000
   11 0.2723877953E+02  0.1933853745E+06   0.1444802399E+07    7.47110    1.00000
   10 0.2490118110E+02  0.1785521995E+06   0.1482282652E+07    8.30168    1.00000
    9 0.2253484252E+02  0.1826313348E+06   0.1498966462E+07    8.20761    1.00000
    8 0.1930216535E+02  0.1727422202E+06   0.1535445365E+07    8.88865    1.00000
    7 0.1606948819E+02  0.1566977625E+06   0.1570504140E+07   10.02251    1.00000
    6 0.1283661417E+02  0.1363245429E+06   0.1602813198E+07   11.75733    1.00000
    5 0.9603740157E+01  0.1116702535E+06   0.1631349036E+07   14.60863    1.00000
    4 0.6371062992E+01  0.8393927819E+05   0.1655051754E+07   19.71725    1.00000
    3 0.3138385827E+01  0.4415380631E+05   0.1673096160E+07   37.89246    1.00000
    2 0.7610236220E+00  0.3143347555E+05   0.1683485522E+07   53.55709    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           31   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2229130069E+05   0.1221200207E+07   54.78371    1.00000
   27 0.7469153543E+02  0.3054155360E+05   0.1218799487E+07   39.90627    1.00000
   26 0.7151633858E+02  0.5517156289E+05   0.1216286077E+07   22.04553    1.00000
   25 0.6834114173E+02  0.7175515574E+05   0.1217741283E+07   16.97078    1.00000
   24 0.6600354331E+02  0.8013953498E+05   0.1222915760E+07   15.25983    1.00000
   23 0.6366594488E+02  0.9730306549E+05   0.1227746606E+07   12.61776    1.00000
   22 0.6049074803E+02  0.1149159013E+06   0.1246207352E+07   10.84452    1.00000
   21 0.5731555118E+02  0.1304105334E+06   0.1263430788E+07    9.68810    1.00000
   20 0.5414035433E+02  0.1446402060E+06   0.1281867023E+07    8.86245    1.00000
   19 0.5096515748E+02  0.1574856961E+06   0.1302130419E+07    8.26825    1.00000
   18 0.4778996063E+02  0.1669105160E+06   0.1324709593E+07    7.93665    1.00000
   17 0.4545236220E+02  0.1649993299E+06   0.1350022423E+07    8.18199    1.00000
   16 0.4311476378E+02  0.1811245950E+06   0.1363103222E+07    7.52578    1.00000
   15 0.3993956693E+02  0.1908195114E+06   0.1398031342E+07    7.32646    1.00000
   14 0.3676437008E+02  0.1962539848E+06   0.1432812005E+07    7.30080    1.00000
   13 0.3358917323E+02  0.1990279547E+06   0.1468625208E+07    7.37899    1.00000
   12 0.3041397638E+02  0.1988513145E+06   0.1505595060E+07    7.57146    1.00000
   11 0.2723877953E+02  0.1933853758E+06   0.1543609997E+07    7.98204    1.00000
   10 0.2490118110E+02  0.1785522002E+06   0.1582009001E+07    8.86020    1.00000
    9 0.2253484252E+02  0.1826313350E+06   0.1599537505E+07    8.75829    1.00000
    8 0.1930216535E+02  0.1727422189E+06   0.1640090054E+07    9.49444    1.00000
    7 0.1606948819E+02  0.1566977615E+06   0.1678742651E+07   10.71325    1.00000
    6 0.1283661417E+02  0.1363245427E+06   0.1714680474E+07   12.57793    1.00000
    5 0.9603740157E+01  0.1116702543E+06   0.1746813594E+07   15.64260    1.00000
    4 0.6371062992E+01  0.8393927996E+05   0.1773853889E+07   21.13258    1.00000
    3 0.3138385827E+01  0.4415380803E+05   0.1794704436E+07   40.64665    1.00000
    2 0.7610236220E+00  0.3143347455E+05   0.1805990554E+07   57.45437    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           34   ROD No.           31   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2229128407E+05   0.1098522352E+07   49.28035    1.00000
   27 0.7469153543E+02  0.3054153932E+05   0.1098393783E+07   35.96393    1.00000
   26 0.7151633858E+02  0.5517155088E+05   0.1099614752E+07   19.93083    1.00000
   25 0.6834114173E+02  0.7175514672E+05   0.1104824633E+07   15.39715    1.00000
   24 0.6600354331E+02  0.8013952764E+05   0.1113711784E+07   13.89716    1.00000
   23 0.6366594488E+02  0.9730305820E+05   0.1119302136E+07   11.50326    1.00000
   22 0.6049074803E+02  0.1149158902E+06   0.1134688062E+07    9.87407    1.00000
   21 0.5731555118E+02  0.1304105251E+06   0.1151959429E+07    8.83333    1.00000
   20 0.5414035433E+02  0.1446401979E+06   0.1171637341E+07    8.10036    1.00000
   19 0.5096515748E+02  0.1574856906E+06   0.1194093770E+07    7.58224    1.00000
   18 0.4778996063E+02  0.1669105106E+06   0.1219602155E+07    7.30692    1.00000
   17 0.4545236220E+02  0.1649993246E+06   0.1247961672E+07    7.56344    1.00000
   16 0.4311476378E+02  0.1811245900E+06   0.1261721863E+07    6.96604    1.00000
   15 0.3993956693E+02  0.1908195068E+06   0.1293659932E+07    6.77950    1.00000
   14 0.3676437008E+02  0.1962539813E+06   0.1327744393E+07    6.76544    1.00000
   13 0.3358917323E+02  0.1990279525E+06   0.1363600434E+07    6.85130    1.00000
   12 0.3041397638E+02  0.1988513131E+06   0.1400975131E+07    7.04534    1.00000
   11 0.2723877953E+02  0.1933853748E+06   0.1439440483E+07    7.44338    1.00000
   10 0.2490118110E+02  0.1785521996E+06   0.1477934217E+07    8.27732    1.00000
    9 0.2253484252E+02  0.1826313351E+06   0.1495021077E+07    8.18601    1.00000
    8 0.1930216535E+02  0.1727422204E+06   0.1532315908E+07    8.87053    1.00000
    7 0.1606948819E+02  0.1566977627E+06   0.1568161982E+07   10.00756    1.00000
    6 0.1283661417E+02  0.1363245428E+06   0.1601180004E+07   11.74535    1.00000
    5 0.9603740157E+01  0.1116702533E+06   0.1630316392E+07   14.59938    1.00000
    4 0.6371062992E+01  0.8393927806E+05   0.1654490430E+07   19.71056    1.00000
    3 0.3138385827E+01  0.4415380616E+05   0.1672875640E+07   37.88746    1.00000
    2 0.7610236220E+00  0.3143347568E+05   0.1683450899E+07   53.55599    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           35   ROD No.           31   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2229128940E+05   0.1201935283E+07   53.91950    1.00000
   27 0.7469153543E+02  0.3054154314E+05   0.1199150797E+07   39.26294    1.00000
   26 0.7151633858E+02  0.5517155379E+05   0.1196224997E+07   21.68192    1.00000
   25 0.6834114173E+02  0.7175514829E+05   0.1197523077E+07   16.68902    1.00000
   24 0.6600354331E+02  0.8013952914E+05   0.1202816486E+07   15.00903    1.00000
   23 0.6366594488E+02  0.9730306087E+05   0.1207749870E+07   12.41225    1.00000
   22 0.6049074803E+02  0.1149158976E+06   0.1226142075E+07   10.66991    1.00000
   21 0.5731555118E+02  0.1304105321E+06   0.1243491154E+07    9.53520    1.00000
   20 0.5414035433E+02  0.1446402044E+06   0.1262173936E+07    8.72630    1.00000
   19 0.5096515748E+02  0.1574856964E+06   0.1282908065E+07    8.14619    1.00000
   18 0.4778996063E+02  0.1669105157E+06   0.1306263618E+07    7.82613    1.00000
   17 0.4545236220E+02  0.1649993297E+06   0.1332645142E+07    8.07667    1.00000
   16 0.4311476378E+02  0.1811245949E+06   0.1346238887E+07    7.43267    1.00000
   15 0.3993956693E+02  0.1908195114E+06   0.1381774812E+07    7.24127    1.00000
   14 0.3676437008E+02  0.1962539849E+06   0.1417574535E+07    7.22316    1.00000
   13 0.3358917323E+02  0.1990279551E+06   0.1454639069E+07    7.30872    1.00000
   12 0.3041397638E+02  0.1988513149E+06   0.1493100218E+07    7.50863    1.00000
   11 0.2723877953E+02  0.1933853762E+06   0.1532823691E+07    7.92626    1.00000
   10 0.2490118110E+02  0.1785522004E+06   0.1573044493E+07    8.81000    1.00000
    9 0.2253484252E+02  0.1826313354E+06   0.1591360618E+07    8.71351    1.00000
    8 0.1930216535E+02  0.1727422193E+06   0.1633362850E+07    9.45549    1.00000
    7 0.1606948819E+02  0.1566977617E+06   0.1673570306E+07   10.68024    1.00000
    6 0.1283661417E+02  0.1363245424E+06   0.1710983604E+07   12.55081    1.00000
    5 0.9603740157E+01  0.1116702537E+06   0.1744433993E+07   15.62130    1.00000
    4 0.6371062992E+01  0.8393927938E+05   0.1772561187E+07   21.11718    1.00000
    3 0.3138385827E+01  0.4415380767E+05   0.1794229141E+07   40.63589    1.00000
    2 0.7610236220E+00  0.3143347471E+05   0.1805939156E+07   57.45274    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           32   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2054272863E+05   0.1221200207E+07   59.44684    1.00000
   27 0.7469153543E+02  0.2795499021E+05   0.1218799487E+07   43.59864    1.00000
   26 0.7151633858E+02  0.4998085167E+05   0.1216286077E+07   24.33504    1.00000
   25 0.6834114173E+02  0.6498816771E+05   0.1217741283E+07   18.73789    1.00000
   24 0.6600354331E+02  0.7246217896E+05   0.1222915760E+07   16.87661    1.00000
   23 0.6366594488E+02  0.8810081959E+05   0.1227746606E+07   13.93570    1.00000
   22 0.6049074803E+02  0.1040114418E+06   0.1246207352E+07   11.98144    1.00000
   21 0.5731555118E+02  0.1180007234E+06   0.1263430788E+07   10.70697    1.00000
   20 0.5414035433E+02  0.1308222859E+06   0.1281867023E+07    9.79854    1.00000
   19 0.5096515748E+02  0.1423653122E+06   0.1302130419E+07    9.14640    1.00000
   18 0.4778996063E+02  0.1508332613E+06   0.1324709593E+07    8.78261    1.00000
   17 0.4545236220E+02  0.1487965652E+06   0.1350022423E+07    9.07294    1.00000
   16 0.4311476378E+02  0.1635215526E+06   0.1363103222E+07    8.33592    1.00000
   15 0.3993956693E+02  0.1721531971E+06   0.1398031342E+07    8.12086    1.00000
   14 0.3676437008E+02  0.1769530292E+06   0.1432812005E+07    8.09713    1.00000
   13 0.3358917323E+02  0.1793371832E+06   0.1468625208E+07    8.18918    1.00000
   12 0.3041397638E+02  0.1790480545E+06   0.1505595060E+07    8.40889    1.00000
   11 0.2723877953E+02  0.1740345113E+06   0.1543609997E+07    8.86956    1.00000
   10 0.2490118110E+02  0.1603394076E+06   0.1582009001E+07    9.86663    1.00000
    9 0.2253484252E+02  0.1641828238E+06   0.1599537505E+07    9.74242    1.00000
    8 0.1930216535E+02  0.1551683960E+06   0.1640090054E+07   10.56974    1.00000
    7 0.1606948819E+02  0.1406763668E+06   0.1678742651E+07   11.93337    1.00000
    6 0.1283661417E+02  0.1223168574E+06   0.1714680474E+07   14.01835    1.00000
    5 0.9603740157E+01  0.1001433566E+06   0.1746813594E+07   17.44313    1.00000
    4 0.6371062992E+01  0.7525480941E+05   0.1773853889E+07   23.57130    1.00000
    3 0.3138385827E+01  0.4022442715E+05   0.1794704436E+07   44.61728    1.00000
    2 0.7610236220E+00  0.3011101909E+05   0.1805990554E+07   59.97773    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           32   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2054275697E+05   0.1266680987E+07   61.66071    1.00000
   27 0.7469153543E+02  0.2795501665E+05   0.1265958136E+07   45.28554    1.00000
   26 0.7151633858E+02  0.4998087542E+05   0.1265597162E+07   25.32163    1.00000
   25 0.6834114173E+02  0.6498818747E+05   0.1268712690E+07   19.52220    1.00000
   24 0.6600354331E+02  0.7246219430E+05   0.1274852142E+07   17.59334    1.00000
   23 0.6366594488E+02  0.8810083236E+05   0.1279677743E+07   14.52515    1.00000
   22 0.6049074803E+02  0.1040114486E+06   0.1297724824E+07   12.47675    1.00000
