
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   25 0.6834114173E+02  0.5379177664E+05   0.1191997184E+07   22.15947    1.00000
   24 0.6600354331E+02  0.6013078369E+05   0.1200874394E+07   19.97104    1.00000
   23 0.6366594488E+02  0.7294830223E+05   0.1205968049E+07   16.53182    1.00000
   22 0.6049074803E+02  0.8608434101E+05   0.1219109381E+07   14.16180    1.00000
   21 0.5731555118E+02  0.9761240178E+05   0.1234767128E+07   12.64970    1.00000
   20 0.5414035433E+02  0.1081683012E+06   0.1252767853E+07   11.58165    1.00000
   19 0.5096515748E+02  0.1176603902E+06   0.1273200913E+07   10.82098    1.00000
   18 0.4778996063E+02  0.1245548761E+06   0.1296151328E+07   10.40627    1.00000
   17 0.4545236220E+02  0.1230925335E+06   0.1321281190E+07   10.73405    1.00000
   16 0.4311476378E+02  0.1348878768E+06   0.1333228981E+07    9.88398    1.00000
   15 0.3993956693E+02  0.1418680423E+06   0.1360456509E+07    9.58959    1.00000
   14 0.3676437008E+02  0.1456481923E+06   0.1389717507E+07    9.54160    1.00000
   13 0.3358917323E+02  0.1474396188E+06   0.1420374716E+07    9.63360    1.00000
   12 0.3041397638E+02  0.1470317165E+06   0.1452106597E+07    9.87615    1.00000
   11 0.2723877953E+02  0.1426949769E+06   0.1484495050E+07   10.40327    1.00000
   10 0.2490118110E+02  0.1316671607E+06   0.1516607044E+07   11.51849    1.00000
    9 0.2253484252E+02  0.1343523051E+06   0.1530745466E+07   11.39352    1.00000
    8 0.1930216535E+02  0.1268235084E+06   0.1561358401E+07   12.31127    1.00000
    7 0.1606948819E+02  0.1148023068E+06   0.1590706605E+07   13.85605    1.00000
    6 0.1283661417E+02  0.9968071975E+05   0.1617614073E+07   16.22795    1.00000
    5 0.9603740157E+01  0.8150530453E+05   0.1641255804E+07   20.13680    1.00000
    4 0.6371062992E+01  0.6113880829E+05   0.1660800402E+07   27.16442    1.00000
    3 0.3138385827E+01  0.3766740702E+05   0.1675629249E+07   44.48486    1.00000
    2 0.7610236220E+00  0.2597182143E+05   0.1684147355E+07   64.84518    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           88   ROD No.           70   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1934394591E+05   0.1200072637E+07   62.03867    1.00000
   27 0.7469153543E+02  0.2689081860E+05   0.1201189790E+07   44.66914    1.00000
   26 0.7151633858E+02  0.4126958628E+05   0.1203848227E+07   29.17035    1.00000
   25 0.6834114173E+02  0.5379177760E+05   0.1209802095E+07   22.49047    1.00000
   24 0.6600354331E+02  0.6013078398E+05   0.1218567063E+07   20.26528    1.00000
   23 0.6366594488E+02  0.7294830221E+05   0.1223609312E+07   16.77365    1.00000
   22 0.6049074803E+02  0.8608434256E+05   0.1236799533E+07   14.36730    1.00000
   21 0.5731555118E+02  0.9761240182E+05   0.1252290265E+07   12.82921    1.00000
   20 0.5414035433E+02  0.1081683020E+06   0.1269940613E+07   11.74041    1.00000
   19 0.5096515748E+02  0.1176603896E+06   0.1289810969E+07   10.96215    1.00000
   18 0.4778996063E+02  0.1245548765E+06   0.1311952716E+07   10.53313    1.00000
   17 0.4545236220E+02  0.1230925338E+06   0.1336062137E+07   10.85413    1.00000
   16 0.4311476378E+02  0.1348878769E+06   0.1347554298E+07    9.99018    1.00000
   15 0.3993956693E+02  0.1418680418E+06   0.1373986581E+07    9.68496    1.00000
   14 0.3676437008E+02  0.1456481921E+06   0.1402163331E+07    9.62706    1.00000
   13 0.3358917323E+02  0.1474396186E+06   0.1431522786E+07    9.70921    1.00000
   12 0.3041397638E+02  0.1470317163E+06   0.1461788811E+07    9.94200    1.00000
   11 0.2723877953E+02  0.1426949768E+06   0.1492602648E+07   10.46009    1.00000
   10 0.2490118110E+02  0.1316671605E+06   0.1523135272E+07   11.56807    1.00000
    9 0.2253484252E+02  0.1343523052E+06   0.1536613282E+07   11.43719    1.00000
    8 0.1930216535E+02  0.1268235087E+06   0.1565862825E+07   12.34679    1.00000
    7 0.1606948819E+02  0.1148023071E+06   0.1593945028E+07   13.88426    1.00000
    6 0.1283661417E+02  0.9968072003E+05   0.1619761019E+07   16.24949    1.00000
    5 0.9603740157E+01  0.8150530469E+05   0.1642537183E+07   20.15252    1.00000
    4 0.6371062992E+01  0.6113880833E+05   0.1661459446E+07   27.17520    1.00000
    3 0.3138385827E+01  0.3766740699E+05   0.1675892758E+07   44.49185    1.00000
    2 0.7610236220E+00  0.2597182145E+05   0.1684212932E+07   64.84770    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           77   ROD No.           70   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1934393876E+05   0.1258565743E+07   65.06254    1.00000
   27 0.7469153543E+02  0.2689081084E+05   0.1259362915E+07   46.83246    1.00000
   26 0.7151633858E+02  0.4126957781E+05   0.1261744186E+07   30.57323    1.00000
   25 0.6834114173E+02  0.5379177104E+05   0.1267283771E+07   23.55906    1.00000
   24 0.6600354331E+02  0.6013077791E+05   0.1275985369E+07   21.22017    1.00000
   23 0.6366594488E+02  0.7294829707E+05   0.1281323915E+07   17.56482    1.00000
   22 0.6049074803E+02  0.8608433768E+05   0.1296261726E+07   15.05804    1.00000
   21 0.5731555118E+02  0.9761239944E+05   0.1313391390E+07   13.45517    1.00000
   20 0.5414035433E+02  0.1081683006E+06   0.1332707516E+07   12.32068    1.00000
   19 0.5096515748E+02  0.1176603893E+06   0.1354346632E+07   11.51064    1.00000
   18 0.4778996063E+02  0.1245548759E+06   0.1378415683E+07   11.06673    1.00000
   17 0.4545236220E+02  0.1230925332E+06   0.1404681872E+07   11.41159    1.00000
   16 0.4311476378E+02  0.1348878776E+06   0.1417363020E+07   10.50771    1.00000
   15 0.3993956693E+02  0.1418680442E+06   0.1447515024E+07   10.20325    1.00000
   14 0.3676437008E+02  0.1456481943E+06   0.1479459765E+07   10.15776    1.00000
   13 0.3358917323E+02  0.1474396209E+06   0.1512672890E+07   10.25961    1.00000
   12 0.3041397638E+02  0.1470317186E+06   0.1546909234E+07   10.52092    1.00000
   11 0.2723877953E+02  0.1426949791E+06   0.1581808716E+07   11.08524    1.00000
   10 0.2490118110E+02  0.1316671622E+06   0.1616473406E+07   12.27697    1.00000
    9 0.2253484252E+02  0.1343523069E+06   0.1631872803E+07   12.14622    1.00000
    8 0.1930216535E+02  0.1268235094E+06   0.1666041571E+07   13.13669    1.00000
    7 0.1606948819E+02  0.1148023075E+06   0.1698940128E+07   14.79883    1.00000
    6 0.1283661417E+02  0.9968072050E+05   0.1729316322E+07   17.34855    1.00000
    5 0.9603740157E+01  0.8150530539E+05   0.1756238599E+07   21.54754    1.00000
    4 0.6371062992E+01  0.6113880924E+05   0.1778692474E+07   29.09269    1.00000
    3 0.3138385827E+01  0.3766740756E+05   0.1795841841E+07   47.67628    1.00000
    2 0.7610236220E+00  0.2597182083E+05   0.1806488116E+07   69.55570    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           70   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1934394203E+05   0.1275305745E+07   65.92791    1.00000
   27 0.7469153543E+02  0.2689081413E+05   0.1276334384E+07   47.46358    1.00000
   26 0.7151633858E+02  0.4126958100E+05   0.1278986469E+07   30.99102    1.00000
   25 0.6834114173E+02  0.5379177381E+05   0.1284706647E+07   23.88296    1.00000
   24 0.6600354331E+02  0.6013078021E+05   0.1293440090E+07   21.51045    1.00000
   23 0.6366594488E+02  0.7294829721E+05   0.1298737125E+07   17.80353    1.00000
   22 0.6049074803E+02  0.8608433910E+05   0.1313468494E+07   15.25793    1.00000
   21 0.5731555118E+02  0.9761240038E+05   0.1330334813E+07   13.62875    1.00000
   20 0.5414035433E+02  0.1081683001E+06   0.1349320584E+07   12.47427    1.00000
   19 0.5096515748E+02  0.1176603895E+06   0.1370537079E+07   11.64825    1.00000
   18 0.4778996063E+02  0.1245548759E+06   0.1394062575E+07   11.19236    1.00000
   17 0.4545236220E+02  0.1230925328E+06   0.1419653174E+07   11.53322    1.00000
   16 0.4311476378E+02  0.1348878771E+06   0.1431983811E+07   10.61610    1.00000
   15 0.3993956693E+02  0.1418680434E+06   0.1461263602E+07   10.30016    1.00000
   14 0.3676437008E+02  0.1456481935E+06   0.1492198325E+07   10.24522    1.00000
   13 0.3358917323E+02  0.1474396201E+06   0.1524294623E+07   10.33843    1.00000
   12 0.3041397638E+02  0.1470317180E+06   0.1557318467E+07   10.59172    1.00000
   11 0.2723877953E+02  0.1426949787E+06   0.1590926933E+07   11.14914    1.00000
   10 0.2490118110E+02  0.1316671617E+06   0.1624265031E+07   12.33614    1.00000
    9 0.2253484252E+02  0.1343523069E+06   0.1639056704E+07   12.19969    1.00000
    8 0.1930216535E+02  0.1268235097E+06   0.1671832534E+07   13.18236    1.00000
    7 0.1606948819E+02  0.1148023080E+06   0.1703365115E+07   14.83738    1.00000
    6 0.1283661417E+02  0.9968072088E+05   0.1732477251E+07   17.38026    1.00000
    5 0.9603740157E+01  0.8150530574E+05   0.1758290026E+07   21.57271    1.00000
    4 0.6371062992E+01  0.6113880949E+05   0.1779832781E+07   29.11134    1.00000
    3 0.3138385827E+01  0.3766740755E+05   0.1796303942E+07   47.68855    1.00000
    2 0.7610236220E+00  0.2597182084E+05   0.1806585642E+07   69.55945    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           88   ROD No.           71   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1893716597E+05   0.1200072637E+07   63.37129    1.00000
   27 0.7469153543E+02  0.2634946622E+05   0.1201189790E+07   45.58687    1.00000
   26 0.7151633858E+02  0.4027316942E+05   0.1203848227E+07   29.89207    1.00000
   25 0.6834114173E+02  0.5249379684E+05   0.1209802095E+07   23.04657    1.00000
   24 0.6600354331E+02  0.5869313302E+05   0.1218567063E+07   20.76166    1.00000
   23 0.6366594488E+02  0.7119303913E+05   0.1223609312E+07   17.18720    1.00000
   22 0.6049074803E+02  0.8399991042E+05   0.1236799533E+07   14.72382    1.00000
   21 0.5731555118E+02  0.9524039889E+05   0.1252290265E+07   13.14873    1.00000
   20 0.5414035433E+02  0.1055301239E+06   0.1269940613E+07   12.03392    1.00000
   19 0.5096515748E+02  0.1147800508E+06   0.1289810969E+07   11.23724    1.00000
   18 0.4778996063E+02  0.1215021073E+06   0.1311952716E+07   10.79778    1.00000
   17 0.4545236220E+02  0.1200818735E+06   0.1336062137E+07   11.12626    1.00000
   16 0.4311476378E+02  0.1315491983E+06   0.1347554298E+07   10.24373    1.00000
   15 0.3993956693E+02  0.1383150375E+06   0.1373986581E+07    9.93375    1.00000
   14 0.3676437008E+02  0.1419668763E+06   0.1402163331E+07    9.87669    1.00000
   13 0.3358917323E+02  0.1436787024E+06   0.1431522786E+07    9.96336    1.00000
   12 0.3041397638E+02  0.1432472467E+06   0.1461788811E+07   10.20466    1.00000
   11 0.2723877953E+02  0.1389987876E+06   0.1492602648E+07   10.73824    1.00000
   10 0.2490118110E+02  0.1282587451E+06   0.1523135272E+07   11.87549    1.00000
    9 0.2253484252E+02  0.1308192074E+06   0.1536613282E+07   11.74608    1.00000
    8 0.1930216535E+02  0.1234412209E+06   0.1565862825E+07   12.68509    1.00000
    7 0.1606948819E+02  0.1117059195E+06   0.1593945028E+07   14.26912    1.00000
    6 0.1283661417E+02  0.9696394993E+05   0.1619761019E+07   16.70478    1.00000
    5 0.9603740157E+01  0.7926126640E+05   0.1642537183E+07   20.72308    1.00000
    4 0.6371062992E+01  0.5945858477E+05   0.1661459446E+07   27.94314    1.00000
    3 0.3138385827E+01  0.3680653297E+05   0.1675892758E+07   45.53248    1.00000
    2 0.7610236220E+00  0.2540281717E+05   0.1684212932E+07   66.30024    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           89   ROD No.           71   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1893717513E+05   0.1137384678E+07   60.06095    1.00000
   27 0.7469153543E+02  0.2634947521E+05   0.1139405301E+07   43.24205    1.00000
   26 0.7151633858E+02  0.4027317806E+05   0.1143296490E+07   28.38853    1.00000
   25 0.6834114173E+02  0.5249380610E+05   0.1150182997E+07   21.91083    1.00000
   24 0.6600354331E+02  0.5869314102E+05   0.1159488929E+07   19.75510    1.00000
   23 0.6366594488E+02  0.7119304598E+05   0.1164479136E+07   16.35664    1.00000
   22 0.6049074803E+02  0.8399991376E+05   0.1176705826E+07   14.00842    1.00000
   21 0.5731555118E+02  0.9524040185E+05   0.1191257868E+07   12.50790    1.00000
   20 0.5414035433E+02  0.1055301242E+06   0.1207998561E+07   11.44695    1.00000
   19 0.5096515748E+02  0.1147800514E+06   0.1226906916E+07   10.68920    1.00000
   18 0.4778996063E+02  0.1215021070E+06   0.1247912118E+07   10.27070    1.00000
   17 0.4545236220E+02  0.1200818735E+06   0.1270563235E+07   10.58081    1.00000
   16 0.4311476378E+02  0.1315491965E+06   0.1281204467E+07    9.73936    1.00000
   15 0.3993956693E+02  0.1383150358E+06   0.1305026366E+07    9.43517    1.00000
   14 0.3676437008E+02  0.1419668744E+06   0.1330417453E+07    9.37132    1.00000
   13 0.3358917323E+02  0.1436787005E+06   0.1356865335E+07    9.44375    1.00000
   12 0.3041397638E+02  0.1432472449E+06   0.1384044517E+07    9.66193    1.00000
   11 0.2723877953E+02  0.1389987857E+06   0.1411547886E+07   10.15511    1.00000
   10 0.2490118110E+02  0.1282587440E+06   0.1438573419E+07   11.21618    1.00000
    9 0.2253484252E+02  0.1308192058E+06   0.1450401062E+07   11.08707    1.00000
    8 0.1930216535E+02  0.1234412199E+06   0.1475663836E+07   11.95438    1.00000
    7 0.1606948819E+02  0.1117059188E+06   0.1499657197E+07   13.42505    1.00000
    6 0.1283661417E+02  0.9696394938E+05   0.1521524659E+07   15.69165    1.00000
    5 0.9603740157E+01  0.7926126576E+05   0.1540656589E+07   19.43770    1.00000
    4 0.6371062992E+01  0.5945858404E+05   0.1556434827E+07   26.17679    1.00000
    3 0.3138385827E+01  0.3680653211E+05   0.1568404805E+07   42.61213    1.00000
    2 0.7610236220E+00  0.2540281779E+05   0.1575287814E+07   62.01233    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           78   ROD No.           71   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1893716211E+05   0.1275305745E+07   67.34408    1.00000
   27 0.7469153543E+02  0.2634946177E+05   0.1276334384E+07   48.43873    1.00000
   26 0.7151633858E+02  0.4027316418E+05   0.1278986469E+07   31.75778    1.00000
   25 0.6834114173E+02  0.5249379310E+05   0.1284706647E+07   24.47350    1.00000
   24 0.6600354331E+02  0.5869312930E+05   0.1293440090E+07   22.03733    1.00000
   23 0.6366594488E+02  0.7119303421E+05   0.1298737125E+07   18.24247    1.00000
   22 0.6049074803E+02  0.8399990703E+05   0.1313468494E+07   15.63655    1.00000
   21 0.5731555118E+02  0.9524039754E+05   0.1330334813E+07   13.96818    1.00000
   20 0.5414035433E+02  0.1055301221E+06   0.1349320584E+07   12.78612    1.00000
   19 0.5096515748E+02  0.1147800508E+06   0.1370537079E+07   11.94055    1.00000
   18 0.4778996063E+02  0.1215021068E+06   0.1394062575E+07   11.47357    1.00000
   17 0.4545236220E+02  0.1200818726E+06   0.1419653174E+07   11.82238    1.00000
   16 0.4311476378E+02  0.1315491987E+06   0.1431983811E+07   10.88554    1.00000
   15 0.3993956693E+02  0.1383150393E+06   0.1461263602E+07   10.56475    1.00000
   14 0.3676437008E+02  0.1419668778E+06   0.1492198325E+07   10.51089    1.00000
   13 0.3358917323E+02  0.1436787041E+06   0.1524294623E+07   10.60905    1.00000
   12 0.3041397638E+02  0.1432472485E+06   0.1557318467E+07   10.87154    1.00000
   11 0.2723877953E+02  0.1389987897E+06   0.1590926933E+07   11.44562    1.00000
   10 0.2490118110E+02  0.1282587464E+06   0.1624265031E+07   12.66397    1.00000
    9 0.2253484252E+02  0.1308192091E+06   0.1639056704E+07   12.52917    1.00000
    8 0.1930216535E+02  0.1234412220E+06   0.1671832534E+07   13.54355    1.00000
    7 0.1606948819E+02  0.1117059203E+06   0.1703365115E+07   15.24866    1.00000
    6 0.1283661417E+02  0.9696395078E+05   0.1732477251E+07   17.86723    1.00000
    5 0.9603740157E+01  0.7926126744E+05   0.1758290026E+07   22.18347    1.00000
    4 0.6371062992E+01  0.5945858592E+05   0.1779832781E+07   29.93399    1.00000
    3 0.3138385827E+01  0.3680653354E+05   0.1796303942E+07   48.80394    1.00000
    2 0.7610236220E+00  0.2540281655E+05   0.1806585642E+07   71.11753    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           79   ROD No.           71   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1893716600E+05   0.1200072703E+07   63.37129    1.00000
   27 0.7469153543E+02  0.2634946624E+05   0.1201189908E+07   45.58688    1.00000
   26 0.7151633858E+02  0.4027316943E+05   0.1203848410E+07   29.89207    1.00000
   25 0.6834114173E+02  0.5249379684E+05   0.1209802334E+07   23.04658    1.00000
   24 0.6600354331E+02  0.5869313301E+05   0.1218567316E+07   20.76167    1.00000
   23 0.6366594488E+02  0.7119303912E+05   0.1223609549E+07   17.18721    1.00000
   22 0.6049074803E+02  0.8399991039E+05   0.1236799747E+07   14.72382    1.00000
   21 0.5731555118E+02  0.9524039885E+05   0.1252290498E+07   13.14873    1.00000
   20 0.5414035433E+02  0.1055301238E+06   0.1269940872E+07   12.03392    1.00000
   19 0.5096515748E+02  0.1147800507E+06   0.1289811258E+07   11.23724    1.00000
   18 0.4778996063E+02  0.1215021073E+06   0.1311953034E+07   10.79778    1.00000
   17 0.4545236220E+02  0.1200818735E+06   0.1336062419E+07   11.12626    1.00000
   16 0.4311476378E+02  0.1315491983E+06   0.1347554532E+07   10.24373    1.00000
   15 0.3993956693E+02  0.1383150375E+06   0.1373986757E+07    9.93375    1.00000
   14 0.3676437008E+02  0.1419668762E+06   0.1402163518E+07    9.87669    1.00000
   13 0.3358917323E+02  0.1436787024E+06   0.1431522995E+07    9.96336    1.00000
   12 0.3041397638E+02  0.1432472467E+06   0.1461789045E+07   10.20466    1.00000
   11 0.2723877953E+02  0.1389987876E+06   0.1492602905E+07   10.73824    1.00000
   10 0.2490118110E+02  0.1282587451E+06   0.1523135474E+07   11.87549    1.00000
    9 0.2253484252E+02  0.1308192074E+06   0.1536613423E+07   11.74608    1.00000
    8 0.1930216535E+02  0.1234412209E+06   0.1565862889E+07   12.68509    1.00000
    7 0.1606948819E+02  0.1117059195E+06   0.1593945091E+07   14.26912    1.00000
    6 0.1283661417E+02  0.9696394994E+05   0.1619761090E+07   16.70478    1.00000
    5 0.9603740157E+01  0.7926126640E+05   0.1642537264E+07   20.72308    1.00000
    4 0.6371062992E+01  0.5945858478E+05   0.1661459536E+07   27.94314    1.00000
    3 0.3138385827E+01  0.3680653297E+05   0.1675892856E+07   45.53248    1.00000
    2 0.7610236220E+00  0.2540281717E+05   0.1684212990E+07   66.30024    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           89   ROD No.           72   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1827645295E+05   0.1137384678E+07   62.23224    1.00000
   27 0.7469153543E+02  0.2540924571E+05   0.1139405301E+07   44.84215    1.00000
   26 0.7151633858E+02  0.4616053396E+05   0.1143296490E+07   24.76784    1.00000
   25 0.6834114173E+02  0.6013701762E+05   0.1150182997E+07   19.12604    1.00000
   24 0.6600354331E+02  0.6719881268E+05   0.1159488929E+07   17.25460    1.00000
   23 0.6366594488E+02  0.8154438177E+05   0.1164479136E+07   14.28031    1.00000
   22 0.6049074803E+02  0.9619369406E+05   0.1176705826E+07   12.23267    1.00000
   21 0.5731555118E+02  0.1090427214E+06   0.1191257868E+07   10.92469    1.00000
   20 0.5414035433E+02  0.1207961751E+06   0.1207998561E+07   10.00030    1.00000
   19 0.5096515748E+02  0.1313533925E+06   0.1226906916E+07    9.34050    1.00000
   18 0.4778996063E+02  0.1390162357E+06   0.1247912118E+07    8.97674    1.00000
   17 0.4545236220E+02  0.1372902467E+06   0.1270563235E+07    9.25458    1.00000
   16 0.4311476378E+02  0.1504370631E+06   0.1281204467E+07    8.51655    1.00000
   15 0.3993956693E+02  0.1581115700E+06   0.1305026366E+07    8.25383    1.00000
   14 0.3676437008E+02  0.1622240103E+06   0.1330417453E+07    8.20111    1.00000
   13 0.3358917323E+02  0.1641187145E+06   0.1356865335E+07    8.26758    1.00000
   12 0.3041397638E+02  0.1635670690E+06   0.1384044517E+07    8.46163    1.00000
   11 0.2723877953E+02  0.1586666977E+06   0.1411547886E+07    8.89631    1.00000
   10 0.2490118110E+02  0.1462970490E+06   0.1438573419E+07    9.83324    1.00000
    9 0.2253484252E+02  0.1492457756E+06   0.1450401062E+07    9.71821    1.00000
    8 0.1930216535E+02  0.1407679119E+06   0.1475663836E+07   10.48296    1.00000
    7 0.1606948819E+02  0.1273373055E+06   0.1499657197E+07   11.77705    1.00000
    6 0.1283661417E+02  0.1104952657E+06   0.1521524659E+07   13.77004    1.00000
    5 0.9603740157E+01  0.9029913708E+05   0.1540656589E+07   17.06170    1.00000
    4 0.6371062992E+01  0.6776494249E+05   0.1556434827E+07   22.96814    1.00000
    3 0.3138385827E+01  0.3538178957E+05   0.1568404805E+07   44.32802    1.00000
    2 0.7610236220E+00  0.2453273378E+05   0.1575287814E+07   64.21167    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           90   ROD No.           72   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1827645053E+05   0.1218478692E+07   66.66933    1.00000
   27 0.7469153543E+02  0.2540924324E+05   0.1219896989E+07   48.00997    1.00000
   26 0.7151633858E+02  0.4616053145E+05   0.1222917122E+07   26.49270    1.00000
   25 0.6834114173E+02  0.6013701509E+05   0.1229032244E+07   20.43720    1.00000
   24 0.6600354331E+02  0.6719881017E+05   0.1237777139E+07   18.41963    1.00000
   23 0.6366594488E+02  0.8154437980E+05   0.1242766044E+07   15.24036    1.00000
   22 0.6049074803E+02  0.9619369305E+05   0.1255986654E+07   13.05685    1.00000
   21 0.5731555118E+02  0.1090427206E+06   0.1271237732E+07   11.65816    1.00000
   20 0.5414035433E+02  0.1207961744E+06   0.1288561256E+07   10.66724    1.00000
   19 0.5096515748E+02  0.1313533918E+06   0.1307995293E+07    9.95783    1.00000
   18 0.4778996063E+02  0.1390162352E+06   0.1329529370E+07    9.56384    1.00000
   17 0.4545236220E+02  0.1372902458E+06   0.1352827989E+07    9.85378    1.00000
   16 0.4311476378E+02  0.1504370633E+06   0.1363931408E+07    9.06646    1.00000
   15 0.3993956693E+02  0.1581115708E+06   0.1389750845E+07    8.78968    1.00000
   14 0.3676437008E+02  0.1622240111E+06   0.1416950673E+07    8.73453    1.00000
   13 0.3358917323E+02  0.1641187154E+06   0.1445148669E+07    8.80551    1.00000
   12 0.3041397638E+02  0.1635670699E+06   0.1474080442E+07    9.01209    1.00000
   11 0.2723877953E+02  0.1586666989E+06   0.1503387928E+07    9.47513    1.00000
   10 0.2490118110E+02  0.1462970496E+06   0.1532294210E+07   10.47386    1.00000
    9 0.2253484252E+02  0.1492457767E+06   0.1545050662E+07   10.35239    1.00000
    8 0.1930216535E+02  0.1407679124E+06   0.1572944440E+07   11.17403    1.00000
    7 0.1606948819E+02  0.1273373061E+06   0.1599486643E+07   12.56102    1.00000
    6 0.1283661417E+02  0.1104952667E+06   0.1623803732E+07   14.69569    1.00000
    5 0.9603740157E+01  0.9029913858E+05   0.1645215002E+07   18.21961    1.00000
    4 0.6371062992E+01  0.6776494417E+05   0.1662988392E+07   24.54054    1.00000
    3 0.3138385827E+01  0.3538179066E+05   0.1676552125E+07   47.38460    1.00000
    2 0.7610236220E+00  0.2453273297E+05   0.1684378109E+07   68.65840    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           79   ROD No.           72   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1827644385E+05   0.1200072703E+07   65.66227    1.00000
   27 0.7469153543E+02  0.2540923674E+05   0.1201189908E+07   47.27375    1.00000
   26 0.7151633858E+02  0.4616052522E+05   0.1203848410E+07   26.07961    1.00000
   25 0.6834114173E+02  0.6013700817E+05   0.1209802334E+07   20.11743    1.00000
   24 0.6600354331E+02  0.6719880434E+05   0.1218567316E+07   18.13376    1.00000
   23 0.6366594488E+02  0.8154437462E+05   0.1223609549E+07   15.00544    1.00000
   22 0.6049074803E+02  0.9619369040E+05   0.1236799747E+07   12.85739    1.00000
   21 0.5731555118E+02  0.1090427181E+06   0.1252290498E+07   11.48440    1.00000
   20 0.5414035433E+02  0.1207961745E+06   0.1269940872E+07   10.51309    1.00000
   19 0.5096515748E+02  0.1313533914E+06   0.1289811258E+07    9.81940    1.00000
   18 0.4778996063E+02  0.1390162357E+06   0.1311953034E+07    9.43741    1.00000
   17 0.4545236220E+02  0.1372902460E+06   0.1336062419E+07    9.73166    1.00000
   16 0.4311476378E+02  0.1504370646E+06   0.1347554532E+07    8.95760    1.00000
   15 0.3993956693E+02  0.1581115716E+06   0.1373986757E+07    8.68998    1.00000
   14 0.3676437008E+02  0.1622240120E+06   0.1402163518E+07    8.64338    1.00000
   13 0.3358917323E+02  0.1641187164E+06   0.1431522995E+07    8.72248    1.00000
   12 0.3041397638E+02  0.1635670710E+06   0.1461789045E+07    8.93694    1.00000
   11 0.2723877953E+02  0.1586667000E+06   0.1492602905E+07    9.40716    1.00000
   10 0.2490118110E+02  0.1462970502E+06   0.1523135474E+07   10.41125    1.00000
    9 0.2253484252E+02  0.1492457776E+06   0.1536613423E+07   10.29586    1.00000
    8 0.1930216535E+02  0.1407679132E+06   0.1565862889E+07   11.12372    1.00000
    7 0.1606948819E+02  0.1273373065E+06   0.1593945091E+07   12.51750    1.00000
    6 0.1283661417E+02  0.1104952666E+06   0.1619761090E+07   14.65910    1.00000
    5 0.9603740157E+01  0.9029913813E+05   0.1642537264E+07   18.18996    1.00000
    4 0.6371062992E+01  0.6776494362E+05   0.1661459536E+07   24.51798    1.00000
    3 0.3138385827E+01  0.3538179033E+05   0.1675892856E+07   47.36597    1.00000
    2 0.7610236220E+00  0.2453273316E+05   0.1684212990E+07   68.65167    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           80   ROD No.           72   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1827643652E+05   0.1286735546E+07   70.40407    1.00000
   27 0.7469153543E+02  0.2540922922E+05   0.1285994858E+07   50.61133    1.00000
