
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    7 0.1606948819E+02  0.8898597614E+05   0.1384690436E+07   15.56077    1.00000
    6 0.1283661417E+02  0.7710691880E+05   0.1397393022E+07   18.12280    1.00000
    5 0.9603740157E+01  0.6292965537E+05   0.1408358786E+07   22.37989    1.00000
    4 0.6371062992E+01  0.4703062267E+05   0.1417250510E+07   30.13463    1.00000
    3 0.3138385827E+01  0.2541590940E+05   0.1423833370E+07   56.02134    1.00000
    2 0.7610236220E+00  0.2271139544E+05   0.1427342283E+07   62.84697    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           50   ROD No.           35   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1347716715E+05   0.1374076684E+07  101.95590    1.00000
   27 0.7469153543E+02  0.1814528731E+05   0.1375293939E+07   75.79345    1.00000
   26 0.7151633858E+02  0.3278098652E+05   0.1377736679E+07   42.02853    1.00000
   25 0.6834114173E+02  0.4281292016E+05   0.1383476376E+07   32.31446    1.00000
   24 0.6600354331E+02  0.4743527835E+05   0.1391687639E+07   29.33866    1.00000
   23 0.6366594488E+02  0.5803963870E+05   0.1396373247E+07   24.05896    1.00000
   22 0.6049074803E+02  0.6837444896E+05   0.1409206714E+07   20.61014    1.00000
   21 0.5731555118E+02  0.7745822262E+05   0.1424112579E+07   18.38556    1.00000
   20 0.5414035433E+02  0.8574262884E+05   0.1440878900E+07   16.80470    1.00000
   19 0.5096515748E+02  0.9315179410E+05   0.1459444128E+07   15.66738    1.00000
   18 0.4778996063E+02  0.9858162787E+05   0.1479745790E+07   15.01036    1.00000
   17 0.4545236220E+02  0.9641235792E+05   0.1501502532E+07   15.57376    1.00000
   16 0.4311476378E+02  0.1064842745E+06   0.1511782016E+07   14.19723    1.00000
   15 0.3993956693E+02  0.1116795606E+06   0.1536267841E+07   13.75603    1.00000
   14 0.3676437008E+02  0.1144350954E+06   0.1562090373E+07   13.65045    1.00000
   13 0.3358917323E+02  0.1156128862E+06   0.1588642240E+07   13.74105    1.00000
   12 0.3041397638E+02  0.1150571866E+06   0.1615590755E+07   14.04163    1.00000
   11 0.2723877953E+02  0.1115415733E+06   0.1642587949E+07   14.72624    1.00000
   10 0.2490118110E+02  0.1018001166E+06   0.1668985825E+07   16.39473    1.00000
    9 0.2253484252E+02  0.1046849542E+06   0.1680544656E+07   16.05335    1.00000
    8 0.1930216535E+02  0.9850706026E+05   0.1706260184E+07   17.32120    1.00000
    7 0.1606948819E+02  0.8898597369E+05   0.1730682421E+07   19.44894    1.00000
    6 0.1283661417E+02  0.7710691604E+05   0.1752926294E+07   22.73371    1.00000
    5 0.9603740157E+01  0.6292965228E+05   0.1772368281E+07   28.16428    1.00000
    4 0.6371062992E+01  0.4703061984E+05   0.1788385508E+07   38.02598    1.00000
    3 0.3138385827E+01  0.2541590761E+05   0.1800487732E+07   70.84098    1.00000
    2 0.7610236220E+00  0.2271139682E+05   0.1807085836E+07   79.56736    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           38   ROD No.           35   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1347717463E+05   0.1365038626E+07  101.28522    1.00000
   27 0.7469153543E+02  0.1814529377E+05   0.1366187515E+07   75.29156    1.00000
   26 0.7151633858E+02  0.3278099189E+05   0.1368447734E+07   41.74516    1.00000
   25 0.6834114173E+02  0.4281292514E+05   0.1373920883E+07   32.09126    1.00000
   24 0.6600354331E+02  0.4743528178E+05   0.1381797544E+07   29.13016    1.00000
   23 0.6366594488E+02  0.5803964168E+05   0.1386448763E+07   23.88796    1.00000
   22 0.6049074803E+02  0.6837445153E+05   0.1400022188E+07   20.47581    1.00000
   21 0.5731555118E+02  0.7745822467E+05   0.1415327772E+07   18.27214    1.00000
   20 0.5414035433E+02  0.8574263039E+05   0.1432323349E+07   16.70491    1.00000
   19 0.5096515748E+02  0.9315179539E+05   0.1450954939E+07   15.57624    1.00000
   18 0.4778996063E+02  0.9858162897E+05   0.1471151652E+07   14.92318    1.00000
   17 0.4545236220E+02  0.9641235919E+05   0.1492704016E+07   15.48250    1.00000
   16 0.4311476378E+02  0.1064842757E+06   0.1502992630E+07   14.11469    1.00000
   15 0.3993956693E+02  0.1116795617E+06   0.1528391512E+07   13.68551    1.00000
   14 0.3676437008E+02  0.1144350964E+06   0.1554865204E+07   13.58731    1.00000
   13 0.3358917323E+02  0.1156128869E+06   0.1581924505E+07   13.68294    1.00000
   12 0.3041397638E+02  0.1150571871E+06   0.1609276904E+07   13.98676    1.00000
   11 0.2723877953E+02  0.1115415734E+06   0.1636603709E+07   14.67259    1.00000
   10 0.2490118110E+02  0.1018001169E+06   0.1663314967E+07   16.33903    1.00000
    9 0.2253484252E+02  0.1046849537E+06   0.1675087892E+07   16.00123    1.00000
    8 0.1930216535E+02  0.9850705904E+05   0.1701780758E+07   17.27572    1.00000
    7 0.1606948819E+02  0.8898597239E+05   0.1727105448E+07   19.40874    1.00000
    6 0.1283661417E+02  0.7710691478E+05   0.1750206926E+07   22.69844    1.00000
    5 0.9603740157E+01  0.6292965126E+05   0.1770459515E+07   28.13395    1.00000
    4 0.6371062992E+01  0.4703061924E+05   0.1787213560E+07   38.00106    1.00000
    3 0.3138385827E+01  0.2541590736E+05   0.1799940578E+07   70.81945    1.00000
    2 0.7610236220E+00  0.2271139702E+05   0.1806910193E+07   79.55962    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           39   ROD No.           35   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1347717211E+05   0.1173987354E+07   87.10932    1.00000
   27 0.7469153543E+02  0.1814529196E+05   0.1174988368E+07   64.75445    1.00000
   26 0.7151633858E+02  0.3278098978E+05   0.1176886425E+07   35.90149    1.00000
   25 0.6834114173E+02  0.4281292318E+05   0.1180741611E+07   27.57909    1.00000
   24 0.6600354331E+02  0.4743527984E+05   0.1185999673E+07   25.00248    1.00000
   23 0.6366594488E+02  0.5803963933E+05   0.1188883920E+07   20.48400    1.00000
   22 0.6049074803E+02  0.6837444803E+05   0.1196711541E+07   17.50232    1.00000
   21 0.5731555118E+02  0.7745822071E+05   0.1205748075E+07   15.56643    1.00000
   20 0.5414035433E+02  0.8574262627E+05   0.1215922938E+07   14.18108    1.00000
   19 0.5096515748E+02  0.9315178988E+05   0.1227186605E+07   13.17405    1.00000
   18 0.4778996063E+02  0.9858162463E+05   0.1239443138E+07   12.57276    1.00000
   17 0.4545236220E+02  0.9641235315E+05   0.1252425596E+07   12.99030    1.00000
   16 0.4311476378E+02  0.1064842716E+06   0.1258477357E+07   11.81843    1.00000
   15 0.3993956693E+02  0.1116795590E+06   0.1272980741E+07   11.39851    1.00000
   14 0.3676437008E+02  0.1144350945E+06   0.1288172182E+07   11.25679    1.00000
   13 0.3358917323E+02  0.1156128859E+06   0.1303743177E+07   11.27680    1.00000
   12 0.3041397638E+02  0.1150571871E+06   0.1319483176E+07   11.46806    1.00000
   11 0.2723877953E+02  0.1115415745E+06   0.1335137826E+07   11.96987    1.00000
   10 0.2490118110E+02  0.1018001174E+06   0.1350274598E+07   13.26398    1.00000
    9 0.2253484252E+02  0.1046849561E+06   0.1356818105E+07   12.96097    1.00000
    8 0.1930216535E+02  0.9850706182E+05   0.1371556089E+07   13.92343    1.00000
    7 0.1606948819E+02  0.8898597547E+05   0.1385409436E+07   15.56885    1.00000
    6 0.1283661417E+02  0.7710691822E+05   0.1397897853E+07   18.12934    1.00000
    5 0.9603740157E+01  0.6292965495E+05   0.1408679942E+07   22.38499    1.00000
    4 0.6371062992E+01  0.4703062239E+05   0.1417425427E+07   30.13835    1.00000
    3 0.3138385827E+01  0.2541590929E+05   0.1423904543E+07   56.02414    1.00000
    2 0.7610236220E+00  0.2271139532E+05   0.1427367638E+07   62.84808    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           50   ROD No.           36   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1269913900E+05   0.1374076684E+07  108.20235    1.00000
   27 0.7469153543E+02  0.1710459186E+05   0.1375293939E+07   80.40496    1.00000
   26 0.7151633858E+02  0.3097499271E+05   0.1377736679E+07   44.47900    1.00000
   25 0.6834114173E+02  0.4047705758E+05   0.1383476376E+07   34.17927    1.00000
   24 0.6600354331E+02  0.4489969072E+05   0.1391687639E+07   30.99548    1.00000
   23 0.6366594488E+02  0.5487095682E+05   0.1396373247E+07   25.44831    1.00000
   22 0.6049074803E+02  0.6462455704E+05   0.1409206714E+07   21.80606    1.00000
   21 0.5731555118E+02  0.7319275800E+05   0.1424112579E+07   19.45701    1.00000
   20 0.5414035433E+02  0.8100146681E+05   0.1440878900E+07   17.78831    1.00000
   19 0.5096515748E+02  0.8798034129E+05   0.1459444128E+07   16.58830    1.00000
   18 0.4778996063E+02  0.9308973575E+05   0.1479745790E+07   15.89591    1.00000
   17 0.4545236220E+02  0.9112566975E+05   0.1501502532E+07   16.47727    1.00000
   16 0.4311476378E+02  0.1005027765E+06   0.1511782016E+07   15.04219    1.00000
   15 0.3993956693E+02  0.1053567549E+06   0.1536267841E+07   14.58158    1.00000
   14 0.3676437008E+02  0.1079102985E+06   0.1562090373E+07   14.47582    1.00000
   13 0.3358917323E+02  0.1089770635E+06   0.1588642240E+07   14.57777    1.00000
   12 0.3041397638E+02  0.1084124128E+06   0.1615590755E+07   14.90227    1.00000
   11 0.2723877953E+02  0.1050657375E+06   0.1642587949E+07   15.63391    1.00000
   10 0.2490118110E+02  0.9597864408E+05   0.1668985825E+07   17.38914    1.00000
    9 0.2253484252E+02  0.9854791194E+05   0.1680544656E+07   17.05307    1.00000
    8 0.1930216535E+02  0.9268541897E+05   0.1706260184E+07   18.40915    1.00000
    7 0.1606948819E+02  0.8368928655E+05   0.1730682421E+07   20.67986    1.00000
    6 0.1283661417E+02  0.7248808437E+05   0.1752926294E+07   24.18227    1.00000
    5 0.9603740157E+01  0.5913510786E+05   0.1772368281E+07   29.97151    1.00000
    4 0.6371062992E+01  0.4417290491E+05   0.1788385508E+07   40.48603    1.00000
    3 0.3138385827E+01  0.2384471592E+05   0.1800487732E+07   75.50888    1.00000
    2 0.7610236220E+00  0.2194572707E+05   0.1807085836E+07   82.34340    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           51   ROD No.           36   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1269913322E+05   0.1383019220E+07  108.90658    1.00000
   27 0.7469153543E+02  0.1710458642E+05   0.1383933934E+07   80.91011    1.00000
   26 0.7151633858E+02  0.3097498784E+05   0.1385968882E+07   44.74478    1.00000
   25 0.6834114173E+02  0.4047705404E+05   0.1391289255E+07   34.37230    1.00000
   24 0.6600354331E+02  0.4489968806E+05   0.1399128650E+07   31.16121    1.00000
   23 0.6366594488E+02  0.5487095454E+05   0.1403670422E+07   25.58130    1.00000
   22 0.6049074803E+02  0.6462455573E+05   0.1416192253E+07   21.91415    1.00000
   21 0.5731555118E+02  0.7319275724E+05   0.1430711896E+07   19.54718    1.00000
   20 0.5414035433E+02  0.8100146641E+05   0.1447032606E+07   17.86428    1.00000
   19 0.5096515748E+02  0.8798033993E+05   0.1465127170E+07   16.65289    1.00000
   18 0.4778996063E+02  0.9308973566E+05   0.1484973619E+07   15.95207    1.00000
   17 0.4545236220E+02  0.9112566987E+05   0.1506324659E+07   16.53019    1.00000
   16 0.4311476378E+02  0.1005027763E+06   0.1516430865E+07   15.08845    1.00000
   15 0.3993956693E+02  0.1053567544E+06   0.1540487183E+07   14.62163    1.00000
   14 0.3676437008E+02  0.1079102979E+06   0.1565840205E+07   14.51057    1.00000
   13 0.3358917323E+02  0.1089770628E+06   0.1591924960E+07   14.60789    1.00000
   12 0.3041397638E+02  0.1084124122E+06   0.1618433910E+07   14.92849    1.00000
   11 0.2723877953E+02  0.1050657368E+06   0.1645035495E+07   15.65720    1.00000
   10 0.2490118110E+02  0.9597864361E+05   0.1671085509E+07   17.41101    1.00000
    9 0.2253484252E+02  0.9854791140E+05   0.1682483827E+07   17.07275    1.00000
    8 0.1930216535E+02  0.9268541863E+05   0.1707821609E+07   18.42600    1.00000
    7 0.1606948819E+02  0.8368928625E+05   0.1731885586E+07   20.69423    1.00000
    6 0.1283661417E+02  0.7248808410E+05   0.1753809697E+07   24.19446    1.00000
    5 0.9603740157E+01  0.5913510767E+05   0.1772976897E+07   29.98180    1.00000
    4 0.6371062992E+01  0.4417290470E+05   0.1788767466E+07   40.49468    1.00000
    3 0.3138385827E+01  0.2384471580E+05   0.1800698734E+07   75.51773    1.00000
    2 0.7610236220E+00  0.2194572692E+05   0.1807212908E+07   82.34919    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           39   ROD No.           36   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1269914402E+05   0.1173987354E+07   92.44618    1.00000
   27 0.7469153543E+02  0.1710459656E+05   0.1174988368E+07   68.69430    1.00000
   26 0.7151633858E+02  0.3097499608E+05   0.1176886425E+07   37.99472    1.00000
   25 0.6834114173E+02  0.4047706073E+05   0.1180741611E+07   29.17064    1.00000
   24 0.6600354331E+02  0.4489969235E+05   0.1185999673E+07   26.41443    1.00000
   23 0.6366594488E+02  0.5487095762E+05   0.1188883920E+07   21.66691    1.00000
   22 0.6049074803E+02  0.6462455629E+05   0.1196711541E+07   18.51791    1.00000
   21 0.5731555118E+02  0.7319275625E+05   0.1205748075E+07   16.47360    1.00000
   20 0.5414035433E+02  0.8100146439E+05   0.1215922938E+07   15.01112    1.00000
   19 0.5096515748E+02  0.8798033722E+05   0.1227186605E+07   13.94842    1.00000
   18 0.4778996063E+02  0.9308973265E+05   0.1239443138E+07   13.31450    1.00000
   17 0.4545236220E+02  0.9112566516E+05   0.1252425596E+07   13.74394    1.00000
   16 0.4311476378E+02  0.1005027737E+06   0.1258477357E+07   12.52182    1.00000
   15 0.3993956693E+02  0.1053567533E+06   0.1272980741E+07   12.08257    1.00000
   14 0.3676437008E+02  0.1079102975E+06   0.1288172182E+07   11.93744    1.00000
   13 0.3358917323E+02  0.1089770632E+06   0.1303743177E+07   11.96346    1.00000
   12 0.3041397638E+02  0.1084124132E+06   0.1319483176E+07   12.17096    1.00000
   11 0.2723877953E+02  0.1050657387E+06   0.1335137826E+07   12.70764    1.00000
   10 0.2490118110E+02  0.9597864488E+05   0.1350274598E+07   14.06849    1.00000
    9 0.2253484252E+02  0.9854791377E+05   0.1356818105E+07   13.76811    1.00000
    8 0.1930216535E+02  0.9268542049E+05   0.1371556089E+07   14.79797    1.00000
    7 0.1606948819E+02  0.8368928830E+05   0.1385409436E+07   16.55420    1.00000
    6 0.1283661417E+02  0.7248808649E+05   0.1397897853E+07   19.28452    1.00000
    5 0.9603740157E+01  0.5913511044E+05   0.1408679942E+07   23.82138    1.00000
    4 0.6371062992E+01  0.4417290737E+05   0.1417425427E+07   32.08812    1.00000
    3 0.3138385827E+01  0.2384471753E+05   0.1423904543E+07   59.71572    1.00000
    2 0.7610236220E+00  0.2194572560E+05   0.1427367638E+07   65.04080    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           40   ROD No.           36   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1269913822E+05   0.1179764243E+07   92.90113    1.00000
   27 0.7469153543E+02  0.1710459157E+05   0.1180583952E+07   69.02146    1.00000
   26 0.7151633858E+02  0.3097499199E+05   0.1182255405E+07   38.16806    1.00000
   25 0.6834114173E+02  0.4047705754E+05   0.1185907360E+07   29.29826    1.00000
   24 0.6600354331E+02  0.4489969006E+05   0.1191027345E+07   26.52640    1.00000
   23 0.6366594488E+02  0.5487095570E+05   0.1193849884E+07   21.75741    1.00000
   22 0.6049074803E+02  0.6462455511E+05   0.1201388020E+07   18.59027    1.00000
   21 0.5731555118E+02  0.7319275568E+05   0.1210123652E+07   16.53338    1.00000
   20 0.5414035433E+02  0.8100146412E+05   0.1219996530E+07   15.06141    1.00000
   19 0.5096515748E+02  0.8798033709E+05   0.1230980329E+07   13.99154    1.00000
   18 0.4778996063E+02  0.9308973257E+05   0.1243012658E+07   13.35284    1.00000
   17 0.4545236220E+02  0.9112566512E+05   0.1255844198E+07   13.78145    1.00000
   16 0.4311476378E+02  0.1005027734E+06   0.1261822132E+07   12.55510    1.00000
   15 0.3993956693E+02  0.1053567528E+06   0.1275989495E+07   12.11113    1.00000
   14 0.3676437008E+02  0.1079102970E+06   0.1290846393E+07   11.96222    1.00000
   13 0.3358917323E+02  0.1089770627E+06   0.1306117015E+07   11.98525    1.00000
   12 0.3041397638E+02  0.1084124128E+06   0.1321600399E+07   12.19049    1.00000
   11 0.2723877953E+02  0.1050657384E+06   0.1337048976E+07   12.72583    1.00000
   10 0.2490118110E+02  0.9597864458E+05   0.1352021711E+07   14.08669    1.00000
    9 0.2253484252E+02  0.9854791373E+05   0.1358477294E+07   13.78494    1.00000
    8 0.1930216535E+02  0.9268542084E+05   0.1372939872E+07   14.81290    1.00000
    7 0.1606948819E+02  0.8368928873E+05   0.1386511243E+07   16.56737    1.00000
    6 0.1283661417E+02  0.7248808691E+05   0.1398737504E+07   19.29610    1.00000
    5 0.9603740157E+01  0.5913511075E+05   0.1409277284E+07   23.83148    1.00000
    4 0.6371062992E+01  0.4417290755E+05   0.1417802627E+07   32.09666    1.00000
    3 0.3138385827E+01  0.2384471759E+05   0.1424093900E+07   59.72366    1.00000
    2 0.7610236220E+00  0.2194572549E+05   0.1427446001E+07   65.04438    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           51   ROD No.           37   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1291837432E+05   0.1383019220E+07  107.05830    1.00000
   27 0.7469153543E+02  0.1743451145E+05   0.1383933934E+07   79.37899    1.00000
   26 0.7151633858E+02  0.3144815158E+05   0.1385968882E+07   44.07155    1.00000
   25 0.6834114173E+02  0.4108055220E+05   0.1391289255E+07   33.86735    1.00000
   24 0.6600354331E+02  0.4546422893E+05   0.1399128650E+07   30.77427    1.00000
   23 0.6366594488E+02  0.5569477131E+05   0.1403670422E+07   25.20291    1.00000
   22 0.6049074803E+02  0.6560980757E+05   0.1416192253E+07   21.58507    1.00000
   21 0.5731555118E+02  0.7430397765E+05   0.1430711896E+07   19.25485    1.00000
   20 0.5414035433E+02  0.8222863301E+05   0.1447032606E+07   17.59767    1.00000
   19 0.5096515748E+02  0.8931661425E+05   0.1465127170E+07   16.40375    1.00000
   18 0.4778996063E+02  0.9447563079E+05   0.1484973619E+07   15.71806    1.00000
   17 0.4545236220E+02  0.9226528711E+05   0.1506324659E+07   16.32602    1.00000
   16 0.4311476378E+02  0.1019934050E+06   0.1516430865E+07   14.86793    1.00000
   15 0.3993956693E+02  0.1069416438E+06   0.1540487183E+07   14.40493    1.00000
   14 0.3676437008E+02  0.1095234373E+06   0.1565840205E+07   14.29685    1.00000
   13 0.3358917323E+02  0.1106023965E+06   0.1591924960E+07   14.39322    1.00000
   12 0.3041397638E+02  0.1100325196E+06   0.1618433910E+07   14.70869    1.00000
   11 0.2723877953E+02  0.1066072374E+06   0.1645035495E+07   15.43081    1.00000
   10 0.2490118110E+02  0.9716224853E+05   0.1671085509E+07   17.19892    1.00000
    9 0.2253484252E+02  0.9998778703E+05   0.1682483827E+07   16.82689    1.00000
    8 0.1930216535E+02  0.9405931996E+05   0.1707821609E+07   18.15686    1.00000
    7 0.1606948819E+02  0.8491964556E+05   0.1731885586E+07   20.39440    1.00000
    6 0.1283661417E+02  0.7355072405E+05   0.1753809697E+07   23.84490    1.00000
    5 0.9603740157E+01  0.5999496162E+05   0.1772976897E+07   29.55210    1.00000
    4 0.6371062992E+01  0.4482919094E+05   0.1788767466E+07   39.90185    1.00000
    3 0.3138385827E+01  0.2426093855E+05   0.1800698734E+07   74.22214    1.00000
    2 0.7610236220E+00  0.2081420227E+05   0.1807212908E+07   86.82595    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           52   ROD No.           37   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1291836993E+05   0.1394622417E+07  107.95653    1.00000
   27 0.7469153543E+02  0.1743450757E+05   0.1395095884E+07   80.01923    1.00000
   26 0.7151633858E+02  0.3144814839E+05   0.1396477119E+07   44.40570    1.00000
   25 0.6834114173E+02  0.4108054964E+05   0.1401056204E+07   34.10510    1.00000
   24 0.6600354331E+02  0.4546422719E+05   0.1408184841E+07   30.97347    1.00000
   23 0.6366594488E+02  0.5569477006E+05   0.1412518894E+07   25.36179    1.00000
   22 0.6049074803E+02  0.6560980742E+05   0.1424968991E+07   21.71884    1.00000
   21 0.5731555118E+02  0.7430397803E+05   0.1439017502E+07   19.36663    1.00000
   20 0.5414035433E+02  0.8222863360E+05   0.1454682923E+07   17.69071    1.00000
   19 0.5096515748E+02  0.8931661496E+05   0.1472000218E+07   16.48070    1.00000
   18 0.4778996063E+02  0.9447563153E+05   0.1491016832E+07   15.78203    1.00000
   17 0.4545236220E+02  0.9226528775E+05   0.1511592040E+07   16.38311    1.00000
   16 0.4311476378E+02  0.1019934054E+06   0.1521431170E+07   14.91696    1.00000
   15 0.3993956693E+02  0.1069416440E+06   0.1545081186E+07   14.44789    1.00000
   14 0.3676437008E+02  0.1095234373E+06   0.1569826047E+07   14.33324    1.00000
   13 0.3358917323E+02  0.1106023964E+06   0.1595241401E+07   14.42321    1.00000
   12 0.3041397638E+02  0.1100325196E+06   0.1621086749E+07   14.73280    1.00000
   11 0.2723877953E+02  0.1066072374E+06   0.1647089490E+07   15.45007    1.00000
   10 0.2490118110E+02  0.9716224850E+05   0.1672660961E+07   17.21513    1.00000
    9 0.2253484252E+02  0.9998778718E+05   0.1683896959E+07   16.84103    1.00000
    8 0.1930216535E+02  0.9405932044E+05   0.1708883171E+07   18.16814    1.00000
    7 0.1606948819E+02  0.8491964602E+05   0.1732623868E+07   20.40310    1.00000
    6 0.1283661417E+02  0.7355072443E+05   0.1754291623E+07   23.85145    1.00000
    5 0.9603740157E+01  0.5999496187E+05   0.1773280067E+07   29.55715    1.00000
    4 0.6371062992E+01  0.4482919098E+05   0.1788959328E+07   39.90613    1.00000
    3 0.3138385827E+01  0.2426093850E+05   0.1800830591E+07   74.22757    1.00000
    2 0.7610236220E+00  0.2081420216E+05   0.1807332584E+07   86.83170    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           40   ROD No.           37   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1291837931E+05   0.1179764243E+07   91.32448    1.00000
   27 0.7469153543E+02  0.1743451659E+05   0.1180583952E+07   67.71532    1.00000
   26 0.7151633858E+02  0.3144815572E+05   0.1182255405E+07   37.59379    1.00000
   25 0.6834114173E+02  0.4108055569E+05   0.1185907360E+07   28.86785    1.00000
   24 0.6600354331E+02  0.4546423091E+05   0.1191027345E+07   26.19702    1.00000
   23 0.6366594488E+02  0.5569477246E+05   0.1193849884E+07   21.43558    1.00000
   22 0.6049074803E+02  0.6560980691E+05   0.1201388020E+07   18.31110    1.00000
   21 0.5731555118E+02  0.7430397607E+05   0.1210123652E+07   16.28612    1.00000
   20 0.5414035433E+02  0.8222863073E+05   0.1219996530E+07   14.83664    1.00000
   19 0.5096515748E+02  0.8931661142E+05   0.1230980329E+07   13.78221    1.00000
   18 0.4778996063E+02  0.9447562777E+05   0.1243012658E+07   13.15697    1.00000
   17 0.4545236220E+02  0.9226528235E+05   0.1255844198E+07   13.61123    1.00000
   16 0.4311476378E+02  0.1019934022E+06   0.1261822132E+07   12.37161    1.00000
   15 0.3993956693E+02  0.1069416422E+06   0.1275989495E+07   11.93164    1.00000
   14 0.3676437008E+02  0.1095234364E+06   0.1290846393E+07   11.78603    1.00000
   13 0.3358917323E+02  0.1106023964E+06   0.1306117015E+07   11.80912    1.00000
   12 0.3041397638E+02  0.1100325203E+06   0.1321600399E+07   12.01100    1.00000
   11 0.2723877953E+02  0.1066072391E+06   0.1337048976E+07   12.54182    1.00000
   10 0.2490118110E+02  0.9716224959E+05   0.1352021711E+07   13.91509    1.00000
    9 0.2253484252E+02  0.9998778947E+05   0.1358477294E+07   13.58643    1.00000
    8 0.1930216535E+02  0.9405932221E+05   0.1372939872E+07   14.59653    1.00000
    7 0.1606948819E+02  0.8491964809E+05   0.1386511243E+07   16.32733    1.00000
    6 0.1283661417E+02  0.7355072692E+05   0.1398737504E+07   19.01732    1.00000
    5 0.9603740157E+01  0.5999496478E+05   0.1409277284E+07   23.48993    1.00000
    4 0.6371062992E+01  0.4482919389E+05   0.1417802627E+07   31.62677    1.00000
    3 0.3138385827E+01  0.2426094042E+05   0.1424093900E+07   58.69904    1.00000
    2 0.7610236220E+00  0.2081420093E+05   0.1427446001E+07   68.58039    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           41   ROD No.           37   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1291837405E+05   0.1395965254E+07  108.06045    1.00000
   27 0.7469153543E+02  0.1743451143E+05   0.1396473853E+07   80.09825    1.00000
   26 0.7151633858E+02  0.3144815201E+05   0.1397880697E+07   44.45033    1.00000
   25 0.6834114173E+02  0.4108055280E+05   0.1402431419E+07   34.13857    1.00000
   24 0.6600354331E+02  0.4546422984E+05   0.1409455805E+07   31.00142    1.00000
   23 0.6366594488E+02  0.5569477235E+05   0.1413741832E+07   25.38374    1.00000
   22 0.6049074803E+02  0.6560980928E+05   0.1426406581E+07   21.74075    1.00000
   21 0.5731555118E+02  0.7430397936E+05   0.1440567688E+07   19.38749    1.00000
   20 0.5414035433E+02  0.8222863454E+05   0.1456301181E+07   17.71039    1.00000
   19 0.5096515748E+02  0.8931661560E+05   0.1473621340E+07   16.49885    1.00000
   18 0.4778996063E+02  0.9447563183E+05   0.1492536830E+07   15.79811    1.00000
   17 0.4545236220E+02  0.9226528809E+05   0.1512889714E+07   16.39717    1.00000
   16 0.4311476378E+02  0.1019934057E+06   0.1522623972E+07   14.92865    1.00000
   15 0.3993956693E+02  0.1069416444E+06   0.1546428703E+07   14.46049    1.00000
   14 0.3676437008E+02  0.1095234377E+06   0.1571214443E+07   14.34592    1.00000
   13 0.3358917323E+02  0.1106023967E+06   0.1596605688E+07   14.43554    1.00000
   12 0.3041397638E+02  0.1100325197E+06   0.1622347766E+07   14.74426    1.00000
   11 0.2723877953E+02  0.1066072373E+06   0.1648149803E+07   15.46002    1.00000
   10 0.2490118110E+02  0.9716224868E+05   0.1673430747E+07   17.22305    1.00000
    9 0.2253484252E+02  0.9998778678E+05   0.1684541814E+07   16.84748    1.00000
