
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   21 0.5731555118E+02  0.6255268266E+05   0.1239947291E+07   19.82245    1.00000
   20 0.5414035433E+02  0.6916461372E+05   0.1248880982E+07   18.05665    1.00000
   19 0.5096515748E+02  0.7504809392E+05   0.1258832723E+07   16.77368    1.00000
   18 0.4778996063E+02  0.7929591362E+05   0.1269710695E+07   16.01231    1.00000
   17 0.4545236220E+02  0.7780506490E+05   0.1281215410E+07   16.46699    1.00000
   16 0.4311476378E+02  0.8543600319E+05   0.1286519109E+07   15.05828    1.00000
   15 0.3993956693E+02  0.8944004904E+05   0.1298963118E+07   14.52328    1.00000
   14 0.3676437008E+02  0.9144799375E+05   0.1311890006E+07   14.34575    1.00000
   13 0.3358917323E+02  0.9218703067E+05   0.1325152446E+07   14.37461    1.00000
   12 0.3041397638E+02  0.9154268781E+05   0.1338567869E+07   14.62234    1.00000
   11 0.2723877953E+02  0.8852871299E+05   0.1351893839E+07   15.27068    1.00000
   10 0.2490118110E+02  0.8104640832E+05   0.1364709138E+07   16.83861    1.00000
    9 0.2253484252E+02  0.8279476165E+05   0.1370207817E+07   16.54945    1.00000
    8 0.1930216535E+02  0.7773102694E+05   0.1382499594E+07   17.78569    1.00000
    7 0.1606948819E+02  0.7003939534E+05   0.1393900722E+07   19.90167    1.00000
    6 0.1283661417E+02  0.6054801014E+05   0.1404109940E+07   23.19003    1.00000
    5 0.9603740157E+01  0.4930482629E+05   0.1412859723E+07   28.65561    1.00000
    4 0.6371062992E+01  0.3682279272E+05   0.1419894865E+07   38.56022    1.00000
    3 0.3138385827E+01  0.1965247410E+05   0.1425062223E+07   72.51312    1.00000
    2 0.7610236220E+00  0.1645360797E+05   0.1427780022E+07   86.77611    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           98   ROD No.           79   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1063169972E+05   0.1439207700E+07  135.36948    1.00000
   27 0.7469153543E+02  0.1461637019E+05   0.1439920148E+07   98.51421    1.00000
   26 0.7151633858E+02  0.2648450096E+05   0.1441631374E+07   54.43302    1.00000
   25 0.6834114173E+02  0.3462818321E+05   0.1446327104E+07   41.76734    1.00000
   24 0.6600354331E+02  0.3853883021E+05   0.1453367487E+07   37.71177    1.00000
   23 0.6366594488E+02  0.4694191562E+05   0.1457527219E+07   31.04959    1.00000
   22 0.6049074803E+02  0.5527037975E+05   0.1468801466E+07   26.57484    1.00000
   21 0.5731555118E+02  0.6255268136E+05   0.1481715521E+07   23.68748    1.00000
   20 0.5414035433E+02  0.6916461422E+05   0.1496118079E+07   21.63126    1.00000
   19 0.5096515748E+02  0.7504809579E+05   0.1512023107E+07   20.14739    1.00000
   18 0.4778996063E+02  0.7929591652E+05   0.1529456638E+07   19.28796    1.00000
   17 0.4545236220E+02  0.7780506995E+05   0.1548238541E+07   19.89894    1.00000
   16 0.4311476378E+02  0.8543600616E+05   0.1557189582E+07   18.22639    1.00000
   15 0.3993956693E+02  0.8944005069E+05   0.1578096032E+07   17.64418    1.00000
   14 0.3676437008E+02  0.9144799474E+05   0.1600022823E+07   17.49653    1.00000
   13 0.3358917323E+02  0.9218703102E+05   0.1622496921E+07   17.60006    1.00000
   12 0.3041397638E+02  0.9154268749E+05   0.1645312823E+07   17.97318    1.00000
   11 0.2723877953E+02  0.8852871189E+05   0.1668233816E+07   18.84399    1.00000
   10 0.2490118110E+02  0.8104640752E+05   0.1690719306E+07   20.86113    1.00000
    9 0.2253484252E+02  0.8279475980E+05   0.1700613499E+07   20.54011    1.00000
    8 0.1930216535E+02  0.7773102547E+05   0.1722271267E+07   22.15681    1.00000
    7 0.1606948819E+02  0.7003939341E+05   0.1742898084E+07   24.88454    1.00000
    6 0.1283661417E+02  0.6054800765E+05   0.1761730918E+07   29.09643    1.00000
    5 0.9603740157E+01  0.4930482333E+05   0.1778255498E+07   36.06656    1.00000
    4 0.6371062992E+01  0.3682278978E+05   0.1791925358E+07   48.66349    1.00000
    3 0.3138385827E+01  0.1965247232E+05   0.1802309287E+07   91.70904    1.00000
    2 0.7610236220E+00  0.1645360910E+05   0.1807898624E+07  109.87854    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           87   ROD No.           79   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1063171355E+05   0.1205745590E+07  113.41028    1.00000
   27 0.7469153543E+02  0.1461638340E+05   0.1206657300E+07   82.55512    1.00000
   26 0.7151633858E+02  0.2648451242E+05   0.1208462489E+07   45.62903    1.00000
   25 0.6834114173E+02  0.3462819295E+05   0.1212094836E+07   35.00312    1.00000
   24 0.6600354331E+02  0.3853883724E+05   0.1217062112E+07   31.58015    1.00000
   23 0.6366594488E+02  0.4694192143E+05   0.1219762267E+07   25.98450    1.00000
   22 0.6049074803E+02  0.5527038326E+05   0.1226860287E+07   22.19743    1.00000
   21 0.5731555118E+02  0.6255268249E+05   0.1234927945E+07   19.74221    1.00000
   20 0.5414035433E+02  0.6916461368E+05   0.1244009792E+07   17.98622    1.00000
   19 0.5096515748E+02  0.7504809400E+05   0.1254093272E+07   16.71053    1.00000
   18 0.4778996063E+02  0.7929591383E+05   0.1265108170E+07   15.95427    1.00000
   17 0.4545236220E+02  0.7780506550E+05   0.1276790854E+07   16.41013    1.00000
   16 0.4311476378E+02  0.8543600346E+05   0.1282222860E+07   15.00799    1.00000
   15 0.3993956693E+02  0.8944004929E+05   0.1295041941E+07   14.47944    1.00000
   14 0.3676437008E+02  0.9144799397E+05   0.1308315183E+07   14.30666    1.00000
   13 0.3358917323E+02  0.9218703086E+05   0.1321901742E+07   14.33935    1.00000
   12 0.3041397638E+02  0.9154268794E+05   0.1335637032E+07   14.59032    1.00000
   11 0.2723877953E+02  0.8852871306E+05   0.1349290530E+07   15.24128    1.00000
   10 0.2490118110E+02  0.8104640838E+05   0.1362448355E+07   16.81072    1.00000
    9 0.2253484252E+02  0.8279476158E+05   0.1368117307E+07   16.52420    1.00000
    8 0.1930216535E+02  0.7773102680E+05   0.1380810766E+07   17.76396    1.00000
    7 0.1606948819E+02  0.7003939510E+05   0.1392603056E+07   19.88314    1.00000
    6 0.1283661417E+02  0.6054800986E+05   0.1403171262E+07   23.17452    1.00000
    5 0.9603740157E+01  0.4930482600E+05   0.1412239461E+07   28.64303    1.00000
    4 0.6371062992E+01  0.3682279250E+05   0.1419540682E+07   38.55060    1.00000
    3 0.3138385827E+01  0.1965247400E+05   0.1424911001E+07   72.50543    1.00000
    2 0.7610236220E+00  0.1645360804E+05   0.1427738606E+07   86.77359    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           88   ROD No.           79   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1063170061E+05   0.1430082264E+07  134.51115    1.00000
   27 0.7469153543E+02  0.1461637083E+05   0.1430774168E+07   97.88847    1.00000
   26 0.7151633858E+02  0.2648450127E+05   0.1432460109E+07   54.08673    1.00000
   25 0.6834114173E+02  0.3462818334E+05   0.1437175747E+07   41.50307    1.00000
   24 0.6600354331E+02  0.3853883025E+05   0.1444300240E+07   37.47649    1.00000
   23 0.6366594488E+02  0.4694191569E+05   0.1448551428E+07   30.85838    1.00000
   22 0.6049074803E+02  0.5527038165E+05   0.1460105111E+07   26.41750    1.00000
   21 0.5731555118E+02  0.6255268150E+05   0.1473300445E+07   23.55295    1.00000
   20 0.5414035433E+02  0.6916461438E+05   0.1487983299E+07   21.51365    1.00000
   19 0.5096515748E+02  0.7504809626E+05   0.1504188004E+07   20.04299    1.00000
   18 0.4778996063E+02  0.7929591677E+05   0.1521956072E+07   19.19337    1.00000
   17 0.4545236220E+02  0.7780507021E+05   0.1541123579E+07   19.80750    1.00000
   16 0.4311476378E+02  0.8543600641E+05   0.1550281575E+07   18.14553    1.00000
   15 0.3993956693E+02  0.8944005091E+05   0.1571742939E+07   17.57314    1.00000
   14 0.3676437008E+02  0.9144799493E+05   0.1594218286E+07   17.43306    1.00000
   13 0.3358917323E+02  0.9218703118E+05   0.1617248189E+07   17.54312    1.00000
   12 0.3041397638E+02  0.9154268759E+05   0.1640633346E+07   17.92206    1.00000
   11 0.2723877953E+02  0.8852871191E+05   0.1664137976E+07   18.79772    1.00000
   10 0.2490118110E+02  0.8104640755E+05   0.1687212993E+07   20.81786    1.00000
    9 0.2253484252E+02  0.8279475971E+05   0.1697374761E+07   20.50099    1.00000
    8 0.1930216535E+02  0.7773102530E+05   0.1719653116E+07   22.12312    1.00000
    7 0.1606948819E+02  0.7003939319E+05   0.1740875908E+07   24.85567    1.00000
    6 0.1283661417E+02  0.6054800740E+05   0.1760261519E+07   29.07216    1.00000
    5 0.9603740157E+01  0.4930482307E+05   0.1777280212E+07   36.04678    1.00000
    4 0.6371062992E+01  0.3682278958E+05   0.1791366677E+07   48.64832    1.00000
    3 0.3138385827E+01  0.1965247222E+05   0.1802072337E+07   91.69698    1.00000
    2 0.7610236220E+00  0.1645360917E+05   0.1807836198E+07  109.87475    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           98   ROD No.           80   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1147157341E+05   0.1439207700E+07  125.45861    1.00000
   27 0.7469153543E+02  0.1595252694E+05   0.1439920148E+07   90.26283    1.00000
   26 0.7151633858E+02  0.2909736157E+05   0.1441631374E+07   49.54509    1.00000
   25 0.6834114173E+02  0.3803337300E+05   0.1446327104E+07   38.02784    1.00000
   24 0.6600354331E+02  0.4236030060E+05   0.1453367487E+07   34.30966    1.00000
   23 0.6366594488E+02  0.5156062983E+05   0.1457527219E+07   28.26822    1.00000
   22 0.6049074803E+02  0.6073349316E+05   0.1468801466E+07   24.18437    1.00000
   21 0.5731555118E+02  0.6873929897E+05   0.1481715521E+07   21.55558    1.00000
   20 0.5414035433E+02  0.7601044823E+05   0.1496118079E+07   19.68306    1.00000
   19 0.5096515748E+02  0.8248559401E+05   0.1512023107E+07   18.33075    1.00000
   18 0.4778996063E+02  0.8712838282E+05   0.1529456638E+07   17.55406    1.00000
   17 0.4545236220E+02  0.8556891566E+05   0.1548238541E+07   18.09347    1.00000
   16 0.4311476378E+02  0.9388904074E+05   0.1557189582E+07   16.58542    1.00000
   15 0.3993956693E+02  0.9833258473E+05   0.1578096032E+07   16.04856    1.00000
   14 0.3676437008E+02  0.1005455077E+06   0.1600022823E+07   15.91342    1.00000
   13 0.3358917323E+02  0.1013659352E+06   0.1622496921E+07   16.00633    1.00000
   12 0.3041397638E+02  0.1006681635E+06   0.1645312823E+07   16.34392    1.00000
   11 0.2723877953E+02  0.9732581048E+05   0.1668233816E+07   17.14071    1.00000
   10 0.2490118110E+02  0.8918599424E+05   0.1690719306E+07   18.95723    1.00000
    9 0.2253484252E+02  0.9102958745E+05   0.1700613499E+07   18.68199    1.00000
    8 0.1930216535E+02  0.8549779991E+05   0.1722271267E+07   20.14404    1.00000
    7 0.1606948819E+02  0.7703659860E+05   0.1742898084E+07   22.62429    1.00000
    6 0.1283661417E+02  0.6659993288E+05   0.1761730918E+07   26.45244    1.00000
    5 0.9603740157E+01  0.5423610655E+05   0.1778255498E+07   32.78730    1.00000
    4 0.6371062992E+01  0.4052160264E+05   0.1791925358E+07   44.22148    1.00000
    3 0.3138385827E+01  0.2131378784E+05   0.1802309287E+07   84.56072    1.00000
    2 0.7610236220E+00  0.1584839066E+05   0.1807898624E+07  114.07459    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           99   ROD No.           80   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1147157358E+05   0.1350386549E+07  117.71589    1.00000
   27 0.7469153543E+02  0.1595252787E+05   0.1351780658E+07   84.73771    1.00000
   26 0.7151633858E+02  0.2909736349E+05   0.1354616955E+07   46.55463    1.00000
   25 0.6834114173E+02  0.3803337534E+05   0.1359982414E+07   35.75761    1.00000
   24 0.6600354331E+02  0.4236030128E+05   0.1367464794E+07   32.28175    1.00000
   23 0.6366594488E+02  0.5156063016E+05   0.1371635234E+07   26.60238    1.00000
   22 0.6049074803E+02  0.6073349463E+05   0.1382218612E+07   22.75875    1.00000
   21 0.5731555118E+02  0.6873929957E+05   0.1394324617E+07   20.28424    1.00000
   20 0.5414035433E+02  0.7601044761E+05   0.1407948409E+07   18.52309    1.00000
   19 0.5096515748E+02  0.8248559293E+05   0.1423088503E+07   17.25257    1.00000
   18 0.4778996063E+02  0.8712838100E+05   0.1439694585E+07   16.52383    1.00000
   17 0.4545236220E+02  0.8556891389E+05   0.1457462863E+07   17.03262    1.00000
   16 0.4311476378E+02  0.9388903838E+05   0.1465842532E+07   15.61250    1.00000
   15 0.3993956693E+02  0.9833258227E+05   0.1484800110E+07   15.09978    1.00000
   14 0.3676437008E+02  0.1005455053E+06   0.1504612989E+07   14.96450    1.00000
   13 0.3358917323E+02  0.1013659329E+06   0.1524901699E+07   15.04353    1.00000
   12 0.3041397638E+02  0.1006681614E+06   0.1545440380E+07   15.35183    1.00000
   11 0.2723877953E+02  0.9732580854E+05   0.1565953742E+07   16.08981    1.00000
   10 0.2490118110E+02  0.8918599304E+05   0.1585904403E+07   17.78199    1.00000
    9 0.2253484252E+02  0.9102958611E+05   0.1594613905E+07   17.51753    1.00000
    8 0.1930216535E+02  0.8549779925E+05   0.1613278266E+07   18.86924    1.00000
    7 0.1606948819E+02  0.7703659827E+05   0.1630843876E+07   21.16973    1.00000
    6 0.1283661417E+02  0.6659993264E+05   0.1646719650E+07   24.72555    1.00000
    5 0.9603740157E+01  0.5423610627E+05   0.1660515061E+07   30.61641    1.00000
    4 0.6371062992E+01  0.4052160210E+05   0.1671829844E+07   41.25774    1.00000
    3 0.3138385827E+01  0.2131378713E+05   0.1680367050E+07   78.83944    1.00000
    2 0.7610236220E+00  0.1584839088E+05   0.1685275217E+07  106.33731    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           88   ROD No.           80   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1147157428E+05   0.1430082264E+07  124.66312    1.00000
   27 0.7469153543E+02  0.1595252757E+05   0.1430774168E+07   89.68950    1.00000
   26 0.7151633858E+02  0.2909736188E+05   0.1432460109E+07   49.22990    1.00000
   25 0.6834114173E+02  0.3803337312E+05   0.1437175747E+07   37.78723    1.00000
   24 0.6600354331E+02  0.4236030062E+05   0.1444300240E+07   34.09561    1.00000
   23 0.6366594488E+02  0.5156062990E+05   0.1448551428E+07   28.09414    1.00000
   22 0.6049074803E+02  0.6073349507E+05   0.1460105111E+07   24.04118    1.00000
   21 0.5731555118E+02  0.6873929911E+05   0.1473300445E+07   21.43316    1.00000
   20 0.5414035433E+02  0.7601044840E+05   0.1487983299E+07   19.57604    1.00000
   19 0.5096515748E+02  0.8248559449E+05   0.1504188004E+07   18.23577    1.00000
   18 0.4778996063E+02  0.8712838308E+05   0.1521956072E+07   17.46797    1.00000
   17 0.4545236220E+02  0.8556891592E+05   0.1541123579E+07   18.01032    1.00000
   16 0.4311476378E+02  0.9388904101E+05   0.1550281575E+07   16.51185    1.00000
   15 0.3993956693E+02  0.9833258496E+05   0.1571742939E+07   15.98395    1.00000
   14 0.3676437008E+02  0.1005455079E+06   0.1594218286E+07   15.85569    1.00000
   13 0.3358917323E+02  0.1013659354E+06   0.1617248189E+07   15.95455    1.00000
   12 0.3041397638E+02  0.1006681636E+06   0.1640633346E+07   16.29744    1.00000
   11 0.2723877953E+02  0.9732581052E+05   0.1664137976E+07   17.09863    1.00000
   10 0.2490118110E+02  0.8918599427E+05   0.1687212993E+07   18.91791    1.00000
    9 0.2253484252E+02  0.9102958738E+05   0.1697374761E+07   18.64641    1.00000
    8 0.1930216535E+02  0.8549779975E+05   0.1719653116E+07   20.11342    1.00000
    7 0.1606948819E+02  0.7703659837E+05   0.1740875908E+07   22.59804    1.00000
    6 0.1283661417E+02  0.6659993262E+05   0.1760261519E+07   26.43038    1.00000
    5 0.9603740157E+01  0.5423610629E+05   0.1777280212E+07   32.76932    1.00000
    4 0.6371062992E+01  0.4052160243E+05   0.1791366677E+07   44.20770    1.00000
    3 0.3138385827E+01  0.2131378775E+05   0.1802072337E+07   84.54961    1.00000
    2 0.7610236220E+00  0.1584839073E+05   0.1807836198E+07  114.07065    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           89   ROD No.           80   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1147157492E+05   0.1341553727E+07  116.94591    1.00000
   27 0.7469153543E+02  0.1595252897E+05   0.1342951007E+07   84.18421    1.00000
   26 0.7151633858E+02  0.2909736423E+05   0.1345806403E+07   46.25183    1.00000
   25 0.6834114173E+02  0.3803337585E+05   0.1351241811E+07   35.52779    1.00000
   24 0.6600354331E+02  0.4236030334E+05   0.1358853711E+07   32.07847    1.00000
   23 0.6366594488E+02  0.5156063227E+05   0.1363117685E+07   26.43718    1.00000
   22 0.6049074803E+02  0.6073349492E+05   0.1373966280E+07   22.62288    1.00000
   21 0.5731555118E+02  0.6873929975E+05   0.1386331603E+07   20.16796    1.00000
   20 0.5414035433E+02  0.7601044805E+05   0.1400229510E+07   18.42154    1.00000
   19 0.5096515748E+02  0.8248559300E+05   0.1415678790E+07   17.16274    1.00000
   18 0.4778996063E+02  0.8712838108E+05   0.1432643337E+07   16.44290    1.00000
   17 0.4545236220E+02  0.8556891397E+05   0.1450823803E+07   16.95503    1.00000
   16 0.4311476378E+02  0.9388903851E+05   0.1459411918E+07   15.54401    1.00000
   15 0.3993956693E+02  0.9833258229E+05   0.1478883914E+07   15.03961    1.00000
   14 0.3676437008E+02  0.1005455053E+06   0.1499216538E+07   14.91083    1.00000
   13 0.3358917323E+02  0.1013659329E+06   0.1520043810E+07   14.99561    1.00000
   12 0.3041397638E+02  0.1006681614E+06   0.1541142045E+07   15.30913    1.00000
   11 0.2723877953E+02  0.9732580851E+05   0.1562232191E+07   16.05157    1.00000
   10 0.2490118110E+02  0.8918599303E+05   0.1582761325E+07   17.74675    1.00000
    9 0.2253484252E+02  0.9102958599E+05   0.1591728815E+07   17.48584    1.00000
    8 0.1930216535E+02  0.8549779910E+05   0.1610964453E+07   18.84217    1.00000
    7 0.1606948819E+02  0.7703659804E+05   0.1629073667E+07   21.14675    1.00000
    6 0.1283661417E+02  0.6659993239E+05   0.1645445682E+07   24.70642    1.00000
    5 0.9603740157E+01  0.5423610602E+05   0.1659676281E+07   30.60095    1.00000
    4 0.6371062992E+01  0.4052160190E+05   0.1671350410E+07   41.24591    1.00000
    3 0.3138385827E+01  0.2131378703E+05   0.1680159327E+07   78.82969    1.00000
    2 0.7610236220E+00  0.1584839094E+05   0.1685223077E+07  106.33402    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           99   ROD No.           81   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1173220229E+05   0.1350386549E+07  115.10086    1.00000
   27 0.7469153543E+02  0.1648958798E+05   0.1351780658E+07   81.97783    1.00000
   26 0.7151633858E+02  0.2557793220E+05   0.1354616955E+07   52.96038    1.00000
   25 0.6834114173E+02  0.3345996035E+05   0.1359982414E+07   40.64507    1.00000
   24 0.6600354331E+02  0.3732229677E+05   0.1367464794E+07   36.63935    1.00000
   23 0.6366594488E+02  0.4536049573E+05   0.1371635234E+07   30.23854    1.00000
   22 0.6049074803E+02  0.5344554498E+05   0.1382218612E+07   25.86219    1.00000
   21 0.5731555118E+02  0.6048998451E+05   0.1394324617E+07   23.05050    1.00000
   20 0.5414035433E+02  0.6688583434E+05   0.1407948409E+07   21.05002    1.00000
   19 0.5096515748E+02  0.7257953828E+05   0.1423088503E+07   19.60730    1.00000
   18 0.4778996063E+02  0.7663660293E+05   0.1439694585E+07   18.78599    1.00000
   17 0.4545236220E+02  0.7537685749E+05   0.1457462863E+07   19.33568    1.00000
   16 0.4311476378E+02  0.8257567514E+05   0.1465842532E+07   17.75151    1.00000
   15 0.3993956693E+02  0.8650441301E+05   0.1484800110E+07   17.16444    1.00000
   14 0.3676437008E+02  0.8844477165E+05   0.1504612989E+07   17.01189    1.00000
   13 0.3358917323E+02  0.8915811610E+05   0.1524901699E+07   17.10334    1.00000
   12 0.3041397638E+02  0.8853457490E+05   0.1545440380E+07   17.45578    1.00000
   11 0.2723877953E+02  0.8555891307E+05   0.1565953742E+07   18.30264    1.00000
   10 0.2490118110E+02  0.7851792328E+05   0.1585904403E+07   20.19799    1.00000
    9 0.2253484252E+02  0.8000712283E+05   0.1594613905E+07   19.93090    1.00000
    8 0.1930216535E+02  0.7515911641E+05   0.1613278266E+07   21.46484    1.00000
    7 0.1606948819E+02  0.6771121453E+05   0.1630843876E+07   24.08528    1.00000
    6 0.1283661417E+02  0.5853029849E+05   0.1646719650E+07   28.13448    1.00000
    5 0.9603740157E+01  0.4765905731E+05   0.1660515061E+07   34.84154    1.00000
    4 0.6371062992E+01  0.3557928134E+05   0.1671829844E+07   46.98886    1.00000
    3 0.3138385827E+01  0.2184117898E+05   0.1680367050E+07   76.93573    1.00000
    2 0.7610236220E+00  0.1539164084E+05   0.1685275217E+07  109.49289    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          100   ROD No.           81   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1173219967E+05   0.1450456401E+07  123.63039    1.00000
   27 0.7469153543E+02  0.1648958510E+05   0.1451318799E+07   88.01427    1.00000
   26 0.7151633858E+02  0.2557792928E+05   0.1453526413E+07   56.82737    1.00000
   25 0.6834114173E+02  0.3345995729E+05   0.1458089135E+07   43.57714    1.00000
   24 0.6600354331E+02  0.3732229361E+05   0.1464922104E+07   39.25059    1.00000
   23 0.6366594488E+02  0.4536049266E+05   0.1468987992E+07   32.38475    1.00000
   22 0.6049074803E+02  0.5344554235E+05   0.1480538901E+07   27.70182    1.00000
   21 0.5731555118E+02  0.6048998166E+05   0.1493248208E+07   24.68588    1.00000
   20 0.5414035433E+02  0.6688583126E+05   0.1507409709E+07   22.53706    1.00000
   19 0.5096515748E+02  0.7257953507E+05   0.1523038711E+07   20.98441    1.00000
   18 0.4778996063E+02  0.7663659956E+05   0.1540108438E+07   20.09625    1.00000
   17 0.4545236220E+02  0.7537685479E+05   0.1558370876E+07   20.67440    1.00000
   16 0.4311476378E+02  0.8257567272E+05   0.1567092191E+07   18.97765    1.00000
   15 0.3993956693E+02  0.8650441153E+05   0.1587900534E+07   18.35630    1.00000
   14 0.3676437008E+02  0.8844477046E+05   0.1609367525E+07   18.19630    1.00000
   13 0.3358917323E+02  0.8915811509E+05   0.1631269921E+07   18.29637    1.00000
   12 0.3041397638E+02  0.8853457402E+05   0.1653387179E+07   18.67505    1.00000
   11 0.2723877953E+02  0.8555891228E+05   0.1675446951E+07   19.58238    1.00000
   10 0.2490118110E+02  0.7851792306E+05   0.1696898913E+07   21.61161    1.00000
    9 0.2253484252E+02  0.8000712179E+05   0.1706342199E+07   21.32738    1.00000
    8 0.1930216535E+02  0.7515911485E+05   0.1727242061E+07   22.98114    1.00000
    7 0.1606948819E+02  0.6771121317E+05   0.1746829576E+07   25.79823    1.00000
    6 0.1283661417E+02  0.5853029762E+05   0.1764546298E+07   30.14757    1.00000
    5 0.9603740157E+01  0.4765905711E+05   0.1779955815E+07   37.34769    1.00000
    4 0.6371062992E+01  0.3557928161E+05   0.1792602690E+07   50.38333    1.00000
    3 0.3138385827E+01  0.2184117921E+05   0.1802140890E+07   82.51115    1.00000
    2 0.7610236220E+00  0.1539164046E+05   0.1808016832E+07  117.46745    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           89   ROD No.           81   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1173220363E+05   0.1341553727E+07  114.34797    1.00000
   27 0.7469153543E+02  0.1648958908E+05   0.1342951007E+07   81.44236    1.00000
   26 0.7151633858E+02  0.2557793296E+05   0.1345806403E+07   52.61592    1.00000
   25 0.6834114173E+02  0.3345996088E+05   0.1351241811E+07   40.38384    1.00000
   24 0.6600354331E+02  0.3732229887E+05   0.1358853711E+07   36.40863    1.00000
   23 0.6366594488E+02  0.4536049785E+05   0.1363117685E+07   30.05077    1.00000
   22 0.6049074803E+02  0.5344554528E+05   0.1373966280E+07   25.70778    1.00000
   21 0.5731555118E+02  0.6048998472E+05   0.1386331603E+07   22.91837    1.00000
   20 0.5414035433E+02  0.6688583482E+05   0.1400229510E+07   20.93462    1.00000
   19 0.5096515748E+02  0.7257953838E+05   0.1415678790E+07   19.50521    1.00000
   18 0.4778996063E+02  0.7663660303E+05   0.1432643337E+07   18.69398    1.00000
   17 0.4545236220E+02  0.7537685759E+05   0.1450823803E+07   19.24760    1.00000
   16 0.4311476378E+02  0.8257567527E+05   0.1459411918E+07   17.67363    1.00000
   15 0.3993956693E+02  0.8650441304E+05   0.1478883914E+07   17.09605    1.00000
   14 0.3676437008E+02  0.8844477169E+05   0.1499216538E+07   16.95088    1.00000
   13 0.3358917323E+02  0.8915811614E+05   0.1520043810E+07   17.04886    1.00000
   12 0.3041397638E+02  0.8853457491E+05   0.1541142045E+07   17.40723    1.00000
   11 0.2723877953E+02  0.8555891303E+05   0.1562232191E+07   18.25914    1.00000
   10 0.2490118110E+02  0.7851792327E+05   0.1582761325E+07   20.15796    1.00000
    9 0.2253484252E+02  0.8000712271E+05   0.1591728815E+07   19.89484    1.00000
    8 0.1930216535E+02  0.7515911627E+05   0.1610964453E+07   21.43405    1.00000
    7 0.1606948819E+02  0.6771121431E+05   0.1629073667E+07   24.05914    1.00000
    6 0.1283661417E+02  0.5853029825E+05   0.1645445682E+07   28.11272    1.00000
    5 0.9603740157E+01  0.4765905707E+05   0.1659676281E+07   34.82394    1.00000
    4 0.6371062992E+01  0.3557928114E+05   0.1671350410E+07   46.97538    1.00000
    3 0.3138385827E+01  0.2184117889E+05   0.1680159327E+07   76.92622    1.00000
    2 0.7610236220E+00  0.1539164090E+05   0.1685223077E+07  109.48950    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           90   ROD No.           81   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1173220147E+05   0.1440420465E+07  122.77495    1.00000
   27 0.7469153543E+02  0.1648958662E+05   0.1441242635E+07   87.40320    1.00000
   26 0.7151633858E+02  0.2557793042E+05   0.1443419409E+07   56.43222    1.00000
   25 0.6834114173E+02  0.3345995815E+05   0.1448036764E+07   43.27671    1.00000
   24 0.6600354331E+02  0.3732229608E+05   0.1455066699E+07   38.98653    1.00000
   23 0.6366594488E+02  0.4536049520E+05   0.1459293553E+07   32.17102    1.00000
