
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   15 0.3993956693E+02 -0.7481950913E-02   0.1268691071E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5084892260E-02   0.1284018406E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3402346950E-02   0.1299822612E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2454393195E-02   0.1315924381E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2161050446E-02   0.1332080274E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1082177938E-02   0.1347795657E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2184674396E-02   0.1354633973E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2483652803E-02   0.1369747780E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2764840157E-02   0.1383984293E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2906713092E-02   0.1396843104E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2760507573E-02   0.1407959530E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.2214665653E-02   0.1416981134E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1167392701E-02   0.1423660709E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.4845226167E-03   0.1427609799E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           53   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1558452920E-01   0.1162502909E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1872419384E-01   0.1163298783E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2175489839E-01   0.1165147720E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2432305723E-01   0.1168714795E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2568013562E-01   0.1173869311E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2658634532E-01   0.1176819128E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2664534851E-01   0.1184870902E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2550815806E-01   0.1194086368E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2333697661E-01   0.1204451720E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.2023759780E-01   0.1215971121E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1705627558E-01   0.1228595531E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1234294960E-01   0.1242063855E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1150375966E-01   0.1248422247E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.8130364144E-02   0.1263600765E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5564390160E-02   0.1279494107E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3735029250E-02   0.1295802428E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2685979752E-02   0.1312330688E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2304487849E-02   0.1328825509E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1185086742E-02   0.1344806259E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2332958994E-02   0.1351780634E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2661062127E-02   0.1367438204E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2960887259E-02   0.1382188665E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.3117676059E-02   0.1395502558E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2963071778E-02   0.1407019242E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.2362435153E-02   0.1416384164E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1275205873E-02   0.1423346640E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.5485230595E-03   0.1427513159E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           59   ROD No.           53   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1724606217E-01   0.1163580247E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2025757199E-01   0.1164029807E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2311941839E-01   0.1165438018E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2539572589E-01   0.1168650775E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2641829321E-01   0.1173583490E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2722917315E-01   0.1176483778E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2695825089E-01   0.1184348956E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2554813327E-01   0.1193351561E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2316570920E-01   0.1203487846E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1992836416E-01   0.1214811868E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1669540286E-01   0.1227331710E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1190850714E-01   0.1240822173E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1116410460E-01   0.1247221316E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7840716252E-02   0.1262315616E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5380163440E-02   0.1278159150E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3650720126E-02   0.1294469376E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2678695705E-02   0.1311072633E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2371005824E-02   0.1327728772E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1209536835E-02   0.1343943887E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2434150083E-02   0.1351028476E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2754409716E-02   0.1366797189E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3036476796E-02   0.1381687003E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.3200805163E-02   0.1395153802E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.3033357823E-02   0.1406817916E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.2433106473E-02   0.1416307235E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1284122851E-02   0.1423354574E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.5261735160E-03   0.1427533490E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           70   ROD No.           54   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1537697588E+05   0.1171660509E+07   76.19577    1.00000
   27 0.7469153543E+02  0.2191361309E+05   0.1172159448E+07   53.49001    1.00000
   26 0.7151633858E+02  0.3456375855E+05   0.1173646305E+07   33.95598    1.00000
   25 0.6834114173E+02  0.4519661109E+05   0.1176942108E+07   26.04049    1.00000
   24 0.6600354331E+02  0.5053713306E+05   0.1181948336E+07   23.38772    1.00000
   23 0.6366594488E+02  0.6123512019E+05   0.1184836907E+07   19.34898    1.00000
   22 0.6049074803E+02  0.7218814103E+05   0.1192430322E+07   16.51837    1.00000
   21 0.5731555118E+02  0.8173539684E+05   0.1201194774E+07   14.69614    1.00000
   20 0.5414035433E+02  0.9042189343E+05   0.1211109558E+07   13.39399    1.00000
   19 0.5096515748E+02  0.9817262012E+05   0.1222224906E+07   12.44975    1.00000
   18 0.4778996063E+02  0.1036972181E+06   0.1234547253E+07   11.90531    1.00000
   17 0.4545236220E+02  0.1023536586E+06   0.1247837392E+07   12.19143    1.00000
   16 0.4311476378E+02  0.1118785187E+06   0.1254109358E+07   11.20956    1.00000
   15 0.3993956693E+02  0.1173634144E+06   0.1268691071E+07   10.80994    1.00000
   14 0.3676437008E+02  0.1201363430E+06   0.1284018406E+07   10.68801    1.00000
   13 0.3358917323E+02  0.1212501315E+06   0.1299822612E+07   10.72017    1.00000
   12 0.3041397638E+02  0.1205487008E+06   0.1315924381E+07   10.91612    1.00000
   11 0.2723877953E+02  0.1166095134E+06   0.1332080274E+07   11.42343    1.00000
   10 0.2490118110E+02  0.1074113761E+06   0.1347795657E+07   12.54798    1.00000
    9 0.2253484252E+02  0.1092610784E+06   0.1354633973E+07   12.39814    1.00000
    8 0.1930216535E+02  0.1028215345E+06   0.1369747780E+07   13.32160    1.00000
    7 0.1606948819E+02  0.9277179386E+05   0.1383984293E+07   14.91816    1.00000
    6 0.1283661417E+02  0.8030691551E+05   0.1396843104E+07   17.39381    1.00000
    5 0.9603740157E+01  0.6549324172E+05   0.1407959530E+07   21.49778    1.00000
    4 0.6371062992E+01  0.4891513196E+05   0.1416981134E+07   28.96816    1.00000
    3 0.3138385827E+01  0.2925503231E+05   0.1423660709E+07   48.66379    1.00000
    2 0.7610236220E+00  0.1943123932E+05   0.1427609799E+07   73.46983    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           71   ROD No.           54   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1537697093E+05   0.1378576152E+07   89.65200    1.00000
   27 0.7469153543E+02  0.2191360795E+05   0.1378460157E+07   62.90430    1.00000
   26 0.7151633858E+02  0.3456375419E+05   0.1379474798E+07   39.91102    1.00000
   25 0.6834114173E+02  0.4519660900E+05   0.1383312460E+07   30.60655    1.00000
   24 0.6600354331E+02  0.5053713314E+05   0.1390092400E+07   27.50636    1.00000
   23 0.6366594488E+02  0.6123512105E+05   0.1394591527E+07   22.77437    1.00000
   22 0.6049074803E+02  0.7218814428E+05   0.1407722065E+07   19.50074    1.00000
   21 0.5731555118E+02  0.8173540112E+05   0.1422053895E+07   17.39826    1.00000
   20 0.5414035433E+02  0.9042189830E+05   0.1437895637E+07   15.90207    1.00000
   19 0.5096515748E+02  0.9817262531E+05   0.1455450460E+07   14.82542    1.00000
   18 0.4778996063E+02  0.1036972232E+06   0.1474876471E+07   14.22291    1.00000
   17 0.4545236220E+02  0.1023536658E+06   0.1496091662E+07   14.61688    1.00000
   16 0.4311476378E+02  0.1118785229E+06   0.1506496995E+07   13.46547    1.00000
   15 0.3993956693E+02  0.1173634168E+06   0.1531427874E+07   13.04860    1.00000
   14 0.3676437008E+02  0.1201363443E+06   0.1557270019E+07   12.96252    1.00000
   13 0.3358917323E+02  0.1212501318E+06   0.1583764540E+07   13.06196    1.00000
   12 0.3041397638E+02  0.1205487001E+06   0.1610742586E+07   13.36176    1.00000
   11 0.2723877953E+02  0.1166095116E+06   0.1637945093E+07   14.04641    1.00000
   10 0.2490118110E+02  0.1074113752E+06   0.1664736150E+07   15.49870    1.00000
    9 0.2253484252E+02  0.1092610757E+06   0.1676699845E+07   15.34581    1.00000
    8 0.1930216535E+02  0.1028215322E+06   0.1703144905E+07   16.56409    1.00000
    7 0.1606948819E+02  0.9277179119E+05   0.1728191521E+07   18.62842    1.00000
    6 0.1283661417E+02  0.8030691233E+05   0.1751011270E+07   21.80399    1.00000
    5 0.9603740157E+01  0.6549323822E+05   0.1770991415E+07   27.04083    1.00000
    4 0.6371062992E+01  0.4891512854E+05   0.1787487600E+07   36.54263    1.00000
    3 0.3138385827E+01  0.2925502997E+05   0.1799980093E+07   61.52720    1.00000
    2 0.7610236220E+00  0.1943124046E+05   0.1807557049E+07   93.02325    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           59   ROD No.           54   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1537697526E+05   0.1163580247E+07   75.67029    1.00000
   27 0.7469153543E+02  0.2191361167E+05   0.1164029807E+07   53.11903    1.00000
   26 0.7151633858E+02  0.3456375634E+05   0.1165438018E+07   33.71850    1.00000
   25 0.6834114173E+02  0.4519660963E+05   0.1168650775E+07   25.85705    1.00000
   24 0.6600354331E+02  0.5053713144E+05   0.1173583490E+07   23.22220    1.00000
   23 0.6366594488E+02  0.6123511727E+05   0.1176483778E+07   19.21257    1.00000
   22 0.6049074803E+02  0.7218813867E+05   0.1184348956E+07   16.40642    1.00000
   21 0.5731555118E+02  0.8173539468E+05   0.1193351561E+07   14.60018    1.00000
   20 0.5414035433E+02  0.9042189126E+05   0.1203487846E+07   13.30970    1.00000
   19 0.5096515748E+02  0.9817261812E+05   0.1214811868E+07   12.37424    1.00000
   18 0.4778996063E+02  0.1036972162E+06   0.1227331710E+07   11.83572    1.00000
   17 0.4545236220E+02  0.1023536574E+06   0.1240822173E+07   12.12289    1.00000
   16 0.4311476378E+02  0.1118785176E+06   0.1247221316E+07   11.14800    1.00000
   15 0.3993956693E+02  0.1173634138E+06   0.1262315616E+07   10.75561    1.00000
   14 0.3676437008E+02  0.1201363425E+06   0.1278159150E+07   10.63924    1.00000
   13 0.3358917323E+02  0.1212501309E+06   0.1294469376E+07   10.67602    1.00000
   12 0.3041397638E+02  0.1205487001E+06   0.1311072633E+07   10.87588    1.00000
   11 0.2723877953E+02  0.1166095126E+06   0.1327728772E+07   11.38611    1.00000
   10 0.2490118110E+02  0.1074113757E+06   0.1343943887E+07   12.51212    1.00000
    9 0.2253484252E+02  0.1092610772E+06   0.1351028476E+07   12.36514    1.00000
    8 0.1930216535E+02  0.1028215329E+06   0.1366797189E+07   13.29291    1.00000
    7 0.1606948819E+02  0.9277179227E+05   0.1381687003E+07   14.89340    1.00000
    6 0.1283661417E+02  0.8030691396E+05   0.1395153802E+07   17.37277    1.00000
    5 0.9603740157E+01  0.6549324043E+05   0.1406817916E+07   21.48035    1.00000
    4 0.6371062992E+01  0.4891513104E+05   0.1416307235E+07   28.95438    1.00000
    3 0.3138385827E+01  0.2925503186E+05   0.1423354574E+07   48.65333    1.00000
    2 0.7610236220E+00  0.1943123948E+05   0.1427533490E+07   73.46590    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           60   ROD No.           54   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1537697132E+05   0.1364550425E+07   88.73987    1.00000
   27 0.7469153543E+02  0.2191360790E+05   0.1364375943E+07   62.26158    1.00000
   26 0.7151633858E+02  0.3456375368E+05   0.1365311166E+07   39.50124    1.00000
   25 0.6834114173E+02  0.4519660817E+05   0.1369115752E+07   30.29244    1.00000
   24 0.6600354331E+02  0.5053713220E+05   0.1375926921E+07   27.22606    1.00000
   23 0.6366594488E+02  0.6123511867E+05   0.1380469643E+07   22.54376    1.00000
   22 0.6049074803E+02  0.7218814217E+05   0.1393800648E+07   19.30789    1.00000
   21 0.5731555118E+02  0.8173539917E+05   0.1408421639E+07   17.23148    1.00000
   20 0.5414035433E+02  0.9042189634E+05   0.1424581362E+07   15.75483    1.00000
   19 0.5096515748E+02  0.9817262353E+05   0.1442480038E+07   14.69330    1.00000
   18 0.4778996063E+02  0.1036972228E+06   0.1462295595E+07   14.10159    1.00000
   17 0.4545236220E+02  0.1023536647E+06   0.1483979163E+07   14.49854    1.00000
   16 0.4311476378E+02  0.1118785219E+06   0.1494645110E+07   13.35954    1.00000
   15 0.3993956693E+02  0.1173634161E+06   0.1520317135E+07   12.95393    1.00000
   14 0.3676437008E+02  0.1201363439E+06   0.1546970811E+07   12.87679    1.00000
   13 0.3358917323E+02  0.1212501312E+06   0.1574313754E+07   12.98402    1.00000
   12 0.3041397638E+02  0.1205486996E+06   0.1602182445E+07   13.29075    1.00000
   11 0.2723877953E+02  0.1166095109E+06   0.1630328304E+07   13.98109    1.00000
   10 0.2490118110E+02  0.1074113749E+06   0.1658109817E+07   15.43700    1.00000
    9 0.2253484252E+02  0.1092610748E+06   0.1670547487E+07   15.28950    1.00000
    8 0.1930216535E+02  0.1028215311E+06   0.1698121715E+07   16.51523    1.00000
    7 0.1606948819E+02  0.9277179003E+05   0.1724288282E+07   18.58634    1.00000
    6 0.1283661417E+02  0.8030691122E+05   0.1748160019E+07   21.76849    1.00000
    5 0.9603740157E+01  0.6549323723E+05   0.1769087260E+07   27.01175    1.00000
    4 0.6371062992E+01  0.4891512780E+05   0.1786383553E+07   36.52006    1.00000
    3 0.3138385827E+01  0.2925502960E+05   0.1799490730E+07   61.51047    1.00000
    2 0.7610236220E+00  0.1943124060E+05   0.1807439564E+07   93.01720    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           71   ROD No.           55   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1495596939E+05   0.1378576152E+07   92.17565    1.00000
   27 0.7469153543E+02  0.2134405172E+05   0.1378460157E+07   64.58287    1.00000
   26 0.7151633858E+02  0.3368242020E+05   0.1379474798E+07   40.95533    1.00000
   25 0.6834114173E+02  0.4404473107E+05   0.1383312460E+07   31.40699    1.00000
   24 0.6600354331E+02  0.4928558565E+05   0.1390092400E+07   28.20485    1.00000
   23 0.6366594488E+02  0.5966303492E+05   0.1394591527E+07   23.37447    1.00000
   22 0.6049074803E+02  0.7032626151E+05   0.1407722065E+07   20.01702    1.00000
   21 0.5731555118E+02  0.7961856153E+05   0.1422053895E+07   17.86083    1.00000
   20 0.5414035433E+02  0.8806682297E+05   0.1437895637E+07   16.32732    1.00000
   19 0.5096515748E+02  0.9559707396E+05   0.1455450460E+07   15.22484    1.00000
   18 0.4778996063E+02  0.1009621598E+06   0.1474876471E+07   14.60821    1.00000
   17 0.4545236220E+02  0.9972404231E+05   0.1496091662E+07   15.00232    1.00000
   16 0.4311476378E+02  0.1088923437E+06   0.1506496995E+07   13.83474    1.00000
   15 0.3993956693E+02  0.1142012993E+06   0.1531427874E+07   13.40990    1.00000
   14 0.3676437008E+02  0.1168736227E+06   0.1557270019E+07   13.32439    1.00000
   13 0.3358917323E+02  0.1179275134E+06   0.1583764540E+07   13.42998    1.00000
   12 0.3041397638E+02  0.1172130332E+06   0.1610742586E+07   13.74201    1.00000
   11 0.2723877953E+02  0.1133578171E+06   0.1637945093E+07   14.44934    1.00000
   10 0.2490118110E+02  0.1044905326E+06   0.1664736150E+07   15.93193    1.00000
    9 0.2253484252E+02  0.1061732735E+06   0.1676699845E+07   15.79211    1.00000
    8 0.1930216535E+02  0.9988576425E+05   0.1703144905E+07   17.05093    1.00000
    7 0.1606948819E+02  0.9010194429E+05   0.1728191521E+07   19.18040    1.00000
    6 0.1283661417E+02  0.7797780983E+05   0.1751011270E+07   22.45525    1.00000
    5 0.9603740157E+01  0.6358391701E+05   0.1770991415E+07   27.85282    1.00000
    4 0.6371062992E+01  0.4748471133E+05   0.1787487600E+07   37.64343    1.00000
    3 0.3138385827E+01  0.2836312503E+05   0.1799980093E+07   63.46198    1.00000
    2 0.7610236220E+00  0.1877714338E+05   0.1807557049E+07   96.26369    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           72   ROD No.           55   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1495597618E+05   0.1185270997E+07   79.25066    1.00000
   27 0.7469153543E+02  0.2134405882E+05   0.1185609199E+07   55.54750    1.00000
   26 0.7151633858E+02  0.3368242683E+05   0.1186821410E+07   35.23563    1.00000
   25 0.6834114173E+02  0.4404473688E+05   0.1189745641E+07   27.01221    1.00000
   24 0.6600354331E+02  0.4928558958E+05   0.1194338494E+07   24.23302    1.00000
   23 0.6366594488E+02  0.5966303785E+05   0.1197104709E+07   20.06443    1.00000
   22 0.6049074803E+02  0.7032626185E+05   0.1204628774E+07   17.12915    1.00000
   21 0.5731555118E+02  0.7961856060E+05   0.1213090131E+07   15.23627    1.00000
   20 0.5414035433E+02  0.8806682089E+05   0.1222537058E+07   13.88193    1.00000
   19 0.5096515748E+02  0.9559706942E+05   0.1233046732E+07   12.89837    1.00000
   18 0.4778996063E+02  0.1009621562E+06   0.1244645018E+07   12.32784    1.00000
   17 0.4545236220E+02  0.9972403655E+05   0.1257146678E+07   12.60626    1.00000
   16 0.4311476378E+02  0.1088923403E+06   0.1263105496E+07   11.59958    1.00000
   15 0.3993956693E+02  0.1142012971E+06   0.1277125494E+07   11.18311    1.00000
   14 0.3676437008E+02  0.1168736214E+06   0.1291752429E+07   11.05256    1.00000
   13 0.3358917323E+02  0.1179275129E+06   0.1306751570E+07   11.08097    1.00000
   12 0.3041397638E+02  0.1172130335E+06   0.1321971115E+07   11.27836    1.00000
   11 0.2723877953E+02  0.1133578184E+06   0.1337197297E+07   11.79625    1.00000
   10 0.2490118110E+02  0.1044905333E+06   0.1351992472E+07   12.93890    1.00000
    9 0.2253484252E+02  0.1061732757E+06   0.1358467421E+07   12.79482    1.00000
    8 0.1930216535E+02  0.9988576607E+05   0.1372818854E+07   13.74389    1.00000
    7 0.1606948819E+02  0.9010194667E+05   0.1386317522E+07   15.38610    1.00000
    6 0.1283661417E+02  0.7797781296E+05   0.1398496127E+07   17.93454    1.00000
    5 0.9603740157E+01  0.6358392059E+05   0.1409023028E+07   22.16005    1.00000
    4 0.6371062992E+01  0.4748471495E+05   0.1417574502E+07   29.85328    1.00000
    3 0.3138385827E+01  0.2836312749E+05   0.1423920008E+07   50.20321    1.00000
    2 0.7610236220E+00  0.1877714214E+05   0.1427673551E+07   76.03253    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           60   ROD No.           55   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1495596977E+05   0.1364550425E+07   91.23784    1.00000
   27 0.7469153543E+02  0.2134405167E+05   0.1364375943E+07   63.92301    1.00000
   26 0.7151633858E+02  0.3368241969E+05   0.1365311166E+07   40.53483    1.00000
   25 0.6834114173E+02  0.4404473025E+05   0.1369115752E+07   31.08467    1.00000
   24 0.6600354331E+02  0.4928558471E+05   0.1375926921E+07   27.91743    1.00000
   23 0.6366594488E+02  0.5966303253E+05   0.1380469643E+07   23.13777    1.00000
   22 0.6049074803E+02  0.7032625939E+05   0.1393800648E+07   19.81906    1.00000
   21 0.5731555118E+02  0.7961855959E+05   0.1408421639E+07   17.68961    1.00000
   20 0.5414035433E+02  0.8806682102E+05   0.1424581362E+07   16.17614    1.00000
   19 0.5096515748E+02  0.9559707218E+05   0.1442480038E+07   15.08917    1.00000
   18 0.4778996063E+02  0.1009621594E+06   0.1462295595E+07   14.48360    1.00000
   17 0.4545236220E+02  0.9972404121E+05   0.1483979163E+07   14.88086    1.00000
   16 0.4311476378E+02  0.1088923428E+06   0.1494645110E+07   13.72590    1.00000
   15 0.3993956693E+02  0.1142012986E+06   0.1520317135E+07   13.31261    1.00000
   14 0.3676437008E+02  0.1168736223E+06   0.1546970811E+07   13.23627    1.00000
   13 0.3358917323E+02  0.1179275129E+06   0.1574313754E+07   13.34984    1.00000
   12 0.3041397638E+02  0.1172130327E+06   0.1602182445E+07   13.66898    1.00000
   11 0.2723877953E+02  0.1133578164E+06   0.1630328304E+07   14.38214    1.00000
   10 0.2490118110E+02  0.1044905323E+06   0.1658109817E+07   15.86852    1.00000
    9 0.2253484252E+02  0.1061732726E+06   0.1670547487E+07   15.73416    1.00000
    8 0.1930216535E+02  0.9988576316E+05   0.1698121715E+07   17.00064    1.00000
    7 0.1606948819E+02  0.9010194314E+05   0.1724288282E+07   19.13708    1.00000
    6 0.1283661417E+02  0.7797780872E+05   0.1748160019E+07   22.41869    1.00000
    5 0.9603740157E+01  0.6358391603E+05   0.1769087260E+07   27.82287    1.00000
    4 0.6371062992E+01  0.4748471059E+05   0.1786383553E+07   37.62018    1.00000
    3 0.3138385827E+01  0.2836312466E+05   0.1799490730E+07   63.44473    1.00000
    2 0.7610236220E+00  0.1877714352E+05   0.1807439564E+07   96.25743    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           61   ROD No.           55   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1495597774E+05   0.1177648763E+07   78.74101    1.00000
   27 0.7469153543E+02  0.2134405957E+05   0.1178044139E+07   55.19307    1.00000
   26 0.7151633858E+02  0.3368242674E+05   0.1179299699E+07   35.01231    1.00000
   25 0.6834114173E+02  0.4404473597E+05   0.1182229957E+07   26.84157    1.00000
   24 0.6600354331E+02  0.4928558810E+05   0.1186809547E+07   24.08026    1.00000
   23 0.6366594488E+02  0.5966303648E+05   0.1189621130E+07   19.93900    1.00000
   22 0.6049074803E+02  0.7032626096E+05   0.1197513189E+07   17.02797    1.00000
   21 0.5731555118E+02  0.7961855933E+05   0.1206294412E+07   15.15092    1.00000
   20 0.5414035433E+02  0.8806681945E+05   0.1216019836E+07   13.80792    1.00000
   19 0.5096515748E+02  0.9559706789E+05   0.1226757097E+07   12.83258    1.00000
   18 0.4778996063E+02  0.1009621545E+06   0.1238523625E+07   12.26721    1.00000
   17 0.4545236220E+02  0.9972403555E+05   0.1251160627E+07   12.54623    1.00000
   16 0.4311476378E+02  0.1088923393E+06   0.1257228528E+07   11.54561    1.00000
   15 0.3993956693E+02  0.1142012969E+06   0.1271775007E+07   11.13626    1.00000
   14 0.3676437008E+02  0.1168736210E+06   0.1286898925E+07   11.01103    1.00000
   13 0.3358917323E+02  0.1179275125E+06   0.1302345160E+07   11.04361    1.00000
   12 0.3041397638E+02  0.1172130330E+06   0.1317968275E+07   11.24421    1.00000
   11 0.2723877953E+02  0.1133578177E+06   0.1333564813E+07   11.76421    1.00000
   10 0.2490118110E+02  0.1044905331E+06   0.1348718839E+07   12.90757    1.00000
    9 0.2253484252E+02  0.1061732746E+06   0.1355388789E+07   12.76582    1.00000
    8 0.1930216535E+02  0.9988576449E+05   0.1370312094E+07   13.71879    1.00000
    7 0.1606948819E+02  0.9010194511E+05   0.1384373653E+07   15.36453    1.00000
    6 0.1283661417E+02  0.7797781158E+05   0.1397066969E+07   17.91621    1.00000
    5 0.9603740157E+01  0.6358391959E+05   0.1408053777E+07   22.14481    1.00000
    4 0.6371062992E+01  0.4748471425E+05   0.1416998018E+07   29.84114    1.00000
    3 0.3138385827E+01  0.2836312718E+05   0.1423654313E+07   50.19384    1.00000
    2 0.7610236220E+00  0.1877714225E+05   0.1427606296E+07   76.02894    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           72   ROD No.           56   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1672365460E-01   0.1185270997E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1944729089E-01   0.1185609199E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2206961065E-01   0.1186821410E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2417649565E-01   0.1189745641E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2516104909E-01   0.1194338494E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2560983562E-01   0.1197104709E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2549209440E-01   0.1204628774E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2421171850E-01   0.1213090131E+07 1000.00000    1.00000
