
 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    4 0.6371062992E+01  0.7509833149E+05   0.1771992333E+07   23.59563    1.00000
    3 0.3138385827E+01  0.4048335355E+05   0.1793484063E+07   44.30177    1.00000
    2 0.7610236220E+00  0.3600849385E+05   0.1805257568E+07   50.13421    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           53   ROD No.           45   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2039379562E+05   0.1022714290E+07   50.14831    1.00000
   27 0.7469153543E+02  0.2715649223E+05   0.1025679957E+07   37.76924    1.00000
   26 0.7151633858E+02  0.4874244060E+05   0.1030413672E+07   21.13997    1.00000
   25 0.6834114173E+02  0.6350828953E+05   0.1037658062E+07   16.33894    1.00000
   24 0.6600354331E+02  0.7086918656E+05   0.1046499244E+07   14.76663    1.00000
   23 0.6366594488E+02  0.8625791009E+05   0.1051049204E+07   12.18496    1.00000
   22 0.6049074803E+02  0.1018339482E+06   0.1063029935E+07   10.43886    1.00000
   21 0.5731555118E+02  0.1156524701E+06   0.1076670098E+07    9.30953    1.00000
   20 0.5414035433E+02  0.1284036438E+06   0.1092177440E+07    8.50581    1.00000
   19 0.5096515748E+02  0.1399641045E+06   0.1109427102E+07    7.92651    1.00000
   18 0.4778996063E+02  0.1486208194E+06   0.1128187881E+07    7.59105    1.00000
   17 0.4545236220E+02  0.1466675240E+06   0.1147977674E+07    7.82707    1.00000
   16 0.4311476378E+02  0.1615003589E+06   0.1157207557E+07    7.16536    1.00000
   15 0.3993956693E+02  0.1701244864E+06   0.1179515282E+07    6.93325    1.00000
   14 0.3676437008E+02  0.1751048388E+06   0.1202847269E+07    6.86930    1.00000
   13 0.3358917323E+02  0.1777213552E+06   0.1226988246E+07    6.90400    1.00000
   12 0.3041397638E+02  0.1776971768E+06   0.1251590174E+07    7.04339    1.00000
   11 0.2723877953E+02  0.1730574835E+06   0.1276225708E+07    7.37458    1.00000
   10 0.2490118110E+02  0.1593593098E+06   0.1300187383E+07    8.15884    1.00000
    9 0.2253484252E+02  0.1635798737E+06   0.1310617688E+07    8.01210    1.00000
    8 0.1930216535E+02  0.1546854328E+06   0.1334402792E+07    8.62656    1.00000
    7 0.1606948819E+02  0.1403925775E+06   0.1356906954E+07    9.66509    1.00000
    6 0.1283661417E+02  0.1221798496E+06   0.1377373265E+07   11.27333    1.00000
    5 0.9603740157E+01  0.1000908479E+06   0.1395195445E+07   13.93929    1.00000
    4 0.6371062992E+01  0.7509833721E+05   0.1409769632E+07   18.77231    1.00000
    3 0.3138385827E+01  0.4048335718E+05   0.1420659136E+07   35.09242    1.00000
    2 0.7610236220E+00  0.3600849036E+05   0.1426487317E+07   39.61530    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           63   ROD No.           46   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.6299739918E-02   0.1013594554E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1135368504E-01   0.1016383065E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1582674480E-01   0.1021054173E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1988268077E-01   0.1028374420E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2199294601E-01   0.1037384077E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2266847389E-01   0.1041980453E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2301681191E-01   0.1054051600E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2189056026E-01   0.1067707567E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1985590778E-01   0.1083379283E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1702347236E-01   0.1101017855E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1359631777E-01   0.1120381440E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9371572293E-02   0.1140898810E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8695826257E-02   0.1150468600E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5651373224E-02   0.1173575599E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3447973298E-02   0.1197495947E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2017109454E-02   0.1222335065E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1351673323E-02   0.1247797807E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1344398928E-02   0.1273393758E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.3940316715E-03   0.1298304680E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1708000785E-02   0.1309134350E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2439217016E-02   0.1333874292E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3037104320E-02   0.1356893472E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.3459817888E-02   0.1377672628E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.3573924620E-02   0.1395619886E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.2731704532E-02   0.1410145393E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1341827486E-02   0.1420871565E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1225797956E-02   0.1426541774E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           46   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1090243028E-01   0.1005439032E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1568153652E-01   0.1007865402E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1961382917E-01   0.1012094072E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2273444341E-01   0.1019062041E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2451567783E-01   0.1027840370E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2488704820E-01   0.1032363128E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2425834512E-01   0.1044517060E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2293745226E-01   0.1058169773E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2026567237E-01   0.1073848337E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1710455871E-01   0.1091542893E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1369358039E-01   0.1111045217E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9283121780E-02   0.1131795377E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8487653846E-02   0.1141479491E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5583258172E-02   0.1165175431E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3396184475E-02   0.1189568589E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2011818602E-02   0.1214927585E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1408647729E-02   0.1240986259E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1435772011E-02   0.1267256511E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.4709568638E-03   0.1292889883E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1890222089E-02   0.1304044451E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2713492000E-02   0.1329791219E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3317068948E-02   0.1353685336E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.3796093764E-02   0.1375310485E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.3895688333E-02   0.1394061445E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.3017074196E-02   0.1409293485E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1495677410E-02   0.1420586194E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1177226514E-02   0.1426559811E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           53   ROD No.           46   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1466184842E-02   0.1022714290E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.4229555635E-02   0.1025679957E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.9840590200E-02   0.1030413672E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1470700467E-01   0.1037658062E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1778820322E-01   0.1046499244E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.1923686298E-01   0.1051049204E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2036280479E-01   0.1063029935E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2031421950E-01   0.1076670098E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1870638334E-01   0.1092177440E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1635567455E-01   0.1109427102E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1347647422E-01   0.1128187881E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9176979693E-02   0.1147977674E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8660879486E-02   0.1157207557E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5699773421E-02   0.1179515282E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3421459585E-02   0.1202847269E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.1999128731E-02   0.1226988246E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1290566123E-02   0.1251590174E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1328182997E-02   0.1276225708E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.3235778015E-03   0.1300187383E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1789568146E-02   0.1310617688E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2564074061E-02   0.1334402792E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3225920324E-02   0.1356906954E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.3675028362E-02   0.1377373265E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.3804106701E-02   0.1395195445E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.2902999114E-02   0.1409769632E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1441498472E-02   0.1420659136E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1233069773E-02   0.1426487317E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           54   ROD No.           46   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.3376168229E-02   0.1010119873E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.8585537583E-02   0.1013087933E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1331214451E-01   0.1017970230E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1738124093E-01   0.1025433785E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2016317293E-01   0.1034504866E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2097305695E-01   0.1039185691E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2133058263E-01   0.1052120336E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2058121652E-01   0.1066122512E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1892778132E-01   0.1082015438E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1641750837E-01   0.1099785972E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1323102329E-01   0.1119164822E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9180355424E-02   0.1139595707E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8406524031E-02   0.1149188596E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5533279335E-02   0.1173083445E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3367080168E-02   0.1197272013E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.1950949632E-02   0.1222205349E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1285172107E-02   0.1247630550E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1275575915E-02   0.1273069180E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.3443988362E-03   0.1297752696E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1654443343E-02   0.1308525877E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2423696733E-02   0.1333503721E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3046048123E-02   0.1356558205E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.3491774244E-02   0.1377349446E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.3620976770E-02   0.1395327938E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.2775186596E-02   0.1409919978E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1360540096E-02   0.1420743855E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1213882521E-02   0.1426497508E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           47   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2118640069E+05   0.1005439032E+07   47.45681    1.00000
   27 0.7469153543E+02  0.2834240617E+05   0.1007865402E+07   35.56033    1.00000
   26 0.7151633858E+02  0.5071918467E+05   0.1012094072E+07   19.95486    1.00000
   25 0.6834114173E+02  0.6602239202E+05   0.1019062041E+07   15.43510    1.00000
   24 0.6600354331E+02  0.7383281440E+05   0.1027840370E+07   13.92119    1.00000
   23 0.6366594488E+02  0.8966096073E+05   0.1032363128E+07   11.51408    1.00000
   22 0.6049074803E+02  0.1058731511E+06   0.1044517060E+07    9.86574    1.00000
   21 0.5731555118E+02  0.1202512005E+06   0.1058169773E+07    8.79966    1.00000
   20 0.5414035433E+02  0.1335205996E+06   0.1073848337E+07    8.04257    1.00000
   19 0.5096515748E+02  0.1455538130E+06   0.1091542893E+07    7.49924    1.00000
   18 0.4778996063E+02  0.1545581914E+06   0.1111045217E+07    7.18852    1.00000
   17 0.4545236220E+02  0.1529130596E+06   0.1131795377E+07    7.40156    1.00000
   16 0.4311476378E+02  0.1680208172E+06   0.1141479491E+07    6.79368    1.00000
   15 0.3993956693E+02  0.1770659371E+06   0.1165175431E+07    6.58046    1.00000
   14 0.3676437008E+02  0.1823037313E+06   0.1189568589E+07    6.52520    1.00000
   13 0.3358917323E+02  0.1850815717E+06   0.1214927585E+07    6.56428    1.00000
   12 0.3041397638E+02  0.1851070607E+06   0.1240986259E+07    6.70415    1.00000
   11 0.2723877953E+02  0.1803098916E+06   0.1267256511E+07    7.02821    1.00000
   10 0.2490118110E+02  0.1664704123E+06   0.1292889883E+07    7.76648    1.00000
    9 0.2253484252E+02  0.1705300685E+06   0.1304044451E+07    7.64701    1.00000
    8 0.1930216535E+02  0.1613375299E+06   0.1329791219E+07    8.24229    1.00000
    7 0.1606948819E+02  0.1464822073E+06   0.1353685336E+07    9.24130    1.00000
    6 0.1283661417E+02  0.1275197775E+06   0.1375310485E+07   10.78508    1.00000
    5 0.9603740157E+01  0.1045031207E+06   0.1394061445E+07   13.33990    1.00000
    4 0.6371062992E+01  0.7850952817E+05   0.1409293485E+07   17.95060    1.00000
    3 0.3138385827E+01  0.4219806591E+05   0.1420586194E+07   33.66472    1.00000
    2 0.7610236220E+00  0.3569817377E+05   0.1426559811E+07   39.96170    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           47   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2118636781E+05   0.1082761998E+07   51.10654    1.00000
   27 0.7469153543E+02  0.2834237569E+05   0.1084552929E+07   38.26613    1.00000
   26 0.7151633858E+02  0.5071915965E+05   0.1088339068E+07   21.45814    1.00000
   25 0.6834114173E+02  0.6602237034E+05   0.1096827899E+07   16.61297    1.00000
   24 0.6600354331E+02  0.7383280128E+05   0.1108848901E+07   15.01838    1.00000
   23 0.6366594488E+02  0.8966095109E+05   0.1115495586E+07   12.44126    1.00000
   22 0.6049074803E+02  0.1058731465E+06   0.1132776802E+07   10.69938    1.00000
   21 0.5731555118E+02  0.1202512002E+06   0.1153630663E+07    9.59351    1.00000
   20 0.5414035433E+02  0.1335206013E+06   0.1177917290E+07    8.82199    1.00000
   19 0.5096515748E+02  0.1455538187E+06   0.1205693642E+07    8.28349    1.00000
   18 0.4778996063E+02  0.1545581985E+06   0.1236968702E+07    8.00326    1.00000
   17 0.4545236220E+02  0.1529130702E+06   0.1271233251E+07    8.31344    1.00000
   16 0.4311476378E+02  0.1680208245E+06   0.1287578869E+07    7.66321    1.00000
   15 0.3993956693E+02  0.1770659411E+06   0.1325950252E+07    7.48845    1.00000
   14 0.3676437008E+02  0.1823037343E+06   0.1367256792E+07    7.49988    1.00000
   13 0.3358917323E+02  0.1850815733E+06   0.1410936619E+07    7.62332    1.00000
   12 0.3041397638E+02  0.1851070614E+06   0.1456556959E+07    7.86873    1.00000
   11 0.2723877953E+02  0.1803098906E+06   0.1503479650E+07    8.33831    1.00000
   10 0.2490118110E+02  0.1664704124E+06   0.1550363197E+07    9.31315    1.00000
    9 0.2253484252E+02  0.1705300656E+06   0.1571147911E+07    9.21332    1.00000
    8 0.1930216535E+02  0.1613375272E+06   0.1617620021E+07   10.02631    1.00000
    7 0.1606948819E+02  0.1464822036E+06   0.1662243632E+07   11.34775    1.00000
    6 0.1283661417E+02  0.1275197725E+06   0.1703443109E+07   13.35827    1.00000
    5 0.9603740157E+01  0.1045031144E+06   0.1739845433E+07   16.64874    1.00000
    4 0.6371062992E+01  0.7850952204E+05   0.1770051080E+07   22.54569    1.00000
    3 0.3138385827E+01  0.4219806202E+05   0.1793002272E+07   42.49016    1.00000
    2 0.7610236220E+00  0.3569817695E+05   0.1805413808E+07   50.57440    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           54   ROD No.           47   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2118642934E+05   0.1010119873E+07   47.67768    1.00000
   27 0.7469153543E+02  0.2834243272E+05   0.1013087933E+07   35.74457    1.00000
   26 0.7151633858E+02  0.5071920783E+05   0.1017970230E+07   20.07070    1.00000
   25 0.6834114173E+02  0.6602241144E+05   0.1025433785E+07   15.53160    1.00000
   24 0.6600354331E+02  0.7383283016E+05   0.1034504866E+07   14.01145    1.00000
   23 0.6366594488E+02  0.8966097402E+05   0.1039185691E+07   11.59017    1.00000
   22 0.6049074803E+02  0.1058731595E+06   0.1052120336E+07    9.93755    1.00000
   21 0.5731555118E+02  0.1202512073E+06   0.1066122512E+07    8.86579    1.00000
   20 0.5414035433E+02  0.1335206027E+06   0.1082015438E+07    8.10373    1.00000
   19 0.5096515748E+02  0.1455538148E+06   0.1099785972E+07    7.55587    1.00000
   18 0.4778996063E+02  0.1545581927E+06   0.1119164822E+07    7.24106    1.00000
   17 0.4545236220E+02  0.1529130604E+06   0.1139595707E+07    7.45257    1.00000
   16 0.4311476378E+02  0.1680208181E+06   0.1149188596E+07    6.83956    1.00000
   15 0.3993956693E+02  0.1770659386E+06   0.1173083445E+07    6.62512    1.00000
   14 0.3676437008E+02  0.1823037327E+06   0.1197272013E+07    6.56746    1.00000
   13 0.3358917323E+02  0.1850815729E+06   0.1222205349E+07    6.60360    1.00000
   12 0.3041397638E+02  0.1851070617E+06   0.1247630550E+07    6.74005    1.00000
   11 0.2723877953E+02  0.1803098921E+06   0.1273069180E+07    7.06045    1.00000
   10 0.2490118110E+02  0.1664704132E+06   0.1297752696E+07    7.79570    1.00000
    9 0.2253484252E+02  0.1705300689E+06   0.1308525877E+07    7.67329    1.00000
    8 0.1930216535E+02  0.1613375295E+06   0.1333503721E+07    8.26530    1.00000
    7 0.1606948819E+02  0.1464822068E+06   0.1356558205E+07    9.26091    1.00000
    6 0.1283661417E+02  0.1275197774E+06   0.1377349446E+07   10.80107    1.00000
    5 0.9603740157E+01  0.1045031211E+06   0.1395327938E+07   13.35202    1.00000
    4 0.6371062992E+01  0.7850952894E+05   0.1409919978E+07   17.95858    1.00000
    3 0.3138385827E+01  0.4219806643E+05   0.1420743855E+07   33.66846    1.00000
    2 0.7610236220E+00  0.3569817389E+05   0.1426497508E+07   39.95996    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           55   ROD No.           47   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2118638447E+05   0.1081481281E+07   51.04605    1.00000
   27 0.7469153543E+02  0.2834239125E+05   0.1084073368E+07   38.24919    1.00000
   26 0.7151633858E+02  0.5071917306E+05   0.1088971147E+07   21.47060    1.00000
   25 0.6834114173E+02  0.6602238177E+05   0.1098498022E+07   16.63827    1.00000
   24 0.6600354331E+02  0.7383281006E+05   0.1111349892E+07   15.05225    1.00000
   23 0.6366594488E+02  0.8966095833E+05   0.1118274073E+07   12.47225    1.00000
   22 0.6049074803E+02  0.1058731495E+06   0.1136215209E+07   10.73185    1.00000
   21 0.5731555118E+02  0.1202512034E+06   0.1157597714E+07    9.62650    1.00000
   20 0.5414035433E+02  0.1335206031E+06   0.1182472631E+07    8.85611    1.00000
   19 0.5096515748E+02  0.1455538194E+06   0.1210852981E+07    8.31894    1.00000
   18 0.4778996063E+02  0.1545581985E+06   0.1242634056E+07    8.03991    1.00000
   17 0.4545236220E+02  0.1529130696E+06   0.1277205620E+07    8.35249    1.00000
   16 0.4311476378E+02  0.1680208242E+06   0.1293644210E+07    7.69931    1.00000
   15 0.3993956693E+02  0.1770659409E+06   0.1332443793E+07    7.52513    1.00000
   14 0.3676437008E+02  0.1823037343E+06   0.1373854071E+07    7.53607    1.00000
   13 0.3358917323E+02  0.1850815735E+06   0.1417486319E+07    7.65871    1.00000
   12 0.3041397638E+02  0.1851070618E+06   0.1462882808E+07    7.90290    1.00000
   11 0.2723877953E+02  0.1803098912E+06   0.1509358627E+07    8.37091    1.00000
   10 0.2490118110E+02  0.1664704129E+06   0.1555583998E+07    9.34451    1.00000
    9 0.2253484252E+02  0.1705300665E+06   0.1576040114E+07    9.24201    1.00000
    8 0.1930216535E+02  0.1613375280E+06   0.1621884450E+07   10.05274    1.00000
    7 0.1606948819E+02  0.1464822045E+06   0.1665640198E+07   11.37094    1.00000
    6 0.1283661417E+02  0.1275197735E+06   0.1705914301E+07   13.37765    1.00000
    5 0.9603740157E+01  0.1045031154E+06   0.1741437362E+07   16.66398    1.00000
    4 0.6371062992E+01  0.7850952295E+05   0.1770882383E+07   22.55627    1.00000
    3 0.3138385827E+01  0.4219806256E+05   0.1793235059E+07   42.49567    1.00000
    2 0.7610236220E+00  0.3569817704E+05   0.1805319848E+07   50.57177    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           48   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2325549530E+05   0.7810874929E+06   33.58722    1.38622
   27 0.7469153543E+02  0.3132293303E+05   0.6925543337E+06   22.11014    1.56602
   26 0.7151633858E+02  0.5593949301E+05   0.8826481375E+06   15.77862    1.23304
   25 0.6834114173E+02  0.7275312746E+05   0.9398679061E+06   12.91859    1.16700
   24 0.6600354331E+02  0.8131604096E+05   0.9071328279E+06   11.15564    1.22237
   23 0.6366594488E+02  0.9880930850E+05   0.9888471987E+06   10.00763    1.12808
   22 0.6049074803E+02  0.1167351790E+06   0.1036065066E+07    8.87535    1.09335
   21 0.5731555118E+02  0.1326181951E+06   0.1076683997E+07    8.11867    1.07147
   20 0.5414035433E+02  0.1472962261E+06   0.1118447281E+07    7.59318    1.05317
   19 0.5096515748E+02  0.1606330778E+06   0.1166595540E+07    7.26249    1.03351
   18 0.4778996063E+02  0.1705682564E+06   0.1214925970E+07    7.12281    1.01814
   17 0.4545236220E+02  0.1687497763E+06   0.1183825395E+07    7.01527    1.07384
   16 0.4311476378E+02  0.1855604522E+06   0.1256823325E+07    6.77312    1.02447
   15 0.3993956693E+02  0.1957132615E+06   0.1310492147E+07    6.69598    1.01180
   14 0.3676437008E+02  0.2016051901E+06   0.1361556125E+07    6.75358    1.00419
   13 0.3358917323E+02  0.2047955573E+06   0.1410936619E+07    6.88949    1.00000
   12 0.3041397638E+02  0.2049582109E+06   0.1456556959E+07    7.10660    1.00000
   11 0.2723877953E+02  0.1997049059E+06   0.1503479650E+07    7.52851    1.00000
   10 0.2490118110E+02  0.1844258457E+06   0.1550363197E+07    8.40643    1.00000
    9 0.2253484252E+02  0.1890668036E+06   0.1571147911E+07    8.31001    1.00000
    8 0.1930216535E+02  0.1790613453E+06   0.1617620021E+07    9.03389    1.00000
    7 0.1606948819E+02  0.1626788853E+06   0.1662243632E+07   10.21794    1.00000
    6 0.1283661417E+02  0.1417184767E+06   0.1703443109E+07   12.01991    1.00000
    5 0.9603740157E+01  0.1162162000E+06   0.1739845433E+07   14.97077    1.00000
    4 0.6371062992E+01  0.8742821563E+05   0.1770051080E+07   20.24576    1.00000
    3 0.3138385827E+01  0.4680766175E+05   0.1793002272E+07   38.30574    1.00000
    2 0.7610236220E+00  0.3521931264E+05   0.1805413808E+07   51.26204    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           66   ROD No.           48   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2325547911E+05   0.7916364627E+06   34.04086    1.37621
   27 0.7469153543E+02  0.3132291701E+05   0.6987996851E+06   22.30953    1.55992
   26 0.7151633858E+02  0.5593947813E+05   0.8870494603E+06   15.85731    1.23110
   25 0.6834114173E+02  0.7275311401E+05   0.9420842241E+06   12.94906    1.16624
   24 0.6600354331E+02  0.8131603021E+05   0.9073220726E+06   11.15797    1.22236
   23 0.6366594488E+02  0.9880929945E+05   0.9883999776E+06   10.00311    1.12826
   22 0.6049074803E+02  0.1167351731E+06   0.1034847714E+07    8.86492    1.09364
   21 0.5731555118E+02  0.1326181882E+06   0.1074614486E+07    8.10307    1.07182
   20 0.5414035433E+02  0.1472962239E+06   0.1115242315E+07    7.57143    1.05355
   19 0.5096515748E+02  0.1606330776E+06   0.1161998106E+07    7.23387    1.03386
   18 0.4778996063E+02  0.1705682568E+06   0.1208719443E+07    7.08643    1.01857
   17 0.4545236220E+02  0.1687497452E+06   0.1176558017E+07    6.97221    1.07444
   16 0.4311476378E+02  0.1855604528E+06   0.1248955179E+07    6.73072    1.02485
   15 0.3993956693E+02  0.1957132611E+06   0.1301740678E+07    6.65126    1.01199
   14 0.3676437008E+02  0.2016051850E+06   0.1352278389E+07    6.70756    1.00424
   13 0.3358917323E+02  0.2047955248E+06   0.1401157798E+07    6.84174    1.00000
   12 0.3041397638E+02  0.2049582113E+06   0.1446398069E+07    7.05704    1.00000
   11 0.2723877953E+02  0.1997049060E+06   0.1493260854E+07    7.47734    1.00000
