
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   27 0.7469153543E+02  0.1563372875E+05   0.1465289193E+07   93.72615    1.00000
   26 0.7151633858E+02  0.2420509409E+05   0.1466559064E+07   60.58886    1.00000
   25 0.6834114173E+02  0.3164347331E+05   0.1470128574E+07   46.45914    1.00000
   24 0.6600354331E+02  0.3528874122E+05   0.1476046492E+07   41.82769    1.00000
   23 0.6366594488E+02  0.4286232717E+05   0.1479857867E+07   34.52584    1.00000
   22 0.6049074803E+02  0.5047490424E+05   0.1490745244E+07   29.53438    1.00000
   21 0.5731555118E+02  0.5710987031E+05   0.1502763202E+07   26.31355    1.00000
   20 0.5414035433E+02  0.6312863571E+05   0.1516024686E+07   24.01485    1.00000
   19 0.5096515748E+02  0.6848124218E+05   0.1530656056E+07   22.35146    1.00000
   18 0.4778996063E+02  0.7230553810E+05   0.1546722645E+07   21.39148    1.00000
   17 0.4545236220E+02  0.7112188693E+05   0.1564092226E+07   21.99171    1.00000
   16 0.4311476378E+02  0.7786727335E+05   0.1572521542E+07   20.19490    1.00000
   15 0.3993956693E+02  0.8152429202E+05   0.1592713065E+07   19.53667    1.00000
   14 0.3676437008E+02  0.8332385449E+05   0.1613466461E+07   19.36380    1.00000
   13 0.3358917323E+02  0.8396912429E+05   0.1634638819E+07   19.46714    1.00000
   12 0.3041397638E+02  0.8335865577E+05   0.1656074726E+07   19.86686    1.00000
   11 0.2723877953E+02  0.8055680756E+05   0.1677544718E+07   20.82437    1.00000
   10 0.2490118110E+02  0.7394810055E+05   0.1698532984E+07   22.96926    1.00000
    9 0.2253484252E+02  0.7530452601E+05   0.1707819451E+07   22.67884    1.00000
    8 0.1930216535E+02  0.7070693672E+05   0.1728335451E+07   24.44365    1.00000
    7 0.1606948819E+02  0.6368720646E+05   0.1747591228E+07   27.44022    1.00000
    6 0.1283661417E+02  0.5504586717E+05   0.1765048778E+07   32.06506    1.00000
    5 0.9603740157E+01  0.4482477104E+05   0.1780267056E+07   39.71614    1.00000
    4 0.6371062992E+01  0.3348246548E+05   0.1792779705E+07   53.54384    1.00000
    3 0.3138385827E+01  0.2054310272E+05   0.1802229986E+07   87.72920    1.00000
    2 0.7610236220E+00  0.1435318919E+05   0.1808048326E+07  125.96840    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           32   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1114300145E+05   0.1481670118E+07  132.96867    1.00000
   27 0.7469153543E+02  0.1583778230E+05   0.1481918151E+07   93.56854    1.00000
   26 0.7151633858E+02  0.2479541896E+05   0.1483255720E+07   59.81975    1.00000
   25 0.6834114173E+02  0.3242819967E+05   0.1486843775E+07   45.85033    1.00000
   24 0.6600354331E+02  0.3619452362E+05   0.1492684170E+07   41.24061    1.00000
   23 0.6366594488E+02  0.4391382278E+05   0.1496362629E+07   34.07498    1.00000
   22 0.6049074803E+02  0.5171635349E+05   0.1506618709E+07   29.13235    1.00000
   21 0.5731555118E+02  0.5850901843E+05   0.1518086713E+07   25.94620    1.00000
   20 0.5414035433E+02  0.6466755953E+05   0.1530792885E+07   23.67173    1.00000
   19 0.5096515748E+02  0.7014066092E+05   0.1544863739E+07   22.02522    1.00000
   18 0.4778996063E+02  0.7403683773E+05   0.1560358128E+07   21.07543    1.00000
   17 0.4545236220E+02  0.7289025866E+05   0.1577114280E+07   21.63683    1.00000
   16 0.4311476378E+02  0.7971269045E+05   0.1585194768E+07   19.88635    1.00000
   15 0.3993956693E+02  0.8345687952E+05   0.1604137975E+07   19.22116    1.00000
   14 0.3676437008E+02  0.8528644757E+05   0.1623825204E+07   19.03966    1.00000
   13 0.3358917323E+02  0.8593286419E+05   0.1643955947E+07   19.13070    1.00000
   12 0.3041397638E+02  0.8529341301E+05   0.1664376439E+07   19.51354    1.00000
   11 0.2723877953E+02  0.8240065874E+05   0.1684858342E+07   20.44715    1.00000
   10 0.2490118110E+02  0.7570627384E+05   0.1704889527E+07   22.51979    1.00000
    9 0.2253484252E+02  0.7700790337E+05   0.1713722275E+07   22.25385    1.00000
    8 0.1930216535E+02  0.7230591918E+05   0.1732978899E+07   23.96732    1.00000
    7 0.1606948819E+02  0.6511799331E+05   0.1751141222E+07   26.89182    1.00000
    6 0.1283661417E+02  0.5627516534E+05   0.1767616625E+07   31.41024    1.00000
    5 0.9603740157E+01  0.4582495874E+05   0.1781979481E+07   38.88666    1.00000
    4 0.6371062992E+01  0.3421001689E+05   0.1793784964E+07   52.43450    1.00000
    3 0.3138385827E+01  0.2067837658E+05   0.1802694840E+07   87.17777    1.00000
    2 0.7610236220E+00  0.1407411588E+05   0.1808174203E+07  128.47515    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           32   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1114299820E+05   0.1483601397E+07  133.14203    1.00000
   27 0.7469153543E+02  0.1583777905E+05   0.1483325642E+07   93.65743    1.00000
   26 0.7151633858E+02  0.2479541580E+05   0.1483927497E+07   59.84685    1.00000
   25 0.6834114173E+02  0.3242819653E+05   0.1486800648E+07   45.84901    1.00000
   24 0.6600354331E+02  0.3619452078E+05   0.1492108360E+07   41.22470    1.00000
   23 0.6366594488E+02  0.4391382013E+05   0.1495823619E+07   34.06271    1.00000
   22 0.6049074803E+02  0.5171635155E+05   0.1506607774E+07   29.13214    1.00000
   21 0.5731555118E+02  0.5850901666E+05   0.1518106603E+07   25.94654    1.00000
   20 0.5414035433E+02  0.6466755765E+05   0.1530533909E+07   23.66772    1.00000
   19 0.5096515748E+02  0.7014065895E+05   0.1544165271E+07   22.01527    1.00000
   18 0.4778996063E+02  0.7403683559E+05   0.1559173136E+07   21.05942    1.00000
   17 0.4545236220E+02  0.7289025731E+05   0.1575566658E+07   21.61560    1.00000
   16 0.4311476378E+02  0.7971268878E+05   0.1583701897E+07   19.86763    1.00000
   15 0.3993956693E+02  0.8345687829E+05   0.1603120457E+07   19.20897    1.00000
   14 0.3676437008E+02  0.8528644643E+05   0.1622959800E+07   19.02952    1.00000
   13 0.3358917323E+02  0.8593286314E+05   0.1643066238E+07   19.12035    1.00000
   12 0.3041397638E+02  0.8529341208E+05   0.1663388486E+07   19.50196    1.00000
   11 0.2723877953E+02  0.8240065786E+05   0.1683761423E+07   20.43383    1.00000
   10 0.2490118110E+02  0.7570627347E+05   0.1703741836E+07   22.50463    1.00000
    9 0.2253484252E+02  0.7700790237E+05   0.1712656456E+07   22.24001    1.00000
    8 0.1930216535E+02  0.7230591813E+05   0.1732288437E+07   23.95777    1.00000
    7 0.1606948819E+02  0.6511799228E+05   0.1750680324E+07   26.88474    1.00000
    6 0.1283661417E+02  0.5627516451E+05   0.1767323428E+07   31.40503    1.00000
    5 0.9603740157E+01  0.4582495817E+05   0.1781818157E+07   38.88314    1.00000
    4 0.6371062992E+01  0.3421001654E+05   0.1793730584E+07   52.43291    1.00000
    3 0.3138385827E+01  0.2067837653E+05   0.1802724546E+07   87.17921    1.00000
    2 0.7610236220E+00  0.1407411579E+05   0.1808202686E+07  128.47718    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           35   ROD No.           32   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1114300234E+05   0.1465087798E+07  131.48053    1.00000
   27 0.7469153543E+02  0.1583778262E+05   0.1465289193E+07   92.51858    1.00000
   26 0.7151633858E+02  0.2479541869E+05   0.1466559064E+07   59.14637    1.00000
   25 0.6834114173E+02  0.3242819886E+05   0.1470128574E+07   45.33488    1.00000
   24 0.6600354331E+02  0.3619452243E+05   0.1476046492E+07   40.78094    1.00000
   23 0.6366594488E+02  0.4391382157E+05   0.1479857867E+07   33.69914    1.00000
   22 0.6049074803E+02  0.5171635240E+05   0.1490745244E+07   28.82541    1.00000
   21 0.5731555118E+02  0.5850901718E+05   0.1502763202E+07   25.68430    1.00000
   20 0.5414035433E+02  0.6466755780E+05   0.1516024686E+07   23.44336    1.00000
   19 0.5096515748E+02  0.7014065927E+05   0.1530656056E+07   21.82266    1.00000
   18 0.4778996063E+02  0.7403683664E+05   0.1546722645E+07   20.89126    1.00000
   17 0.4545236220E+02  0.7289025769E+05   0.1564092226E+07   21.45818    1.00000
   16 0.4311476378E+02  0.7971268952E+05   0.1572521542E+07   19.72737    1.00000
   15 0.3993956693E+02  0.8345687894E+05   0.1592713065E+07   19.08426    1.00000
   14 0.3676437008E+02  0.8528644699E+05   0.1613466461E+07   18.91820    1.00000
   13 0.3358917323E+02  0.8593286373E+05   0.1634638819E+07   19.02228    1.00000
   12 0.3041397638E+02  0.8529341249E+05   0.1656074726E+07   19.41621    1.00000
   11 0.2723877953E+02  0.8240065822E+05   0.1677544718E+07   20.35839    1.00000
   10 0.2490118110E+02  0.7570627362E+05   0.1698532984E+07   22.43583    1.00000
    9 0.2253484252E+02  0.7700790260E+05   0.1707819451E+07   22.17720    1.00000
    8 0.1930216535E+02  0.7230591821E+05   0.1728335451E+07   23.90310    1.00000
    7 0.1606948819E+02  0.6511799223E+05   0.1747591228E+07   26.83730    1.00000
    6 0.1283661417E+02  0.5627516432E+05   0.1765048778E+07   31.36461    1.00000
    5 0.9603740157E+01  0.4582495788E+05   0.1780267056E+07   38.84929    1.00000
    4 0.6371062992E+01  0.3421001629E+05   0.1792779705E+07   52.40511    1.00000
    3 0.3138385827E+01  0.2067837631E+05   0.1802229986E+07   87.15529    1.00000
    2 0.7610236220E+00  0.1407411606E+05   0.1808048326E+07  128.46621    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           36   ROD No.           32   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1114300215E+05   0.1229767987E+07  110.36236    1.00000
   27 0.7469153543E+02  0.1583778289E+05   0.1230054608E+07   77.66583    1.00000
   26 0.7151633858E+02  0.2479541876E+05   0.1231092030E+07   49.64998    1.00000
   25 0.6834114173E+02  0.3242819857E+05   0.1233564509E+07   38.03987    1.00000
   24 0.6600354331E+02  0.3619452106E+05   0.1237428070E+07   34.18827    1.00000
   23 0.6366594488E+02  0.4391381962E+05   0.1239762558E+07   28.23172    1.00000
   22 0.6049074803E+02  0.5171634967E+05   0.1246241780E+07   24.09764    1.00000
   21 0.5731555118E+02  0.5850901287E+05   0.1253401998E+07   21.42237    1.00000
   20 0.5414035433E+02  0.6466755309E+05   0.1261356270E+07   19.50524    1.00000
   19 0.5096515748E+02  0.7014065396E+05   0.1270168179E+07   18.10887    1.00000
   18 0.4778996063E+02  0.7403683047E+05   0.1279845974E+07   17.28661    1.00000
   17 0.4545236220E+02  0.7289025140E+05   0.1290225049E+07   17.70093    1.00000
   16 0.4311476378E+02  0.7971268464E+05   0.1295148703E+07   16.24771    1.00000
   15 0.3993956693E+02  0.8345687568E+05   0.1306756611E+07   15.65787    1.00000
   14 0.3676437008E+02  0.8528644481E+05   0.1318803799E+07   15.46323    1.00000
   13 0.3358917323E+02  0.8593286234E+05   0.1331096730E+07   15.48996    1.00000
   12 0.3041397638E+02  0.8529341199E+05   0.1343506319E+07   15.75158    1.00000
   11 0.2723877953E+02  0.8240065846E+05   0.1355854380E+07   16.45441    1.00000
   10 0.2490118110E+02  0.7570627405E+05   0.1367787558E+07   18.06703    1.00000
    9 0.2253484252E+02  0.7700790345E+05   0.1372976641E+07   17.82904    1.00000
    8 0.1930216535E+02  0.7230591870E+05   0.1384470683E+07   19.14740    1.00000
    7 0.1606948819E+02  0.6511799326E+05   0.1395225146E+07   21.42611    1.00000
    6 0.1283661417E+02  0.5627516595E+05   0.1404885182E+07   24.96457    1.00000
    5 0.9603740157E+01  0.4582496002E+05   0.1413202382E+07   30.83914    1.00000
    4 0.6371062992E+01  0.3421001846E+05   0.1419936251E+07   41.50645    1.00000
    3 0.3138385827E+01  0.2067837805E+05   0.1424923809E+07   68.90888    1.00000
    2 0.7610236220E+00  0.1407411511E+05   0.1427896558E+07  101.45551    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           33   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1135024496E+05   0.1483601397E+07  130.71096    1.00000
   27 0.7469153543E+02  0.1626723548E+05   0.1483325642E+07   91.18486    1.00000
   26 0.7151633858E+02  0.2564168744E+05   0.1483927497E+07   57.87168    1.00000
   25 0.6834114173E+02  0.3354603580E+05   0.1486800648E+07   44.32120    1.00000
   24 0.6600354331E+02  0.3745106066E+05   0.1492108360E+07   39.84155    1.00000
   23 0.6366594488E+02  0.4541533771E+05   0.1495823619E+07   32.93653    1.00000
   22 0.6049074803E+02  0.5347969976E+05   0.1506607774E+07   28.17158    1.00000
   21 0.5731555118E+02  0.6049726163E+05   0.1518106603E+07   25.09381    1.00000
   20 0.5414035433E+02  0.6685591478E+05   0.1530533909E+07   22.89302    1.00000
   19 0.5096515748E+02  0.7250261020E+05   0.1544165271E+07   21.29806    1.00000
   18 0.4778996063E+02  0.7651902382E+05   0.1559173136E+07   20.37628    1.00000
   17 0.4545236220E+02  0.7535182372E+05   0.1575566658E+07   20.90947    1.00000
   16 0.4311476378E+02  0.8236046771E+05   0.1583701897E+07   19.22891    1.00000
   15 0.3993956693E+02  0.8621149332E+05   0.1603120457E+07   18.59521    1.00000
   14 0.3676437008E+02  0.8808307485E+05   0.1622959800E+07   18.42533    1.00000
   13 0.3358917323E+02  0.8873086761E+05   0.1643066238E+07   18.51741    1.00000
   12 0.3041397638E+02  0.8804989344E+05   0.1663388486E+07   18.89143    1.00000
   11 0.2723877953E+02  0.8504451800E+05   0.1683761423E+07   19.79859    1.00000
   10 0.2490118110E+02  0.7814897619E+05   0.1703741836E+07   21.80120    1.00000
    9 0.2253484252E+02  0.7944968822E+05   0.1712656456E+07   21.55649    1.00000
    8 0.1930216535E+02  0.7458007550E+05   0.1732288437E+07   23.22723    1.00000
    7 0.1606948819E+02  0.6715116593E+05   0.1750680324E+07   26.07074    1.00000
    6 0.1283661417E+02  0.5802086958E+05   0.1767323428E+07   30.46013    1.00000
    5 0.9603740157E+01  0.4724255584E+05   0.1781818157E+07   37.71638    1.00000
    4 0.6371062992E+01  0.3525118462E+05   0.1793730584E+07   50.88426    1.00000
    3 0.3138385827E+01  0.2111030466E+05   0.1802724546E+07   85.39548    1.00000
    2 0.7610236220E+00  0.1408062213E+05   0.1808202686E+07  128.41781    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           33   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1135024760E+05   0.1242745522E+07  109.49061    1.00000
   27 0.7469153543E+02  0.1626723841E+05   0.1242844215E+07   76.40167    1.00000
   26 0.7151633858E+02  0.2564169024E+05   0.1243561213E+07   48.49763    1.00000
   25 0.6834114173E+02  0.3354603792E+05   0.1245585505E+07   37.13063    1.00000
   24 0.6600354331E+02  0.3745106130E+05   0.1248933830E+07   33.34842    1.00000
   23 0.6366594488E+02  0.4541533704E+05   0.1251138198E+07   27.54880    1.00000
   22 0.6049074803E+02  0.5347969855E+05   0.1257931590E+07   23.52167    1.00000
   21 0.5731555118E+02  0.6049725867E+05   0.1264767732E+07   20.90620    1.00000
   20 0.5414035433E+02  0.6685591052E+05   0.1272167499E+07   19.02850    1.00000
   19 0.5096515748E+02  0.7250260433E+05   0.1280242600E+07   17.65788    1.00000
   18 0.4778996063E+02  0.7651901775E+05   0.1289026660E+07   16.84583    1.00000
   17 0.4545236220E+02  0.7535181733E+05   0.1298443814E+07   17.23175    1.00000
   16 0.4311476378E+02  0.8236046220E+05   0.1303025993E+07   15.82101    1.00000
   15 0.3993956693E+02  0.8621148966E+05   0.1314392781E+07   15.24614    1.00000
   14 0.3676437008E+02  0.8808307209E+05   0.1325753546E+07   15.05117    1.00000
   13 0.3358917323E+02  0.8873086560E+05   0.1337221613E+07   15.07053    1.00000
   12 0.3041397638E+02  0.8804989224E+05   0.1348725921E+07   15.31775    1.00000
   11 0.2723877953E+02  0.8504451759E+05   0.1360133794E+07   15.99320    1.00000
   10 0.2490118110E+02  0.7814897636E+05   0.1371166078E+07   17.54554    1.00000
    9 0.2253484252E+02  0.7944968825E+05   0.1376025582E+07   17.31946    1.00000
    8 0.1930216535E+02  0.7458007492E+05   0.1386948062E+07   18.59676    1.00000
    7 0.1606948819E+02  0.6715116604E+05   0.1397098024E+07   20.80527    1.00000
    6 0.1283661417E+02  0.5802087057E+05   0.1406203910E+07   24.23617    1.00000
    5 0.9603740157E+01  0.4724255761E+05   0.1414049348E+07   29.93168    1.00000
    4 0.6371062992E+01  0.3525118668E+05   0.1420414252E+07   40.29408    1.00000
    3 0.3138385827E+01  0.2111030634E+05   0.1425143446E+07   67.50937    1.00000
    2 0.7610236220E+00  0.1408062128E+05   0.1427955235E+07  101.41280    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           36   ROD No.           33   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1135024889E+05   0.1229767987E+07  108.34723    1.00000
   27 0.7469153543E+02  0.1626723930E+05   0.1230054608E+07   75.61545    1.00000
   26 0.7151633858E+02  0.2564169038E+05   0.1231092030E+07   48.01134    1.00000
   25 0.6834114173E+02  0.3354603782E+05   0.1233564509E+07   36.77229    1.00000
   24 0.6600354331E+02  0.3745106089E+05   0.1237428070E+07   33.04120    1.00000
   23 0.6366594488E+02  0.4541533717E+05   0.1239762558E+07   27.29832    1.00000
   22 0.6049074803E+02  0.5347969783E+05   0.1246241780E+07   23.30308    1.00000
   21 0.5731555118E+02  0.6049725782E+05   0.1253401998E+07   20.71833    1.00000
   20 0.5414035433E+02  0.6685591024E+05   0.1261356270E+07   18.86679    1.00000
   19 0.5096515748E+02  0.7250260525E+05   0.1270168179E+07   17.51893    1.00000
   18 0.4778996063E+02  0.7651901879E+05   0.1279845974E+07   16.72585    1.00000
   17 0.4545236220E+02  0.7535181782E+05   0.1290225049E+07   17.12268    1.00000
   16 0.4311476378E+02  0.8236046364E+05   0.1295148703E+07   15.72537    1.00000
   15 0.3993956693E+02  0.8621149073E+05   0.1306756611E+07   15.15757    1.00000
   14 0.3676437008E+02  0.8808307327E+05   0.1318803799E+07   14.97227    1.00000
   13 0.3358917323E+02  0.8873086686E+05   0.1331096730E+07   15.00151    1.00000
   12 0.3041397638E+02  0.8804989342E+05   0.1343506319E+07   15.25847    1.00000
   11 0.2723877953E+02  0.8504451873E+05   0.1355854380E+07   15.94288    1.00000
   10 0.2490118110E+02  0.7814897685E+05   0.1367787558E+07   17.50231    1.00000
    9 0.2253484252E+02  0.7944968937E+05   0.1372976641E+07   17.28108    1.00000
    8 0.1930216535E+02  0.7458007604E+05   0.1384470683E+07   18.56355    1.00000
    7 0.1606948819E+02  0.6715116691E+05   0.1395225146E+07   20.77738    1.00000
    6 0.1283661417E+02  0.5802087107E+05   0.1404885182E+07   24.21345    1.00000
    5 0.9603740157E+01  0.4724255778E+05   0.1413202382E+07   29.91376    1.00000
    4 0.6371062992E+01  0.3525118667E+05   0.1419936251E+07   40.28052    1.00000
    3 0.3138385827E+01  0.2111030625E+05   0.1424923809E+07   67.49896    1.00000
    2 0.7610236220E+00  0.1408062146E+05   0.1427896558E+07  101.40863    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           37   ROD No.           33   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1135024851E+05   0.1231586499E+07  108.50745    1.00000
   27 0.7469153543E+02  0.1626723928E+05   0.1231836652E+07   75.72500    1.00000
   26 0.7151633858E+02  0.2564169077E+05   0.1232858105E+07   48.08022    1.00000
   25 0.6834114173E+02  0.3354603829E+05   0.1235330813E+07   36.82494    1.00000
   24 0.6600354331E+02  0.3745106127E+05   0.1239158148E+07   33.08740    1.00000
   23 0.6366594488E+02  0.4541533707E+05   0.1241433052E+07   27.33511    1.00000
   22 0.6049074803E+02  0.5347969744E+05   0.1247857162E+07   23.33329    1.00000
   21 0.5731555118E+02  0.6049725687E+05   0.1254913797E+07   20.74332    1.00000
   20 0.5414035433E+02  0.6685590877E+05   0.1262769070E+07   18.88792    1.00000
   19 0.5096515748E+02  0.7250260335E+05   0.1271479041E+07   17.53701    1.00000
   18 0.4778996063E+02  0.7651901640E+05   0.1281037687E+07   16.74143    1.00000
   17 0.4545236220E+02  0.7535181612E+05   0.1291267269E+07   17.13651    1.00000
   16 0.4311476378E+02  0.8236046154E+05   0.1296115895E+07   15.73711    1.00000
   15 0.3993956693E+02  0.8621148918E+05   0.1307650980E+07   15.16794    1.00000
   14 0.3676437008E+02  0.8808307184E+05   0.1319598327E+07   14.98129    1.00000
   13 0.3358917323E+02  0.8873086554E+05   0.1331787562E+07   15.00929    1.00000
   12 0.3041397638E+02  0.8804989228E+05   0.1344085527E+07   15.26504    1.00000
   11 0.2723877953E+02  0.8504451765E+05   0.1356312378E+07   15.94826    1.00000
   10 0.2490118110E+02  0.7814897640E+05   0.1368119901E+07   17.50656    1.00000
    9 0.2253484252E+02  0.7944968832E+05   0.1373267115E+07   17.28474    1.00000
    8 0.1930216535E+02  0.7458007506E+05   0.1384692949E+07   18.56653    1.00000
    7 0.1606948819E+02  0.6715116613E+05   0.1395394674E+07   20.77990    1.00000
    6 0.1283661417E+02  0.5802087056E+05   0.1405011032E+07   24.21561    1.00000
    5 0.9603740157E+01  0.4724255750E+05   0.1413293133E+07   29.91568    1.00000
    4 0.6371062992E+01  0.3525118651E+05   0.1420002678E+07   40.28241    1.00000
    3 0.3138385827E+01  0.2111030625E+05   0.1424975492E+07   67.50141    1.00000
    2 0.7610236220E+00  0.1408062137E+05   0.1427920155E+07  101.41031    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           34   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1115047393E+05   0.1242745522E+07  111.45226    1.00000
   27 0.7469153543E+02  0.1603458981E+05   0.1242844215E+07   77.51020    1.00000
   26 0.7151633858E+02  0.2532106472E+05   0.1243561213E+07   49.11173    1.00000
   25 0.6834114173E+02  0.3312580997E+05   0.1245585505E+07   37.60166    1.00000
   24 0.6600354331E+02  0.3701855707E+05   0.1248933830E+07   33.73805    1.00000
   23 0.6366594488E+02  0.4483484177E+05   0.1251138198E+07   27.90549    1.00000
   22 0.6049074803E+02  0.5279169746E+05   0.1257931590E+07   23.82821    1.00000
   21 0.5731555118E+02  0.5971399960E+05   0.1264767732E+07   21.18042    1.00000
   20 0.5414035433E+02  0.6598255278E+05   0.1272167499E+07   19.28036    1.00000
   19 0.5096515748E+02  0.7154443282E+05   0.1280242600E+07   17.89437    1.00000
   18 0.4778996063E+02  0.7549944175E+05   0.1289026660E+07   17.07333    1.00000
   17 0.4545236220E+02  0.7442470774E+05   0.1298443814E+07   17.44641    1.00000
   16 0.4311476378E+02  0.8124297026E+05   0.1303025993E+07   16.03863    1.00000
   15 0.3993956693E+02  0.8502672525E+05   0.1314392781E+07   15.45858    1.00000
   14 0.3676437008E+02  0.8685892184E+05   0.1325753546E+07   15.26330    1.00000
   13 0.3358917323E+02  0.8748188337E+05   0.1337221613E+07   15.28570    1.00000
   12 0.3041397638E+02  0.8679298239E+05   0.1348725921E+07   15.53957    1.00000
   11 0.2723877953E+02  0.8381723201E+05   0.1360133794E+07   16.22738    1.00000
   10 0.2490118110E+02  0.7710077335E+05   0.1371166078E+07   17.78408    1.00000
    9 0.2253484252E+02  0.7828146654E+05   0.1376025582E+07   17.57792    1.00000
    8 0.1930216535E+02  0.7346802807E+05   0.1386948062E+07   18.87825    1.00000
    7 0.1606948819E+02  0.6613962761E+05   0.1397098024E+07   21.12346    1.00000
    6 0.1283661417E+02  0.5713858765E+05   0.1406203910E+07   24.61041    1.00000
    5 0.9603740157E+01  0.4652243605E+05   0.1414049348E+07   30.39500    1.00000
    4 0.6371062992E+01  0.3471050309E+05   0.1420414252E+07   40.92174    1.00000
    3 0.3138385827E+01  0.2071440399E+05   0.1425143446E+07   68.79964    1.00000
    2 0.7610236220E+00  0.1368681514E+05   0.1427955235E+07  104.33072    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           49   ROD No.           34   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1115047032E+05   0.1246478138E+07  111.78705    1.00000
   27 0.7469153543E+02  0.1603458658E+05   0.1246470061E+07   77.73634    1.00000
   26 0.7151633858E+02  0.2532106186E+05   0.1247080842E+07   49.25073    1.00000
   25 0.6834114173E+02  0.3312580767E+05   0.1249038420E+07   37.70590    1.00000
   24 0.6600354331E+02  0.3701855490E+05   0.1252358806E+07   33.83057    1.00000
   23 0.6366594488E+02  0.4483484030E+05   0.1254555594E+07   27.98171    1.00000
   22 0.6049074803E+02  0.5279169662E+05   0.1261118859E+07   23.88858    1.00000
   21 0.5731555118E+02  0.5971399921E+05   0.1267800819E+07   21.23122    1.00000
   20 0.5414035433E+02  0.6598255274E+05   0.1275062741E+07   19.32424    1.00000
   19 0.5096515748E+02  0.7154443298E+05   0.1283038922E+07   17.93346    1.00000
   18 0.4778996063E+02  0.7549944205E+05   0.1291771926E+07   17.10969    1.00000
   17 0.4545236220E+02  0.7442470805E+05   0.1301167331E+07   17.48300    1.00000
   16 0.4311476378E+02  0.8124297060E+05   0.1305718286E+07   16.07177    1.00000
   15 0.3993956693E+02  0.8502672571E+05   0.1316697550E+07   15.48569    1.00000
   14 0.3676437008E+02  0.8685892222E+05   0.1327829488E+07   15.28720    1.00000
   13 0.3358917323E+02  0.8748188374E+05   0.1339104357E+07   15.30722    1.00000
   12 0.3041397638E+02  0.8679298274E+05   0.1350445542E+07   15.55939    1.00000
   11 0.2723877953E+02  0.8381723234E+05   0.1361711932E+07   16.24620    1.00000
   10 0.2490118110E+02  0.7710077349E+05   0.1372610725E+07   17.80281    1.00000
    9 0.2253484252E+02  0.7828146705E+05   0.1377396363E+07   17.59543    1.00000
    8 0.1930216535E+02  0.7346802891E+05   0.1388021010E+07   18.89286    1.00000
    7 0.1606948819E+02  0.6613962842E+05   0.1397921025E+07   21.13591    1.00000
    6 0.1283661417E+02  0.5713858836E+05   0.1406806559E+07   24.62095    1.00000
    5 0.9603740157E+01  0.4652243656E+05   0.1414460364E+07   30.40383    1.00000
    4 0.6371062992E+01  0.3471050338E+05   0.1420665827E+07   40.92899    1.00000
    3 0.3138385827E+01  0.2071440411E+05   0.1425270495E+07   68.80577    1.00000
    2 0.7610236220E+00  0.1368681502E+05   0.1427994463E+07  104.33358    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           37   ROD No.           34   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
