
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   20 0.5414035433E+02  0.5918440296E+05   0.1266528449E+07   21.39970    1.00000
   19 0.5096515748E+02  0.6419230025E+05   0.1275969972E+07   19.87731    1.00000
   18 0.4778996063E+02  0.6783106887E+05   0.1286219621E+07   18.96210    1.00000
   17 0.4545236220E+02  0.6644110471E+05   0.1296930372E+07   19.52000    1.00000
   16 0.4311476378E+02  0.7302398381E+05   0.1301814748E+07   17.82722    1.00000
   15 0.3993956693E+02  0.7636523372E+05   0.1313251610E+07   17.19698    1.00000
   14 0.3676437008E+02  0.7803299219E+05   0.1325072516E+07   16.98093    1.00000
   13 0.3358917323E+02  0.7861493828E+05   0.1337166812E+07   17.00907    1.00000
   12 0.3041397638E+02  0.7801558020E+05   0.1349330416E+07   17.29565    1.00000
   11 0.2723877953E+02  0.7543489660E+05   0.1361311559E+07   18.04618    1.00000
   10 0.2490118110E+02  0.6893570187E+05   0.1372727224E+07   19.91315    1.00000
    9 0.2253484252E+02  0.7048208366E+05   0.1377601503E+07   19.54541    1.00000
    8 0.1930216535E+02  0.6609554611E+05   0.1388474511E+07   21.00708    1.00000
    7 0.1606948819E+02  0.5951833382E+05   0.1398470333E+07   23.49646    1.00000
    6 0.1283661417E+02  0.5142175871E+05   0.1407369652E+07   27.36915    1.00000
    5 0.9603740157E+01  0.4185312045E+05   0.1414959550E+07   33.80774    1.00000
    4 0.6371062992E+01  0.3122755048E+05   0.1421040801E+07   45.50600    1.00000
    3 0.3138385827E+01  0.1676348094E+05   0.1425498114E+07   85.03593    1.00000
    2 0.7610236220E+00  0.1514484637E+05   0.1427850631E+07   94.27964    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           50   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9192071966E+04   0.1468209207E+07  159.72560    1.00000
   27 0.7469153543E+02  0.1263523278E+05   0.1468986511E+07  116.26114    1.00000
   26 0.7151633858E+02  0.2283362195E+05   0.1470869671E+07   64.41684    1.00000
   25 0.6834114173E+02  0.2985651207E+05   0.1475668289E+07   49.42534    1.00000
   24 0.6600354331E+02  0.3320847673E+05   0.1482683540E+07   44.64774    1.00000
   23 0.6366594488E+02  0.4045218412E+05   0.1486594920E+07   36.74944    1.00000
   22 0.6049074803E+02  0.4759393998E+05   0.1496759383E+07   31.44853    1.00000
   21 0.5731555118E+02  0.5384392151E+05   0.1508773727E+07   28.02125    1.00000
   20 0.5414035433E+02  0.5950983425E+05   0.1522422586E+07   25.58271    1.00000
   19 0.5096515748E+02  0.6454072636E+05   0.1537603296E+07   23.82377    1.00000
   18 0.4778996063E+02  0.6819001342E+05   0.1554278609E+07   22.79335    1.00000
   17 0.4545236220E+02  0.6685408687E+05   0.1572159632E+07   23.51628    1.00000
   16 0.4311476378E+02  0.7340327551E+05   0.1580531642E+07   21.53217    1.00000
   15 0.3993956693E+02  0.7676152950E+05   0.1599843837E+07   20.84174    1.00000
   14 0.3676437008E+02  0.7843233245E+05   0.1620161016E+07   20.65680    1.00000
   13 0.3358917323E+02  0.7901187698E+05   0.1641079078E+07   20.77003    1.00000
   12 0.3041397638E+02  0.7840477498E+05   0.1662302499E+07   21.20155    1.00000
   11 0.2723877953E+02  0.7580214126E+05   0.1683529601E+07   22.20953    1.00000
   10 0.2490118110E+02  0.6933735610E+05   0.1704186768E+07   24.57819    1.00000
    9 0.2253484252E+02  0.7081971236E+05   0.1713189928E+07   24.19086    1.00000
    8 0.1930216535E+02  0.6641287324E+05   0.1732844381E+07   26.09200    1.00000
    7 0.1606948819E+02  0.5980040084E+05   0.1751326373E+07   29.28620    1.00000
    6 0.1283661417E+02  0.5166359148E+05   0.1768038391E+07   34.22213    1.00000
    5 0.9603740157E+01  0.4204947311E+05   0.1782540164E+07   42.39150    1.00000
    4 0.6371062992E+01  0.3139623096E+05   0.1794393328E+07   57.15314    1.00000
    3 0.3138385827E+01  0.1683142317E+05   0.1803290987E+07  107.13835    1.00000
    2 0.7610236220E+00  0.1459955123E+05   0.1808081514E+07  123.84501    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           66   ROD No.           50   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9192063836E+04   0.1473112862E+07  160.25921    1.00000
   27 0.7469153543E+02  0.1263522477E+05   0.1473421984E+07  116.61225    1.00000
   26 0.7151633858E+02  0.2283361448E+05   0.1474640025E+07   64.58198    1.00000
   25 0.6834114173E+02  0.2985650520E+05   0.1478744278E+07   49.52838    1.00000
   24 0.6600354331E+02  0.3320847075E+05   0.1485124011E+07   44.72124    1.00000
   23 0.6366594488E+02  0.4045217890E+05   0.1488912162E+07   36.80672    1.00000
   22 0.6049074803E+02  0.4759393608E+05   0.1499097669E+07   31.49766    1.00000
   21 0.5731555118E+02  0.5384391861E+05   0.1510883545E+07   28.06043    1.00000
   20 0.5414035433E+02  0.5950983206E+05   0.1524120440E+07   25.61124    1.00000
   19 0.5096515748E+02  0.6454072473E+05   0.1538832428E+07   23.84281    1.00000
   18 0.4778996063E+02  0.6819001228E+05   0.1555030058E+07   22.80437    1.00000
   17 0.4545236220E+02  0.6685408623E+05   0.1572492571E+07   23.52126    1.00000
   16 0.4311476378E+02  0.7340327482E+05   0.1580781941E+07   21.53558    1.00000
   15 0.3993956693E+02  0.7676152898E+05   0.1599991400E+07   20.84366    1.00000
   14 0.3676437008E+02  0.7843233201E+05   0.1620164059E+07   20.65684    1.00000
   13 0.3358917323E+02  0.7901187658E+05   0.1640896811E+07   20.76772    1.00000
   12 0.3041397638E+02  0.7840477459E+05   0.1661961339E+07   21.19720    1.00000
   11 0.2723877953E+02  0.7580214088E+05   0.1683080198E+07   22.20360    1.00000
   10 0.2490118110E+02  0.6933735584E+05   0.1703696733E+07   24.57112    1.00000
    9 0.2253484252E+02  0.7081971198E+05   0.1712712458E+07   24.18412    1.00000
    8 0.1930216535E+02  0.6641287289E+05   0.1732378421E+07   26.08498    1.00000
    7 0.1606948819E+02  0.5980040050E+05   0.1750921683E+07   29.27943    1.00000
    6 0.1283661417E+02  0.5166359113E+05   0.1767722508E+07   34.21602    1.00000
    5 0.9603740157E+01  0.4204947279E+05   0.1782332028E+07   42.38655    1.00000
    4 0.6371062992E+01  0.3139623068E+05   0.1794298629E+07   57.15013    1.00000
    3 0.3138385827E+01  0.1683142297E+05   0.1803305274E+07  107.13920    1.00000
    2 0.7610236220E+00  0.1459955113E+05   0.1808156337E+07  123.85013    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           55   ROD No.           50   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9192089625E+04   0.1229767665E+07  133.78543    1.00000
   27 0.7469153543E+02  0.1263525046E+05   0.1230941935E+07   97.42125    1.00000
   26 0.7151633858E+02  0.2283363836E+05   0.1233100826E+07   54.00369    1.00000
   25 0.6834114173E+02  0.2985652688E+05   0.1236923930E+07   41.42893    1.00000
   24 0.6600354331E+02  0.3320848863E+05   0.1241831102E+07   37.39499    1.00000
   23 0.6366594488E+02  0.4045219436E+05   0.1244319758E+07   30.76025    1.00000
   22 0.6049074803E+02  0.4759394691E+05   0.1250651208E+07   26.27753    1.00000
   21 0.5731555118E+02  0.5384392550E+05   0.1258055459E+07   23.36485    1.00000
   20 0.5414035433E+02  0.5950983585E+05   0.1266528449E+07   21.28267    1.00000
   19 0.5096515748E+02  0.6454072614E+05   0.1275969972E+07   19.77000    1.00000
   18 0.4778996063E+02  0.6819001192E+05   0.1286219621E+07   18.86229    1.00000
   17 0.4545236220E+02  0.6685408358E+05   0.1296930372E+07   19.39942    1.00000
   16 0.4311476378E+02  0.7340327334E+05   0.1301814748E+07   17.73510    1.00000
   15 0.3993956693E+02  0.7676152797E+05   0.1313251610E+07   17.10820    1.00000
   14 0.3676437008E+02  0.7843233143E+05   0.1325072516E+07   16.89447    1.00000
   13 0.3358917323E+02  0.7901187660E+05   0.1337166812E+07   16.92362    1.00000
   12 0.3041397638E+02  0.7840477529E+05   0.1349330416E+07   17.20980    1.00000
   11 0.2723877953E+02  0.7580214230E+05   0.1361311559E+07   17.95875    1.00000
   10 0.2490118110E+02  0.6933735699E+05   0.1372727224E+07   19.79780    1.00000
    9 0.2253484252E+02  0.7081971402E+05   0.1377601503E+07   19.45223    1.00000
    8 0.1930216535E+02  0.6641287458E+05   0.1388474511E+07   20.90671    1.00000
    7 0.1606948819E+02  0.5980040250E+05   0.1398470333E+07   23.38563    1.00000
    6 0.1283661417E+02  0.5166359357E+05   0.1407369652E+07   27.24103    1.00000
    5 0.9603740157E+01  0.4204947555E+05   0.1414959550E+07   33.64987    1.00000
    4 0.6371062992E+01  0.3139623331E+05   0.1421040801E+07   45.26151    1.00000
    3 0.3138385827E+01  0.1683142471E+05   0.1425498114E+07   84.69266    1.00000
    2 0.7610236220E+00  0.1459955038E+05   0.1427850631E+07   97.80100    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           56   ROD No.           50   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9192081024E+04   0.1229886607E+07  133.79850    1.00000
   27 0.7469153543E+02  0.1263524192E+05   0.1230883054E+07   97.41666    1.00000
   26 0.7151633858E+02  0.2283363029E+05   0.1232820156E+07   53.99142    1.00000
   25 0.6834114173E+02  0.2985651928E+05   0.1236431177E+07   41.41244    1.00000
   24 0.6600354331E+02  0.3320848165E+05   0.1241126655E+07   37.37379    1.00000
   23 0.6366594488E+02  0.4045218811E+05   0.1243581180E+07   30.74200    1.00000
   22 0.6049074803E+02  0.4759394206E+05   0.1249856201E+07   26.26083    1.00000
   21 0.5731555118E+02  0.5384392184E+05   0.1257196776E+07   23.34891    1.00000
   20 0.5414035433E+02  0.5950983286E+05   0.1265553981E+07   21.26630    1.00000
   19 0.5096515748E+02  0.6454072379E+05   0.1274906931E+07   19.75353    1.00000
   18 0.4778996063E+02  0.6819001009E+05   0.1285088115E+07   18.84569    1.00000
   17 0.4545236220E+02  0.6685408242E+05   0.1295739846E+07   19.38161    1.00000
   16 0.4311476378E+02  0.7340327217E+05   0.1300635525E+07   17.71904    1.00000
   15 0.3993956693E+02  0.7676152711E+05   0.1312058987E+07   17.09266    1.00000
   14 0.3676437008E+02  0.7843233074E+05   0.1323919943E+07   16.87977    1.00000
   13 0.3358917323E+02  0.7901187601E+05   0.1336042956E+07   16.90939    1.00000
   12 0.3041397638E+02  0.7840477474E+05   0.1348269999E+07   17.19627    1.00000
   11 0.2723877953E+02  0.7580214175E+05   0.1360338663E+07   17.94591    1.00000
   10 0.2490118110E+02  0.6933735665E+05   0.1371850649E+07   19.78516    1.00000
    9 0.2253484252E+02  0.7081971351E+05   0.1376775007E+07   19.44056    1.00000
    8 0.1930216535E+02  0.6641287407E+05   0.1387800955E+07   20.89657    1.00000
    7 0.1606948819E+02  0.5980040202E+05   0.1397937380E+07   23.37672    1.00000
    6 0.1283661417E+02  0.5166359308E+05   0.1406980397E+07   27.23350    1.00000
    5 0.9603740157E+01  0.4204947511E+05   0.1414712360E+07   33.64400    1.00000
    4 0.6371062992E+01  0.3139623295E+05   0.1420921183E+07   45.25770    1.00000
    3 0.3138385827E+01  0.1683142447E+05   0.1425486994E+07   84.69200    1.00000
    2 0.7610236220E+00  0.1459955028E+05   0.1427896591E+07   97.80415    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           66   ROD No.           51   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9634382227E+04   0.1473112862E+07  152.90164    1.00000
   27 0.7469153543E+02  0.1333415519E+05   0.1473421984E+07  110.49984    1.00000
   26 0.7151633858E+02  0.2397244577E+05   0.1474640025E+07   61.51396    1.00000
   25 0.6834114173E+02  0.3131382127E+05   0.1478744278E+07   47.22337    1.00000
   24 0.6600354331E+02  0.3480046235E+05   0.1485124011E+07   42.67541    1.00000
   23 0.6366594488E+02  0.4242184909E+05   0.1488912162E+07   35.09777    1.00000
   22 0.6049074803E+02  0.4992323280E+05   0.1499097669E+07   30.02806    1.00000
   21 0.5731555118E+02  0.5647954368E+05   0.1510883545E+07   26.75099    1.00000
   20 0.5414035433E+02  0.6242370138E+05   0.1524120440E+07   24.41573    1.00000
   19 0.5096515748E+02  0.6770407977E+05   0.1538832428E+07   22.72880    1.00000
   18 0.4778996063E+02  0.7151765027E+05   0.1555030058E+07   21.74330    1.00000
   17 0.4545236220E+02  0.7007149732E+05   0.1572492571E+07   22.44126    1.00000
   16 0.4311476378E+02  0.7699199105E+05   0.1580781941E+07   20.53177    1.00000
   15 0.3993956693E+02  0.8053887083E+05   0.1599991400E+07   19.86608    1.00000
   14 0.3676437008E+02  0.8229693244E+05   0.1620164059E+07   19.68681    1.00000
   13 0.3358917323E+02  0.8291211552E+05   0.1640896811E+07   19.79080    1.00000
   12 0.3041397638E+02  0.8228457021E+05   0.1661961339E+07   20.19773    1.00000
   11 0.2723877953E+02  0.7954355064E+05   0.1683080198E+07   21.15923    1.00000
   10 0.2490118110E+02  0.7271706891E+05   0.1703696733E+07   23.42912    1.00000
    9 0.2253484252E+02  0.7432640396E+05   0.1712712458E+07   23.04312    1.00000
    8 0.1930216535E+02  0.6972478355E+05   0.1732378421E+07   24.84595    1.00000
    7 0.1606948819E+02  0.6278683665E+05   0.1750921683E+07   27.88676    1.00000
    6 0.1283661417E+02  0.5424995764E+05   0.1767722508E+07   32.58477    1.00000
    5 0.9603740157E+01  0.4415987315E+05   0.1782332028E+07   40.36090    1.00000
    4 0.6371062992E+01  0.3300733927E+05   0.1794298629E+07   54.36060    1.00000
    3 0.3138385827E+01  0.1768267566E+05   0.1803305274E+07  101.98147    1.00000
    2 0.7610236220E+00  0.1392088585E+05   0.1808156337E+07  129.88802    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           51   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9634372379E+04   0.1478612095E+07  153.47259    1.00000
   27 0.7469153543E+02  0.1333414560E+05   0.1478287857E+07  110.86484    1.00000
   26 0.7151633858E+02  0.2397243695E+05   0.1478623590E+07   61.68015    1.00000
   25 0.6834114173E+02  0.3131381334E+05   0.1481847991E+07   47.32250    1.00000
   24 0.6600354331E+02  0.3480045565E+05   0.1487478421E+07   42.74307    1.00000
   23 0.6366594488E+02  0.4242184314E+05   0.1491071197E+07   35.14867    1.00000
   22 0.6049074803E+02  0.4992322841E+05   0.1501271365E+07   30.07160    1.00000
   21 0.5731555118E+02  0.5647954039E+05   0.1512745535E+07   26.78396    1.00000
   20 0.5414035433E+02  0.6242369906E+05   0.1525527431E+07   24.43827    1.00000
   19 0.5096515748E+02  0.6770407817E+05   0.1539678494E+07   22.74130    1.00000
   18 0.4778996063E+02  0.7151764918E+05   0.1555309132E+07   21.74721    1.00000
   17 0.4545236220E+02  0.7007149683E+05   0.1572307698E+07   22.43862    1.00000
   16 0.4311476378E+02  0.7699199058E+05   0.1580473108E+07   20.52776    1.00000
   15 0.3993956693E+02  0.8053887065E+05   0.1599624103E+07   19.86152    1.00000
   14 0.3676437008E+02  0.8229693233E+05   0.1619647101E+07   19.68053    1.00000
   13 0.3358917323E+02  0.8291211541E+05   0.1640208758E+07   19.78250    1.00000
   12 0.3041397638E+02  0.8228457009E+05   0.1661116995E+07   20.18747    1.00000
   11 0.2723877953E+02  0.7954355048E+05   0.1682137765E+07   21.14738    1.00000
   10 0.2490118110E+02  0.7271706883E+05   0.1702744559E+07   23.41602    1.00000
    9 0.2253484252E+02  0.7432640378E+05   0.1711800275E+07   23.03085    1.00000
    8 0.1930216535E+02  0.6972478340E+05   0.1731580412E+07   24.83450    1.00000
    7 0.1606948819E+02  0.6278683646E+05   0.1750262624E+07   27.87627    1.00000
    6 0.1283661417E+02  0.5424995741E+05   0.1767221388E+07   32.57554    1.00000
    5 0.9603740157E+01  0.4415987293E+05   0.1782002904E+07   40.35344    1.00000
    4 0.6371062992E+01  0.3300733905E+05   0.1794141051E+07   54.35582    1.00000
    3 0.3138385827E+01  0.1768267551E+05   0.1803303982E+07  101.98140    1.00000
    2 0.7610236220E+00  0.1392088576E+05   0.1808231822E+07  129.89345    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           56   ROD No.           51   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9634399381E+04   0.1229886607E+07  127.65576    1.00000
   27 0.7469153543E+02  0.1333417229E+05   0.1230883054E+07   92.31042    1.00000
   26 0.7151633858E+02  0.2397246150E+05   0.1232820156E+07   51.42652    1.00000
   25 0.6834114173E+02  0.3131383527E+05   0.1236431177E+07   39.48514    1.00000
   24 0.6600354331E+02  0.3480047315E+05   0.1241126655E+07   35.66407    1.00000
   23 0.6366594488E+02  0.4242185819E+05   0.1243581180E+07   29.31463    1.00000
   22 0.6049074803E+02  0.4992323864E+05   0.1249856201E+07   25.03556    1.00000
   21 0.5731555118E+02  0.5647954678E+05   0.1257196776E+07   22.25933    1.00000
   20 0.5414035433E+02  0.6242370208E+05   0.1265553981E+07   20.27361    1.00000
   19 0.5096515748E+02  0.6770407876E+05   0.1274906931E+07   18.83058    1.00000
   18 0.4778996063E+02  0.7151764805E+05   0.1285088115E+07   17.96883    1.00000
   17 0.4545236220E+02  0.7007149346E+05   0.1295739846E+07   18.49168    1.00000
   16 0.4311476378E+02  0.7699198840E+05   0.1300635525E+07   16.89313    1.00000
   15 0.3993956693E+02  0.8053886897E+05   0.1312058987E+07   16.29100    1.00000
   14 0.3676437008E+02  0.8229693119E+05   0.1323919943E+07   16.08711    1.00000
   13 0.3358917323E+02  0.8291211496E+05   0.1336042956E+07   16.11397    1.00000
   12 0.3041397638E+02  0.8228457038E+05   0.1348269999E+07   16.38545    1.00000
   11 0.2723877953E+02  0.7954355157E+05   0.1360338663E+07   17.10181    1.00000
   10 0.2490118110E+02  0.7271706977E+05   0.1371850649E+07   18.86559    1.00000
    9 0.2253484252E+02  0.7432640552E+05   0.1376775007E+07   18.52336    1.00000
    8 0.1930216535E+02  0.6972478467E+05   0.1387800955E+07   19.90398    1.00000
    7 0.1606948819E+02  0.6278683813E+05   0.1397937380E+07   22.26482    1.00000
    6 0.1283661417E+02  0.5424995961E+05   0.1406980397E+07   25.93514    1.00000
    5 0.9603740157E+01  0.4415987555E+05   0.1414712360E+07   32.03615    1.00000
    4 0.6371062992E+01  0.3300734164E+05   0.1420921183E+07   43.04864    1.00000
    3 0.3138385827E+01  0.1768267726E+05   0.1425486994E+07   80.61489    1.00000
    2 0.7610236220E+00  0.1392088507E+05   0.1427896591E+07  102.57226    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           51   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9634381787E+04   0.1464818841E+07  152.04077    1.00000
   27 0.7469153543E+02  0.1333415484E+05   0.1465104304E+07  109.87605    1.00000
   26 0.7151633858E+02  0.2397244564E+05   0.1466397068E+07   61.17011    1.00000
   25 0.6834114173E+02  0.3131382136E+05   0.1470723883E+07   46.96724    1.00000
   24 0.6600354331E+02  0.3480046249E+05   0.1477408926E+07   42.45372    1.00000
   23 0.6366594488E+02  0.4242184878E+05   0.1481197836E+07   34.91592    1.00000
   22 0.6049074803E+02  0.4992323203E+05   0.1491425761E+07   29.87438    1.00000
   21 0.5731555118E+02  0.5647954283E+05   0.1503382005E+07   26.61817    1.00000
   20 0.5414035433E+02  0.6242370026E+05   0.1517030440E+07   24.30216    1.00000
   19 0.5096515748E+02  0.6770407874E+05   0.1532261443E+07   22.63174    1.00000
   18 0.4778996063E+02  0.7151764976E+05   0.1549069077E+07   21.65996    1.00000
   17 0.4545236220E+02  0.7007149649E+05   0.1567157022E+07   22.36511    1.00000
   16 0.4311476378E+02  0.7699199032E+05   0.1575612120E+07   20.46462    1.00000
   15 0.3993956693E+02  0.8053887030E+05   0.1595355367E+07   19.80851    1.00000
   14 0.3676437008E+02  0.8229693205E+05   0.1615999568E+07   19.63621    1.00000
   13 0.3358917323E+02  0.8291211529E+05   0.1637323916E+07   19.74770    1.00000
   12 0.3041397638E+02  0.8228457003E+05   0.1658983142E+07   20.16153    1.00000
   11 0.2723877953E+02  0.7954355053E+05   0.1680664672E+07   21.12886    1.00000
   10 0.2490118110E+02  0.7271706889E+05   0.1701772987E+07   23.40266    1.00000
    9 0.2253484252E+02  0.7432640387E+05   0.1710956354E+07   23.01950    1.00000
    8 0.1930216535E+02  0.6972478345E+05   0.1731035331E+07   24.82669    1.00000
    7 0.1606948819E+02  0.6278683652E+05   0.1749913430E+07   27.87071    1.00000
    6 0.1283661417E+02  0.5424995752E+05   0.1767013066E+07   32.57169    1.00000
    5 0.9603740157E+01  0.4415987303E+05   0.1781872579E+07   40.35049    1.00000
    4 0.6371062992E+01  0.3300733918E+05   0.1794040563E+07   54.35278    1.00000
    3 0.3138385827E+01  0.1768267561E+05   0.1803197918E+07  101.97540    1.00000
    2 0.7610236220E+00  0.1392088588E+05   0.1808128124E+07  129.88600    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           67   ROD No.           52   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9887763583E+04   0.1478612095E+07  149.53959    1.00000
   27 0.7469153543E+02  0.1379616733E+05   0.1478287857E+07  107.15207    1.00000
   26 0.7151633858E+02  0.2480153656E+05   0.1478623590E+07   59.61823    1.00000
   25 0.6834114173E+02  0.3238104905E+05   0.1481847991E+07   45.76282    1.00000
   24 0.6600354331E+02  0.3602005488E+05   0.1487478421E+07   41.29584    1.00000
   23 0.6366594488E+02  0.4385860507E+05   0.1491071197E+07   33.99723    1.00000
   22 0.6049074803E+02  0.5161920179E+05   0.1501271365E+07   29.08358    1.00000
   21 0.5731555118E+02  0.5839559951E+05   0.1512745535E+07   25.90513    1.00000
   20 0.5414035433E+02  0.6453728421E+05   0.1525527431E+07   23.63792    1.00000
   19 0.5096515748E+02  0.6999222260E+05   0.1539678494E+07   21.99785    1.00000
   18 0.4778996063E+02  0.7392058646E+05   0.1555309132E+07   21.04027    1.00000
   17 0.4545236220E+02  0.7250643254E+05   0.1572307698E+07   21.68508    1.00000
   16 0.4311476378E+02  0.7957243082E+05   0.1580473108E+07   19.86207    1.00000
   15 0.3993956693E+02  0.8324543213E+05   0.1599624103E+07   19.21576    1.00000
   14 0.3676437008E+02  0.8505826885E+05   0.1619647101E+07   19.04162    1.00000
   13 0.3358917323E+02  0.8569033162E+05   0.1640208758E+07   19.14112    1.00000
   12 0.3041397638E+02  0.8503933198E+05   0.1661116995E+07   19.53351    1.00000
   11 0.2723877953E+02  0.8219499824E+05   0.1682137765E+07   20.46521    1.00000
   10 0.2490118110E+02  0.7523264398E+05   0.1702744559E+07   22.63305    1.00000
    9 0.2253484252E+02  0.7680141905E+05   0.1711800275E+07   22.28865    1.00000
    8 0.1930216535E+02  0.7205354954E+05   0.1731580412E+07   24.03185    1.00000
    7 0.1606948819E+02  0.6488171418E+05   0.1750262624E+07   26.97621    1.00000
    6 0.1283661417E+02  0.5606048879E+05   0.1767221388E+07   31.52347    1.00000
    5 0.9603740157E+01  0.4563561429E+05   0.1782002904E+07   39.04851    1.00000
    4 0.6371062992E+01  0.3413266207E+05   0.1794141051E+07   52.56376    1.00000
    3 0.3138385827E+01  0.1818156134E+05   0.1803303982E+07   99.18312    1.00000
    2 0.7610236220E+00  0.1337344802E+05   0.1808231822E+07  135.21059    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           68   ROD No.           52   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9887754789E+04   0.1488997064E+07  150.59001    1.00000
   27 0.7469153543E+02  0.1379615890E+05   0.1487830039E+07  107.84379    1.00000
   26 0.7151633858E+02  0.2480152905E+05   0.1486952135E+07   59.95405    1.00000
   25 0.6834114173E+02  0.3238104275E+05   0.1489031795E+07   45.98468    1.00000
   24 0.6600354331E+02  0.3602004918E+05   0.1493899859E+07   41.47412    1.00000
   23 0.6366594488E+02  0.4385860001E+05   0.1497294836E+07   34.13914    1.00000
   22 0.6049074803E+02  0.5161919783E+05   0.1507627277E+07   29.20672    1.00000
   21 0.5731555118E+02  0.5839559704E+05   0.1518713984E+07   26.00734    1.00000
   20 0.5414035433E+02  0.6453728241E+05   0.1530905426E+07   23.72126    1.00000
   19 0.5096515748E+02  0.6999222139E+05   0.1544258261E+07   22.06328    1.00000
   18 0.4778996063E+02  0.7392058552E+05   0.1559069183E+07   21.09114    1.00000
   17 0.4545236220E+02  0.7250643219E+05   0.1575406721E+07   21.72782    1.00000
   16 0.4311476378E+02  0.7957243037E+05   0.1583375554E+07   19.89854    1.00000
   15 0.3993956693E+02  0.8324543189E+05   0.1602398190E+07   19.24908    1.00000
   14 0.3676437008E+02  0.8505826858E+05   0.1622051919E+07   19.06989    1.00000
   13 0.3358917323E+02  0.8569033116E+05   0.1642185358E+07   19.16418    1.00000
   12 0.3041397638E+02  0.8503933142E+05   0.1662547553E+07   19.55034    1.00000
   11 0.2723877953E+02  0.8219499764E+05   0.1683057688E+07   20.47640    1.00000
   10 0.2490118110E+02  0.7523264359E+05   0.1703311920E+07   22.64060    1.00000
    9 0.2253484252E+02  0.7680141851E+05   0.1712292068E+07   22.29506    1.00000
    8 0.1930216535E+02  0.7205354905E+05   0.1731968142E+07   24.03724    1.00000
    7 0.1606948819E+02  0.6488171371E+05   0.1750543183E+07   26.98053    1.00000
    6 0.1283661417E+02  0.5606048837E+05   0.1767381673E+07   31.52633    1.00000
    5 0.9603740157E+01  0.4563561395E+05   0.1782085808E+07   39.05033    1.00000
    4 0.6371062992E+01  0.3413266175E+05   0.1794202397E+07   52.56556    1.00000
    3 0.3138385827E+01  0.1818156124E+05   0.1803389874E+07   99.18784    1.00000
    2 0.7610236220E+00  0.1337344794E+05   0.1808302253E+07  135.21586    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           52   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9887772977E+04   0.1464818841E+07  148.14447    1.00000
   27 0.7469153543E+02  0.1379617657E+05   0.1465104304E+07  106.19640    1.00000
   26 0.7151633858E+02  0.2480154522E+05   0.1466397068E+07   59.12523    1.00000
   25 0.6834114173E+02  0.3238105705E+05   0.1470723883E+07   45.41927    1.00000
   24 0.6600354331E+02  0.3602006170E+05   0.1477408926E+07   41.01628    1.00000
   23 0.6366594488E+02  0.4385861068E+05   0.1481197836E+07   33.77211    1.00000
   22 0.6049074803E+02  0.5161920536E+05   0.1491425761E+07   28.89285    1.00000
