
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    9 0.2253484252E+02  0.3261378372E+05   0.1765704517E+07   54.13982    1.00000
    8 0.1930216535E+02  0.3045611962E+05   0.1774838289E+07   58.27526    1.00000
    7 0.1606948819E+02  0.2735371282E+05   0.1783286047E+07   65.19356    1.00000
    6 0.1283661417E+02  0.2357871603E+05   0.1790851229E+07   75.95203    1.00000
    5 0.9603740157E+01  0.1917141235E+05   0.1797390315E+07   93.75367    1.00000
    4 0.6371062992E+01  0.1430232891E+05   0.1802740271E+07  126.04523    1.00000
    3 0.3138385827E+01  0.8491111859E+04   0.1806776937E+07  212.78449    1.00000
    2 0.7610236220E+00  0.5491270082E+04   0.1809209248E+07  329.47009    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           44   ROD No.           31   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4719483789E+04   0.1664388161E+07  352.66318    1.00000
   27 0.7469153543E+02  0.6882208598E+04   0.1664649616E+07  241.87724    1.00000
   26 0.7151633858E+02  0.1085550941E+05   0.1665569128E+07  153.43077    1.00000
   25 0.6834114173E+02  0.1421051709E+05   0.1667622946E+07  117.35132    1.00000
   24 0.6600354331E+02  0.1594110847E+05   0.1670808249E+07  104.81130    1.00000
   23 0.6366594488E+02  0.1918498386E+05   0.1672924384E+07   87.19968    1.00000
   22 0.6049074803E+02  0.2251919567E+05   0.1679449444E+07   74.57857    1.00000
   21 0.5731555118E+02  0.2544395631E+05   0.1685493319E+07   66.24337    1.00000
   20 0.5414035433E+02  0.2807540737E+05   0.1691824001E+07   60.26000    1.00000
   19 0.5096515748E+02  0.3038666821E+05   0.1698586931E+07   55.89908    1.00000
   18 0.4778996063E+02  0.3208516158E+05   0.1705813050E+07   53.16517    1.00000
   17 0.4545236220E+02  0.3174991617E+05   0.1713495065E+07   53.96849    1.00000
   16 0.4311476378E+02  0.3441540062E+05   0.1717306219E+07   49.89935    1.00000
   15 0.3993956693E+02  0.3585557705E+05   0.1726346223E+07   48.14722    1.00000
   14 0.3676437008E+02  0.3654386972E+05   0.1735137425E+07   47.48094    1.00000
   13 0.3358917323E+02  0.3671157803E+05   0.1743856416E+07   47.50154    1.00000
   12 0.3041397638E+02  0.3631977507E+05   0.1752481068E+07   48.25143    1.00000
   11 0.2723877953E+02  0.3505713573E+05   0.1760935074E+07   50.23043    1.00000
   10 0.2490118110E+02  0.3237316660E+05   0.1769075339E+07   54.64635    1.00000
    9 0.2253484252E+02  0.3261378419E+05   0.1772727786E+07   54.35517    1.00000
    8 0.1930216535E+02  0.3045612006E+05   0.1780542162E+07   58.46254    1.00000
    7 0.1606948819E+02  0.2735371338E+05   0.1787686591E+07   65.35444    1.00000
    6 0.1283661417E+02  0.2357871667E+05   0.1794058146E+07   76.08803    1.00000
    5 0.9603740157E+01  0.1917141302E+05   0.1799536029E+07   93.86559    1.00000
    4 0.6371062992E+01  0.1430232945E+05   0.1803993431E+07  126.13284    1.00000
    3 0.3138385827E+01  0.8491112234E+04   0.1807339468E+07  212.85073    1.00000
    2 0.7610236220E+00  0.5491269967E+04   0.1809345528E+07  329.49491    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           34   ROD No.           31   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4719477885E+04   0.1329390850E+07  281.68176    1.00000
   27 0.7469153543E+02  0.6882202361E+04   0.1329627478E+07  193.19796    1.00000
   26 0.7151633858E+02  0.1085550258E+05   0.1330340908E+07  122.54991    1.00000
   25 0.6834114173E+02  0.1421050962E+05   0.1331851008E+07   93.72296    1.00000
   24 0.6600354331E+02  0.1594110024E+05   0.1334103299E+07   83.68954    1.00000
   23 0.6366594488E+02  0.1918497541E+05   0.1335492010E+07   69.61135    1.00000
   22 0.6049074803E+02  0.2251918705E+05   0.1339761635E+07   59.49423    1.00000
   21 0.5731555118E+02  0.2544394810E+05   0.1343811438E+07   52.81458    1.00000
   20 0.5414035433E+02  0.2807539944E+05   0.1348175960E+07   48.01983    1.00000
   19 0.5096515748E+02  0.3038666077E+05   0.1352896220E+07   44.52270    1.00000
   18 0.4778996063E+02  0.3208515441E+05   0.1357959478E+07   42.32361    1.00000
   17 0.4545236220E+02  0.3174991018E+05   0.1363295796E+07   42.93857    1.00000
   16 0.4311476378E+02  0.3441539536E+05   0.1365848839E+07   39.68715    1.00000
   15 0.3993956693E+02  0.3585557341E+05   0.1371845249E+07   38.26031    1.00000
   14 0.3676437008E+02  0.3654386742E+05   0.1377861211E+07   37.70431    1.00000
   13 0.3358917323E+02  0.3671157650E+05   0.1383882207E+07   37.69607    1.00000
   12 0.3041397638E+02  0.3631977415E+05   0.1389851900E+07   38.26709    1.00000
   11 0.2723877953E+02  0.3505713525E+05   0.1395691745E+07   39.81192    1.00000
   10 0.2490118110E+02  0.3237316676E+05   0.1401269045E+07   43.28489    1.00000
    9 0.2253484252E+02  0.3261378387E+05   0.1403709522E+07   43.04038    1.00000
    8 0.1930216535E+02  0.3045611946E+05   0.1408993296E+07   46.26306    1.00000
    7 0.1606948819E+02  0.2735371300E+05   0.1413873336E+07   51.68853    1.00000
    6 0.1283661417E+02  0.2357871651E+05   0.1418215043E+07   60.14810    1.00000
    5 0.9603740157E+01  0.1917141311E+05   0.1421925442E+07   74.16905    1.00000
    4 0.6371062992E+01  0.1430232976E+05   0.1424916774E+07   99.62830    1.00000
    3 0.3138385827E+01  0.8491112579E+04   0.1427132161E+07  168.07364    1.00000
    2 0.7610236220E+00  0.5491269974E+04   0.1428437886E+07  260.12888    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           35   ROD No.           31   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.4719481611E+04   0.1651926001E+07  350.02276    1.00000
   27 0.7469153543E+02  0.6882206357E+04   0.1652194672E+07  240.06759    1.00000
   26 0.7151633858E+02  0.1085550701E+05   0.1653175919E+07  152.28915    1.00000
   25 0.6834114173E+02  0.1421051456E+05   0.1655406608E+07  116.49167    1.00000
   24 0.6600354331E+02  0.1594110586E+05   0.1658873577E+07  104.06264    1.00000
   23 0.6366594488E+02  0.1918498126E+05   0.1661147265E+07   86.58582    1.00000
   22 0.6049074803E+02  0.2251919283E+05   0.1667719186E+07   74.05768    1.00000
   21 0.5731555118E+02  0.2544395409E+05   0.1674211501E+07   65.79997    1.00000
   20 0.5414035433E+02  0.2807540528E+05   0.1681059005E+07   59.87657    1.00000
   19 0.5096515748E+02  0.3038666586E+05   0.1688400430E+07   55.56386    1.00000
   18 0.4778996063E+02  0.3208515950E+05   0.1696265802E+07   52.86761    1.00000
   17 0.4545236220E+02  0.3174991454E+05   0.1704637473E+07   53.68951    1.00000
   16 0.4311476378E+02  0.3441539905E+05   0.1708772213E+07   49.65138    1.00000
   15 0.3993956693E+02  0.3585557603E+05   0.1718374796E+07   47.92490    1.00000
   14 0.3676437008E+02  0.3654386908E+05   0.1727946227E+07   47.28416    1.00000
   13 0.3358917323E+02  0.3671157748E+05   0.1737465608E+07   47.32746    1.00000
   12 0.3041397638E+02  0.3631977462E+05   0.1746898178E+07   48.09772    1.00000
   11 0.2723877953E+02  0.3505713530E+05   0.1756157040E+07   50.09414    1.00000
   10 0.2490118110E+02  0.3237316635E+05   0.1765080276E+07   54.52294    1.00000
    9 0.2253484252E+02  0.3261378373E+05   0.1769078502E+07   54.24328    1.00000
    8 0.1930216535E+02  0.3045611957E+05   0.1777578894E+07   58.36525    1.00000
    7 0.1606948819E+02  0.2735371289E+05   0.1785429528E+07   65.27193    1.00000
    6 0.1283661417E+02  0.2357871619E+05   0.1792439678E+07   76.01939    1.00000
    5 0.9603740157E+01  0.1917141259E+05   0.1798471712E+07   93.81008    1.00000
    4 0.6371062992E+01  0.1430232913E+05   0.1803383250E+07  126.09018    1.00000
    3 0.3138385827E+01  0.8491112077E+04   0.1807071428E+07  212.81917    1.00000
    2 0.7610236220E+00  0.5491270033E+04   0.1809281960E+07  329.48333    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           44   ROD No.           32   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3755572581E+04   0.1664388161E+07  443.17827    1.00000
   27 0.7469153543E+02  0.5519221924E+04   0.1664649616E+07  301.60947    1.00000
   26 0.7151633858E+02  0.8736179517E+04   0.1665569128E+07  190.65189    1.00000
   25 0.6834114173E+02  0.1145870887E+05   0.1667622946E+07  145.53323    1.00000
   24 0.6600354331E+02  0.1298602028E+05   0.1670808249E+07  128.66207    1.00000
   23 0.6366594488E+02  0.1546339451E+05   0.1672924384E+07  108.18610    1.00000
   22 0.6049074803E+02  0.1812339902E+05   0.1679449444E+07   92.66746    1.00000
   21 0.5731555118E+02  0.2047521118E+05   0.1685493319E+07   82.31873    1.00000
   20 0.5414035433E+02  0.2258823768E+05   0.1691824001E+07   74.89845    1.00000
   19 0.5096515748E+02  0.2443854433E+05   0.1698586931E+07   69.50442    1.00000
   18 0.4778996063E+02  0.2583652542E+05   0.1705813050E+07   66.02331    1.00000
   17 0.4545236220E+02  0.2582888783E+05   0.1713495065E+07   66.34026    1.00000
   16 0.4311476378E+02  0.2769898480E+05   0.1717306219E+07   61.99889    1.00000
   15 0.3993956693E+02  0.2880758791E+05   0.1726346223E+07   59.92679    1.00000
   14 0.3676437008E+02  0.2935385855E+05   0.1735137425E+07   59.11105    1.00000
   13 0.3358917323E+02  0.2947808201E+05   0.1743856416E+07   59.15773    1.00000
   12 0.3041397638E+02  0.2914942223E+05   0.1752481068E+07   60.12061    1.00000
   11 0.2723877953E+02  0.2816591241E+05   0.1760935074E+07   62.52008    1.00000
   10 0.2490118110E+02  0.2627920201E+05   0.1769075339E+07   67.31846    1.00000
    9 0.2253484252E+02  0.2618964453E+05   0.1772727786E+07   67.68812    1.00000
    8 0.1930216535E+02  0.2441240762E+05   0.1780542162E+07   72.93595    1.00000
    7 0.1606948819E+02  0.2192145741E+05   0.1787686591E+07   81.54962    1.00000
    6 0.1283661417E+02  0.1888996370E+05   0.1794058146E+07   94.97414    1.00000
    5 0.9603740157E+01  0.1535526421E+05   0.1799536029E+07  117.19343    1.00000
    4 0.6371062992E+01  0.1144901614E+05   0.1803993431E+07  157.56755    1.00000
    3 0.3138385827E+01  0.6777726814E+04   0.1807339468E+07  266.65865    1.00000
    2 0.7610236220E+00  0.4355777232E+04   0.1809345528E+07  415.38982    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           45   ROD No.           32   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3755577233E+04   0.2169056558E+07  577.55610    1.00000
   27 0.7469153543E+02  0.5519227971E+04   0.2169322349E+07  393.04815    1.00000
   26 0.7151633858E+02  0.8736187458E+04   0.2170337842E+07  248.43078    1.00000
   25 0.6834114173E+02  0.1145871774E+05   0.2172699170E+07  189.61102    1.00000
   24 0.6600354331E+02  0.1298602895E+05   0.2176435509E+07  167.59823    1.00000
   23 0.6366594488E+02  0.1546340250E+05   0.2179030665E+07  140.91534    1.00000
   22 0.6049074803E+02  0.1812340469E+05   0.2188296860E+07  120.74425    1.00000
   21 0.5731555118E+02  0.2047521430E+05   0.2196068599E+07  107.25498    1.00000
   20 0.5414035433E+02  0.2258823772E+05   0.2203922457E+07   97.56947    1.00000
   19 0.5096515748E+02  0.2443854157E+05   0.2212068475E+07   90.51557    1.00000
   18 0.4778996063E+02  0.2583652040E+05   0.2220560021E+07   85.94656    1.00000
   17 0.4545236220E+02  0.2582888119E+05   0.2229404904E+07   86.31442    1.00000
   16 0.4311476378E+02  0.2769897781E+05   0.2233812159E+07   80.64601    1.00000
   15 0.3993956693E+02  0.2880758052E+05   0.2245600217E+07   77.95171    1.00000
   14 0.3676437008E+02  0.2935385257E+05   0.2256442064E+07   76.87039    1.00000
   13 0.3358917323E+02  0.2947807770E+05   0.2267007261E+07   76.90485    1.00000
   12 0.3041397638E+02  0.2914941964E+05   0.2277250651E+07   78.12336    1.00000
   11 0.2723877953E+02  0.2816591134E+05   0.2287072321E+07   81.20001    1.00000
   10 0.2490118110E+02  0.2627920186E+05   0.2296304072E+07   87.38104    1.00000
    9 0.2253484252E+02  0.2618964396E+05   0.2300422156E+07   87.83709    1.00000
    8 0.1930216535E+02  0.2441240626E+05   0.2310009670E+07   94.62442    1.00000
    7 0.1606948819E+02  0.2192145674E+05   0.2318460534E+07  105.76216    1.00000
    6 0.1283661417E+02  0.1888996386E+05   0.2325858723E+07  123.12669    1.00000
    5 0.9603740157E+01  0.1535526518E+05   0.2332073743E+07  151.87453    1.00000
    4 0.6371062992E+01  0.1144901754E+05   0.2336992938E+07  204.12170    1.00000
    3 0.3138385827E+01  0.6777728073E+04   0.2340564367E+07  345.33170    1.00000
    2 0.7610236220E+00  0.4355777017E+04   0.2342618656E+07  537.81877    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           35   ROD No.           32   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3755570449E+04   0.1651926001E+07  439.86021    1.00000
   27 0.7469153543E+02  0.5519219690E+04   0.1652194672E+07  299.35295    1.00000
   26 0.7151633858E+02  0.8736177126E+04   0.1653175919E+07  189.23333    1.00000
   25 0.6834114173E+02  0.1145870634E+05   0.1655406608E+07  144.46715    1.00000
   24 0.6600354331E+02  0.1298601768E+05   0.1658873577E+07  127.74306    1.00000
   23 0.6366594488E+02  0.1546339189E+05   0.1661147265E+07  107.42451    1.00000
   22 0.6049074803E+02  0.1812339615E+05   0.1667719186E+07   92.02024    1.00000
   21 0.5731555118E+02  0.2047520892E+05   0.1674211501E+07   81.76774    1.00000
   20 0.5414035433E+02  0.2258823554E+05   0.1681059005E+07   74.42188    1.00000
   19 0.5096515748E+02  0.2443854192E+05   0.1688400430E+07   69.08761    1.00000
   18 0.4778996063E+02  0.2583652330E+05   0.1696265802E+07   65.65379    1.00000
   17 0.4545236220E+02  0.2582888617E+05   0.1704637473E+07   65.99733    1.00000
   16 0.4311476378E+02  0.2769898320E+05   0.1708772213E+07   61.69079    1.00000
   15 0.3993956693E+02  0.2880758684E+05   0.1718374796E+07   59.65008    1.00000
   14 0.3676437008E+02  0.2935385788E+05   0.1727946227E+07   58.86607    1.00000
   13 0.3358917323E+02  0.2947808144E+05   0.1737465608E+07   58.94093    1.00000
   12 0.3041397638E+02  0.2914942178E+05   0.1746898178E+07   59.92909    1.00000
   11 0.2723877953E+02  0.2816591198E+05   0.1756157040E+07   62.35044    1.00000
   10 0.2490118110E+02  0.2627920176E+05   0.1765080276E+07   67.16643    1.00000
    9 0.2253484252E+02  0.2618964409E+05   0.1769078502E+07   67.54878    1.00000
    8 0.1930216535E+02  0.2441240715E+05   0.1777578894E+07   72.81457    1.00000
    7 0.1606948819E+02  0.2192145693E+05   0.1785429528E+07   81.44666    1.00000
    6 0.1283661417E+02  0.1888996323E+05   0.1792439678E+07   94.88847    1.00000
    5 0.9603740157E+01  0.1535526380E+05   0.1798471712E+07  117.12412    1.00000
    4 0.6371062992E+01  0.1144901584E+05   0.1803383250E+07  157.51426    1.00000
    3 0.3138385827E+01  0.6777726659E+04   0.1807071428E+07  266.61911    1.00000
    2 0.7610236220E+00  0.4355777298E+04   0.1809281960E+07  415.37522    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           36   ROD No.           32   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.3755575439E+04   0.2153851224E+07  573.50764    1.00000
   27 0.7469153543E+02  0.5519226215E+04   0.2154046099E+07  390.28045    1.00000
   26 0.7151633858E+02  0.8736185577E+04   0.2155036092E+07  246.67929    1.00000
   25 0.6834114173E+02  0.1145871569E+05   0.2157521029E+07  188.28646    1.00000
   24 0.6600354331E+02  0.1298602669E+05   0.2161549210E+07  166.45193    1.00000
   23 0.6366594488E+02  0.1546339999E+05   0.2164345765E+07  139.96571    1.00000
   22 0.6049074803E+02  0.1812340262E+05   0.2174126513E+07  119.96238    1.00000
   21 0.5731555118E+02  0.2047521176E+05   0.2182507342E+07  106.59266    1.00000
   20 0.5414035433E+02  0.2258823524E+05   0.2190995360E+07   96.99719    1.00000
   19 0.5096515748E+02  0.2443853923E+05   0.2199817760E+07   90.01429    1.00000
   18 0.4778996063E+02  0.2583651829E+05   0.2209044608E+07   85.50086    1.00000
   17 0.4545236220E+02  0.2582887946E+05   0.2218685572E+07   85.89941    1.00000
   16 0.4311476378E+02  0.2769897627E+05   0.2223478580E+07   80.27295    1.00000
   15 0.3993956693E+02  0.2880757960E+05   0.2236232766E+07   77.62654    1.00000
   14 0.3676437008E+02  0.2935385182E+05   0.2248057682E+07   76.58476    1.00000
   13 0.3358917323E+02  0.2947807720E+05   0.2259603444E+07   76.65369    1.00000
   12 0.3041397638E+02  0.2914941928E+05   0.2270813585E+07   77.90253    1.00000
   11 0.2723877953E+02  0.2816591105E+05   0.2281578076E+07   81.00495    1.00000
   10 0.2490118110E+02  0.2627920169E+05   0.2291707572E+07   87.20613    1.00000
    9 0.2253484252E+02  0.2618964374E+05   0.2296218573E+07   87.67659    1.00000
    8 0.1930216535E+02  0.2441240600E+05   0.2306699647E+07   94.48883    1.00000
    7 0.1606948819E+02  0.2192145647E+05   0.2315985014E+07  105.64923    1.00000
    6 0.1283661417E+02  0.1888996359E+05   0.2324120825E+07  123.03469    1.00000
    5 0.9603740157E+01  0.1535526492E+05   0.2330958576E+07  151.80191    1.00000
    4 0.6371062992E+01  0.1144901735E+05   0.2336371585E+07  204.06743    1.00000
    3 0.3138385827E+01  0.6777727975E+04   0.2340300160E+07  345.29272    1.00000
    2 0.7610236220E+00  0.4355777058E+04   0.2342558410E+07  537.80494    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           33   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7565532687E+04   0.1775369962E+07  234.66556    1.00000
   27 0.7469153543E+02  0.1089963342E+05   0.1775248266E+07  162.87229    1.00000
   26 0.7151633858E+02  0.1714906188E+05   0.1776032979E+07  103.56444    1.00000
   25 0.6834114173E+02  0.2241032026E+05   0.1778806273E+07   79.37442    1.00000
   24 0.6600354331E+02  0.2507840966E+05   0.1783671407E+07   71.12378    1.00000
   23 0.6366594488E+02  0.3028774790E+05   0.1787160680E+07   59.00606    1.00000
   22 0.6049074803E+02  0.3562466609E+05   0.1798471042E+07   50.48387    1.00000
   21 0.5731555118E+02  0.4027015887E+05   0.1808607852E+07   44.91186    1.00000
   20 0.5414035433E+02  0.4446078591E+05   0.1819305043E+07   40.91932    1.00000
   19 0.5096515748E+02  0.4815923874E+05   0.1830881902E+07   38.01725    1.00000
   18 0.4778996063E+02  0.5079946842E+05   0.1843436116E+07   36.28849    1.00000
   17 0.4545236220E+02  0.5014947843E+05   0.1856904248E+07   37.02739    1.00000
   16 0.4311476378E+02  0.5456614250E+05   0.1863558499E+07   34.15229    1.00000
   15 0.3993956693E+02  0.5700270564E+05   0.1879802319E+07   32.97742    1.00000
   14 0.3676437008E+02  0.5815333091E+05   0.1895727097E+07   32.59877    1.00000
   13 0.3358917323E+02  0.5848500114E+05   0.1911657064E+07   32.68628    1.00000
   12 0.3041397638E+02  0.5793348069E+05   0.1927546627E+07   33.27172    1.00000
   11 0.2723877953E+02  0.5589285085E+05   0.1943225540E+07   34.76698    1.00000
   10 0.2490118110E+02  0.5148931925E+05   0.1958328781E+07   38.03369    1.00000
    9 0.2253484252E+02  0.5208427407E+05   0.1965004137E+07   37.72740    1.00000
    8 0.1930216535E+02  0.4877867545E+05   0.1979748444E+07   40.58635    1.00000
    7 0.1606948819E+02  0.4385219300E+05   0.1993312491E+07   45.45525    1.00000
    6 0.1283661417E+02  0.3783695228E+05   0.2005420699E+07   53.00164    1.00000
    5 0.9603740157E+01  0.3078537701E+05   0.2015814342E+07   65.47961    1.00000
    4 0.6371062992E+01  0.2297853611E+05   0.2024226566E+07   88.09206    1.00000
    3 0.3138385827E+01  0.1369628199E+05   0.2030474792E+07  148.25007    1.00000
    2 0.7610236220E+00  0.9009788038E+04   0.2034173382E+07  225.77372    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           33   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7565531179E+04   0.1587523411E+07  209.83635    1.00000
   27 0.7469153543E+02  0.1089963197E+05   0.1586808330E+07  145.58366    1.00000
   26 0.7151633858E+02  0.1714906098E+05   0.1586693001E+07   92.52361    1.00000
   25 0.6834114173E+02  0.2241032001E+05   0.1588338854E+07   70.87533    1.00000
   24 0.6600354331E+02  0.2507841073E+05   0.1592005405E+07   63.48111    1.00000
   23 0.6366594488E+02  0.3028774875E+05   0.1595022201E+07   52.66229    1.00000
   22 0.6049074803E+02  0.3562466823E+05   0.1604153821E+07   45.02930    1.00000
   21 0.5731555118E+02  0.4027016215E+05   0.1612755446E+07   40.04840    1.00000
   20 0.5414035433E+02  0.4446078968E+05   0.1621585081E+07   36.47225    1.00000
   19 0.5096515748E+02  0.4815924277E+05   0.1631082765E+07   33.86853    1.00000
   18 0.4778996063E+02  0.5079947254E+05   0.1641459577E+07   32.31253    1.00000
   17 0.4545236220E+02  0.5014948287E+05   0.1652842627E+07   32.95832    1.00000
   16 0.4311476378E+02  0.5456614568E+05   0.1658682503E+07   30.39765    1.00000
   15 0.3993956693E+02  0.5700270773E+05   0.1672827129E+07   29.34645    1.00000
   14 0.3676437008E+02  0.5815333218E+05   0.1686603291E+07   29.00269    1.00000
   13 0.3358917323E+02  0.5848500179E+05   0.1700311406E+07   29.07261    1.00000
   12 0.3041397638E+02  0.5793348085E+05   0.1714005078E+07   29.58574    1.00000
   11 0.2723877953E+02  0.5589285050E+05   0.1727611794E+07   30.90935    1.00000
   10 0.2490118110E+02  0.5148931888E+05   0.1740890710E+07   33.81072    1.00000
    9 0.2253484252E+02  0.5208427353E+05   0.1746860737E+07   33.53912    1.00000
    8 0.1930216535E+02  0.4877867537E+05   0.1759911825E+07   36.07953    1.00000
    7 0.1606948819E+02  0.4385219262E+05   0.1771907270E+07   40.40636    1.00000
    6 0.1283661417E+02  0.3783695153E+05   0.1782675249E+07   47.11466    1.00000
    5 0.9603740157E+01  0.3078537593E+05   0.1791998848E+07   58.20942    1.00000
    4 0.6371062992E+01  0.2297853491E+05   0.1799635053E+07   78.31809    1.00000
    3 0.3138385827E+01  0.1369628097E+05   0.1805396819E+07  131.81657    1.00000
    2 0.7610236220E+00  0.9009788377E+04   0.1808874682E+07  200.76772    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           37   ROD No.           33   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7565529374E+04   0.1554197270E+07  205.43140    1.00000
   27 0.7469153543E+02  0.1089962946E+05   0.1553579666E+07  142.53509    1.00000
   26 0.7151633858E+02  0.1714905753E+05   0.1553657281E+07   90.59724    1.00000
   25 0.6834114173E+02  0.2241031611E+05   0.1555698838E+07   69.41887    1.00000
   24 0.6600354331E+02  0.2507840647E+05   0.1559955868E+07   62.20315    1.00000
   23 0.6366594488E+02  0.3028774521E+05   0.1563292591E+07   51.61469    1.00000
   22 0.6049074803E+02  0.3562466440E+05   0.1572977128E+07   44.15416    1.00000
   21 0.5731555118E+02  0.4027015880E+05   0.1582623249E+07   39.30015    1.00000
   20 0.5414035433E+02  0.4446078704E+05   0.1592680990E+07   35.82215    1.00000
   19 0.5096515748E+02  0.4815924044E+05   0.1603565938E+07   33.29716    1.00000
   18 0.4778996063E+02  0.5079947134E+05   0.1615476611E+07   31.80105    1.00000
   17 0.4545236220E+02  0.5014948222E+05   0.1628508936E+07   32.47310    1.00000
   16 0.4311476378E+02  0.5456614534E+05   0.1635129567E+07   29.96601    1.00000
   15 0.3993956693E+02  0.5700270764E+05   0.1651076804E+07   28.96488    1.00000
   14 0.3676437008E+02  0.5815333247E+05   0.1666828312E+07   28.66264    1.00000
   13 0.3358917323E+02  0.5848500207E+05   0.1682592155E+07   28.76963    1.00000
   12 0.3041397638E+02  0.5793348092E+05   0.1698394522E+07   29.31629    1.00000
   11 0.2723877953E+02  0.5589285036E+05   0.1714133719E+07   30.66821    1.00000
   10 0.2490118110E+02  0.5148931883E+05   0.1729507923E+07   33.58964    1.00000
    9 0.2253484252E+02  0.5208427314E+05   0.1736403946E+07   33.33835    1.00000
    8 0.1930216535E+02  0.4877867474E+05   0.1751503064E+07   35.90715    1.00000
    7 0.1606948819E+02  0.4385219183E+05   0.1765460136E+07   40.25934    1.00000
    6 0.1283661417E+02  0.3783695066E+05   0.1778021737E+07   46.99168    1.00000
    5 0.9603740157E+01  0.3078537505E+05   0.1788919566E+07   58.10940    1.00000
    4 0.6371062992E+01  0.2297853420E+05   0.1797857219E+07   78.24073    1.00000
    3 0.3138385827E+01  0.1369628060E+05   0.1804605064E+07  131.75877    1.00000
    2 0.7610236220E+00  0.9009788622E+04   0.1808681555E+07  200.74628    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           38   ROD No.           33   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7565529209E+04   0.1565878333E+07  206.97539    1.00000
   27 0.7469153543E+02  0.1089962972E+05   0.1565245930E+07  143.60542    1.00000
   26 0.7151633858E+02  0.1714905820E+05   0.1565325024E+07   91.27761    1.00000
   25 0.6834114173E+02  0.2241031715E+05   0.1567363756E+07   69.93938    1.00000
   24 0.6600354331E+02  0.2507840782E+05   0.1571576519E+07   62.66652    1.00000
   23 0.6366594488E+02  0.3028774668E+05   0.1574804323E+07   51.99477    1.00000
   22 0.6049074803E+02  0.3562466627E+05   0.1584122808E+07   44.46702    1.00000
   21 0.5731555118E+02  0.4027016072E+05   0.1593334036E+07   39.56612    1.00000
   20 0.5414035433E+02  0.4446078843E+05   0.1603013100E+07   36.05454    1.00000
   19 0.5096515748E+02  0.4815924223E+05   0.1613551767E+07   33.50451    1.00000
   18 0.4778996063E+02  0.5079947300E+05   0.1625143071E+07   31.99134    1.00000
   17 0.4545236220E+02  0.5014948342E+05   0.1637839934E+07   32.65916    1.00000
   16 0.4311476378E+02  0.5456614633E+05   0.1644226257E+07   30.13272    1.00000
   15 0.3993956693E+02  0.5700270858E+05   0.1659301719E+07   29.10917    1.00000
   14 0.3676437008E+02  0.5815333327E+05   0.1674292482E+07   28.79100    1.00000
   13 0.3358917323E+02  0.5848500270E+05   0.1689344201E+07   28.88508    1.00000
   12 0.3041397638E+02  0.5793348158E+05   0.1704457656E+07   29.42094    1.00000
   11 0.2723877953E+02  0.5589285106E+05   0.1719521854E+07   30.76461    1.00000
