
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   21 0.5731555118E+02  0.5338294126E+05   0.1540596176E+07   28.85933    1.00000
   20 0.5414035433E+02  0.5898785326E+05   0.1552434278E+07   26.31786    1.00000
   19 0.5096515748E+02  0.6396210315E+05   0.1565350246E+07   24.47309    1.00000
   18 0.4778996063E+02  0.6749275041E+05   0.1579491183E+07   23.40238    1.00000
   17 0.4545236220E+02  0.6640007280E+05   0.1594833398E+07   24.01855    1.00000
   16 0.4311476378E+02  0.7262237702E+05   0.1602400322E+07   22.06483    1.00000
   15 0.3993956693E+02  0.7599802030E+05   0.1620605192E+07   21.32431    1.00000
   14 0.3676437008E+02  0.7762375353E+05   0.1639139307E+07   21.11647    1.00000
   13 0.3358917323E+02  0.7816950677E+05   0.1657833297E+07   21.20818    1.00000
   12 0.3041397638E+02  0.7754309422E+05   0.1676617076E+07   21.62175    1.00000
   11 0.2723877953E+02  0.7486762952E+05   0.1695329546E+07   22.64436    1.00000
   10 0.2490118110E+02  0.6872573660E+05   0.1713566377E+07   24.93340    1.00000
    9 0.2253484252E+02  0.6990069736E+05   0.1721676257E+07   24.63032    1.00000
    8 0.1930216535E+02  0.6558870049E+05   0.1739636051E+07   26.52341    1.00000
    7 0.1606948819E+02  0.5902807818E+05   0.1756376162E+07   29.75493    1.00000
    6 0.1283661417E+02  0.5097845713E+05   0.1771468009E+07   34.74935    1.00000
    5 0.9603740157E+01  0.4148284856E+05   0.1784572214E+07   43.01952    1.00000
    4 0.6371062992E+01  0.3094727689E+05   0.1795319875E+07   58.01221    1.00000
    3 0.3138385827E+01  0.1870945396E+05   0.1803427416E+07   96.39124    1.00000
    2 0.7610236220E+00  0.1275596578E+05   0.1808369630E+07  141.76658    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           35   ROD No.           32   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1013631765E+05   0.1486081793E+07  146.60963    1.00000
   27 0.7469153543E+02  0.1443141856E+05   0.1486410390E+07  102.99822    1.00000
   26 0.7151633858E+02  0.2261015591E+05   0.1487842671E+07   65.80418    1.00000
   25 0.6834114173E+02  0.2958764656E+05   0.1491500997E+07   50.40959    1.00000
   24 0.6600354331E+02  0.3301609927E+05   0.1497406137E+07   45.35382    1.00000
   23 0.6366594488E+02  0.4007566066E+05   0.1501158520E+07   37.45811    1.00000
   22 0.6049074803E+02  0.4719328257E+05   0.1512205618E+07   32.04281    1.00000
   21 0.5731555118E+02  0.5338294065E+05   0.1523865773E+07   28.54593    1.00000
   20 0.5414035433E+02  0.5898785342E+05   0.1536679360E+07   26.05078    1.00000
   19 0.5096515748E+02  0.6396210292E+05   0.1550756007E+07   24.24492    1.00000
   18 0.4778996063E+02  0.6749275065E+05   0.1566128523E+07   23.20440    1.00000
   17 0.4545236220E+02  0.6640007319E+05   0.1582634099E+07   23.83482    1.00000
   16 0.4311476378E+02  0.7262237783E+05   0.1590597494E+07   21.90231    1.00000
   15 0.3993956693E+02  0.7599802065E+05   0.1609781080E+07   21.18188    1.00000
   14 0.3676437008E+02  0.7762375412E+05   0.1629318849E+07   20.98995    1.00000
   13 0.3358917323E+02  0.7816950731E+05   0.1649154812E+07   21.09716    1.00000
   12 0.3041397638E+02  0.7754309470E+05   0.1669128965E+07   21.52518    1.00000
   11 0.2723877953E+02  0.7486762999E+05   0.1689018045E+07   22.56006    1.00000
   10 0.2490118110E+02  0.6872573681E+05   0.1708348559E+07   24.85748    1.00000
    9 0.2253484252E+02  0.6990069774E+05   0.1716875317E+07   24.56163    1.00000
    8 0.1930216535E+02  0.6558870071E+05   0.1735745745E+07   26.46410    1.00000
    7 0.1606948819E+02  0.5902807828E+05   0.1753362360E+07   29.70387    1.00000
    6 0.1283661417E+02  0.5097845706E+05   0.1769266858E+07   34.70617    1.00000
    5 0.9603740157E+01  0.4148284835E+05   0.1783083857E+07   42.98364    1.00000
    4 0.6371062992E+01  0.3094727668E+05   0.1794415422E+07   57.98298    1.00000
    3 0.3138385827E+01  0.1870945375E+05   0.1802961121E+07   96.36632    1.00000
    2 0.7610236220E+00  0.1275596603E+05   0.1808224953E+07  141.75523    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           36   ROD No.           32   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1013631765E+05   0.1245999158E+07  122.92424    1.00000
   27 0.7469153543E+02  0.1443141900E+05   0.1246280636E+07   86.35884    1.00000
   26 0.7151633858E+02  0.2261015629E+05   0.1247279382E+07   55.16456    1.00000
   25 0.6834114173E+02  0.2958764690E+05   0.1249630254E+07   42.23486    1.00000
   24 0.6600354331E+02  0.3301609851E+05   0.1253277591E+07   37.95959    1.00000
   23 0.6366594488E+02  0.4007565958E+05   0.1255484767E+07   31.32786    1.00000
   22 0.6049074803E+02  0.4719328108E+05   0.1261790136E+07   26.73665    1.00000
   21 0.5731555118E+02  0.5338293855E+05   0.1268522643E+07   23.76270    1.00000
   20 0.5414035433E+02  0.5898785076E+05   0.1275984659E+07   21.63131    1.00000
   19 0.5096515748E+02  0.6396209973E+05   0.1284229151E+07   20.07797    1.00000
   18 0.4778996063E+02  0.6749274705E+05   0.1293245709E+07   19.16125    1.00000
   17 0.4545236220E+02  0.6640006878E+05   0.1302859870E+07   19.62136    1.00000
   16 0.4311476378E+02  0.7262237431E+05   0.1307396162E+07   18.00266    1.00000
   15 0.3993956693E+02  0.7599801868E+05   0.1318193598E+07   17.34510    1.00000
   14 0.3676437008E+02  0.7762375268E+05   0.1329290833E+07   17.12479    1.00000
   13 0.3358917323E+02  0.7816950661E+05   0.1340576800E+07   17.14961    1.00000
   12 0.3041397638E+02  0.7754309462E+05   0.1351921736E+07   17.43446    1.00000
   11 0.2723877953E+02  0.7486763054E+05   0.1363155983E+07   18.20755    1.00000
   10 0.2490118110E+02  0.6872573735E+05   0.1373958396E+07   19.99190    1.00000
    9 0.2253484252E+02  0.6990069876E+05   0.1378642621E+07   19.72287    1.00000
    8 0.1930216535E+02  0.6558870147E+05   0.1389031008E+07   21.17790    1.00000
    7 0.1606948819E+02  0.5902807942E+05   0.1398719367E+07   23.69583    1.00000
    6 0.1283661417E+02  0.5097845868E+05   0.1407397023E+07   27.60768    1.00000
    5 0.9603740157E+01  0.4148285039E+05   0.1414850686E+07   34.10688    1.00000
    4 0.6371062992E+01  0.3094727870E+05   0.1420875118E+07   45.91276    1.00000
    3 0.3138385827E+01  0.1870945537E+05   0.1425333490E+07   76.18252    1.00000
    2 0.7610236220E+00  0.1275596518E+05   0.1427992643E+07  111.94705    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           33   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1017155955E+05   0.1507615780E+07  148.21874    1.00000
   27 0.7469153543E+02  0.1460937239E+05   0.1507314300E+07  103.17447    1.00000
   26 0.7151633858E+02  0.2305100380E+05   0.1507878926E+07   65.41489    1.00000
   25 0.6834114173E+02  0.3017606766E+05   0.1510663713E+07   50.06165    1.00000
   24 0.6600354331E+02  0.3368015019E+05   0.1515816551E+07   45.00623    1.00000
   23 0.6366594488E+02  0.4086081695E+05   0.1519411327E+07   37.18505    1.00000
   22 0.6049074803E+02  0.4811130661E+05   0.1529573851E+07   31.79240    1.00000
   21 0.5731555118E+02  0.5441311708E+05   0.1540596176E+07   28.31296    1.00000
   20 0.5414035433E+02  0.6011502043E+05   0.1552434278E+07   25.82440    1.00000
   19 0.5096515748E+02  0.6517016784E+05   0.1565350246E+07   24.01943    1.00000
   18 0.4778996063E+02  0.6875316411E+05   0.1579491183E+07   22.97336    1.00000
   17 0.4545236220E+02  0.6765284945E+05   0.1594833398E+07   23.57378    1.00000
   16 0.4311476378E+02  0.7394890999E+05   0.1602400322E+07   21.66902    1.00000
   15 0.3993956693E+02  0.7736400241E+05   0.1620605192E+07   20.94779    1.00000
   14 0.3676437008E+02  0.7899629073E+05   0.1639139307E+07   20.74957    1.00000
   13 0.3358917323E+02  0.7952756474E+05   0.1657833297E+07   20.84602    1.00000
   12 0.3041397638E+02  0.7886531327E+05   0.1676617076E+07   21.25925    1.00000
   11 0.2723877953E+02  0.7612081854E+05   0.1695329546E+07   22.27156    1.00000
   10 0.2490118110E+02  0.6988573231E+05   0.1713566377E+07   24.51955    1.00000
    9 0.2253484252E+02  0.7103637495E+05   0.1721676257E+07   24.23654    1.00000
    8 0.1930216535E+02  0.6663216377E+05   0.1739636051E+07   26.10805    1.00000
    7 0.1606948819E+02  0.5994900082E+05   0.1756376162E+07   29.29784    1.00000
    6 0.1283661417E+02  0.5175950820E+05   0.1771468009E+07   34.22498    1.00000
    5 0.9603740157E+01  0.4211192024E+05   0.1784572214E+07   42.37689    1.00000
    4 0.6371062992E+01  0.3139872904E+05   0.1795319875E+07   57.17811    1.00000
    3 0.3138385827E+01  0.1880109871E+05   0.1803427416E+07   95.92138    1.00000
    2 0.7610236220E+00  0.1255575649E+05   0.1808369630E+07  144.02713    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           33   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1017156159E+05   0.1257221124E+07  123.60158    1.00000
   27 0.7469153543E+02  0.1460937471E+05   0.1257206334E+07   86.05477    1.00000
   26 0.7151633858E+02  0.2305100589E+05   0.1257733217E+07   54.56305    1.00000
   25 0.6834114173E+02  0.3017606956E+05   0.1259531488E+07   41.73941    1.00000
   24 0.6600354331E+02  0.3368015135E+05   0.1262725372E+07   37.49168    1.00000
   23 0.6366594488E+02  0.4086081759E+05   0.1264849375E+07   30.95507    1.00000
   22 0.6049074803E+02  0.4811130660E+05   0.1270909059E+07   26.41602    1.00000
   21 0.5731555118E+02  0.5441311571E+05   0.1277488646E+07   23.47759    1.00000
   20 0.5414035433E+02  0.6011501923E+05   0.1284567129E+07   21.36849    1.00000
   19 0.5096515748E+02  0.6517016605E+05   0.1292220798E+07   19.82841    1.00000
   18 0.4778996063E+02  0.6875316183E+05   0.1300533408E+07   18.91598    1.00000
   17 0.4545236220E+02  0.6765284603E+05   0.1309474952E+07   19.35580    1.00000
   16 0.4311476378E+02  0.7394890766E+05   0.1313812751E+07   17.76649    1.00000
   15 0.3993956693E+02  0.7736400086E+05   0.1324189330E+07   17.11635    1.00000
   14 0.3676437008E+02  0.7899628971E+05   0.1334831772E+07   16.89740    1.00000
   13 0.3358917323E+02  0.7952756416E+05   0.1345523516E+07   16.91896    1.00000
   12 0.3041397638E+02  0.7886531313E+05   0.1356192292E+07   17.19631    1.00000
   11 0.2723877953E+02  0.7612081908E+05   0.1366723523E+07   17.95466    1.00000
   10 0.2490118110E+02  0.6988573283E+05   0.1376863824E+07   19.70164    1.00000
    9 0.2253484252E+02  0.7103637591E+05   0.1381312823E+07   19.44515    1.00000
    8 0.1930216535E+02  0.6663216432E+05   0.1391196843E+07   20.87876    1.00000
    7 0.1606948819E+02  0.5994900174E+05   0.1400389980E+07   23.35969    1.00000
    6 0.1283661417E+02  0.5175950963E+05   0.1408595570E+07   27.21424    1.00000
    5 0.9603740157E+01  0.4211192214E+05   0.1415635945E+07   33.61604    1.00000
    4 0.6371062992E+01  0.3139873103E+05   0.1421328035E+07   45.26705    1.00000
    3 0.3138385827E+01  0.1880110027E+05   0.1425546056E+07   75.82248    1.00000
    2 0.7610236220E+00  0.1255575574E+05   0.1428050682E+07  113.73674    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           36   ROD No.           33   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1017156332E+05   0.1245999158E+07  122.49829    1.00000
   27 0.7469153543E+02  0.1460937606E+05   0.1246280636E+07   85.30690    1.00000
   26 0.7151633858E+02  0.2305100656E+05   0.1247279382E+07   54.10954    1.00000
   25 0.6834114173E+02  0.3017606965E+05   0.1249630254E+07   41.41130    1.00000
   24 0.6600354331E+02  0.3368015026E+05   0.1253277591E+07   37.21116    1.00000
   23 0.6366594488E+02  0.4086081660E+05   0.1255484767E+07   30.72589    1.00000
   22 0.6049074803E+02  0.4811130485E+05   0.1261790136E+07   26.22648    1.00000
   21 0.5731555118E+02  0.5441311441E+05   0.1268522643E+07   23.31281    1.00000
   20 0.5414035433E+02  0.6011501799E+05   0.1275984659E+07   21.22572    1.00000
   19 0.5096515748E+02  0.6517016450E+05   0.1284229151E+07   19.70578    1.00000
   18 0.4778996063E+02  0.6875316087E+05   0.1293245709E+07   18.80998    1.00000
   17 0.4545236220E+02  0.6765284548E+05   0.1302859870E+07   19.25802    1.00000
   16 0.4311476378E+02  0.7394890740E+05   0.1307396162E+07   17.67972    1.00000
   15 0.3993956693E+02  0.7736400085E+05   0.1318193598E+07   17.03885    1.00000
   14 0.3676437008E+02  0.7899628996E+05   0.1329290833E+07   16.82726    1.00000
   13 0.3358917323E+02  0.7952756467E+05   0.1340576800E+07   16.85676    1.00000
   12 0.3041397638E+02  0.7886531377E+05   0.1351921736E+07   17.14216    1.00000
   11 0.2723877953E+02  0.7612081969E+05   0.1363155983E+07   17.90779    1.00000
   10 0.2490118110E+02  0.6988573313E+05   0.1373958396E+07   19.66007    1.00000
    9 0.2253484252E+02  0.7103637644E+05   0.1378642621E+07   19.40756    1.00000
    8 0.1930216535E+02  0.6663216475E+05   0.1389031008E+07   20.84625    1.00000
    7 0.1606948819E+02  0.5994900209E+05   0.1398719367E+07   23.33182    1.00000
    6 0.1283661417E+02  0.5175950980E+05   0.1407397023E+07   27.19108    1.00000
    5 0.9603740157E+01  0.4211192213E+05   0.1414850686E+07   33.59739    1.00000
    4 0.6371062992E+01  0.3139873095E+05   0.1420875118E+07   45.25263    1.00000
    3 0.3138385827E+01  0.1880110016E+05   0.1425333490E+07   75.81117    1.00000
    2 0.7610236220E+00  0.1255575590E+05   0.1427992643E+07  113.73211    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           37   ROD No.           33   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1017156197E+05   0.1250822406E+07  122.97250    1.00000
   27 0.7469153543E+02  0.1460937482E+05   0.1250898454E+07   85.62300    1.00000
   26 0.7151633858E+02  0.2305100498E+05   0.1251618857E+07   54.29780    1.00000
   25 0.6834114173E+02  0.3017606848E+05   0.1253700310E+07   41.54618    1.00000
   24 0.6600354331E+02  0.3368015022E+05   0.1257096113E+07   37.32454    1.00000
   23 0.6366594488E+02  0.4086081663E+05   0.1259242195E+07   30.81784    1.00000
   22 0.6049074803E+02  0.4811130563E+05   0.1265299601E+07   26.29942    1.00000
   21 0.5731555118E+02  0.5441311565E+05   0.1271765093E+07   23.37240    1.00000
   20 0.5414035433E+02  0.6011501876E+05   0.1278880870E+07   21.27390    1.00000
   19 0.5096515748E+02  0.6517016600E+05   0.1286783830E+07   19.74498    1.00000
   18 0.4778996063E+02  0.6875316229E+05   0.1295489607E+07   18.84262    1.00000
   17 0.4545236220E+02  0.6765284655E+05   0.1304856790E+07   19.28754    1.00000
   16 0.4311476378E+02  0.7394890839E+05   0.1309342907E+07   17.70605    1.00000
   15 0.3993956693E+02  0.7736400142E+05   0.1319938854E+07   17.06141    1.00000
   14 0.3676437008E+02  0.7899629028E+05   0.1330782863E+07   16.84614    1.00000
   13 0.3358917323E+02  0.7952756486E+05   0.1341818901E+07   16.87238    1.00000
   12 0.3041397638E+02  0.7886531389E+05   0.1352947197E+07   17.15516    1.00000
   11 0.2723877953E+02  0.7612081974E+05   0.1364011579E+07   17.91903    1.00000
   10 0.2490118110E+02  0.6988573311E+05   0.1374699327E+07   19.67067    1.00000
    9 0.2253484252E+02  0.7103637658E+05   0.1379353016E+07   19.41756    1.00000
    8 0.1930216535E+02  0.6663216515E+05   0.1389604285E+07   20.85486    1.00000
    7 0.1606948819E+02  0.5994900241E+05   0.1399164468E+07   23.33925    1.00000
    6 0.1283661417E+02  0.5175951006E+05   0.1407732565E+07   27.19756    1.00000
    5 0.9603740157E+01  0.4211192232E+05   0.1415093223E+07   33.60315    1.00000
    4 0.6371062992E+01  0.3139873102E+05   0.1421040276E+07   45.25789    1.00000
    3 0.3138385827E+01  0.1880110024E+05   0.1425434808E+07   75.81656    1.00000
    2 0.7610236220E+00  0.1255575580E+05   0.1428030134E+07  113.73510    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           34   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9846810704E+04   0.1257221124E+07  127.67800    1.00000
   27 0.7469153543E+02  0.1419962413E+05   0.1257206334E+07   88.53800    1.00000
   26 0.7151633858E+02  0.2245133492E+05   0.1257733217E+07   56.02042    1.00000
   25 0.6834114173E+02  0.2939226079E+05   0.1259531488E+07   42.85249    1.00000
   24 0.6600354331E+02  0.3283663787E+05   0.1262725372E+07   38.45477    1.00000
   23 0.6366594488E+02  0.3978867721E+05   0.1264849375E+07   31.78918    1.00000
   22 0.6049074803E+02  0.4684269720E+05   0.1270909059E+07   27.13142    1.00000
   21 0.5731555118E+02  0.5297198279E+05   0.1277488646E+07   24.11631    1.00000
   20 0.5414035433E+02  0.5851359779E+05   0.1284567129E+07   21.95331    1.00000
   19 0.5096515748E+02  0.6342117709E+05   0.1292220798E+07   20.37523    1.00000
   18 0.4778996063E+02  0.6689739450E+05   0.1300533408E+07   19.44072    1.00000
   17 0.4545236220E+02  0.6589050270E+05   0.1309474952E+07   19.87350    1.00000
   16 0.4311476378E+02  0.7192878188E+05   0.1313812751E+07   18.26547    1.00000
   15 0.3993956693E+02  0.7523092444E+05   0.1324189330E+07   17.60166    1.00000
   14 0.3676437008E+02  0.7680055359E+05   0.1334831772E+07   17.38050    1.00000
   13 0.3358917323E+02  0.7729725822E+05   0.1345523516E+07   17.40713    1.00000
   12 0.3041397638E+02  0.7663233145E+05   0.1356192292E+07   17.69739    1.00000
   11 0.2723877953E+02  0.7394836057E+05   0.1366723523E+07   18.48213    1.00000
   10 0.2490118110E+02  0.6795696713E+05   0.1376863824E+07   20.26082    1.00000
    9 0.2253484252E+02  0.6898224317E+05   0.1381312823E+07   20.02418    1.00000
    8 0.1930216535E+02  0.6468630358E+05   0.1391196843E+07   21.50682    1.00000
    7 0.1606948819E+02  0.5818471172E+05   0.1400389980E+07   24.06801    1.00000
    6 0.1283661417E+02  0.5022535704E+05   0.1408595570E+07   28.04551    1.00000
    5 0.9603740157E+01  0.4085926935E+05   0.1415635945E+07   34.64663    1.00000
    4 0.6371062992E+01  0.3045926188E+05   0.1421328035E+07   46.66325    1.00000
    3 0.3138385827E+01  0.1816924362E+05   0.1425546056E+07   78.45930    1.00000
    2 0.7610236220E+00  0.1201288303E+05   0.1428050682E+07  118.87660    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           49   ROD No.           34   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9846809275E+04   0.1266326996E+07  128.60277    1.00000
   27 0.7469153543E+02  0.1419962289E+05   0.1266161499E+07   89.16867    1.00000
   26 0.7151633858E+02  0.2245133379E+05   0.1266501723E+07   56.41098    1.00000
   25 0.6834114173E+02  0.2939226009E+05   0.1268096655E+07   43.14390    1.00000
   24 0.6600354331E+02  0.3283663785E+05   0.1271014674E+07   38.70721    1.00000
   23 0.6366594488E+02  0.3978867743E+05   0.1272979038E+07   31.99350    1.00000
   22 0.6049074803E+02  0.4684269772E+05   0.1278690438E+07   27.29754    1.00000
   21 0.5731555118E+02  0.5297198483E+05   0.1284769923E+07   24.25376    1.00000
   20 0.5414035433E+02  0.5851360031E+05   0.1291321000E+07   22.06873    1.00000
   19 0.5096515748E+02  0.6342117989E+05   0.1298510644E+07   20.47440    1.00000
   18 0.4778996063E+02  0.6689739709E+05   0.1306408906E+07   19.52855    1.00000
   17 0.4545236220E+02  0.6589050530E+05   0.1314958137E+07   19.95672    1.00000
   16 0.4311476378E+02  0.7192878440E+05   0.1319122441E+07   18.33928    1.00000
   15 0.3993956693E+02  0.7523092628E+05   0.1328864647E+07   17.66381    1.00000
   14 0.3676437008E+02  0.7680055505E+05   0.1338907159E+07   17.43356    1.00000
   13 0.3358917323E+02  0.7729725944E+05   0.1349049663E+07   17.45275    1.00000
   12 0.3041397638E+02  0.7663233246E+05   0.1359239403E+07   17.73715    1.00000
   11 0.2723877953E+02  0.7394836144E+05   0.1369357739E+07   18.51776    1.00000
   10 0.2490118110E+02  0.6795696749E+05   0.1379142673E+07   20.29435    1.00000
    9 0.2253484252E+02  0.6898224411E+05   0.1383434176E+07   20.05493    1.00000
    8 0.1930216535E+02  0.6468630490E+05   0.1392848377E+07   21.53235    1.00000
    7 0.1606948819E+02  0.5818471292E+05   0.1401624765E+07   24.08923    1.00000
    6 0.1283661417E+02  0.5022535798E+05   0.1409478232E+07   28.06308    1.00000
    5 0.9603740157E+01  0.4085927006E+05   0.1416225209E+07   34.66105    1.00000
    4 0.6371062992E+01  0.3045926230E+05   0.1421681033E+07   46.67483    1.00000
    3 0.3138385827E+01  0.1816924379E+05   0.1425718369E+07   78.46878    1.00000
    2 0.7610236220E+00  0.1201288290E+05   0.1428100981E+07  118.88079    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           37   ROD No.           34   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9846811108E+04   0.1250822406E+07  127.02817    1.00000
   27 0.7469153543E+02  0.1419962425E+05   0.1250898454E+07   88.09377    1.00000
   26 0.7151633858E+02  0.2245133404E+05   0.1251618857E+07   55.74808    1.00000
   25 0.6834114173E+02  0.2939225972E+05   0.1253700310E+07   42.65410    1.00000
   24 0.6600354331E+02  0.3283663676E+05   0.1257096113E+07   38.28334    1.00000
   23 0.6366594488E+02  0.3978867627E+05   0.1259242195E+07   31.64826    1.00000
   22 0.6049074803E+02  0.4684269626E+05   0.1265299601E+07   27.01167    1.00000
   21 0.5731555118E+02  0.5297198277E+05   0.1271765093E+07   24.00826    1.00000
   20 0.5414035433E+02  0.5851359735E+05   0.1278880870E+07   21.85613    1.00000
   19 0.5096515748E+02  0.6342117707E+05   0.1286783830E+07   20.28950    1.00000
   18 0.4778996063E+02  0.6689739501E+05   0.1295489607E+07   19.36532    1.00000
   17 0.4545236220E+02  0.6589050324E+05   0.1304856790E+07   19.80341    1.00000
   16 0.4311476378E+02  0.7192878265E+05   0.1309342907E+07   18.20332    1.00000
   15 0.3993956693E+02  0.7523092504E+05   0.1319938854E+07   17.54516    1.00000
   14 0.3676437008E+02  0.7680055420E+05   0.1330782863E+07   17.32778    1.00000
   13 0.3358917323E+02  0.7729725894E+05   0.1341818901E+07   17.35920    1.00000
   12 0.3041397638E+02  0.7663233222E+05   0.1352947197E+07   17.65504    1.00000
   11 0.2723877953E+02  0.7394836123E+05   0.1364011579E+07   18.44546    1.00000
   10 0.2490118110E+02  0.6795696741E+05   0.1374699327E+07   20.22897    1.00000
    9 0.2253484252E+02  0.6898224383E+05   0.1379353016E+07   19.99577    1.00000
    8 0.1930216535E+02  0.6468630439E+05   0.1389604285E+07   21.48220    1.00000
    7 0.1606948819E+02  0.5818471237E+05   0.1399164468E+07   24.04694    1.00000
    6 0.1283661417E+02  0.5022535746E+05   0.1407732565E+07   28.02832    1.00000
    5 0.9603740157E+01  0.4085926952E+05   0.1415093223E+07   34.63335    1.00000
    4 0.6371062992E+01  0.3045926187E+05   0.1421040276E+07   46.65380    1.00000
    3 0.3138385827E+01  0.1816924359E+05   0.1425434808E+07   78.45317    1.00000
    2 0.7610236220E+00  0.1201288309E+05   0.1428030134E+07  118.87489    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           38   ROD No.           34   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9846810044E+04   0.1517516488E+07  154.11250    1.00000
   27 0.7469153543E+02  0.1419962308E+05   0.1516832684E+07  106.82204    1.00000
   26 0.7151633858E+02  0.2245133398E+05   0.1516782809E+07   67.55869    1.00000
   25 0.6834114173E+02  0.2939226026E+05   0.1518785358E+07   51.67297    1.00000
   24 0.6600354331E+02  0.3283663871E+05   0.1523065570E+07   46.38311    1.00000
   23 0.6366594488E+02  0.3978867864E+05   0.1526350624E+07   38.36143    1.00000
   22 0.6049074803E+02  0.4684270027E+05   0.1537067441E+07   32.81338    1.00000
   21 0.5731555118E+02  0.5297198739E+05   0.1547593301E+07   29.21532    1.00000
   20 0.5414035433E+02  0.5851360222E+05   0.1558820451E+07   26.64031    1.00000
   19 0.5096515748E+02  0.6342118189E+05   0.1571012108E+07   24.77109    1.00000
   18 0.4778996063E+02  0.6689739934E+05   0.1584330103E+07   23.68298    1.00000
   17 0.4545236220E+02  0.6589050863E+05   0.1598833847E+07   24.26501    1.00000
   16 0.4311476378E+02  0.7192878588E+05   0.1606105920E+07   22.32911    1.00000
   15 0.3993956693E+02  0.7523092709E+05   0.1624222099E+07   21.58982    1.00000
   14 0.3676437008E+02  0.7680055524E+05   0.1642253183E+07   21.38335    1.00000
   13 0.3358917323E+02  0.7729725904E+05   0.1660411610E+07   21.48086    1.00000
   12 0.3041397638E+02  0.7663233156E+05   0.1678654610E+07   21.90531    1.00000
   11 0.2723877953E+02  0.7394835974E+05   0.1696852015E+07   22.94645    1.00000
   10 0.2490118110E+02  0.6795696652E+05   0.1714645865E+07   25.23135    1.00000
    9 0.2253484252E+02  0.6898224184E+05   0.1722626555E+07   24.97203    1.00000
    8 0.1930216535E+02  0.6468630274E+05   0.1740363900E+07   26.90467    1.00000
    7 0.1606948819E+02  0.5818471049E+05   0.1756901088E+07   30.19524    1.00000
    6 0.1283661417E+02  0.5022535538E+05   0.1771827585E+07   35.27755    1.00000
    5 0.9603740157E+01  0.4085926731E+05   0.1784806345E+07   43.68180    1.00000
    4 0.6371062992E+01  0.3045925979E+05   0.1795470126E+07   58.94661    1.00000
    3 0.3138385827E+01  0.1816924210E+05   0.1803528884E+07   99.26275    1.00000
    2 0.7610236220E+00  0.1201288367E+05   0.1808411759E+07  150.53935    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           49   ROD No.           35   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.9250285862E+04   0.1266326996E+07  136.89599    1.00000
   27 0.7469153543E+02  0.1335122033E+05   0.1266161499E+07   94.83489    1.00000
   26 0.7151633858E+02  0.2109782602E+05   0.1266501723E+07   60.02996    1.00000
   25 0.6834114173E+02  0.2761609995E+05   0.1268096655E+07   45.91875    1.00000
   24 0.6600354331E+02  0.3088963461E+05   0.1271014674E+07   41.14696    1.00000
   23 0.6366594488E+02  0.3737542350E+05   0.1272979038E+07   34.05925    1.00000
