
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   20 0.5414035433E+02  0.4683898292E+05   0.1317066966E+07   28.11903    1.00000
   19 0.5096515748E+02  0.5073607491E+05   0.1323273980E+07   26.08152    1.00000
   18 0.4778996063E+02  0.5347987973E+05   0.1330028873E+07   24.86971    1.00000
   17 0.4545236220E+02  0.5270092650E+05   0.1337240168E+07   25.37413    1.00000
   16 0.4311476378E+02  0.5744220355E+05   0.1340695191E+07   23.33990    1.00000
   15 0.3993956693E+02  0.6003818242E+05   0.1348787968E+07   22.46550    1.00000
   14 0.3676437008E+02  0.6124270750E+05   0.1357024843E+07   22.15815    1.00000
   13 0.3358917323E+02  0.6158130303E+05   0.1365322777E+07   22.17106    1.00000
   12 0.3041397638E+02  0.6098595756E+05   0.1373610976E+07   22.52340    1.00000
   11 0.2723877953E+02  0.5878263922E+05   0.1381781906E+07   23.50663    1.00000
   10 0.2490118110E+02  0.5403843958E+05   0.1389621053E+07   25.71542    1.00000
    9 0.2253484252E+02  0.5474856176E+05   0.1393040922E+07   25.44434    1.00000
    8 0.1930216535E+02  0.5129123879E+05   0.1400519380E+07   27.30524    1.00000
    7 0.1606948819E+02  0.4609261039E+05   0.1407461806E+07   30.53552    1.00000
    6 0.1283661417E+02  0.3974791596E+05   0.1413654359E+07   35.56550    1.00000
    5 0.9603740157E+01  0.3230826734E+05   0.1418956989E+07   43.91932    1.00000
    4 0.6371062992E+01  0.2406694952E+05   0.1423234562E+07   59.13648    1.00000
    3 0.3138385827E+01  0.1432568061E+05   0.1426396497E+07   99.56920    1.00000
    2 0.7610236220E+00  0.9436088608E+04   0.1428260988E+07  151.36155    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           39   ROD No.           35   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7892361696E+04   0.1551594646E+07  196.59447    1.00000
   27 0.7469153543E+02  0.1137712678E+05   0.1551247530E+07  136.34792    1.00000
   26 0.7151633858E+02  0.1798546466E+05   0.1551645180E+07   86.27218    1.00000
   25 0.6834114173E+02  0.2354706269E+05   0.1553997669E+07   65.99539    1.00000
   24 0.6600354331E+02  0.2633204185E+05   0.1558479897E+07   59.18568    1.00000
   23 0.6366594488E+02  0.3187463146E+05   0.1561672381E+07   48.99421    1.00000
   22 0.6049074803E+02  0.3752165399E+05   0.1570965015E+07   41.86822    1.00000
   21 0.5731555118E+02  0.4242091516E+05   0.1580513232E+07   37.25788    1.00000
   20 0.5414035433E+02  0.4683898243E+05   0.1590753440E+07   33.96217    1.00000
   19 0.5096515748E+02  0.5073607523E+05   0.1601932289E+07   31.57383    1.00000
   18 0.4778996063E+02  0.5347988149E+05   0.1614207889E+07   30.18346    1.00000
   17 0.4545236220E+02  0.5270092945E+05   0.1627584786E+07   30.88342    1.00000
   16 0.4311476378E+02  0.5744220573E+05   0.1634222024E+07   28.44985    1.00000
   15 0.3993956693E+02  0.6003818389E+05   0.1649902532E+07   27.48089    1.00000
   14 0.3676437008E+02  0.6124270873E+05   0.1665745086E+07   27.19908    1.00000
   13 0.3358917323E+02  0.6158130381E+05   0.1681704804E+07   27.30869    1.00000
   12 0.3041397638E+02  0.6098595774E+05   0.1697740037E+07   27.83821    1.00000
   11 0.2723877953E+02  0.5878263870E+05   0.1713719619E+07   29.15350    1.00000
   10 0.2490118110E+02  0.5403843923E+05   0.1729290313E+07   32.00112    1.00000
    9 0.2253484252E+02  0.5474856077E+05   0.1736220637E+07   31.71263    1.00000
    8 0.1930216535E+02  0.5129123804E+05   0.1751288103E+07   34.14400    1.00000
    7 0.1606948819E+02  0.4609260914E+05   0.1765326286E+07   38.29955    1.00000
    6 0.1283661417E+02  0.3974791422E+05   0.1777960132E+07   44.73090    1.00000
    5 0.9603740157E+01  0.3230826527E+05   0.1788907736E+07   55.36997    1.00000
    4 0.6371062992E+01  0.2406694747E+05   0.1797868836E+07   74.70282    1.00000
    3 0.3138385827E+01  0.1432567920E+05   0.1804611985E+07  125.97043    1.00000
    2 0.7610236220E+00  0.9436089256E+04   0.1808679749E+07  191.67684    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           40   ROD No.           35   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7892363137E+04   0.1570098568E+07  198.93897    1.00000
   27 0.7469153543E+02  0.1137712859E+05   0.1569770392E+07  137.97597    1.00000
   26 0.7151633858E+02  0.1798546708E+05   0.1570135897E+07   87.30026    1.00000
   25 0.6834114173E+02  0.2354706528E+05   0.1572290415E+07   66.77225    1.00000
   24 0.6600354331E+02  0.2633204449E+05   0.1576420338E+07   59.86699    1.00000
   23 0.6366594488E+02  0.3187463388E+05   0.1579429614E+07   49.55130    1.00000
   22 0.6049074803E+02  0.3752165639E+05   0.1588319468E+07   42.33074    1.00000
   21 0.5731555118E+02  0.4242091632E+05   0.1597369477E+07   37.65523    1.00000
   20 0.5414035433E+02  0.4683898289E+05   0.1606953019E+07   34.30803    1.00000
   19 0.5096515748E+02  0.5073607548E+05   0.1617310143E+07   31.87693    1.00000
   18 0.4778996063E+02  0.5347988108E+05   0.1628584097E+07   30.45228    1.00000
   17 0.4545236220E+02  0.5270092868E+05   0.1640826380E+07   31.13468    1.00000
   16 0.4311476378E+02  0.5744220460E+05   0.1646943649E+07   28.67132    1.00000
   15 0.3993956693E+02  0.6003818290E+05   0.1661921521E+07   27.68108    1.00000
   14 0.3676437008E+02  0.6124270766E+05   0.1676720986E+07   27.37830    1.00000
   13 0.3358917323E+02  0.6158130269E+05   0.1691526037E+07   27.46818    1.00000
   12 0.3041397638E+02  0.6098595686E+05   0.1706323537E+07   27.97896    1.00000
   11 0.2723877953E+02  0.5878263803E+05   0.1721008708E+07   29.27750    1.00000
   10 0.2490118110E+02  0.5403843876E+05   0.1735290482E+07   32.11215    1.00000
    9 0.2253484252E+02  0.5474856024E+05   0.1741677813E+07   31.81230    1.00000
    8 0.1930216535E+02  0.5129123754E+05   0.1755741981E+07   34.23084    1.00000
    7 0.1606948819E+02  0.4609260883E+05   0.1768745761E+07   38.37374    1.00000
    6 0.1283661417E+02  0.3974791412E+05   0.1780420882E+07   44.79281    1.00000
    5 0.9603740157E+01  0.3230826533E+05   0.1790525249E+07   55.42004    1.00000
    4 0.6371062992E+01  0.2406694763E+05   0.1798792973E+07   74.74122    1.00000
    3 0.3138385827E+01  0.1432567930E+05   0.1805018614E+07  125.99881    1.00000
    2 0.7610236220E+00  0.9436089152E+04   0.1808776155E+07  191.68706    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           49   ROD No.           36   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7180513797E+04   0.1293913171E+07  180.19785    1.00000
   27 0.7469153543E+02  0.1036537640E+05   0.1294059444E+07  124.84442    1.00000
   26 0.7151633858E+02  0.1638340526E+05   0.1294748354E+07   79.02804    1.00000
   25 0.6834114173E+02  0.2145404136E+05   0.1296494941E+07   60.43127    1.00000
   24 0.6600354331E+02  0.2400366186E+05   0.1299297972E+07   54.12916    1.00000
   23 0.6366594488E+02  0.2903717811E+05   0.1301080300E+07   44.80739    1.00000
   22 0.6049074803E+02  0.3417330972E+05   0.1306159363E+07   38.22162    1.00000
   21 0.5731555118E+02  0.3863087706E+05   0.1311389341E+07   33.94666    1.00000
   20 0.5414035433E+02  0.4264849301E+05   0.1317066966E+07   30.88191    1.00000
   19 0.5096515748E+02  0.4618981420E+05   0.1323273980E+07   28.64861    1.00000
   18 0.4778996063E+02  0.4868774216E+05   0.1330028873E+07   27.31753    1.00000
   17 0.4545236220E+02  0.4799964878E+05   0.1337240168E+07   27.85937    1.00000
   16 0.4311476378E+02  0.5227843284E+05   0.1340695191E+07   25.64528    1.00000
   15 0.3993956693E+02  0.5461988603E+05   0.1348787968E+07   24.69408    1.00000
   14 0.3676437008E+02  0.5570179007E+05   0.1357024843E+07   24.36232    1.00000
   13 0.3358917323E+02  0.5599564793E+05   0.1365322777E+07   24.38266    1.00000
   12 0.3041397638E+02  0.5544014443E+05   0.1373610976E+07   24.77647    1.00000
   11 0.2723877953E+02  0.5343135892E+05   0.1381781906E+07   25.86088    1.00000
   10 0.2490118110E+02  0.4914047637E+05   0.1389621053E+07   28.27854    1.00000
    9 0.2253484252E+02  0.4974500715E+05   0.1393040922E+07   28.00363    1.00000
    8 0.1930216535E+02  0.4658341552E+05   0.1400519380E+07   30.06476    1.00000
    7 0.1606948819E+02  0.4185058274E+05   0.1407461806E+07   33.63064    1.00000
    6 0.1283661417E+02  0.3608121168E+05   0.1413654359E+07   39.17979    1.00000
    5 0.9603740157E+01  0.2932206573E+05   0.1418956989E+07   48.39212    1.00000
    4 0.6371062992E+01  0.2183967812E+05   0.1423234562E+07   65.16738    1.00000
    3 0.3138385827E+01  0.1299747331E+05   0.1426396497E+07  109.74414    1.00000
    2 0.7610236220E+00  0.8544698155E+04   0.1428260988E+07  167.15172    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           50   ROD No.           36   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7180511821E+04   0.1591576649E+07  221.65226    1.00000
   27 0.7469153543E+02  0.1036537461E+05   0.1591283632E+07  153.51916    1.00000
   26 0.7151633858E+02  0.1638340417E+05   0.1591661806E+07   97.15086    1.00000
   25 0.6834114173E+02  0.2145404036E+05   0.1593695504E+07   74.28417    1.00000
   24 0.6600354331E+02  0.2400366203E+05   0.1597519794E+07   66.55317    1.00000
   23 0.6366594488E+02  0.2903717855E+05   0.1600345137E+07   55.11366    1.00000
   22 0.6049074803E+02  0.3417331135E+05   0.1608482503E+07   47.06838    1.00000
   21 0.5731555118E+02  0.3863087960E+05   0.1616796353E+07   41.85243    1.00000
   20 0.5414035433E+02  0.4264849588E+05   0.1625566280E+07   38.11544    1.00000
   19 0.5096515748E+02  0.4618981723E+05   0.1635067714E+07   35.39888    1.00000
   18 0.4778996063E+02  0.4868774517E+05   0.1645420357E+07   33.79537    1.00000
   17 0.4545236220E+02  0.4799965222E+05   0.1656647760E+07   34.51375    1.00000
   16 0.4311476378E+02  0.5227843504E+05   0.1662283397E+07   31.79673    1.00000
   15 0.3993956693E+02  0.5461988743E+05   0.1675992854E+07   30.68466    1.00000
   14 0.3676437008E+02  0.5570179074E+05   0.1689441890E+07   30.33012    1.00000
   13 0.3358917323E+02  0.5599564804E+05   0.1702902533E+07   30.41134    1.00000
   12 0.3041397638E+02  0.5544014411E+05   0.1716362730E+07   30.95884    1.00000
   11 0.2723877953E+02  0.5343135812E+05   0.1729718385E+07   32.37272    1.00000
   10 0.2490118110E+02  0.4914047568E+05   0.1742695940E+07   35.46355    1.00000
    9 0.2253484252E+02  0.4974500619E+05   0.1748496560E+07   35.14919    1.00000
    8 0.1930216535E+02  0.4658341496E+05   0.1761178768E+07   37.80699    1.00000
    7 0.1606948819E+02  0.4185058195E+05   0.1772891506E+07   42.36241    1.00000
    6 0.1283661417E+02  0.3608121065E+05   0.1783404672E+07   49.42752    1.00000
    5 0.9603740157E+01  0.2932206448E+05   0.1792499786E+07   61.13143    1.00000
    4 0.6371062992E+01  0.2183967684E+05   0.1799938115E+07   82.41597    1.00000
    3 0.3138385827E+01  0.1299747231E+05   0.1805536261E+07  138.91441    1.00000
    2 0.7610236220E+00  0.8544698463E+04   0.1808906923E+07  211.69933    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           40   ROD No.           36   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7180509623E+04   0.1570098568E+07  218.66116    1.00000
   27 0.7469153543E+02  0.1036537192E+05   0.1569770392E+07  151.44371    1.00000
   26 0.7151633858E+02  0.1638340089E+05   0.1570135897E+07   95.83699    1.00000
   25 0.6834114173E+02  0.2145403724E+05   0.1572290415E+07   73.28646    1.00000
   24 0.6600354331E+02  0.2400365867E+05   0.1576420338E+07   65.67417    1.00000
   23 0.6366594488E+02  0.2903717535E+05   0.1579429614E+07   54.39336    1.00000
   22 0.6049074803E+02  0.3417330862E+05   0.1588319468E+07   46.47836    1.00000
   21 0.5731555118E+02  0.3863087628E+05   0.1597369477E+07   41.34955    1.00000
   20 0.5414035433E+02  0.4264849292E+05   0.1606953019E+07   37.67901    1.00000
   19 0.5096515748E+02  0.4618981472E+05   0.1617310143E+07   35.01443    1.00000
   18 0.4778996063E+02  0.4868774349E+05   0.1628584097E+07   33.44957    1.00000
   17 0.4545236220E+02  0.4799965089E+05   0.1640826380E+07   34.18413    1.00000
   16 0.4311476378E+02  0.5227843391E+05   0.1646943649E+07   31.50331    1.00000
   15 0.3993956693E+02  0.5461988661E+05   0.1661921521E+07   30.42704    1.00000
   14 0.3676437008E+02  0.5570179031E+05   0.1676720986E+07   30.10174    1.00000
   13 0.3358917323E+02  0.5599564765E+05   0.1691526037E+07   30.20817    1.00000
   12 0.3041397638E+02  0.5544014378E+05   0.1706323537E+07   30.77776    1.00000
   11 0.2723877953E+02  0.5343135778E+05   0.1721008708E+07   32.20971    1.00000
   10 0.2490118110E+02  0.4914047557E+05   0.1735290482E+07   35.31285    1.00000
    9 0.2253484252E+02  0.4974500567E+05   0.1741677813E+07   35.01211    1.00000
    8 0.1930216535E+02  0.4658341428E+05   0.1755741981E+07   37.69028    1.00000
    7 0.1606948819E+02  0.4185058120E+05   0.1768745761E+07   42.26335    1.00000
    6 0.1283661417E+02  0.3608120990E+05   0.1780420882E+07   49.34482    1.00000
    5 0.9603740157E+01  0.2932206379E+05   0.1790525249E+07   61.06409    1.00000
    4 0.6371062992E+01  0.2183967631E+05   0.1798792973E+07   82.36354    1.00000
    3 0.3138385827E+01  0.1299747206E+05   0.1805018614E+07  138.87459    1.00000
    2 0.7610236220E+00  0.8544698634E+04   0.1808776155E+07  211.68402    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           41   ROD No.           36   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7180511775E+04   0.1301297649E+07  181.22631    1.00000
   27 0.7469153543E+02  0.1036537481E+05   0.1301409492E+07  125.55354    1.00000
   26 0.7151633858E+02  0.1638340432E+05   0.1302008742E+07   79.47120    1.00000
   25 0.6834114173E+02  0.2145404023E+05   0.1303559029E+07   60.76054    1.00000
   24 0.6600354331E+02  0.2400366105E+05   0.1306080961E+07   54.41174    1.00000
   23 0.6366594488E+02  0.2903717743E+05   0.1307779424E+07   45.03810    1.00000
   22 0.6049074803E+02  0.3417330999E+05   0.1312890906E+07   38.41861    1.00000
   21 0.5731555118E+02  0.3863087720E+05   0.1317913058E+07   34.11554    1.00000
   20 0.5414035433E+02  0.4264849289E+05   0.1323274157E+07   31.02745    1.00000
   19 0.5096515748E+02  0.4618981340E+05   0.1329081199E+07   28.77434    1.00000
   18 0.4778996063E+02  0.4868774152E+05   0.1335352027E+07   27.42686    1.00000
   17 0.4545236220E+02  0.4799964816E+05   0.1342024618E+07   27.95905    1.00000
   16 0.4311476378E+02  0.5227843202E+05   0.1345268946E+07   25.73277    1.00000
   15 0.3993956693E+02  0.5461988534E+05   0.1353119134E+07   24.77338    1.00000
   14 0.3676437008E+02  0.5570178934E+05   0.1360938987E+07   24.43259    1.00000
   13 0.3358917323E+02  0.5599564725E+05   0.1368770820E+07   24.44424    1.00000
   12 0.3041397638E+02  0.5544014385E+05   0.1376568847E+07   24.82982    1.00000
   11 0.2723877953E+02  0.5343135842E+05   0.1384240205E+07   25.90689    1.00000
   10 0.2490118110E+02  0.4914047606E+05   0.1391596803E+07   28.31875    1.00000
    9 0.2253484252E+02  0.4974500676E+05   0.1394823661E+07   28.03947    1.00000
    8 0.1930216535E+02  0.4658341516E+05   0.1401960143E+07   30.09569    1.00000
    7 0.1606948819E+02  0.4185058249E+05   0.1408547564E+07   33.65658    1.00000
    6 0.1283661417E+02  0.3608121156E+05   0.1414419461E+07   39.20100    1.00000
    5 0.9603740157E+01  0.2932206571E+05   0.1419449321E+07   48.40891    1.00000
    4 0.6371062992E+01  0.2183967815E+05   0.1423509905E+07   65.17999    1.00000
    3 0.3138385827E+01  0.1299747333E+05   0.1426514478E+07  109.75321    1.00000
    2 0.7610236220E+00  0.8544698087E+04   0.1428288154E+07  167.15490    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           50   ROD No.           37   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6592895493E+04   0.1591576649E+07  241.40784    1.00000
   27 0.7469153543E+02  0.9555883239E+04   0.1591283632E+07  166.52397    1.00000
   26 0.7151633858E+02  0.1513137153E+05   0.1591661806E+07  105.18953    1.00000
   25 0.6834114173E+02  0.1982399750E+05   0.1593695504E+07   80.39224    1.00000
   24 0.6600354331E+02  0.2216521781E+05   0.1597519794E+07   72.07327    1.00000
   23 0.6366594488E+02  0.2682614169E+05   0.1600345137E+07   59.65618    1.00000
   22 0.6049074803E+02  0.3155871204E+05   0.1608482503E+07   50.96794    1.00000
   21 0.5731555118E+02  0.3567006889E+05   0.1616796353E+07   45.32642    1.00000
   20 0.5414035433E+02  0.3937328689E+05   0.1625566280E+07   41.28602    1.00000
   19 0.5096515748E+02  0.4263466765E+05   0.1635067714E+07   38.35066    1.00000
   18 0.4778996063E+02  0.4494515806E+05   0.1645420357E+07   36.60951    1.00000
   17 0.4545236220E+02  0.4427594899E+05   0.1656647760E+07   37.41643    1.00000
   16 0.4311476378E+02  0.4824048701E+05   0.1662283397E+07   34.45826    1.00000
   15 0.3993956693E+02  0.5037123696E+05   0.1675992854E+07   33.27282    1.00000
   14 0.3676437008E+02  0.5135334510E+05   0.1689441890E+07   32.89838    1.00000
   13 0.3358917323E+02  0.5160807553E+05   0.1702902533E+07   32.99682    1.00000
   12 0.3041397638E+02  0.5107964005E+05   0.1716362730E+07   33.60170    1.00000
   11 0.2723877953E+02  0.4922726808E+05   0.1729718385E+07   35.13740    1.00000
   10 0.2490118110E+02  0.4523875768E+05   0.1742695940E+07   38.52219    1.00000
    9 0.2253484252E+02  0.4580875733E+05   0.1748496560E+07   38.16948    1.00000
    8 0.1930216535E+02  0.4286973867E+05   0.1761178768E+07   41.08210    1.00000
    7 0.1606948819E+02  0.3850198086E+05   0.1772891506E+07   46.04676    1.00000
    6 0.1283661417E+02  0.3318472753E+05   0.1783404672E+07   53.74173    1.00000
    5 0.9603740157E+01  0.2696148288E+05   0.1792499786E+07   66.48372    1.00000
    4 0.6371062992E+01  0.2007556441E+05   0.1799938115E+07   89.65816    1.00000
    3 0.3138385827E+01  0.1192131603E+05   0.1805536261E+07  151.45444    1.00000
    2 0.7610236220E+00  0.7791466321E+04   0.1808906923E+07  232.16515    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           51   ROD No.           37   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6592897872E+04   0.1315157445E+07  199.48094    1.00000
   27 0.7469153543E+02  0.9555886226E+04   0.1315260656E+07  137.63879    1.00000
   26 0.7151633858E+02  0.1513137511E+05   0.1315790887E+07   86.95779    1.00000
   25 0.6834114173E+02  0.1982400173E+05   0.1317167790E+07   66.44308    1.00000
   24 0.6600354331E+02  0.2216522150E+05   0.1319422099E+07   59.52668    1.00000
   23 0.6366594488E+02  0.2682614505E+05   0.1320974055E+07   49.24204    1.00000
   22 0.6049074803E+02  0.3155871511E+05   0.1325784137E+07   42.01008    1.00000
   21 0.5731555118E+02  0.3567006994E+05   0.1330372170E+07   37.29660    1.00000
   20 0.5414035433E+02  0.3937328676E+05   0.1335192043E+07   33.91111    1.00000
   19 0.5096515748E+02  0.4263466645E+05   0.1340358954E+07   31.43824    1.00000
   18 0.4778996063E+02  0.4494515635E+05   0.1345902750E+07   29.94545    1.00000
   17 0.4545236220E+02  0.4427594637E+05   0.1351801895E+07   30.53129    1.00000
   16 0.4311476378E+02  0.4824048493E+05   0.1354714103E+07   28.08251    1.00000
   15 0.3993956693E+02  0.5037123486E+05   0.1361788687E+07   27.03505    1.00000
   14 0.3676437008E+02  0.5135334361E+05   0.1368794023E+07   26.65443    1.00000
   13 0.3358917323E+02  0.5160807454E+05   0.1375751728E+07   26.65768    1.00000
   12 0.3041397638E+02  0.5107963960E+05   0.1382643009E+07   27.06838    1.00000
   11 0.2723877953E+02  0.4922726835E+05   0.1389401985E+07   28.22423    1.00000
   10 0.2490118110E+02  0.4523875801E+05   0.1395884771E+07   30.85595    1.00000
    9 0.2253484252E+02  0.4580875792E+05   0.1398749876E+07   30.53455    1.00000
    8 0.1930216535E+02  0.4286973896E+05   0.1405095044E+07   32.77592    1.00000
    7 0.1606948819E+02  0.3850198158E+05   0.1410930988E+07   36.64567    1.00000
    6 0.1283661417E+02  0.3318472876E+05   0.1416117722E+07   42.67378    1.00000
    5 0.9603740157E+01  0.2696148448E+05   0.1420554466E+07   52.68829    1.00000
    4 0.6371062992E+01  0.2007556605E+05   0.1424134987E+07   70.93872    1.00000
    3 0.3138385827E+01  0.1192131723E+05   0.1426786749E+07  119.68365    1.00000
    2 0.7610236220E+00  0.7791465842E+04   0.1428352532E+07  183.32270    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           41   ROD No.           37   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6592895458E+04   0.1301297649E+07  197.37878    1.00000
   27 0.7469153543E+02  0.9555883457E+04   0.1301409492E+07  136.18934    1.00000
   26 0.7151633858E+02  0.1513137171E+05   0.1302008742E+07   86.04697    1.00000
   25 0.6834114173E+02  0.1982399741E+05   0.1303559029E+07   65.75662    1.00000
   24 0.6600354331E+02  0.2216521690E+05   0.1306080961E+07   58.92480    1.00000
   23 0.6366594488E+02  0.2682614059E+05   0.1307779424E+07   48.75019    1.00000
   22 0.6049074803E+02  0.3155871065E+05   0.1312890906E+07   41.60154    1.00000
   21 0.5731555118E+02  0.3567006647E+05   0.1317913058E+07   36.94731    1.00000
   20 0.5414035433E+02  0.3937328388E+05   0.1323274157E+07   33.60843    1.00000
   19 0.5096515748E+02  0.4263466378E+05   0.1329081199E+07   31.17372    1.00000
   18 0.4778996063E+02  0.4494515440E+05   0.1335352027E+07   29.71070    1.00000
   17 0.4545236220E+02  0.4427594496E+05   0.1342024618E+07   30.31047    1.00000
   16 0.4311476378E+02  0.4824048393E+05   0.1345268946E+07   27.88672    1.00000
   15 0.3993956693E+02  0.5037123472E+05   0.1353119134E+07   26.86293    1.00000
   14 0.3676437008E+02  0.5135334359E+05   0.1360938987E+07   26.50147    1.00000
   13 0.3358917323E+02  0.5160807466E+05   0.1368770820E+07   26.52242    1.00000
   12 0.3041397638E+02  0.5107963976E+05   0.1376568847E+07   26.94946    1.00000
   11 0.2723877953E+02  0.4922726838E+05   0.1384240205E+07   28.11938    1.00000
   10 0.2490118110E+02  0.4523875807E+05   0.1391596803E+07   30.76116    1.00000
    9 0.2253484252E+02  0.4580875788E+05   0.1394823661E+07   30.44884    1.00000
    8 0.1930216535E+02  0.4286973886E+05   0.1401960143E+07   32.70279    1.00000
    7 0.1606948819E+02  0.3850198140E+05   0.1408547564E+07   36.58377    1.00000
    6 0.1283661417E+02  0.3318472843E+05   0.1414419461E+07   42.62260    1.00000
    5 0.9603740157E+01  0.2696148408E+05   0.1419449321E+07   52.64730    1.00000
    4 0.6371062992E+01  0.2007556567E+05   0.1423509905E+07   70.90759    1.00000
    3 0.3138385827E+01  0.1192131702E+05   0.1426514478E+07  119.66081    1.00000
    2 0.7610236220E+00  0.7791465994E+04   0.1428288154E+07  183.31443    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           42   ROD No.           37   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6592897439E+04   0.1315797486E+07  199.57803    1.00000
   27 0.7469153543E+02  0.9555885931E+04   0.1316071633E+07  137.72367    1.00000
   26 0.7151633858E+02  0.1513137485E+05   0.1316839107E+07   87.02706    1.00000
   25 0.6834114173E+02  0.1982400158E+05   0.1318451919E+07   66.50786    1.00000
   24 0.6600354331E+02  0.2216522140E+05   0.1320869638E+07   59.59199    1.00000
   23 0.6366594488E+02  0.2682614484E+05   0.1322389714E+07   49.29481    1.00000
   22 0.6049074803E+02  0.3155871452E+05   0.1326929500E+07   42.04637    1.00000
   21 0.5731555118E+02  0.3567006952E+05   0.1331412063E+07   37.32575    1.00000
   20 0.5414035433E+02  0.3937328659E+05   0.1336257917E+07   33.93819    1.00000
   19 0.5096515748E+02  0.4263466651E+05   0.1341517722E+07   31.46542    1.00000
   18 0.4778996063E+02  0.4494515658E+05   0.1347183400E+07   29.97394    1.00000
   17 0.4545236220E+02  0.4427594644E+05   0.1353177747E+07   30.56237    1.00000
   16 0.4311476378E+02  0.4824048495E+05   0.1356059850E+07   28.11041    1.00000
   15 0.3993956693E+02  0.5037123530E+05   0.1362843674E+07   27.05599    1.00000
   14 0.3676437008E+02  0.5135334406E+05   0.1369722734E+07   26.67251    1.00000
   13 0.3358917323E+02  0.5160807494E+05   0.1376616118E+07   26.67443    1.00000
   12 0.3041397638E+02  0.5107963992E+05   0.1383472701E+07   27.08462    1.00000
   11 0.2723877953E+02  0.4922726862E+05   0.1390203457E+07   28.24052    1.00000
   10 0.2490118110E+02  0.4523875810E+05   0.1396642569E+07   30.87270    1.00000
    9 0.2253484252E+02  0.4580875822E+05   0.1399459188E+07   30.55004    1.00000
    8 0.1930216535E+02  0.4286973930E+05   0.1405621739E+07   32.78820    1.00000
    7 0.1606948819E+02  0.3850198188E+05   0.1411329067E+07   36.65601    1.00000
    6 0.1283661417E+02  0.3318472901E+05   0.1416409838E+07   42.68258    1.00000
    5 0.9603740157E+01  0.2696148467E+05   0.1420754344E+07   52.69570    1.00000
    4 0.6371062992E+01  0.2007556617E+05   0.1424255675E+07   70.94473    1.00000
    3 0.3138385827E+01  0.1192131729E+05   0.1426843140E+07  119.68838    1.00000
    2 0.7610236220E+00  0.7791465815E+04   0.1428367155E+07  183.32457    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           51   ROD No.           38   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5802825559E+04   0.1315157445E+07  226.64087    1.00000
   27 0.7469153543E+02  0.8440965389E+04   0.1315260656E+07  155.81875    1.00000
   26 0.7151633858E+02  0.1337893022E+05   0.1315790887E+07   98.34799    1.00000
   25 0.6834114173E+02  0.1754031403E+05   0.1317167790E+07   75.09374    1.00000
   24 0.6600354331E+02  0.1961766369E+05   0.1319422099E+07   67.25684    1.00000
   23 0.6366594488E+02  0.2373125882E+05   0.1320974055E+07   55.66388    1.00000
   22 0.6049074803E+02  0.2790254701E+05   0.1325784137E+07   47.51481    1.00000
