
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.1713637689E+05   0.1685033231E+07   98.33078    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           41   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1303876356E+05   0.1402486307E+07  107.56283    1.00000
   27 0.7469153543E+02  0.1831199904E+05   0.1403350313E+07   76.63556    1.00000
   26 0.7151633858E+02  0.2833514932E+05   0.1405700902E+07   49.60979    1.00000
   25 0.6834114173E+02  0.3704222130E+05   0.1410707496E+07   38.08377    1.00000
   24 0.6600354331E+02  0.4133720920E+05   0.1418330420E+07   34.31123    1.00000
   23 0.6366594488E+02  0.5023308996E+05   0.1422870154E+07   28.32536    1.00000
   22 0.6049074803E+02  0.5921503509E+05   0.1435146345E+07   24.23618    1.00000
   21 0.5731555118E+02  0.6704736617E+05   0.1449045504E+07   21.61227    1.00000
   20 0.5414035433E+02  0.7416807691E+05   0.1464622101E+07   19.74734    1.00000
   19 0.5096515748E+02  0.8051591106E+05   0.1481957135E+07   18.40577    1.00000
   18 0.4778996063E+02  0.8504478105E+05   0.1501095154E+07   17.65064    1.00000
   17 0.4545236220E+02  0.8371119095E+05   0.1521791191E+07   18.17907    1.00000
   16 0.4311476378E+02  0.9172361546E+05   0.1531713001E+07   16.69922    1.00000
   15 0.3993956693E+02  0.9617417500E+05   0.1554991775E+07   16.16850    1.00000
   14 0.3676437008E+02  0.9841006820E+05   0.1579201473E+07   16.04715    1.00000
   13 0.3358917323E+02  0.9927946606E+05   0.1604038440E+07   16.15680    1.00000
   12 0.3041397638E+02  0.9865565169E+05   0.1629285300E+07   16.51487    1.00000
   11 0.2723877953E+02  0.9539547531E+05   0.1654643501E+07   17.34509    1.00000
   10 0.2490118110E+02  0.8761368305E+05   0.1679454496E+07   19.16886    1.00000
    9 0.2253484252E+02  0.8930921829E+05   0.1690382116E+07   18.92730    1.00000
    8 0.1930216535E+02  0.8398164310E+05   0.1714356372E+07   20.41347    1.00000
    7 0.1606948819E+02  0.7572490047E+05   0.1736940196E+07   22.93750    1.00000
    6 0.1283661417E+02  0.6550594614E+05   0.1757417711E+07   26.82837    1.00000
    5 0.9603740157E+01  0.5337332920E+05   0.1775259473E+07   33.26117    1.00000
    4 0.6371062992E+01  0.3987684956E+05   0.1789911821E+07   44.88599    1.00000
    3 0.3138385827E+01  0.2449581606E+05   0.1800953440E+07   73.52086    1.00000
    2 0.7610236220E+00  0.1713637643E+05   0.1807742406E+07  105.49152    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           42   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1300626123E+05   0.1412027961E+07  108.56525    1.00000
   27 0.7469153543E+02  0.1840371357E+05   0.1413014167E+07   76.77875    1.00000
   26 0.7151633858E+02  0.2880494044E+05   0.1415474272E+07   49.13998    1.00000
   25 0.6834114173E+02  0.3767808399E+05   0.1420482270E+07   37.70049    1.00000
   24 0.6600354331E+02  0.4207715489E+05   0.1427968838E+07   33.93692    1.00000
   23 0.6366594488E+02  0.5108470803E+05   0.1432407243E+07   28.03984    1.00000
   22 0.6049074803E+02  0.6022255178E+05   0.1444807430E+07   23.99114    1.00000
   21 0.5731555118E+02  0.6817788443E+05   0.1458581990E+07   21.39377    1.00000
   20 0.5414035433E+02  0.7540487636E+05   0.1473941756E+07   19.54703    1.00000
   19 0.5096515748E+02  0.8184104852E+05   0.1490937650E+07   18.21748    1.00000
   18 0.4778996063E+02  0.8640845979E+05   0.1509568305E+07   17.47014    1.00000
   17 0.4545236220E+02  0.8510885801E+05   0.1529587045E+07   17.97213    1.00000
   16 0.4311476378E+02  0.9315725372E+05   0.1539180758E+07   16.52239    1.00000
   15 0.3993956693E+02  0.9767139846E+05   0.1562162734E+07   15.99407    1.00000
   14 0.3676437008E+02  0.9991551129E+05   0.1585843162E+07   15.87184    1.00000
   13 0.3358917323E+02  0.1007701853E+06   0.1610050098E+07   15.97745    1.00000
   12 0.3041397638E+02  0.1001082096E+06   0.1634558157E+07   16.32791    1.00000
   11 0.2723877953E+02  0.9675316406E+05   0.1659071427E+07   17.14746    1.00000
   10 0.2490118110E+02  0.8891535274E+05   0.1682972371E+07   18.92780    1.00000
    9 0.2253484252E+02  0.9053863725E+05   0.1693513456E+07   18.70487    1.00000
    8 0.1930216535E+02  0.8513094170E+05   0.1716933659E+07   20.16815    1.00000
    7 0.1606948819E+02  0.7674006311E+05   0.1738911484E+07   22.65976    1.00000
    6 0.1283661417E+02  0.6636707902E+05   0.1758821100E+07   26.50141    1.00000
    5 0.9603740157E+01  0.5406514378E+05   0.1776162174E+07   32.85226    1.00000
    4 0.6371062992E+01  0.4036142285E+05   0.1790409394E+07   44.35942    1.00000
    3 0.3138385827E+01  0.2442928284E+05   0.1801160548E+07   73.72957    1.00000
    2 0.7610236220E+00  0.1667758716E+05   0.1807780960E+07  108.39583    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           42   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1300626148E+05   0.1201020936E+07   92.34175    1.00000
   27 0.7469153543E+02  0.1840371412E+05   0.1201690661E+07   65.29609    1.00000
   26 0.7151633858E+02  0.2880494070E+05   0.1203285080E+07   41.77357    1.00000
   25 0.6834114173E+02  0.3767808415E+05   0.1206398840E+07   32.01858    1.00000
   24 0.6600354331E+02  0.4207715413E+05   0.1210936276E+07   28.77895    1.00000
   23 0.6366594488E+02  0.5108470694E+05   0.1213639979E+07   23.75740    1.00000
   22 0.6049074803E+02  0.6022255008E+05   0.1221136909E+07   20.27707    1.00000
   21 0.5731555118E+02  0.6817788011E+05   0.1229384860E+07   18.03202    1.00000
   20 0.5414035433E+02  0.7540487327E+05   0.1238498346E+07   16.42465    1.00000
   19 0.5096515748E+02  0.8184104489E+05   0.1248568740E+07   15.25602    1.00000
   18 0.4778996063E+02  0.8640845568E+05   0.1259553951E+07   14.57674    1.00000
   17 0.4545236220E+02  0.8510885296E+05   0.1271228491E+07   14.93650    1.00000
   16 0.4311476378E+02  0.9315725022E+05   0.1276772598E+07   13.70556    1.00000
   15 0.3993956693E+02  0.9767139652E+05   0.1290178368E+07   13.20938    1.00000
   14 0.3676437008E+02  0.9991550982E+05   0.1303877630E+07   13.04980    1.00000
   13 0.3358917323E+02  0.1007701846E+06   0.1317830017E+07   13.07758    1.00000
   12 0.3041397638E+02  0.1001082094E+06   0.1331890318E+07   13.30451    1.00000
   11 0.2723877953E+02  0.9675316460E+05   0.1345844488E+07   13.91008    1.00000
   10 0.2490118110E+02  0.8891535322E+05   0.1359290230E+07   15.28746    1.00000
    9 0.2253484252E+02  0.9053863830E+05   0.1365140871E+07   15.07799    1.00000
    8 0.1930216535E+02  0.8513094225E+05   0.1378286260E+07   16.19019    1.00000
    7 0.1606948819E+02  0.7674006411E+05   0.1390543988E+07   18.12018    1.00000
    6 0.1283661417E+02  0.6636708069E+05   0.1401546906E+07   21.11810    1.00000
    5 0.9603740157E+01  0.5406514611E+05   0.1411018027E+07   26.09848    1.00000
    4 0.6371062992E+01  0.4036142532E+05   0.1418686409E+07   35.14956    1.00000
    3 0.3138385827E+01  0.2442928484E+05   0.1424366981E+07   58.30572    1.00000
    2 0.7610236220E+00  0.1667758601E+05   0.1427758641E+07   85.60943    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           46   ROD No.           42   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1300625627E+05   0.1402486307E+07  107.83167    1.00000
   27 0.7469153543E+02  0.1840370885E+05   0.1403350313E+07   76.25367    1.00000
   26 0.7151633858E+02  0.2880493595E+05   0.1405700902E+07   48.80070    1.00000
   25 0.6834114173E+02  0.3767808019E+05   0.1410707496E+07   37.44107    1.00000
   24 0.6600354331E+02  0.4207715161E+05   0.1418330420E+07   33.70785    1.00000
   23 0.6366594488E+02  0.5108470501E+05   0.1422870154E+07   27.85315    1.00000
   22 0.6049074803E+02  0.6022254913E+05   0.1435146345E+07   23.83071    1.00000
   21 0.5731555118E+02  0.6817788258E+05   0.1449045504E+07   21.25389    1.00000
   20 0.5414035433E+02  0.7540487521E+05   0.1464622101E+07   19.42344    1.00000
   19 0.5096515748E+02  0.8184104803E+05   0.1481957135E+07   18.10775    1.00000
   18 0.4778996063E+02  0.8640846025E+05   0.1501095154E+07   17.37209    1.00000
   17 0.4545236220E+02  0.8510885803E+05   0.1521791191E+07   17.88053    1.00000
   16 0.4311476378E+02  0.9315725415E+05   0.1531713001E+07   16.44223    1.00000
   15 0.3993956693E+02  0.9767139880E+05   0.1554991775E+07   15.92065    1.00000
   14 0.3676437008E+02  0.9991551179E+05   0.1579201473E+07   15.80537    1.00000
   13 0.3358917323E+02  0.1007701861E+06   0.1604038440E+07   15.91779    1.00000
   12 0.3041397638E+02  0.1001082104E+06   0.1629285300E+07   16.27524    1.00000
   11 0.2723877953E+02  0.9675316500E+05   0.1654643501E+07   17.10170    1.00000
   10 0.2490118110E+02  0.8891535315E+05   0.1679454496E+07   18.88824    1.00000
    9 0.2253484252E+02  0.9053863833E+05   0.1690382116E+07   18.67028    1.00000
    8 0.1930216535E+02  0.8513094297E+05   0.1714356372E+07   20.13788    1.00000
    7 0.1606948819E+02  0.7674006421E+05   0.1736940196E+07   22.63407    1.00000
    6 0.1283661417E+02  0.6636707980E+05   0.1757417711E+07   26.48026    1.00000
    5 0.9603740157E+01  0.5406514428E+05   0.1775259473E+07   32.83556    1.00000
    4 0.6371062992E+01  0.4036142301E+05   0.1789911821E+07   44.34709    1.00000
    3 0.3138385827E+01  0.2442928284E+05   0.1800953440E+07   73.72109    1.00000
    2 0.7610236220E+00  0.1667758723E+05   0.1807742406E+07  108.39352    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           42   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1300625605E+05   0.1412367395E+07  108.59139    1.00000
   27 0.7469153543E+02  0.1840370863E+05   0.1412876819E+07   76.77131    1.00000
   26 0.7151633858E+02  0.2880493585E+05   0.1414666831E+07   49.11196    1.00000
   25 0.6834114173E+02  0.3767808007E+05   0.1418997147E+07   37.66108    1.00000
   24 0.6600354331E+02  0.4207715148E+05   0.1425904033E+07   33.88785    1.00000
   23 0.6366594488E+02  0.5108470492E+05   0.1430170104E+07   27.99605    1.00000
   22 0.6049074803E+02  0.6022254944E+05   0.1442543661E+07   23.95355    1.00000
   21 0.5731555118E+02  0.6817788260E+05   0.1456217322E+07   21.35909    1.00000
   20 0.5414035433E+02  0.7540487477E+05   0.1471409463E+07   19.51345    1.00000
   19 0.5096515748E+02  0.8184104718E+05   0.1488127265E+07   18.18314    1.00000
   18 0.4778996063E+02  0.8640845852E+05   0.1506433082E+07   17.43386    1.00000
   17 0.4545236220E+02  0.8510885736E+05   0.1526187947E+07   17.93219    1.00000
   16 0.4311476378E+02  0.9315725293E+05   0.1535755732E+07   16.48563    1.00000
   15 0.3993956693E+02  0.9767139794E+05   0.1558931692E+07   15.96098    1.00000
   14 0.3676437008E+02  0.9991551083E+05   0.1582865543E+07   15.84204    1.00000
   13 0.3358917323E+02  0.1007701849E+06   0.1607251958E+07   15.94968    1.00000
   12 0.3041397638E+02  0.1001082091E+06   0.1631896360E+07   16.30132    1.00000
   11 0.2723877953E+02  0.9675316347E+05   0.1656537972E+07   17.12128    1.00000
   10 0.2490118110E+02  0.8891535256E+05   0.1680597504E+07   18.90109    1.00000
    9 0.2253484252E+02  0.9053863654E+05   0.1691283896E+07   18.68024    1.00000
    8 0.1930216535E+02  0.8513094086E+05   0.1715202533E+07   20.14782    1.00000
    7 0.1606948819E+02  0.7674006224E+05   0.1737627060E+07   22.64302    1.00000
    6 0.1283661417E+02  0.6636707827E+05   0.1757924985E+07   26.48791    1.00000
    5 0.9603740157E+01  0.5406514325E+05   0.1775601724E+07   32.84189    1.00000
    4 0.6371062992E+01  0.4036142247E+05   0.1790129019E+07   44.35248    1.00000
    3 0.3138385827E+01  0.2442928280E+05   0.1801097011E+07   73.72697    1.00000
    2 0.7610236220E+00  0.1667758710E+05   0.1807793491E+07  108.39659    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           43   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1314971304E+05   0.1201020936E+07   91.33438    1.00000
   27 0.7469153543E+02  0.1876465201E+05   0.1201690661E+07   64.04013    1.00000
   26 0.7151633858E+02  0.2958313295E+05   0.1203285080E+07   40.67470    1.00000
   25 0.6834114173E+02  0.3871634953E+05   0.1206398840E+07   31.15993    1.00000
   24 0.6600354331E+02  0.4324247765E+05   0.1210936276E+07   28.00340    1.00000
   23 0.6366594488E+02  0.5248042012E+05   0.1213639979E+07   23.12558    1.00000
   22 0.6049074803E+02  0.6185999342E+05   0.1221136909E+07   19.74033    1.00000
   21 0.5731555118E+02  0.7001928068E+05   0.1229384860E+07   17.55780    1.00000
   20 0.5414035433E+02  0.7742534118E+05   0.1238498346E+07   15.99603    1.00000
   19 0.5096515748E+02  0.8401401624E+05   0.1248568740E+07   14.86143    1.00000
   18 0.4778996063E+02  0.8867835864E+05   0.1259553951E+07   14.20362    1.00000
   17 0.4545236220E+02  0.8734665416E+05   0.1271228491E+07   14.55383    1.00000
   16 0.4311476378E+02  0.9556094310E+05   0.1276772598E+07   13.36082    1.00000
   15 0.3993956693E+02  0.1001620991E+06   0.1290178368E+07   12.88090    1.00000
   14 0.3676437008E+02  0.1024291690E+06   0.1303877630E+07   12.72955    1.00000
   13 0.3358917323E+02  0.1032699765E+06   0.1317830017E+07   12.76102    1.00000
   12 0.3041397638E+02  0.1025557722E+06   0.1331890318E+07   12.98699    1.00000
   11 0.2723877953E+02  0.9908039372E+05   0.1345844488E+07   13.58336    1.00000
   10 0.2490118110E+02  0.9105025252E+05   0.1359290230E+07   14.92901    1.00000
    9 0.2253484252E+02  0.9266540605E+05   0.1365140871E+07   14.73194    1.00000
    8 0.1930216535E+02  0.8710187133E+05   0.1378286260E+07   15.82384    1.00000
    7 0.1606948819E+02  0.7848873466E+05   0.1390543988E+07   17.71648    1.00000
    6 0.1283661417E+02  0.6785745138E+05   0.1401546906E+07   20.65428    1.00000
    5 0.9603740157E+01  0.5526594945E+05   0.1411018027E+07   25.53142    1.00000
    4 0.6371062992E+01  0.4122791824E+05   0.1418686409E+07   34.41082    1.00000
    3 0.3138385827E+01  0.2472348257E+05   0.1424366981E+07   57.61191    1.00000
    2 0.7610236220E+00  0.1656035762E+05   0.1427758641E+07   86.21545    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           59   ROD No.           43   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1314970932E+05   0.1206547632E+07   91.75470    1.00000
   27 0.7469153543E+02  0.1876464897E+05   0.1206905563E+07   64.31805    1.00000
   26 0.7151633858E+02  0.2958313047E+05   0.1208093516E+07   40.83724    1.00000
   25 0.6834114173E+02  0.3871634796E+05   0.1210867555E+07   31.27536    1.00000
   24 0.6600354331E+02  0.4324247709E+05   0.1215174022E+07   28.10140    1.00000
   23 0.6366594488E+02  0.5248041960E+05   0.1217733389E+07   23.20358    1.00000
   22 0.6049074803E+02  0.6185999329E+05   0.1224612095E+07   19.79651    1.00000
   21 0.5731555118E+02  0.7001928141E+05   0.1232436452E+07   17.60139    1.00000
   20 0.5414035433E+02  0.7742534239E+05   0.1241181047E+07   16.03068    1.00000
   19 0.5096515748E+02  0.8401401771E+05   0.1250906173E+07   14.88926    1.00000
   18 0.4778996063E+02  0.8867836022E+05   0.1261628270E+07   14.22701    1.00000
   17 0.4545236220E+02  0.8734665562E+05   0.1273163413E+07   14.57598    1.00000
   16 0.4311476378E+02  0.9556094395E+05   0.1278641582E+07   13.38038    1.00000
   15 0.3993956693E+02  0.1001621000E+06   0.1291490272E+07   12.89400    1.00000
   14 0.3676437008E+02  0.1024291697E+06   0.1304891834E+07   12.73946    1.00000
   13 0.3358917323E+02  0.1032699770E+06   0.1318605273E+07   12.76852    1.00000
   12 0.3041397638E+02  0.1025557727E+06   0.1332490828E+07   12.99284    1.00000
   11 0.2723877953E+02  0.9908039410E+05   0.1346352199E+07   13.58848    1.00000
   10 0.2490118110E+02  0.9105025261E+05   0.1359784717E+07   14.93444    1.00000
    9 0.2253484252E+02  0.9266540658E+05   0.1365641728E+07   14.73734    1.00000
    8 0.1930216535E+02  0.8710187235E+05   0.1378601596E+07   15.82746    1.00000
    7 0.1606948819E+02  0.7848873552E+05   0.1390769629E+07   17.71935    1.00000
    6 0.1283661417E+02  0.6785745203E+05   0.1401716168E+07   20.65678    1.00000
    5 0.9603740157E+01  0.5526594984E+05   0.1411152679E+07   25.53385    1.00000
    4 0.6371062992E+01  0.4122791834E+05   0.1418797225E+07   34.41351    1.00000
    3 0.3138385827E+01  0.2472348266E+05   0.1424452854E+07   57.61538    1.00000
    2 0.7610236220E+00  0.1656035751E+05   0.1427795846E+07   86.21769    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           43   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1314970762E+05   0.1412367395E+07  107.40675    1.00000
   27 0.7469153543E+02  0.1876464653E+05   0.1412876819E+07   75.29461    1.00000
   26 0.7151633858E+02  0.2958312812E+05   0.1414666831E+07   47.82006    1.00000
   25 0.6834114173E+02  0.3871634547E+05   0.1418997147E+07   36.65111    1.00000
   24 0.6600354331E+02  0.4324247503E+05   0.1425904033E+07   32.97462    1.00000
   23 0.6366594488E+02  0.5248041811E+05   0.1430170104E+07   27.25150    1.00000
   22 0.6049074803E+02  0.6185999284E+05   0.1442543661E+07   23.31949    1.00000
   21 0.5731555118E+02  0.7001928320E+05   0.1456217322E+07   20.79738    1.00000
   20 0.5414035433E+02  0.7742534268E+05   0.1471409463E+07   19.00424    1.00000
   19 0.5096515748E+02  0.8401401850E+05   0.1488127265E+07   17.71284    1.00000
   18 0.4778996063E+02  0.8867836140E+05   0.1506433082E+07   16.98761    1.00000
   17 0.4545236220E+02  0.8734665854E+05   0.1526187947E+07   17.47277    1.00000
   16 0.4311476378E+02  0.9556094572E+05   0.1535755732E+07   16.07096    1.00000
   15 0.3993956693E+02  0.1001621005E+06   0.1558931692E+07   15.56409    1.00000
   14 0.3676437008E+02  0.1024291699E+06   0.1582865543E+07   15.45327    1.00000
   13 0.3358917323E+02  0.1032699767E+06   0.1607251958E+07   15.56359    1.00000
   12 0.3041397638E+02  0.1025557718E+06   0.1631896360E+07   15.91228    1.00000
   11 0.2723877953E+02  0.9908039243E+05   0.1656537972E+07   16.71913    1.00000
   10 0.2490118110E+02  0.9105025175E+05   0.1680597504E+07   18.45791    1.00000
    9 0.2253484252E+02  0.9266540418E+05   0.1691283896E+07   18.25151    1.00000
    8 0.1930216535E+02  0.8710186995E+05   0.1715202533E+07   19.69191    1.00000
    7 0.1606948819E+02  0.7848873276E+05   0.1737627060E+07   22.13855    1.00000
    6 0.1283661417E+02  0.6785744888E+05   0.1757924985E+07   25.90615    1.00000
    5 0.9603740157E+01  0.5526594648E+05   0.1775601724E+07   32.12831    1.00000
    4 0.6371062992E+01  0.4122791525E+05   0.1790129019E+07   43.42031    1.00000
    3 0.3138385827E+01  0.2472348046E+05   0.1801097011E+07   72.84965    1.00000
    2 0.7610236220E+00  0.1656035870E+05   0.1807793491E+07  109.16391    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           43   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1314970967E+05   0.1203647534E+07   91.53415    1.00000
   27 0.7469153543E+02  0.1876464893E+05   0.1204196448E+07   64.17367    1.00000
   26 0.7151633858E+02  0.2958313014E+05   0.1205635848E+07   40.75417    1.00000
   25 0.6834114173E+02  0.3871634716E+05   0.1208614492E+07   31.21716    1.00000
   24 0.6600354331E+02  0.4324247584E+05   0.1213024978E+07   28.05170    1.00000
   23 0.6366594488E+02  0.5248041830E+05   0.1215597976E+07   23.16289    1.00000
   22 0.6049074803E+02  0.6185999195E+05   0.1222679931E+07   19.76528    1.00000
   21 0.5731555118E+02  0.7001927974E+05   0.1230702455E+07   17.57662    1.00000
   20 0.5414035433E+02  0.7742534062E+05   0.1239679663E+07   16.01129    1.00000
   19 0.5096515748E+02  0.8401401593E+05   0.1249627373E+07   14.87403    1.00000
   18 0.4778996063E+02  0.8867835838E+05   0.1260506157E+07   14.21436    1.00000
   17 0.4545236220E+02  0.8734665420E+05   0.1272086248E+07   14.56365    1.00000
   16 0.4311476378E+02  0.9556094265E+05   0.1277559480E+07   13.36905    1.00000
   15 0.3993956693E+02  0.1001620992E+06   0.1290595416E+07   12.88507    1.00000
   14 0.3676437008E+02  0.1024291690E+06   0.1304170260E+07   12.73241    1.00000
   13 0.3358917323E+02  0.1032699763E+06   0.1318034661E+07   12.76300    1.00000
   12 0.3041397638E+02  0.1025557720E+06   0.1332025119E+07   12.98830    1.00000
   11 0.2723877953E+02  0.9908039335E+05   0.1345924700E+07   13.58417    1.00000
   10 0.2490118110E+02  0.9105025233E+05   0.1359326983E+07   14.92941    1.00000
    9 0.2253484252E+02  0.9266540561E+05   0.1365170537E+07   14.73226    1.00000
    8 0.1930216535E+02  0.8710187098E+05   0.1378240829E+07   15.82332    1.00000
    7 0.1606948819E+02  0.7848873429E+05   0.1390494813E+07   17.71585    1.00000
    6 0.1283661417E+02  0.6785745105E+05   0.1401506930E+07   20.65369    1.00000
    5 0.9603740157E+01  0.5526594919E+05   0.1410995308E+07   25.53101    1.00000
    4 0.6371062992E+01  0.4122791803E+05   0.1418684910E+07   34.41078    1.00000
    3 0.3138385827E+01  0.2472348254E+05   0.1424385149E+07   57.61264    1.00000
    2 0.7610236220E+00  0.1656035757E+05   0.1427771623E+07   86.21623    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           59   ROD No.           44   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1282467940E+05   0.1206547632E+07   94.08014    1.00000
   27 0.7469153543E+02  0.1838319693E+05   0.1206905563E+07   65.65265    1.00000
   26 0.7151633858E+02  0.2906042703E+05   0.1208093516E+07   41.57177    1.00000
   25 0.6834114173E+02  0.3804131084E+05   0.1210867555E+07   31.83033    1.00000
   24 0.6600354331E+02  0.4251876291E+05   0.1215174022E+07   28.57971    1.00000
   23 0.6366594488E+02  0.5155545409E+05   0.1217733389E+07   23.61988    1.00000
   22 0.6049074803E+02  0.6076201059E+05   0.1224612095E+07   20.15424    1.00000
   21 0.5731555118E+02  0.6876699478E+05   0.1232436452E+07   17.92192    1.00000
   20 0.5414035433E+02  0.7602717692E+05   0.1241181047E+07   16.32549    1.00000
   19 0.5096515748E+02  0.8247917979E+05   0.1250906173E+07   15.16633    1.00000
   18 0.4778996063E+02  0.8704070841E+05   0.1261628270E+07   14.49469    1.00000
   17 0.4545236220E+02  0.8578931052E+05   0.1273163413E+07   14.84058    1.00000
   16 0.4311476378E+02  0.9376174888E+05   0.1278641582E+07   13.63713    1.00000
   15 0.3993956693E+02  0.9824931424E+05   0.1291490272E+07   13.14503    1.00000
   14 0.3676437008E+02  0.1004460510E+06   0.1304891834E+07   12.99097    1.00000
   13 0.3358917323E+02  0.1012416450E+06   0.1318605273E+07   13.02434    1.00000
   12 0.3041397638E+02  0.1005113326E+06   0.1332490828E+07   13.25712    1.00000
   11 0.2723877953E+02  0.9707746276E+05   0.1346352199E+07   13.86884    1.00000
   10 0.2490118110E+02  0.8926651177E+05   0.1359784717E+07   15.23286    1.00000
    9 0.2253484252E+02  0.9075268490E+05   0.1365641728E+07   15.04795    1.00000
    8 0.1930216535E+02  0.8527815880E+05   0.1378601596E+07   16.16594    1.00000
    7 0.1606948819E+02  0.7682368550E+05   0.1390769629E+07   18.10340    1.00000
    6 0.1283661417E+02  0.6640027592E+05   0.1401716168E+07   21.11010    1.00000
    5 0.9603740157E+01  0.5406897426E+05   0.1411152679E+07   26.09912    1.00000
    4 0.6371062992E+01  0.4032028784E+05   0.1418797225E+07   35.18817    1.00000
    3 0.3138385827E+01  0.2408310551E+05   0.1424452854E+07   59.14739    1.00000
    2 0.7610236220E+00  0.1598292938E+05   0.1427795846E+07   89.33255    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           60   ROD No.           44   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1282467858E+05   0.1439805611E+07  112.26836    1.00000
   27 0.7469153543E+02  0.1838319625E+05   0.1439703239E+07   78.31626    1.00000
   26 0.7151633858E+02  0.2906042722E+05   0.1440600009E+07   49.57257    1.00000
   25 0.6834114173E+02  0.3804131184E+05   0.1444005907E+07   37.95889    1.00000
   24 0.6600354331E+02  0.4251876557E+05   0.1450049263E+07   34.10375    1.00000
   23 0.6366594488E+02  0.5155545692E+05   0.1454047549E+07   28.20356    1.00000
   22 0.6049074803E+02  0.6076201301E+05   0.1465644051E+07   24.12106    1.00000
   21 0.5731555118E+02  0.6876699968E+05   0.1478431361E+07   21.49914    1.00000
   20 0.5414035433E+02  0.7602718198E+05   0.1492418683E+07   19.63007    1.00000
   19 0.5096515748E+02  0.8247918450E+05   0.1507802261E+07   18.28100    1.00000
   18 0.4778996063E+02  0.8704071293E+05   0.1524733068E+07   17.51747    1.00000
   17 0.4545236220E+02  0.8578931657E+05   0.1543166703E+07   17.98787    1.00000
   16 0.4311476378E+02  0.9376175223E+05   0.1552203472E+07   16.55476    1.00000
   15 0.3993956693E+02  0.9824931599E+05   0.1573909709E+07   16.01955    1.00000
   14 0.3676437008E+02  0.1004460517E+06   0.1596324101E+07   15.89235    1.00000
   13 0.3358917323E+02  0.1012416447E+06   0.1619153319E+07   15.99296    1.00000
   12 0.3041397638E+02  0.1005113316E+06   0.1642257848E+07   16.33903    1.00000
   11 0.2723877953E+02  0.9707746079E+05   0.1665428060E+07   17.15566    1.00000
   10 0.2490118110E+02  0.8926651071E+05   0.1688136175E+07   18.91119    1.00000
    9 0.2253484252E+02  0.9075268238E+05   0.1698263320E+07   18.71309    1.00000
    8 0.1930216535E+02  0.8527815680E+05   0.1720657440E+07   20.17700    1.00000
    7 0.1606948819E+02  0.7682368325E+05   0.1741764558E+07   22.67223    1.00000
    6 0.1283661417E+02  0.6640027339E+05   0.1760902326E+07   26.51950    1.00000
    5 0.9603740157E+01  0.5406897151E+05   0.1777589814E+07   32.87634    1.00000
    4 0.6371062992E+01  0.4032028516E+05   0.1791321312E+07   44.42730    1.00000
